time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
0.631,53.809884263991954,21.98907491974726,-3.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
0.645,54.223988426399195,22.142907491974725,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
0.658,54.85039884263992,22.302290749197475,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
0.671,55.291039884263995,22.48922907491975,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
0.685,55.5961039884264,22.606922907491974,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.697,55.90561039884263,22.645692290749196,-4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
0.71,56.14356103988427,22.55056922907492,-4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
0.723,56.383356103988426,22.433056922907493,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
0.737,56.61433561039884,22.43030569229075,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
0.75,56.655433561039885,22.538030569229075,-4.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,
0.763,56.65054335610399,22.566803056922907,-4.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
0.777,56.749054335610396,22.524680305692293,-4.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
0.79,56.66890543356104,22.42146803056923,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
0.803,56.480890543356104,22.330146803056923,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.817,56.5430890543356,22.312014680305694,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
0.83,56.63030890543356,22.39120146803057,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
0.842,56.711030890543356,22.408120146803057,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
0.856,56.863103089054334,22.364812014680304,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
0.869,56.80631030890543,22.342481201468033,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
0.882,56.78263103089054,22.421248120146803,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.896,56.618263103089056,22.48312481201468,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
0.909,56.60182631030891,22.597312481201467,-2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
0.922,56.50118263103089,22.671731248120146,-2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
0.934,56.44611826310309,22.778173124812014,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
0.948,56.557611826310314,22.9688173124812,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
0.961,56.46976118263103,22.98788173124812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,
0.974,56.307976118263106,22.98978817312481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
0.988,56.210797611826315,22.97197881731248,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,
1.001,56.29107976118263,22.97919788173125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.013,56.26310797611826,22.934919788173126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.027,56.17031079761182,22.921491978817315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.04,56.15203107976118,22.90214919788173,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.052,56.19520310797612,22.864214919788175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.065,56.172520310797616,22.779421491978816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,
1.079,56.08925203107976,22.761942149197882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.092,55.99992520310798,22.77819421491979,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,
1.104,55.9369925203108,22.689819421491976,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.118,55.86769925203108,22.6719819421492,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,
1.131,55.73476992520311,22.57119819421492,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.144,55.65847699252031,22.53411981942149,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.158,55.677847699252034,22.65641198194215,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.171,55.5807847699252,22.704641198194214,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.183,55.364078476992525,22.68246411981942,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.197,55.23440784769925,22.662246411981943,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.21,55.11344078476993,22.624224641198193,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,
1.223,55.092344078477,22.566422464119817,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.236,55.135234407847705,22.533642246411983,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.25,55.28352344078476,22.494364224641195,-1.0,-3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.263,55.559352344078484,22.53543642246412,-2.0,-4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.276,55.70393523440785,22.62054364224641,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,
1.29,55.74539352344079,22.69205436422464,-2.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.303,55.785539352344074,22.744205436422465,-2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.316,55.9785539352344,22.578420543642245,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.329,56.22285539352344,22.552842054364227,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.342,56.346285539352344,22.51428420543642,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.355,56.53862855393524,22.71742842054364,-1.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.369,56.80086285539352,22.818742842054363,-2.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.382,56.917086285539355,22.828874284205437,-2.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.395,56.910708628553934,22.793887428420543,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.409,56.75707086285539,22.736388742842053,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.422,56.70570708628554,22.77563887428421,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.435,56.68257070862855,22.79756388742842,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.448,56.59025707086285,22.808756388742843,-3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.461,56.644025707086286,22.845875638874286,-3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.474,56.59540257070863,22.84058756388743,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.487,56.45554025707086,22.939058756388743,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,
1.501,56.33355402570709,22.948905875638875,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.514,56.366355402570704,23.00389058756389,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1033.19,0.0,
1.537,56.15363554025707,22.88338905875639,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,
1.55,56.186363554025704,22.907338905875637,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,
1.563,56.22563635540257,22.936733890587565,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.575,56.37356363554026,23.092673389058756,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.589,56.44235636355403,23.126267338905876,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.602,56.4132356363554,23.14762673389059,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.615,56.32032356363554,23.122762673389058,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,
1.629,56.19403235636355,23.129276267338906,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.642,56.10040323563636,23.111927626733888,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.655,55.794040323563635,23.00219276267339,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.677,55.59240403235636,22.84721927626734,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.69,55.464240403235635,22.849721927626735,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.703,55.48742404032357,22.930972192762674,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.717,55.35474240403236,22.885097219276265,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.73,55.41347424040323,22.826509721927625,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.743,55.581347424040324,22.829650972192763,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.756,55.84113474240403,22.91096509721928,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.769,56.083113474240406,22.95509650972193,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.782,56.40431134742404,23.022509650972193,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.796,56.7064311347424,22.930250965097223,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.809,56.68264311347424,22.741025096509723,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.822,56.770264311347425,22.686102509650972,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.836,56.81502643113474,22.797610250965096,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.849,56.92750264311348,22.952761025096507,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.861,56.82175026431135,23.049276102509648,-3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.874,56.72117502643113,22.995927610250963,-3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,
1.888,56.63011750264311,23.0085927610251,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.901,56.54001175026431,23.009859276102514,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.914,56.41400117502643,23.09998592761025,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.928,56.18540011750264,23.01899859276103,-2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.941,56.05454001175026,22.965899859276103,-3.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.954,55.825454001175025,22.84358998592761,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.967,55.7665454001175,22.82235899859276,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.98,55.77865454001176,22.928235899859278,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.993,55.77986545400118,23.019823589985926,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.007,55.842986545400116,23.046982358998594,-2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.02,55.94829865454001,22.99569823589986,-2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
2.033,55.994829865454,22.972569823589986,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.046,55.8914829865454,22.925256982359002,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
2.06,56.06114829865454,22.9565256982359,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
2.073,56.19511482986545,22.94165256982359,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.086,56.226511482986545,22.91316525698236,-2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.1,56.328651148298654,22.982316525698234,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.112,56.40186511482986,23.07923165256982,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
2.125,56.52618651148299,23.14292316525698,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
2.139,56.6196186511483,23.068292316525696,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
2.152,56.53896186511483,23.04282923165257,-1.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.165,56.61189618651148,23.139282923165258,-2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.179,56.56518961865115,23.193928292316524,-2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.192,56.65051896186511,23.253392829231654,-2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.205,56.965051896186516,23.232339282923164,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
2.219,57.077505189618655,23.18523392829232,0.0,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
2.232,56.881750518961866,23.29752339282923,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,
2.244,56.799175051896185,23.416752339282922,0.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,
2.257,57.087917505189615,23.50967523392829,0.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,
2.271,57.57579175051897,23.60896752339283,1.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,
2.284,58.7135791750519,23.897896752339282,4.0,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
2.297,60.033357917505185,24.63778967523393,8.0,-8.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,
2.311,61.81233579175051,25.611778967523392,13.0,-6.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,
2.324,63.69123357917505,26.672177896752338,17.0,-3.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.1,0.0,
2.337,66.53412335791751,27.624217789675235,23.0,-2.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.2,0.0,
2.351,68.79841233579174,28.970421778967523,34.0,-6.0,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.29,0.0,
2.364,70.95084123357917,30.00504217789675,44.0,-10.0,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.49,0.0,
2.377,72.63308412335792,31.611504217789676,56.0,-5.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.69,0.0,
2.392,74.42130841233579,32.717150421778975,71.0,2.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,1.08,0.1,
2.405,75.41013084123358,33.7367150421779,83.0,13.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.18,0.29,
2.418,76.60701308412337,34.567671504217785,91.0,26.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,1.37,0.29,
2.432,77.57270130841235,35.42476715042178,96.0,18.0,-49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24,1.57,0.69,
2.445,77.68727013084124,36.62647671504217,93.0,6.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,1.96,0.78,
2.458,77.58172701308412,37.99764767150422,86.0,-5.0,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,2.55,0.78,
2.471,77.23817270130841,39.39476476715042,80.0,-7.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,2.94,0.88,
2.485,76.76281727013084,41.082476476715044,71.0,6.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,3.04,0.88,
2.498,76.85928172701308,42.6552476476715,63.0,31.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,3.24,0.78,
2.511,77.6249281727013,44.09052476476715,61.0,53.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,3.34,0.78,
2.525,78.28649281727013,45.77305247647672,60.0,63.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,3.24,0.78,
2.538,79.19864928172701,47.66030524764767,62.0,52.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71,3.04,0.69,
2.552,80.2168649281727,49.70303052476476,68.0,26.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81,2.94,0.69,
2.566,80.93968649281726,52.09430305247648,77.0,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81,2.84,0.69,
2.579,80.70596864928173,54.68243030524764,85.0,-17.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81,2.84,0.69,
2.592,79.54859686492819,57.60524303052476,87.0,-6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81,2.84,0.59,
2.606,78.59585968649282,59.95852430305248,86.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71,2.94,0.59,
2.619,78.62658596864928,61.32785243030525,85.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61,2.94,0.59,
2.632,79.13365859686493,62.328785243030524,85.0,36.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,3.04,0.59,
2.646,79.1213658596865,63.23887852430306,88.0,18.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,3.04,0.59,
2.659,79.19213658596865,63.707887852430304,93.0,9.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,2.94,0.49,
2.672,79.55021365859686,63.97078878524303,92.0,9.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61,2.94,0.49,
2.685,79.82902136585967,65.1670788785243,84.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,2.94,0.59,
2.699,80.36090213658596,66.57370788785244,76.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,2.94,0.49,
2.712,80.8910902136586,67.26337078878524,75.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,2.94,0.49,
2.724,84.10310902136585,65.12733707887853,92.0,-167.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,2.65,0.39,
2.739,81.56231090213659,66.25473370788785,59.0,-93.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,2.45,0.49,
2.752,80.30923109021366,64.62147337078879,55.0,-77.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,2.35,0.49,
2.764,81.16492310902136,64.19714733707889,48.0,-43.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,2.16,0.59,
2.779,81.37649231090214,64.93771473370789,47.0,-32.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,2.06,0.59,
2.792,81.8836492310902,64.02177147337079,51.0,-9.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,1.86,0.49,
2.804,82.24036492310903,63.687177147337074,38.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,1.86,0.49,
2.818,83.10403649231091,64.16671771473371,43.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,1.86,0.49,
2.831,83.22640364923109,64.55667177147336,38.0,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24,1.86,0.49,
2.844,83.5716403649231,64.57766717714733,44.0,41.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,1.86,0.49,
2.857,83.77716403649231,63.95876671771474,37.0,41.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,1.77,0.49,
