time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
3.875,120.66341899167355,105.18912164729379,-5.0,-2.0,-4.0,0,2,0,0,0,1,0,4.22,1.08,1.37,
3.889,120.44434189916736,105.13591216472938,-5.0,-2.0,-6.0,0,2,0,0,0,1,0,4.32,0.10,1.37,
3.903,120.26043418991672,104.99559121647293,-3.0,-2.0,-7.0,0,2,0,0,0,1,0,4.51,0.10,1.47,
3.917,120.03504341899168,105.0265591216473,-2.0,-1.0,-7.0,0,2,0,0,0,1,0,4.71,0.69,1.47,
3.931,119.78750434189917,105.31765591216472,-1.0,-1.0,-7.0,0,2,0,0,0,1,0,5.20,0.00,1.47,
3.945,119.69075043418992,105.49076559121647,-1.0,0.0,-5.0,0,2,0,0,0,1,0,5.30,0.20,1.47,
3.958,119.654075043419,105.58907655912164,-1.0,0.0,-4.0,0,2,0,0,0,1,0,5.40,0.00,1.47,
3.972,119.6774075043419,105.70690765591216,-1.0,0.0,-3.0,0,2,0,0,0,1,0,5.69,0.00,1.57,
3.986,119.73374075043418,105.86269076559121,-3.0,-1.0,-3.0,0,2,0,0,0,1,0,5.79,0.00,1.67,
3.999,119.78437407504342,105.95026907655911,-4.0,-1.0,-2.0,0,2,0,0,0,1,0,5.98,0.00,1.57,
4.014,119.79843740750434,105.87802690765591,-4.0,-2.0,-2.0,0,2,0,0,0,1,0,6.08,0.00,1.67,
4.027,119.67384374075043,105.88880269076559,-4.0,-2.0,-2.0,0,2,0,0,0,1,0,6.38,0.00,1.67,
4.041,119.43638437407503,105.87188026907656,-2.0,-2.0,-2.0,0,2,0,0,0,1,0,6.47,0.00,1.67,
4.056,119.2866384374075,105.76218802690765,-1.0,-2.0,-3.0,0,2,0,0,0,1,0,6.57,0.00,1.77,
4.069,119.28066384374075,105.78721880269077,-1.0,-1.0,-2.0,0,2,0,0,0,1,0,6.57,0.00,1.67,
4.083,119.26206638437408,105.81672188026907,-1.0,-1.0,-2.0,0,2,0,0,0,1,0,6.67,0.00,1.67,
4.098,119.24220663843741,105.8736721880269,-2.0,-1.0,-2.0,0,2,0,0,0,1,0,6.77,0.00,1.77,
4.111,119.23122066384374,105.96036721880269,-2.0,-1.0,-2.0,0,2,0,0,0,1,0,6.77,0.00,1.86,
4.125,119.19412206638437,105.96003672188026,-3.0,-1.0,-1.0,0,2,0,0,0,1,0,6.87,0.00,1.86,
4.139,119.18141220663844,105.96000367218801,-3.0,-1.0,-1.0,0,2,0,0,0,1,0,6.97,0.00,1.77,
4.153,119.18914122066384,105.96000036721878,-3.0,0.0,-1.0,0,2,0,1,0,1,0,6.97,0.00,1.86,
4.167,119.1809141220664,105.85200003672188,-3.0,0.0,-1.0,0,2,0,0,0,1,0,7.06,0.00,1.86,
4.18,119.19809141220664,105.85020000367219,-3.0,0.0,-1.0,0,2,0,1,0,1,0,7.16,0.00,1.86,
4.195,119.19980914122067,105.84102000036722,-2.0,0.0,-1.0,0,2,0,1,0,1,0,7.06,0.00,1.86,
4.208,119.22698091412207,105.84010200003672,-2.0,0.0,-1.0,0,2,0,1,0,1,0,7.06,0.00,1.77,
4.222,119.2206980914122,105.80401020000367,-2.0,-1.0,-1.0,0,2,0,1,0,1,0,7.06,0.00,1.77,
4.236,119.24706980914122,105.79140102000038,-3.0,-1.0,-1.0,0,2,0,1,0,1,0,7.16,0.00,1.77,
4.25,119.28570698091413,105.82614010200004,-3.0,-1.0,-1.0,0,2,0,0,0,1,0,6.97,0.00,1.77,
4.264,119.25357069809141,105.79361401020002,-3.0,-1.0,-1.0,0,2,0,0,0,1,0,6.97,0.00,1.86,
4.278,119.21435706980914,105.70936140102,-3.0,-1.0,-1.0,0,2,0,0,0,1,0,6.87,0.00,1.77,
4.292,119.20143570698092,105.71893614010199,-3.0,-1.0,-1.0,0,2,0,0,0,1,0,6.87,0.00,1.77,
4.306,119.21814357069809,105.6568936140102,-3.0,-1.0,-1.0,0,2,0,0,0,1,0,6.57,0.00,1.67,
4.32,119.20181435706981,105.68668936140101,-3.0,-1.0,-1.0,0,2,0,0,0,1,0,6.67,0.00,1.77,
4.334,119.12818143570699,105.67166893614011,-3.0,-1.0,-1.0,0,2,0,0,0,1,0,6.77,0.00,1.67,
4.347,119.06681814357071,105.733166893614,-3.0,0.0,-1.0,0,2,0,0,0,1,0,6.67,0.00,1.67,
4.362,118.99768181435707,105.71231668936139,-3.0,0.0,-1.0,0,2,0,0,0,1,0,6.57,0.00,1.67,
4.376,118.98176818143571,105.70123166893615,-4.0,0.0,-1.0,0,2,0,0,0,1,0,6.57,0.00,1.67,
4.389,118.98917681814356,105.6641231668936,-3.0,0.0,-1.0,0,2,0,0,0,1,0,6.57,0.00,1.67,
4.404,119.01691768181435,105.64241231668936,-3.0,0.0,-1.0,0,2,0,0,0,1,0,6.67,0.00,1.67,
4.417,119.01969176818143,105.63124123166892,-3.0,0.0,-1.0,0,2,0,0,0,1,0,6.77,0.00,1.67,
4.431,119.00196917681815,105.59412412316689,-3.0,0.0,-1.0,0,2,0,0,0,1,0,6.87,0.00,1.67,
4.445,119.00019691768182,105.57241241231668,-3.0,0.0,-1.0,0,2,0,0,0,1,0,6.87,0.00,1.57,
4.459,119.01801969176817,105.54324124123167,-2.0,0.0,-1.0,0,2,0,0,0,1,0,6.97,0.00,1.57,
4.472,119.04680196917681,105.52232412412317,-2.0,-1.0,-1.0,0,2,0,0,0,1,0,6.97,0.00,1.67,
4.487,119.05868019691769,105.51123241241231,-2.0,-1.0,-1.0,0,2,0,0,0,1,0,6.97,0.00,1.67,
4.501,119.05986801969178,105.52812324124123,-2.0,-1.0,-2.0,0,2,0,0,0,1,0,6.97,0.00,1.67,
4.514,119.00598680196919,105.54781232412412,-2.0,-1.0,-1.0,0,2,0,0,0,1,0,6.97,0.00,1.67,
4.529,118.99159868019692,105.54078123241241,-2.0,-1.0,-1.0,0,2,0,0,0,1,0,6.97,0.00,1.67,
4.542,118.9361598680197,105.53107812324124,-2.0,-1.0,-1.0,0,2,0,0,0,1,0,957.75,0.00,1.67,
4.566,118.93061598680197,105.52110781232412,-2.0,-1.0,-1.0,0,2,0,0,0,1,0,6.97,0.00,1.67,
4.579,118.9210615986802,105.52911078123242,-2.0,-1.0,-1.0,0,2,0,0,0,1,0,6.97,0.00,1.67,
4.593,118.89310615986803,105.58391107812325,-2.0,-1.0,-1.0,0,2,0,0,0,1,0,7.06,0.00,1.77,
4.606,118.8993106159868,105.58939110781233,-2.0,-1.0,-1.0,0,2,0,0,0,1,0,7.06,0.00,1.77,
4.621,118.92693106159868,105.65293911078122,-2.0,-1.0,-1.0,0,2,0,0,0,2,0,7.06,0.00,1.77,
4.635,118.97469310615988,105.63229391107811,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.97,0.00,1.67,
4.648,118.907469310616,105.56722939110782,-2.0,0.0,-1.0,0,2,0,1,0,2,0,7.06,0.00,1.67,
4.663,118.8647469310616,105.50672293911079,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.97,0.00,1.67,
4.676,118.84247469310615,105.49167229391108,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.97,0.00,1.47,
4.69,118.84924746931061,105.4631672293911,-1.0,0.0,-1.0,0,2,0,1,0,2,0,6.97,0.00,1.47,
4.704,118.81392474693106,105.41531672293911,-2.0,0.0,-1.0,0,2,0,1,0,2,0,7.06,0.00,1.57,
4.718,118.8013924746931,105.42853167229393,-2.0,0.0,-1.0,0,2,0,1,0,2,0,7.06,0.00,1.57,
4.731,118.7731392474693,105.4208531672294,-2.0,0.0,-1.0,0,2,0,1,0,2,0,7.06,0.00,1.67,
4.746,118.74331392474693,105.43808531672293,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.97,0.00,1.77,
4.759,118.71333139247469,105.44880853167228,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.97,0.00,1.57,
4.773,118.71933313924747,105.49488085316723,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.97,0.00,1.57,
4.788,118.76493331392474,105.54448808531673,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.87,0.00,1.57,
4.801,118.74249333139247,105.54944880853168,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.87,0.00,1.67,
4.815,118.71324933313925,105.52294488085317,-1.0,0.0,-1.0,0,2,0,1,0,2,0,6.97,0.00,1.57,
4.829,118.74632493331393,105.54729448808531,-1.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.47,
4.843,118.79463249333139,105.58572944880854,-1.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.57,
4.856,118.80846324933314,105.58957294488086,-1.0,0.0,-1.0,0,2,0,1,0,2,0,6.87,0.00,1.67,
4.871,118.84584632493332,105.63495729448809,-2.0,-1.0,-1.0,0,2,0,1,0,2,0,6.87,0.00,1.57,
4.884,118.85858463249333,105.6574957294488,-2.0,-1.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.67,
4.898,118.84185846324934,105.65074957294489,-2.0,-1.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.67,
4.913,118.77718584632493,105.61407495729449,-2.0,-1.0,-1.0,0,2,0,1,0,2,0,6.67,0.00,1.57,
4.926,118.73471858463249,105.66440749572945,-2.0,-1.0,-1.0,0,2,0,1,0,2,0,6.67,0.00,1.57,
4.94,118.73047185846325,105.65144074957296,-2.0,-1.0,-1.0,0,2,0,1,0,2,0,6.47,0.00,1.67,
4.955,118.72104718584632,105.6501440749573,-2.0,-1.0,-1.0,0,2,0,1,0,2,0,6.38,0.00,1.47,
4.968,118.65710471858463,105.65001440749573,-2.0,0.0,0.0,0,2,0,1,0,2,0,6.38,0.00,1.57,
4.982,118.65971047185846,105.70400144074956,-2.0,0.0,0.0,0,2,0,1,0,2,0,6.28,0.00,1.57,
4.996,118.63297104718583,105.66440014407495,-3.0,0.0,0.0,0,2,0,1,0,2,0,6.28,0.00,1.57,
5.01,118.52229710471859,105.6514400144075,-2.0,0.0,0.0,0,2,0,1,0,2,0,6.28,0.00,1.57,
5.023,118.56522971047185,105.58714400144075,-3.0,0.0,0.0,0,2,0,0,0,2,0,6.18,0.00,1.57,
5.037,118.6145229710472,105.52671440014407,-3.0,0.0,0.0,0,2,0,0,0,1,0,6.28,0.00,1.37,
5.051,118.63745229710472,105.49367144001441,-3.0,0.0,0.0,0,2,0,0,0,1,0,6.38,0.00,1.47,
5.064,118.63974522971047,105.45436714400144,-3.0,0.0,0.0,0,2,0,0,0,1,0,6.38,0.00,1.57,
5.079,118.64897452297106,105.45943671440014,-3.0,0.0,0.0,0,2,0,0,0,1,0,6.38,0.00,1.57,
5.092,118.6588974522971,105.36094367144001,-3.0,0.0,0.0,0,2,0,0,0,1,0,6.38,0.00,1.47,
5.106,118.62388974522972,105.378094367144,-2.0,0.0,-1.0,0,2,0,0,0,1,0,6.47,0.00,1.47,
5.12,118.64738897452298,105.3798094367144,-2.0,0.0,0.0,0,2,0,0,0,2,0,6.47,0.00,1.47,
5.134,118.6407388974523,105.37998094367144,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.47,0.00,1.47,
5.147,118.66707388974523,105.41599809436714,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.38,0.00,1.57,
5.161,118.67870738897453,105.35659980943672,-2.0,0.0,0.0,0,2,0,0,0,2,0,6.38,0.00,1.47,
5.175,118.63487073889745,105.33265998094366,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.38,0.00,1.37,
5.189,118.65748707388974,105.33926599809438,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.47,0.00,1.37,
5.202,118.68674870738897,105.36692659980945,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.47,0.00,1.37,
5.217,118.6896748707389,105.36969265998096,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.47,0.00,1.37,
5.23,118.63596748707388,105.34296926599811,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.47,0.00,1.57,
5.244,118.66659674870738,105.36729692659982,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.47,0.00,1.37,
5.258,118.67865967487074,105.39672969265999,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.47,0.00,1.37,
5.272,118.67986596748709,105.399672969266,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.47,0.00,1.37,
5.285,118.6619865967487,105.3999672969266,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.57,0.00,1.37,
5.3,118.66019865967486,105.36399672969266,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.47,0.00,1.37,
5.314,118.66901986596748,105.38739967296927,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.38,0.00,1.28,
5.327,118.71490198659674,105.36273996729692,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.47,0.00,1.37,
5.342,118.69249019865967,105.3422739967297,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.38,0.00,1.47,
5.355,118.70824901986596,105.34922739967297,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.28,0.00,1.37,
5.369,118.63782490198659,105.3229227399673,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.47,0.00,1.37,
5.383,118.67578249019867,105.35629227399673,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.47,0.00,1.37,
5.397,118.63457824901985,105.30562922739966,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.57,0.00,1.37,
5.41,118.65745782490198,105.30056292273996,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.57,0.00,1.37,
5.425,118.68674578249019,105.291056292274,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.67,0.00,1.37,
5.438,118.73467457824901,105.2991056292274,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.57,0.00,1.37,
5.452,118.68546745782491,105.30891056292275,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.67,0.00,1.37,
5.466,118.62654674578249,105.25589105629228,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.67,0.00,1.47,
5.48,118.62965467457825,105.30458910562923,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.57,0.00,1.37,
5.494,118.62096546745784,105.32745891056291,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.57,0.00,1.28,
5.508,118.66509654674577,105.32974589105629,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.67,0.00,1.28,
5.522,118.66950965467457,105.32097458910562,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.67,0.00,1.37,
5.535,118.70595096546745,105.32009745891055,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.57,0.00,1.37,
5.55,118.67359509654673,105.31100974589106,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.57,0.00,1.37,
5.563,118.67035950965467,105.31010097458912,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.57,0.00,1.37,
5.577,118.64303595096546,105.3190100974589,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.57,0.00,1.37,
5.591,118.63130359509654,105.34690100974589,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.67,0.00,1.28,
5.605,118.61213035950965,105.3406901009746,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.57,0.00,1.28,
5.618,118.62821303595096,105.36706901009747,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.57,0.00,1.37,
5.633,118.6388213035951,105.32470690100973,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.47,0.00,1.28,
5.646,118.63088213035951,105.32047069010096,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.57,0.00,1.37,
5.66,118.60308821303595,105.32004706901009,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.67,0.00,1.37,
5.673,118.69930882130359,105.329004706901,-1.0,0.0,-1.0,0,2,0,1,0,2,0,6.57,0.00,1.28,
5.688,118.75393088213036,105.3119004706901,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.67,0.00,1.28,
5.702,118.74139308821303,105.33719004706902,-2.0,0.0,0.0,0,2,0,1,0,2,0,6.67,0.00,1.37,
5.715,118.7131393088213,105.30371900470689,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.67,0.00,1.37,
5.73,118.71031393088212,105.2913719004707,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.57,0.00,1.37,
5.743,118.6920313930882,105.27213719004706,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.57,0.00,1.37,
5.757,118.62720313930883,105.2702137190047,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.67,0.00,1.28,
5.771,118.62072031393089,105.31502137190046,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.57,0.00,1.28,
5.785,118.6740720313931,105.32850213719004,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.57,0.00,1.28,
5.798,118.6344072031393,105.29385021371901,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.67,0.00,1.28,
5.813,118.58544072031393,105.2813850213719,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.67,0.00,1.37,
5.826,118.5895440720314,105.30713850213719,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.57,0.00,1.28,
5.84,118.58095440720314,105.35471385021371,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.57,0.00,1.28,
5.854,118.56209544072031,105.35047138502136,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.57,0.00,1.37,
5.868,118.54220954407204,105.39504713850215,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.67,0.00,1.47,
5.882,118.62122095440719,105.46250471385021,-2.0,0.0,0.0,0,2,0,1,0,2,0,6.67,0.00,1.37,
5.896,118.66512209544071,105.47825047138502,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.67,0.00,1.37,
5.91,118.61551220954406,105.43482504713852,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.67,0.00,1.28,
5.923,118.62855122095439,105.42148250471385,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.67,0.00,1.37,
5.938,118.64785512209545,105.38414825047138,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.67,0.00,1.37,
5.951,118.64078551220953,105.37141482504715,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.28,
5.965,118.64907855122097,105.38814148250471,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.28,
5.979,118.6859078551221,105.38081414825047,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.28,
5.993,118.6355907855122,105.42508141482506,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.28,
6.006,118.63055907855122,105.4475081414825,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.67,0.00,1.37,
6.021,118.62105590785512,105.47675081414825,-2.0,0.0,0.0,0,2,0,1,6.4500,-2,0,-1,0,2,
6.45,118.7371055907855,105.38967508141482,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.37,
6.464,118.78471055907855,105.38096750814148,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.28,
6.477,118.77147105590785,105.31709675081416,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.87,0.00,1.28,
6.492,118.77914710559078,105.32870967508141,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.87,0.00,1.37,
6.505,118.74391471055907,105.32987096750813,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.28,
6.519,118.7583914710559,105.36598709675083,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.28,
6.533,118.7598391471056,105.40559870967508,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.37,
6.547,118.72398391471056,105.4365598709675,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.37,
6.56,118.75639839147105,105.45765598709674,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.37,
6.575,118.7236398391471,105.46876559870967,-2.0,0.0,0.0,0,2,0,1,0,2,0,6.67,0.00,1.37,
6.588,118.75636398391471,105.46987655987097,-2.0,0.0,0.0,0,2,0,1,0,2,0,6.67,0.00,1.37,
6.602,118.82263639839147,105.4429876559871,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.67,0.00,1.28,
6.616,118.89226363983914,105.41329876559871,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.28,
6.63,118.89022636398391,105.45532987655987,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.37,
6.643,118.9080226363984,105.45953298765599,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.37,
6.658,118.89180226363985,105.4509532987656,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.37,
6.671,118.84518022636398,105.44109532987656,-2.0,0.0,0.0,0,2,0,1,0,2,0,6.77,0.00,1.37,
6.685,118.8135180226364,105.44010953298765,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.67,0.00,1.28,
6.699,118.75635180226364,105.42201095329877,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.37,
6.713,118.71463518022637,105.38420109532987,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.28,
6.727,118.73746351802264,105.36242010953298,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.28,
6.74,118.71274635180225,105.3602420109533,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.37,
6.755,118.66527463518023,105.31502420109534,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.37,
6.768,118.66952746351802,105.29250242010954,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.87,0.00,1.28,
6.782,118.6969527463518,105.32625024201094,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.87,0.00,1.28,
6.796,118.69969527463518,105.3476250242011,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.87,0.00,1.37,
6.81,118.70896952746351,105.3227625024201,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.37,
6.823,118.76389695274635,105.347276250242,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.87,0.00,1.28,
6.838,118.83238969527463,105.39472762502422,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.87,0.00,1.37,
6.851,118.81223896952746,105.40847276250241,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.87,0.00,1.28,
6.865,118.79222389695275,105.39184727625023,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.87,0.00,1.28,
6.879,118.80822238969527,105.30918472762502,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.87,0.00,1.37,
6.893,118.77382223896953,105.31891847276249,-2.0,0.0,-1.0,0,2,1,1,0,2,0,6.87,0.00,1.37,
6.907,118.78838222389695,105.35589184727624,-2.0,0.0,-1.0,0,2,1,1,0,2,0,6.97,0.00,1.37,
6.921,118.79883822238969,105.33258918472762,-2.0,0.0,-1.0,0,2,1,1,0,2,0,6.87,0.00,1.28,
6.935,118.80888382223897,105.30325891847275,-2.0,0.0,-1.0,0,2,1,1,0,2,0,7.06,0.00,1.28,
6.948,118.7918883822239,105.25532589184728,-2.0,0.0,-1.0,0,2,1,1,0,2,0,6.87,0.00,1.28,
6.963,118.74518883822239,105.26853258918472,-2.0,0.0,-1.0,0,2,1,1,0,2,0,6.87,0.00,1.37,
6.976,118.72251888382223,105.21585325891846,-2.0,0.0,-1.0,0,2,1,1,0,2,0,6.87,0.00,1.28,
6.99,118.77425188838222,105.23758532589184,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.28,
7.004,118.73442518883822,105.26675853258918,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.37,
7.018,118.73044251888382,105.27867585325893,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.37,
7.031,118.70304425188837,105.21686758532589,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.28,
7.046,118.68230442518885,105.20168675853259,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.77,0.00,1.28,
7.059,118.68023044251889,105.24516867585326,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.57,0.00,1.37,
7.073,118.69802304425188,105.30351686758533,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.67,0.00,1.28,
7.087,118.70880230442518,105.34535168675853,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.67,0.00,1.28,
7.101,118.6738802304425,105.39453516867586,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.67,0.00,1.37,
7.115,118.68838802304424,105.45345351686758,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.57,0.00,1.37,
7.129,118.71683880230442,105.40534535168678,-2.0,0.0,0.0,0,2,0,1,0,2,0,6.47,0.00,1.18,
7.143,118.67468388023043,105.38253453516867,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.38,0.00,1.18,
7.156,118.63446838802304,105.31725345351687,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.38,0.00,1.18,
7.171,118.6574468388023,105.31972534535169,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.38,0.00,1.18,
7.184,118.68674468388022,105.36497253453518,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.38,0.00,1.28,
7.198,118.69867446838802,105.41449725345352,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.38,0.00,1.28,
7.212,118.6998674468388,105.43744972534535,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.47,0.00,1.28,
7.226,118.72698674468387,105.41274497253453,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.38,0.00,1.18,
7.239,118.71169867446838,105.36527449725345,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.38,0.00,1.28,
7.254,118.76416986744684,105.33352744972534,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.57,0.00,1.18,
7.267,118.76941698674469,105.26735274497254,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.57,0.00,1.08,
7.281,118.72494169867447,105.24273527449725,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.47,0.00,1.18,
7.294,118.67549416986745,105.21327352744972,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.47,0.00,1.18,
7.309,118.67054941698674,105.26432735274497,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.38,0.00,1.18,
7.323,118.67005494169867,105.2964327352745,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.38,356.89,1.18,
7.336,118.67000549416986,105.31764327352744,-2.0,0.0,-1.0,0,2,0,1,0,2,0,6.38,798.14,1.18,
7.351,118.71500054941698,105.31976432735274,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.47,0.00,1.18,
7.364,118.72850005494169,105.33797643273529,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.38,0.00,1.18,
7.378,118.71185000549417,105.31279764327354,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.47,0.00,1.18,
7.393,118.71018500054942,105.27427976432735,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.38,0.00,1.28,
7.406,118.66501850005494,105.27942797643274,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.38,0.00,1.18,
7.42,118.66050185000549,105.32494279764327,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.28,0.00,1.18,
7.434,118.66005018500054,105.30249427976432,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.28,0.00,1.18,
7.448,118.67800501850006,105.31824942797643,-2.0,0.0,-1.0,0,2,0,0,0,2,0,6.18,0.00,1.18,
