time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
1.01,-15.772359494119222,148.84863619682844,0.0,-0.030534351145038167,0.0,177.70824609417846,129.79863886438557,-0.007633587786259542,0.022900763358778626,-0.007633587786259542,-31.755901403351576,152.64942603429412,-0.007633587786259542,-0.0,0.015267175572519083,173.02353373340392,124.96184338071596,0.015267175572519083,-0.0,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,86.03,85.16,-1.0,0.0,2.0,
1.048,-15.939473594536732,149.96731988123273,0.0,-0.030534351145038167,0.0,178.79355321852628,130.57902515922854,-0.007633587786259542,0.022900763358778626,-0.007633587786259542,-31.98799790207807,153.56760490281016,-0.007633587786259542,-0.022900763358778626,0.0,174.07000368881933,125.71769665145693,0.015267175572519083,-0.0,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,86.26,85.41,-5.0,1.0,0.0,
1.0859999999999999,-16.081520579891617,150.91820101297637,0.0,-0.030534351145038167,0.0,179.76248639206054,131.32522583789643,-0.007633587786259542,0.03816793893129771,0.0,-32.18527992599559,154.34805694104878,-0.007633587786259542,-0.022900763358778626,0.0,174.95950315092242,126.36017193158676,0.015267175572519083,-0.0,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,86.45,85.62,-5.0,2.0,-1.0,
1.123,-16.202260517443268,151.72644997495846,0.0,-0.030534351145038167,0.0,180.54389898622674,131.9108647944401,-0.015267175572519083,0.03816793893129771,-0.007633587786259542,-32.35296964632548,155.01144117355162,-0.007633587786259542,-0.022900763358778626,0.0,175.71557769371006,126.90627591969711,0.015267175572519083,-0.0,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,86.69,85.81,0.0,-3.0,4.0,
1.161,-16.304889464362173,152.41346159264324,0.0,-0.030534351145038167,0.0,181.25813364464955,132.43248858556294,-0.007633587786259542,0.04580152671755725,0.007633587786259542,-32.495505908605885,155.57531777117902,-0.007633587786259542,-0.022900763358778626,0.0,176.35824105507953,127.3704643095909,0.015267175572519083,-0.0,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,86.84,86.0,-6.0,2.0,-1.0,
1.1989999999999998,-16.40899254534543,152.97717695876904,0.0,-0.030534351145038167,0.0,181.86523310430894,132.87586880801734,-0.007633587786259542,0.04580152671755725,0.007633587786259542,-32.61666173154423,156.0546128791623,-0.007633587786259542,-0.022900763358778626,0.0,176.9045049122436,127.76502444100063,0.015267175572519083,-0.0,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,86.87,86.05,-4.0,0.0,0.0,
1.237,-16.492905248266403,153.43254805340243,0.0,-0.022900763358778626,0.015267175572519083,182.38126764501942,133.25274199710358,-0.007633587786259542,0.04580152671755725,0.007633587786259542,-32.71964418104182,156.4620137209481,-0.007633587786259542,-0.022900763358778626,0.0,177.36882919083305,128.1004005526989,0.015267175572519083,-0.0,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,87.21,86.08,0.0,-1.0,1.0,
1.275,-16.604490866052142,153.75724025694177,-0.007633587786259542,-0.022900763358778626,0.007633587786259542,182.81989700462333,133.5730842078269,-0.007633587786259542,0.04580152671755725,0.007633587786259542,-32.807179263114776,156.80830443646605,-0.007633587786259542,-0.022900763358778626,0.0,177.76350482763408,128.38547024764242,0.015267175572519083,-0.0,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,87.15,86.26,-7.0,1.0,-5.0,
1.313,-16.69933864117002,154.03322862995023,-0.007633587786259542,-0.022900763358778626,0.007633587786259542,183.25828083654525,133.94905775040607,0.0,0.015267175572519083,0.0,-32.881584082876785,157.10265154465628,-0.007633587786259542,-0.022900763358778626,0.0,178.09897911891497,128.6277794883444,0.015267175572519083,-0.0,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,87.08,86.53,-7.0,3.0,0.0,
1.351,-16.779959250020216,154.26781874700742,-0.007633587786259542,-0.022900763358778626,0.007633587786259542,183.6309070936789,134.26863526159838,0.0,0.015267175572519083,0.0,-32.89007061563634,157.26040246039545,-0.007633587786259542,-0.015267175572519083,-0.007633587786259542,178.3841322665037,128.8337423429411,0.015267175572519083,-0.0,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,87.23,86.64,0.0,-2.0,4.0,
1.389,-16.918767928667606,154.52642536927266,0.0,-0.0,0.0,183.9476394122425,134.54027614611184,0.0,0.015267175572519083,0.0,-32.89728416848196,157.39449073877375,-0.007633587786259542,-0.015267175572519083,-0.007633587786259542,178.62651244195416,129.0088107693483,0.015267175572519083,-0.0,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,87.35,86.56,-2.0,0.0,0.0,
1.427,-17.036755305517886,154.7462409981981,0.0,-0.0,0.0,184.1481471365859,134.6953526030988,-0.022900763358778626,-0.0,0.0,-32.90341568840074,157.5084657753953,-0.007633587786259542,-0.015267175572519083,-0.007633587786259542,178.83253559108704,129.1576189317944,0.015267175572519083,-0.0,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,87.49,86.54,-10.0,4.0,-5.0,
1.464,-17.137044575840626,154.9330842827847,0.0,-0.0,0.0,184.3185787022778,134.82716759153772,-0.022900763358778626,-0.0,0.0,-32.9086274803317,157.60534455652362,-0.007633587786259542,-0.015267175572519083,-0.007633587786259542,179.0075903823538,129.28397609888123,0.0,-0.007633587786259542,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,87.29,86.53,-3.0,1.0,0.0,
1.502,-17.222290455614957,155.09190107468334,0.0,-0.0,0.0,184.47061574552498,134.9215656640055,0.0,-0.0,0.0,-32.91305750347302,157.68769152048267,-0.007633587786259542,-0.015267175572519083,-0.007633587786259542,179.15638695493055,129.39137969090504,0.0,-0.007633587786259542,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,87.24,86.8,-4.0,0.0,1.0,
1.54,-17.294749453423137,155.22689534779718,0.0,-0.0,0.0,184.5998472322851,135.00180402560312,0.0,-0.0,0.0,-32.91682302314314,157.75768643984787,-0.007633587786259542,-0.015267175572519083,-0.007633587786259542,179.28292892711696,129.48273762962145,0.007633587786259542,-0.0,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,87.48,86.8,-2.0,2.0,4.0,
1.578,-17.263424201695166,155.38865720181028,0.0,-0.015267175572519083,-0.022900763358778626,184.70969399603118,135.07000663296108,0.0,-0.0,0.0,-32.920023714862744,157.8171821213083,-0.007633587786259542,-0.015267175572519083,-0.007633587786259542,179.3904896034754,129.5603918775304,0.007633587786259542,-0.0,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,87.74,86.41,-1.0,-5.0,-2.0,
1.616,-17.23679773772639,155.5261547777214,0.0,-0.015267175572519083,-0.022900763358778626,184.78680090830446,135.12261338802088,0.0,0.015267175572519083,0.007633587786259542,-32.922744302824405,157.86775345054966,-0.007633587786259542,-0.015267175572519083,-0.007633587786259542,179.4819161783801,129.62639798825302,0.007633587786259542,-0.0,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,87.39,86.5,-11.0,9.0,-7.0,
1.654,-17.256105472663247,155.76025796595673,0.0,-0.015267175572519083,0.007633587786259542,184.85234178373673,135.1673291298217,0.0,0.015267175572519083,0.007633587786259542,-32.92505680259182,157.91073908040482,-0.007633587786259542,-0.015267175572519083,-0.007633587786259542,179.55962876704908,129.6825031823672,0.007633587786259542,-0.0,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,87.31,86.89,-7.0,8.0,-1.0,
