time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
4.73,94.48272518617893,83.73024780230756,-3.02,-0.59,0.02,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.16,0.2,2.26,
4.754,94.5252725186179,83.73902478023075,-3.08,-0.68,-0.11,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.16,0.1,2.35,
4.779,94.53852725186181,83.76690247802307,-3.22,-0.85,-0.11,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.16,0.1,1.37,
4.802,94.55785272518618,83.7246902478023,-3.15,-1.12,0.02,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.16,0.1,0.0,
4.827,94.56878527251861,83.71146902478023,-3.12,-0.95,-0.15,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.16,0.1,1.67,
4.85,94.55187852725186,83.71014690247802,-3.05,-1.15,0.44,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.16,0.1,5.0,
4.875,94.62218785272519,83.7550146902478,-3.17,-0.87,-0.49,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.16,0.1,0.88,
4.898,94.62021878527251,83.76850146902478,-3.02,-0.85,-0.03,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.16,0.1,0.78,
4.923,94.67402187852726,83.78785014690249,-3.08,-0.95,0.16,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.16,0.0,0.29,
4.946,94.66140218785273,83.82578501469025,-3.16,-0.59,-0.15,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.1,0.0,
4.971,94.67814021878527,83.82957850146903,-3.0,-1.23,0.26,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,0.0,
4.995,94.61681402187853,83.81195785014691,-2.63,-0.96,-0.21,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.16,0.0,1.18,
5.019,94.67368140218785,83.8191957850147,-2.89,-1.48,0.09,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,1.57,
5.043,94.71536814021879,83.78391957850147,-3.05,-1.34,0.11,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,0.0,
5.067,94.67453681402188,83.74439195785014,-2.83,-1.31,-0.34,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.16,0.0,0.0,
5.091,94.65245368140219,83.74943919578502,-2.85,-1.51,0.05,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,2.26,
5.115,94.68624536814022,83.7409439195785,-2.98,-1.7,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.16,0.0,2.16,
5.139,94.63562453681402,83.75809439195785,-2.89,-1.63,0.18,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,5.1,
5.164,94.5765624536814,83.74180943919578,-2.95,-1.25,0.37,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.16,0.0,2.26,
5.187,94.62465624536814,83.78518094391958,-3.02,-0.96,-0.02,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,0.39,
5.211,94.62046562453682,83.77151809439195,-3.0,-1.01,0.19,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,1.67,
5.235,94.59304656245368,83.7251518094392,-2.91,-1.38,-0.09,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,17.07,
5.259,94.60830465624537,83.68451518094393,-3.28,-1.4,-0.19,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,10.1,
5.283,94.60083046562454,83.6534515180944,-3.16,-1.79,-0.05,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.96,0.0,5.4,
5.307,94.58208304656245,83.65034515180945,-3.18,-1.7,0.16,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,4.02,
5.33,94.56220830465624,83.61403451518093,-3.04,-1.34,0.17,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,3.04,
5.355,94.56922083046562,83.61040345151808,-3.03,-1.3,-0.1,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,2.35,
5.379,94.51592208304658,83.6640403451518,-2.86,-1.27,0.08,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,2.94,
5.403,94.55559220830466,83.6784040345152,-2.93,-1.02,-0.07,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,2.84,
5.427,94.60455922083047,83.70684040345152,-2.92,-1.07,-0.22,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,1.67,
5.45,94.52845592208304,83.67368404034515,-2.95,-1.46,0.21,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.96,0.0,2.06,
5.475,94.5298455922083,83.6703684040345,-3.05,-1.58,0.14,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,1.77,
5.498,94.49398455922082,83.64303684040344,-3.05,-1.6,-0.02,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,1.57,
5.523,94.50839845592209,83.66730368404033,-3.05,-1.79,-0.08,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.96,0.0,2.16,
5.547,94.53683984559223,83.66973036840403,-2.89,-1.38,-0.01,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,1.08,
5.57,94.53968398455923,83.6879730368404,-2.62,-1.34,0.19,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,2.35,
5.595,94.56696839845591,83.68979730368403,-2.73,-1.24,0.21,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.96,0.0,1.28,
5.618,94.49769683984559,83.6539797303684,-3.06,-1.27,0.08,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,2.16,
5.642,94.50876968398457,83.63239797303683,-3.11,-1.59,-0.27,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,2.06,
5.666,94.59087696839845,83.61223979730367,-3.27,-1.79,-0.19,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,1.28,
5.69,94.60808769683985,83.66422397973037,-3.05,-1.63,0.11,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.16,0.0,1.67,
5.714,94.58280876968398,83.71442239797304,-3.08,-1.53,-0.1,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,1.77,
5.738,94.5442808769684,83.7014422397973,-3.07,-1.32,-0.11,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,0.88,
5.762,94.52242808769684,83.74514422397974,-3.18,-1.37,-0.11,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,2.26,
5.786,94.57424280876968,83.74051442239798,-3.21,-1.03,-0.01,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,2.06,
5.81,94.52542428087696,83.7400514422398,-3.05,-1.26,0.1,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,1.77,
5.834,94.46654242808769,83.70400514422397,-3.21,-1.55,0.04,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,1.86,
5.858,94.46065424280876,83.7004005144224,-3.2,-1.82,-0.08,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.96,0.0,1.96,
5.881,94.41506542428087,83.75404005144225,-3.09,-1.25,0.31,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.96,0.0,0.49,
5.906,94.45550654242808,83.75040400514422,-3.17,-1.21,0.19,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,1.67,
5.929,94.4415506542428,83.73204040051442,-3.08,-1.05,0.08,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,2.06,
5.953,94.39515506542429,83.75720404005145,-3.2,-1.23,0.34,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,1.96,
5.978,94.41751550654243,83.73272040400514,-3.09,-1.35,0.11,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,1.77,
6.001,94.50075155065426,83.78427204040051,-3.05,-1.34,0.03,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.96,0.0,1.57,
6.025,94.48207515506543,83.78042720404005,-3.08,-1.41,0.11,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.96,0.0,1.57,
6.049,94.49820751550654,83.73504272040401,-2.9,-1.82,0.26,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,1.77,
6.073,94.49982075155064,83.7755042720404,-2.94,-1.91,0.06,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.96,0.0,1.57,
6.096,94.50898207515507,83.74355042720404,-2.92,-1.7,0.4,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,1.96,
6.121,94.50989820751552,83.75835504272041,-2.6,-1.4,0.05,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.96,0.0,1.67,
6.145,94.50998982075156,83.79583550427205,-2.82,-1.13,0.53,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,1.77,
6.168,94.56399898207515,83.8355835504272,-2.71,-1.18,0.34,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.96,0.0,1.96,
6.193,94.5333998982075,83.83055835504273,-2.53,-1.28,0.47,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.96,0.0,1.08,
6.216,94.56633998982075,83.79405583550427,-2.19,-1.76,0.25,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.96,0.0,0.0,
6.24,94.60563399898207,83.84440558355043,-2.4,-1.93,0.56,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.86,0.0,0.0,
6.264,94.49256339989822,83.83144055835504,-2.59,-1.82,0.6,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.86,0.0,3.92,
6.288,94.40925633998982,83.8121440558355,-3.02,-1.79,0.52,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.86,0.0,2.75,
6.311,94.46392563399897,83.81921440558355,-2.82,-1.87,0.08,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.86,0.0,1.37,
6.336,94.50539256339991,83.80192144055836,-2.73,-2.34,0.65,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.67,0.0,1.57,
6.36,94.45553925634,83.74619214405584,-2.76,-2.53,1.07,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.0,
6.383,94.34255392563401,83.74961921440558,-2.21,-2.74,0.68,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.67,0.0,0.1,
6.408,94.19625539256342,83.81296192144056,-2.65,-3.21,0.37,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.77,0.0,0.0,
6.431,94.26262553925635,83.81929619214405,-2.56,-3.03,0.15,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.57,0.0,0.0,
6.455,94.33226255392563,83.95492961921441,-2.16,-3.41,-0.05,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.57,0.0,0.0,
6.478,94.33922625539256,84.03149296192144,-2.31,-1.18,0.83,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.47,0.0,0.0,
6.503,94.34892262553925,84.05714929619215,-1.33,-0.51,1.18,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.47,0.0,0.0,
6.526,94.19689226255394,84.1047149296192,-0.73,0.47,1.42,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.47,0.0,0.0,
6.55,94.0736892262554,84.06447149296193,-1.37,1.57,1.21,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.37,0.0,0.0,
6.574,94.13336892262554,84.0874471492962,-1.82,1.62,0.29,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.28,0.0,0.0,
6.597,94.38233689226254,84.12574471492962,-1.47,0.21,0.35,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.28,0.0,0.1,
6.621,94.52423368922626,84.13857447149296,-1.38,-1.32,0.24,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.28,0.0,0.0,
6.644,94.56542336892262,84.2298574471493,-2.08,-3.04,0.24,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.28,0.0,0.0,
6.669,94.54254233689227,84.22098574471494,-2.73,-3.49,0.79,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.37,0.0,0.0,
6.692,94.57625423368923,84.2380985744715,-2.6,-3.67,0.05,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.28,0.0,0.0,
6.716,94.37262542336892,84.25780985744716,-2.45,-3.97,1.3,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.37,0.0,0.0,
6.739,94.10026254233688,84.19678098574471,-3.11,-0.23,0.73,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.37,0.0,0.0,
6.764,94.07302625423368,84.21767809857447,-1.43,0.5,-1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.47,0.0,0.0,
6.788,94.13330262542337,84.12076780985744,-1.97,0.15,-1.69,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.37,0.0,0.0,
6.811,94.08533026254233,83.96707678098575,-0.52,-1.76,2.21,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.18,0.0,0.0,
6.835,93.71153302625423,83.94270767809859,-2.6,5.57,-0.26,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.88,0.0,0.0,
6.858,93.98015330262542,84.14727076780986,-4.87,7.07,0.56,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.69,0.0,0.0,
6.883,94.24101533026254,84.01472707678099,-5.11,4.49,-2.85,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.39,0.0,0.0,
6.906,94.50110153302626,84.06447270767809,-4.92,0.24,-2.18,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.0,0.0,
6.93,94.75211015330262,84.13244727076781,-6.24,-6.17,1.21,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
6.953,94.83121101533027,84.09424472707678,-7.34,-9.43,-2.75,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
6.978,94.46112110153304,83.95542447270768,-8.22,-9.48,-5.49,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.18,
7.002,94.37011211015331,83.86054244727077,-11.03,-9.96,-8.76,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,47.77,
7.026,94.52301121101534,83.42805424472708,-14.15,-14.65,-14.87,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,12.75,
7.051,94.28630112110153,83.4748054244727,-14.16,-20.64,-7.05,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.2,0.29,0.0,
7.075,94.00163011211016,83.46148054244726,-14.73,-14.84,-2.43,4.0,0.0,0.0,7.0,0.0,1.0,0.0,0.39,0.78,0.0,
7.099,93.63116301121102,82.92014805424472,-9.47,-11.68,-0.41,4.0,0.0,0.0,8.0,0.0,1.0,0.0,0.69,1.37,0.0,
7.123,93.61211630112109,82.65001480542448,-6.08,-11.99,-3.5,5.0,0.0,0.0,9.0,0.0,1.0,0.0,0.69,2.06,0.0,
7.148,93.03421163011211,82.63200148054246,-4.32,-10.59,0.21,5.0,0.0,0.0,9.0,0.0,1.0,0.0,0.78,2.65,0.0,
7.173,92.65242116301121,82.72920014805423,-3.92,-10.51,0.44,6.0,0.0,0.0,10.0,0.0,1.0,0.0,0.98,3.34,0.0,
7.196,92.67724211630113,82.45092001480542,-3.01,-10.5,0.35,6.0,0.0,0.0,10.0,0.0,1.0,0.0,1.18,4.02,0.0,
7.221,92.74272421163012,82.45009200148054,-2.6,-10.69,1.77,6.0,0.0,0.0,11.0,0.0,1.0,0.0,1.08,4.71,0.0,
7.245,92.569272421163,82.49500920014805,-3.84,-7.72,0.98,6.0,0.0,0.0,11.0,0.0,1.0,0.0,1.37,5.1,0.0,
7.269,92.56992724211631,82.34650092001479,-5.74,-10.02,-0.43,6.0,0.0,0.0,12.0,0.0,1.0,0.0,1.47,5.4,0.0,
7.293,92.26399272421163,82.43965009200147,-8.04,-9.5,-2.69,7.0,0.0,0.0,12.0,0.0,1.0,0.0,1.77,5.49,0.0,
7.318,91.89139927242115,82.49396500920014,-11.02,-2.73,-5.37,7.0,0.0,0.0,1.0,0.0,1.0,0.0,1.96,5.69,0.0,
7.343,91.68313992724211,82.32839650092002,-7.31,-4.65,-2.21,6.0,0.0,0.0,2.0,0.0,1.0,0.0,2.16,5.69,0.0,
7.366,91.41931399272421,82.28483965009201,-6.5,-2.91,-1.16,6.0,0.0,0.0,3.0,0.0,1.0,0.0,2.35,5.4,1.67,
7.391,91.36593139927243,82.2444839650092,-6.14,0.63,-2.21,6.0,0.0,0.0,3.0,0.0,1.0,0.0,2.65,5.2,0.0,
7.415,91.45059313992724,82.26744839650091,-9.47,6.18,-3.82,6.0,0.0,0.0,3.0,0.0,1.0,0.0,2.94,5.0,0.1,
7.439,91.40505931399272,82.1437448396501,-8.27,6.99,-2.37,6.0,0.0,0.0,5.0,0.0,1.0,0.0,3.53,5.1,2.84,
7.463,91.32850593139928,81.96937448396501,-6.79,6.28,-0.88,6.0,0.0,0.0,6.0,0.0,1.0,0.0,3.92,5.3,0.0,
7.487,91.58185059313992,81.9879374483965,-4.98,4.85,2.27,6.0,0.0,0.0,6.0,0.0,1.0,0.0,4.41,5.49,0.0,
7.512,91.661185059314,82.02579374483965,-3.86,6.64,5.74,6.0,0.0,0.0,7.0,0.0,1.0,0.0,5.1,5.69,1.47,
7.535,91.6961185059314,81.96657937448396,-4.18,5.84,5.85,6.0,0.0,0.0,7.0,0.0,0.0,0.0,5.89,5.79,0.0,
7.56,91.88861185059314,81.8706579374484,-3.22,7.16,5.33,6.0,0.0,0.0,7.0,0.0,0.0,0.0,7.36,6.08,0.69,
7.583,92.19586118505931,81.77106579374484,-1.95,7.46,2.71,6.0,0.0,0.0,6.0,0.0,0.0,0.0,8.24,6.47,0.0,
7.608,92.46058611850593,81.6891065793745,-0.73,2.65,3.72,6.0,0.0,0.0,6.0,0.0,0.0,0.0,8.93,6.67,0.2,
7.631,92.51405861185059,81.70791065793745,-0.75,1.61,2.34,6.0,0.0,0.0,7.0,0.0,0.0,0.0,9.61,6.57,8.44,
7.656,92.59140586118505,81.63779106579375,-1.57,-1.24,-3.49,5.0,0.0,0.0,4.0,0.0,0.0,0.0,9.91,6.38,4.02,
7.681,92.77014058611852,81.65777910657937,-2.73,-6.56,-7.49,5.0,0.0,0.0,5.0,0.0,0.0,0.0,10.01,5.89,0.0,
7.704,92.58101405861186,81.69577791065794,-2.83,-9.39,-6.42,5.0,0.0,0.0,5.0,0.0,0.0,0.0,9.81,5.2,6.77,
7.729,92.52610140586118,81.7355777910658,-3.49,-9.28,-7.45,5.0,0.0,0.0,5.0,0.0,0.0,0.0,9.22,4.61,1.47,
7.753,92.34061014058611,81.73955777910658,-3.08,-6.51,-4.79,5.0,0.0,0.0,5.0,0.0,0.0,0.0,8.83,4.12,0.69,
7.777,92.2230610140586,81.84795577791067,-2.4,-2.94,-2.59,6.0,0.0,0.0,6.0,0.0,0.0,0.0,8.34,3.63,0.0,
7.801,92.24730610140587,81.99379557779108,-5.37,-0.45,-1.04,6.0,0.0,0.0,6.0,0.0,0.0,0.0,8.04,3.34,0.0,
7.826,92.11473061014058,81.9723795577791,-4.47,0.81,1.3,6.0,0.0,0.0,8.0,0.0,0.0,0.0,8.34,3.73,0.0,
7.849,92.19147306101407,82.03323795577792,-5.89,2.27,-0.96,6.0,0.0,0.0,8.0,0.0,0.0,0.0,9.03,4.22,2.55,
7.874,92.24414730610141,81.96732379557778,-6.53,0.32,0.95,6.0,0.0,0.0,9.0,0.0,0.0,0.0,10.5,4.81,2.16,
7.898,92.39341473061013,81.95173237955778,-8.62,-2.37,-2.07,6.0,0.0,0.0,9.0,0.0,0.0,0.0,11.38,5.59,0.0,
7.922,92.37234147306103,81.80617323795578,-8.22,-3.92,-0.69,6.0,0.0,0.0,10.0,0.0,0.0,0.0,12.46,6.28,0.0,
7.947,92.2082341473061,81.67461732379557,-8.27,-4.28,-0.23,6.0,0.0,0.0,12.0,0.0,0.0,0.0,13.34,7.06,0.0,
7.971,92.0118234147306,81.57146173237956,-8.93,-1.75,1.98,7.0,0.0,0.0,13.0,0.0,1.0,0.0,14.42,7.85,0.0,
7.995,92.02818234147306,81.36314617323796,-7.62,-1.12,1.95,7.0,0.0,0.0,14.0,0.0,1.0,0.0,15.4,8.63,0.0,
8.019,92.1648182341473,81.31531461732379,-6.45,-1.33,1.34,7.0,0.0,0.0,14.0,0.0,1.0,1.0,17.46,9.42,0.0,
8.044,92.25948182341472,81.28353146173238,-5.5,-3.4,3.39,7.0,0.0,0.0,15.0,0.0,1.0,1.0,18.34,10.01,0.0,
8.069,92.27794818234148,81.22635314617324,-4.28,-3.6,4.28,7.0,0.0,0.0,16.0,0.0,1.0,1.0,19.23,10.2,0.0,
8.093,92.18979481823415,81.08563531461732,-2.17,-2.23,4.46,7.0,0.0,0.0,16.0,0.0,1.0,1.0,20.01,10.59,0.0,
8.117,92.18997948182341,81.08956353146174,-1.15,-1.7,4.72,7.0,1.0,0.0,16.0,0.0,1.0,1.0,20.4,10.89,0.0,
8.141,92.18099794818234,81.02695635314616,-1.38,-2.12,4.06,7.0,0.0,0.0,16.0,0.0,1.0,1.0,20.6,10.99,0.0,
8.166,92.11709979481823,81.06569563531461,-1.74,-4.03,3.24,7.0,1.0,0.0,16.0,0.0,1.0,0.0,20.4,10.89,2.16,
8.19,92.02970997948182,81.06956956353146,-2.48,-3.7,3.79,7.0,1.0,0.0,15.0,0.0,1.0,0.0,20.11,10.59,1.86,
8.215,91.86797099794818,81.05195695635314,-4.6,-3.1,2.75,7.0,1.0,0.0,17.0,0.0,1.0,0.0,20.01,10.2,2.55,
8.24,91.93279709979481,80.96019569563532,-4.67,-4.89,0.5,7.0,0.0,0.0,15.0,0.0,1.0,0.0,20.21,10.01,3.53,
8.263,91.82227970997948,80.91501956956353,-3.53,-5.69,0.03,7.0,0.0,0.0,14.0,0.0,1.0,0.0,20.01,9.22,1.86,
8.288,91.69422797099796,80.84750195695635,-3.02,-6.17,0.76,7.0,0.0,0.0,14.0,0.0,1.0,0.0,19.62,8.83,1.77,
8.312,91.6184227970998,80.78675019569563,-2.31,-7.57,-0.47,7.0,0.0,0.0,14.0,0.0,1.0,0.0,18.54,8.24,5.1,
8.337,91.46684227970998,80.78067501956956,-2.31,-7.21,0.95,7.0,0.0,0.0,14.0,0.0,1.0,0.0,17.56,7.36,6.47,
8.361,91.23568422797099,80.81606750195695,-3.19,-3.47,0.98,7.0,0.0,0.0,14.0,0.0,1.0,0.0,16.78,6.87,1.96,
8.385,91.17656842279709,80.81960675019569,-2.83,-2.12,1.46,7.0,0.0,0.0,14.0,0.0,1.0,0.0,16.38,6.47,10.2,
8.41,91.16165684227971,80.89196067501958,-5.23,-0.03,2.37,7.0,0.0,0.0,14.0,0.0,1.0,0.0,15.99,6.08,2.75,
8.434,91.26816568422797,80.93519606750196,-5.77,0.28,3.59,7.0,0.0,0.0,14.0,0.0,1.0,0.0,15.99,6.18,0.0,
8.459,91.3058165684228,80.9305196067502,-5.21,-1.34,3.86,7.0,0.0,0.0,14.0,0.0,1.0,0.0,17.07,6.47,0.0,
8.482,91.15658165684228,80.85805196067501,-7.12,-0.7,2.37,7.0,0.0,0.0,15.0,0.0,1.0,0.0,17.76,6.77,0.0,
8.507,91.08765816568422,80.6708051960675,-5.47,0.08,2.1,7.0,0.0,0.0,16.0,0.0,1.0,1.0,19.13,7.36,0.0,
8.531,91.08076581656842,80.56208051960675,-4.53,1.39,-0.02,7.0,0.0,0.0,17.0,0.0,1.0,1.0,20.6,7.75,0.0,
8.556,91.17007658165684,80.50620805196067,-4.0,2.02,-1.67,7.0,0.0,0.0,17.0,0.0,1.0,1.0,21.97,8.44,0.0,
8.58,91.19700765816569,80.47362080519606,-4.74,1.67,-2.16,7.0,0.0,0.0,18.0,0.0,1.0,1.0,23.35,9.12,0.0,
8.604,91.28970076581658,80.4253620805196,-4.93,0.59,-1.66,7.0,0.0,0.0,17.0,0.0,1.0,1.0,25.6,9.91,0.0,
8.629,91.30797007658165,80.38453620805195,-4.21,0.5,-2.94,7.0,0.0,0.0,20.0,0.0,1.0,1.0,27.17,10.79,0.0,
8.653,91.32779700765816,80.42545362080521,-4.42,1.49,-3.25,7.0,1.0,0.0,20.0,0.0,1.0,1.0,28.35,11.58,0.0,
8.677,91.41977970076582,80.33954536208051,-4.79,1.82,-4.17,8.0,1.0,0.0,21.0,1.0,1.0,1.0,29.33,12.16,0.0,
8.701,91.51897797007659,80.27695453620805,-4.6,1.6,-3.53,8.0,1.0,0.0,21.0,1.0,1.0,1.0,30.21,12.75,0.0,
8.726,91.55589779700767,80.23469545362082,-4.07,-0.01,-2.82,8.0,1.0,0.0,21.0,1.0,1.0,1.0,31.0,13.83,0.0,
8.751,91.57758977970076,80.21246954536207,-4.06,0.62,-3.5,8.0,1.0,0.0,22.0,1.0,1.0,1.0,32.37,14.52,0.1,
8.775,91.57975897797007,80.18324695453622,-3.33,0.22,-3.76,8.0,1.0,0.0,22.0,1.0,1.0,1.0,33.06,15.3,0.0,
8.8,91.714975897797,80.18932469545362,-2.86,0.8,-3.66,8.0,1.0,0.0,23.0,1.0,1.0,1.0,33.26,15.89,0.0,
8.824,91.8364975897797,80.28893246954536,-2.73,0.15,-2.81,8.0,1.0,0.0,23.0,1.0,1.0,1.0,33.45,16.48,0.0,
8.848,91.97464975897796,80.30789324695455,-2.3,-0.34,-2.5,8.0,1.0,0.0,23.0,1.0,1.0,1.0,33.45,16.87,0.0,
8.872,91.98846497589778,80.27378932469544,-2.67,0.98,-1.57,8.0,1.0,0.0,24.0,1.0,1.0,1.0,33.16,17.17,0.0,
8.897,92.09784649758979,80.26137893246955,-2.31,0.61,-0.95,8.0,1.0,0.0,24.0,1.0,1.0,1.0,32.86,17.66,0.0,
8.922,92.17178464975898,80.26013789324696,-2.42,0.75,-0.31,8.0,1.0,0.0,24.0,1.0,1.0,1.0,32.67,17.95,0.0,
8.946,92.13417846497589,80.2780137893247,-2.51,1.15,0.34,8.0,1.0,0.0,24.0,1.0,1.0,1.0,32.57,18.15,0.0,
8.97,92.2204178464976,80.32480137893246,-2.11,1.42,1.15,8.0,1.0,0.0,24.0,1.0,1.0,1.0,32.57,18.64,0.0,
8.994,92.28304178464977,80.34748013789324,-1.6,1.77,1.57,8.0,1.0,0.0,24.0,1.0,1.0,1.0,32.47,19.03,0.0,
9.019,92.29830417846497,80.38574801378932,-2.14,2.0,1.87,8.0,1.0,0.0,23.0,1.0,1.0,1.0,32.18,19.33,0.0,
9.043,92.4528304178465,80.42557480137894,-2.01,1.38,1.89,8.0,1.0,0.0,23.0,1.0,1.0,1.0,31.78,19.62,0.0,
9.067,92.52228304178465,80.48355748013789,-1.85,0.6,2.53,8.0,1.0,0.0,24.0,1.0,1.0,1.0,31.29,19.72,0.0,
9.092,92.59222830417846,80.46235574801379,-2.32,0.34,2.13,8.0,1.0,0.0,23.0,1.0,1.0,1.0,31.1,19.82,0.0,
9.116,92.63522283041785,80.46923557480137,-2.31,-0.56,1.12,8.0,1.0,0.0,23.0,1.0,1.0,1.0,31.0,20.01,0.0,
9.141,92.63952228304179,80.47892355748014,-2.38,-0.67,0.95,8.0,1.0,0.0,23.0,1.0,1.0,1.0,30.9,19.91,0.0,
9.165,92.67595222830418,80.48889235574802,-2.54,-1.2,0.85,8.0,1.0,0.0,23.0,1.0,1.0,1.0,30.61,19.91,0.0,
