time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
1.012,74.70945677729905,154.06759516375635,-5.58,0.44,-2.76,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.59,0.78,
1.036,74.7549456777299,154.34875951637565,-6.91,-4.96,-2.06,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.59,0.98,
1.06,75.03849456777299,154.71887595163756,-4.15,-0.72,-0.31,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.69,0.98,
1.084,74.78784945677731,154.94488759516378,-2.76,0.74,-0.82,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.59,0.98,
1.107,74.18678494567774,155.01248875951637,-3.22,0.53,0.36,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.59,0.88,
1.132,74.32467849456778,155.13624887595165,-4.0,-4.5,0.81,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.49,1.08,
1.156,74.15846784945677,155.10362488759517,-6.92,-0.42,-0.19,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.49,0.98,
1.179,74.65484678494566,155.4333624887595,-5.08,-0.19,-4.9,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.49,0.88,
1.204,74.54248467849456,155.77233624887597,-2.01,1.53,-0.41,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.49,0.59,
1.227,74.01824846784945,155.84223362488757,-2.59,-0.61,-0.73,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.39,0.39,
1.251,74.64982484678495,155.79522336248874,-3.98,-5.35,1.13,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,989.44,0.39,
1.275,75.0909824846785,155.6465223362489,-4.69,-1.63,2.82,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.1,0.39,
1.299,74.28009824846785,155.7936522336249,-3.75,1.11,-1.37,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.39,
1.324,74.24400982484678,155.84436522336247,-4.09,-3.53,-2.92,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.59,
1.347,75.50040098248468,155.82243652233623,-3.81,-4.31,-0.04,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.49,
1.372,75.81504009824846,155.7842436522336,-3.5,1.49,0.4,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.49,
1.395,75.44150400982485,155.90642436522336,-2.93,1.8,-2.79,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.69,
1.419,75.55715040098248,155.87364243652235,-3.17,-2.02,1.2,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.69,
1.442,75.53271504009825,155.5193642436522,-5.73,-1.87,4.12,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.49,
1.467,75.69227150400982,155.1779364243652,-8.31,-0.18,1.19,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.69,
1.49,76.51822715040097,154.8737936424365,-10.13,-0.08,0.06,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.78,
1.514,77.22182271504009,154.40237936424364,-13.37,3.54,2.67,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.78,
1.539,77.20218227150401,154.05823793642438,-15.42,5.16,-0.6,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.78,
1.562,77.4612182271504,153.68182379364242,-16.1,3.62,-0.84,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.78,
1.586,77.25312182271504,153.60818237936425,-14.92,4.29,0.76,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.88,
1.61,76.6383121822715,153.72681823793644,-13.17,2.26,-0.21,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.78,
1.634,75.91983121822715,153.81968182379364,-13.12,1.27,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.88,
1.657,75.45198312182272,153.60396818237936,-12.81,-2.31,4.66,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.78,
1.682,75.79219831218226,153.22239681823797,-13.97,-4.05,5.02,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.78,
1.705,76.35721983121823,152.3832396818238,-18.34,-0.27,3.98,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.88,
1.73,77.07072198312183,151.5793239681824,-23.85,1.5,-0.16,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.88,
1.754,77.82607219831218,151.07593239681825,-25.81,3.7,-1.44,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.98,
1.778,78.38760721983122,150.4855932396818,-26.73,5.04,-1.63,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.88,
1.802,78.98376072198312,149.42755932396818,-28.37,5.46,-1.57,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.88,
1.825,80.12337607219831,147.8997559323968,-34.48,3.02,-1.58,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.88,
1.85,81.25433760721984,146.3519755932397,-44.18,9.77,1.13,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.88,
1.873,81.97043376072199,144.82019755932396,-48.0,9.78,1.27,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.98,
1.897,83.15804337607221,143.2900197559324,-56.24,9.35,-2.42,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.98,
1.922,84.09580433760722,141.93100197559323,-59.44,15.35,2.68,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.08,
1.945,84.52258043376072,139.94110019755934,-65.36,15.11,2.48,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.88,
1.969,84.32225804337608,138.12211001975592,-78.39,17.12,-2.72,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.08,
1.993,82.88022580433761,137.87721100197558,-79.45,18.53,-10.01,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.39,
2.017,81.73702258043376,138.17672110019757,-71.72,14.37,-15.63,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.49,
2.041,81.96470225804337,138.18867211001975,-59.67,11.12,-8.63,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.59,
2.065,82.72547022580434,136.63286721100198,-58.94,12.5,2.82,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.59,
2.089,83.26954702258044,133.6332867211002,-70.16,11.68,-0.34,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.78,
2.113,84.54795470225804,131.65932867211004,-80.71,13.57,4.27,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.69,
2.138,85.50379547022581,130.903932867211,-77.19,21.26,16.96,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.69,
2.161,85.92337954702259,130.1263932867211,-71.65,17.02,15.56,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.69,
2.186,86.56833795470226,128.9146393286721,-69.4,13.69,13.59,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.59,
2.209,87.49683379547022,127.62346393286721,-72.11,18.08,12.08,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.59,
2.234,88.51668337954702,126.25234639328671,-71.95,18.78,12.81,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.78,
2.257,89.5186683379547,125.84523463932867,-70.5,22.2,20.34,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.78,
2.282,90.04186683379547,125.42652346393287,-63.58,21.67,31.16,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.78,
2.306,90.12118668337955,124.12465234639329,-60.85,14.24,29.8,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.29,1.08,
2.33,90.57011866833795,121.81646523463934,-65.46,8.85,18.49,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.37,
2.354,91.17301186683379,119.42564652346393,-71.56,10.46,10.14,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.47,
2.377,92.14230118668338,117.8365646523464,-72.61,15.79,10.05,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.08,
2.402,92.90523011866834,116.57065646523465,-72.68,23.15,16.8,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.78,
2.425,93.70152301186684,115.39106564652347,-67.47,13.27,19.64,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.98,
2.45,94.47415230118668,113.85110656465235,-65.04,12.05,30.79,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.98,
2.473,94.99241523011867,112.18511065646523,-69.5,12.33,25.46,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.69,
2.498,95.62924152301187,110.49751106564653,-69.76,10.93,21.36,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.78,
2.522,96.52992415230119,109.30275110656466,-71.47,9.27,25.46,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.08,
2.546,96.93499241523013,108.10327511065647,-69.85,15.44,23.88,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28,
2.57,97.24549924152302,107.42532751106563,-66.41,19.4,20.91,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.37,
2.594,97.7445499241523,107.23153275110656,-59.78,14.97,30.54,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.78,
2.618,97.83945499241523,106.96915327511064,-53.27,16.91,39.08,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.78,
2.642,97.38994549924153,106.14191532751106,-48.3,15.72,34.3,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.39,
2.666,96.97599454992417,105.19519153275111,-45.04,16.31,23.35,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.59,
2.69,96.79059945499242,104.4075191532751,-44.03,13.75,16.76,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.69,
2.714,96.51105994549926,103.7077519153275,-41.76,11.69,16.2,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.78,
2.738,96.18610599454993,102.82777519153275,-38.24,5.08,14.36,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.88,
2.762,95.80261059945501,102.16377751915327,-33.26,-1.74,15.07,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.69,
2.786,95.7282610599455,101.67437775191533,-29.73,-1.38,16.56,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.98,
2.81,95.37882610599456,101.26543777519153,-23.26,-5.93,10.21,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.08,
2.834,95.05588261059945,100.60354377751915,-11.05,-7.52,7.1,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28,
2.859,95.04158826105994,99.88935437775191,-2.96,-17.0,6.22,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.08,
2.882,95.400158826106,99.10693543777518,-0.4,-19.46,4.91,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.78,
2.906,96.11101588261059,98.21869354377752,2.05,-19.14,4.53,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.49,
2.929,96.83910158826106,96.95986935437774,1.91,-13.48,0.2,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.88,
2.954,97.3349101588261,95.65498693543778,1.91,-4.18,-4.66,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.08,
2.977,97.98749101588261,94.36349869354378,-5.18,-1.7,-5.98,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.88,
3.001,98.27774910158826,92.97434986935437,-12.98,3.88,-3.31,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.08,
3.024,98.85577491015883,91.68343498693545,-10.6,4.9,0.61,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.67,
3.049,99.16557749101588,91.35634349869355,-12.64,0.42,-2.02,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.67,
3.073,99.18755774910159,91.04463434986936,-9.79,-10.8,4.89,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.88,
3.096,99.12675577491017,90.05946343498692,-11.6,-10.96,-5.44,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.2,
3.121,98.95867557749102,89.7899463434987,-9.25,-7.66,-7.58,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.144,98.5458675577491,89.42999463434987,-11.15,-3.84,-2.79,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.168,98.4145867557749,88.61099946343498,-8.09,1.6,-3.44,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,
3.192,98.40145867557749,88.2860999463435,-8.35,0.39,-8.47,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,
3.216,98.45414586755774,88.37060999463435,-10.07,-2.96,-6.72,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.39,
3.239,98.46841458675578,88.27106099946344,-14.18,0.65,-4.05,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.29,0.49,
3.264,98.39784145867557,88.05410609994635,-13.6,-1.24,-2.36,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.59,0.39,
3.288,98.42678414586756,87.73541060999464,-7.21,0.18,8.32,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.69,0.49,
3.311,98.51967841458676,87.38854106099946,-5.1,1.63,0.64,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.78,0.49,
3.335,98.47496784145868,87.20985410609995,-4.74,0.42,-3.07,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.88,0.69,
3.359,98.47049678414587,87.18298541061,-6.72,0.8,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.88,0.59,
3.383,98.49704967841458,87.05429854106102,-7.01,2.9,-2.47,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.98,0.49,
3.406,98.69770496784146,86.96042985410611,-7.82,-0.82,-3.13,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.78,0.29,
3.43,98.99677049678415,86.90604298541062,-8.98,-3.57,-4.73,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.69,0.49,
3.454,99.13467704967843,86.66660429854106,-6.4,-7.45,2.57,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.69,0.0,
3.478,98.95046770496785,86.59766042985412,-6.42,-2.98,2.79,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.98,0.0,
3.502,98.9050467704968,86.43776604298542,-7.24,-1.16,1.12,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.08,0.29,
3.525,98.80150467704968,86.30477660429854,-8.08,0.0,0.4,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.18,0.29,
3.549,98.81815046770497,86.03947766042985,-7.69,1.94,1.85,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.18,0.1,
3.573,98.94581504677049,85.75194776604297,-5.2,1.56,1.31,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.08,0.1,
3.597,99.12058150467705,85.5611947766043,-3.03,-1.58,-0.63,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.08,0.0,
3.62,99.1110581504677,85.48811947766043,-1.65,-4.31,-1.87,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.18,0.0,
3.644,99.06510581504678,85.48981194776604,-0.56,-4.42,-2.69,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.57,0.2,
3.668,98.90751058150468,85.5349811947766,-1.06,-3.73,-0.17,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.96,0.2,
3.692,98.93675105815048,85.69249811947765,-2.26,-1.96,1.06,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.26,0.0,
3.716,98.79567510581505,85.66324981194776,-3.36,-1.99,0.06,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.35,0.0,
3.739,98.78156751058151,85.57032498119477,-2.45,0.58,-0.89,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.26,0.2,
3.764,98.88815675105815,85.58803249811947,-1.85,-0.64,1.66,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.35,0.78,
3.787,98.85381567510582,85.59880324981194,-1.51,-1.58,-0.14,5.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.55,0.49,
3.811,98.75138156751058,85.5638803249812,-1.73,-2.18,1.26,5.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.84,0.49,
3.834,98.66013815675106,85.47938803249812,-3.18,0.12,0.28,5.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.14,0.78,
3.858,98.7050138156751,85.49793880324981,-3.08,-0.48,0.39,5.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.34,0.0,
3.883,98.6375013815675,85.52679388032499,-3.73,-1.97,0.52,5.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.43,1.18,
3.906,98.45975013815675,85.6196793880325,-4.8,-1.96,0.97,6.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.63,0.88,
3.93,98.37897501381568,85.74596793880326,-9.03,-1.22,2.31,6.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.32,0.2,
3.954,98.32589750138156,85.68659679388034,-10.23,0.6,1.75,6.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.49,
3.978,98.48258975013816,85.42865967938805,-9.36,2.86,5.35,272.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.49,0.0,
4.001,98.51625897501381,85.11486596793881,-8.21,3.02,3.91,3300.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.69,0.0,
4.026,98.69962589750138,84.97548659679387,-6.49,1.44,1.72,3300.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.79,0.0,
4.05,98.83496258975013,84.86254865967938,-5.11,0.88,1.37,-33.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.89,0.39,
4.074,98.83049625897502,84.71625486596794,-4.21,0.3,0.72,-33.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,6.18,0.59,
4.098,98.9290496258975,84.6116254865968,-2.84,-0.39,-0.08,-33.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,6.38,0.69,
4.122,99.04690496258976,84.60116254865967,-1.92,-1.18,-1.11,-33.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,6.47,0.59,
4.147,99.13969049625899,84.52811625486596,-0.63,-2.21,-1.05,-33.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,6.47,0.2,
4.17,99.1399690496259,84.64681162548659,0.85,-0.69,-3.15,-33.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,6.67,0.78,
4.195,99.24799690496259,84.68568116254866,1.69,-1.38,-0.1,-33.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,6.67,1.08,
4.218,99.14179969049626,84.68056811625488,3.37,-0.27,-1.4,-33.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,6.47,0.2,
4.243,99.16717996904963,84.83305681162548,3.9,-0.9,-0.24,3300.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,6.18,0.0,
4.267,99.18771799690496,85.07330568116255,2.41,-1.67,0.43,-33.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,5.79,0.0,
4.291,99.09077179969049,85.34033056811627,1.21,-0.8,2.18,-33.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,5.59,0.2,
4.315,99.08107717996904,85.43903305681162,-0.88,-0.02,0.69,-33.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,5.2,0.0,
4.339,99.00810771799691,85.50290330568116,-1.13,-2.02,-0.07,-33.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,5.1,0.2,
4.363,99.0548107717997,85.57229033056812,-1.89,-1.55,0.02,-33.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.91,0.0,
4.387,99.09548107717997,85.60622903305682,-2.36,-1.05,1.02,-33.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.81,0.0,
4.411,99.08154810771799,85.65462290330568,-2.4,-0.91,-0.18,-33.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.91,0.0,
4.434,99.08915481077182,85.67746229033058,-2.67,-1.39,0.46,-33.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,
4.459,99.09891548107717,85.71574622903306,-2.6,-1.34,0.53,-33.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.91,0.0,
4.483,99.0998915481077,85.8095746229033,-2.88,-0.92,0.69,-33.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.91,0.1,
4.507,99.07298915481077,85.81895746229033,-3.13,-0.42,0.21,-33.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.91,0.0,
4.531,99.09729891548108,85.81989574622904,-4.47,-1.24,0.6,-33.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,5.1,0.88,
4.555,99.11772989154812,85.76598957462292,-3.87,-0.96,0.24,-33.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.81,1.18,
4.579,99.17377298915483,85.8055989574623,-3.5,-1.73,0.25,-33.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,5.3,0.59,
4.603,99.19737729891548,85.75555989574623,-3.57,-1.76,0.15,-33.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,5.4,0.39,
4.627,99.12773772989156,85.68755598957463,-3.66,-1.41,0.56,-33.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,5.4,0.59,
4.652,99.12977377298915,85.65375559895747,-3.21,-0.17,0.18,-33.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,5.59,0.78,
4.675,99.18397737729892,85.70437555989574,-3.22,-1.24,0.32,-33.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,5.59,0.88,
4.7,99.16239773772989,85.70043755598958,-3.25,-0.21,-0.08,-33.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,5.59,0.69,
4.723,99.14223977377299,85.69104375559895,-3.01,-0.37,-0.08,-33.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,5.69,0.69,
4.748,99.14922397737732,85.66310437555988,-3.31,-1.44,0.52,-33.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,5.89,0.59,
4.771,99.20392239773773,85.66931043755599,-3.3,-1.21,0.32,-33.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,5.69,0.69,
4.796,99.21839223977378,85.64293104375561,-3.35,-0.45,-0.05,-33.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,5.69,0.98,
