time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
1.162,50.09575066183754,23.562900918785203,-4.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
1.175,50.27057506618375,23.65929009187852,-2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.188,50.20705750661838,23.596929009187853,-2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.201,50.12870575066184,23.554692900918784,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.214,50.06687057506618,23.523469290091878,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.227,50.00668705750662,23.484346929009188,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,
1.241,50.02766870575066,23.489434692900915,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,
1.254,49.993766870575065,23.39094346929009,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,
1.267,50.09837668705751,23.381094346929007,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.28,50.04583766870575,23.3441094346929,-3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.293,50.013583766870575,23.32241094346929,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.306,50.04635837668706,23.365241094346928,-2.0,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,
1.319,49.90563583766871,23.414524109434694,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,
1.333,49.52256358376687,23.302452410943467,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,
1.346,49.313256358376684,23.237245241094346,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,
1.359,48.950325635837665,23.005724524109436,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.373,48.76103256358377,22.919572452410943,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,
1.385,48.85010325635838,22.865957245241095,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,
1.398,49.28201032563584,22.99559572452411,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,
1.412,49.577201032563586,23.089559572452412,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.425,50.20072010325636,23.224955957245243,-1.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.438,50.803072010325636,23.418495595724522,-1.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.452,50.69230720103256,23.455849559572453,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.465,50.789230720103255,23.50458495595725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.478,50.87992307201033,23.563458495595725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.49,50.95199230720104,23.578345849559568,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,
1.504,51.06719923072011,23.597834584955958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,
1.517,51.34871992307201,23.707783458495594,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,
1.53,51.6558719923072,23.835778345849562,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,
1.544,51.94758719923072,23.956577834584955,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,
1.556,52.147758719923075,24.157657783458497,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,
1.569,52.08677587199231,24.141765778345853,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,
1.583,52.00867758719923,24.041176577834587,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,
1.596,52.01886775871993,24.00411765778346,1.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.1,0.0,
1.609,52.163886775871994,24.054411765778347,1.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.1,0.0,
1.623,52.610388677587196,24.320441176577837,1.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
1.636,53.77103886775872,24.788044117657783,3.0,-1.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.1,0.0,
1.649,55.44410388677587,25.42880441176578,6.0,-4.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.1,0.0,
1.662,57.78941038867758,26.33888044117658,10.0,-10.0,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.1,0.0,
1.676,60.50794103886776,27.73488804411766,17.0,-17.0,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.1,0.0,
1.689,63.299794103886775,29.206488804411766,26.0,-17.0,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.1,0.0,
1.702,65.48697941038868,30.550648880441173,33.0,-13.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.1,0.0,
1.716,65.84969794103887,31.135064888044116,41.0,0.0,-57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,
1.729,63.33896979410389,30.257506488804413,44.0,15.0,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.29,0.0,
1.742,58.98389697941039,28.45075064888044,41.0,16.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.69,0.0,
1.757,54.56138969794104,26.416075064888044,28.0,7.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,1.18,0.0,
1.77,51.770138969794104,25.132607506488803,13.0,-4.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.47,0.0,
1.783,51.041013896979415,24.79726075064888,2.0,-11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,0.0,
1.797,51.742101389697936,25.29472607506489,-5.0,-9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,1.57,0.0,
1.809,53.477210138969795,26.109472607506486,-5.0,-6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,1.37,0.0,
1.822,55.540721013896984,27.26194726075065,2.0,-15.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,1.18,0.0,
1.836,57.9250721013897,29.222194726075067,12.0,-24.0,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,0.98,0.0,
1.85,60.242507210138974,31.767219472607504,23.0,-29.0,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.88,0.0,
1.863,62.6792507210139,34.50572194726075,35.0,-23.0,-41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.69,0.0,
1.876,65.05592507210139,37.119572194726075,44.0,-24.0,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.59,0.0,
1.89,66.75159250721013,39.270957219472606,54.0,-15.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.59,0.0,
1.903,67.85715925072101,41.169095721947265,62.0,-11.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.59,0.0,
1.916,69.0117159250721,43.08690957219473,68.0,-15.0,-38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.88,0.0,
1.931,70.64817159250721,45.45669095721948,72.0,-17.0,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.98,0.0,
1.944,72.89081715925073,48.72666909572195,80.0,-27.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.88,0.0,
1.957,75.41008171592506,52.500666909572196,91.0,-24.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.88,0.0,
1.971,74.8340081715925,51.17706669095722,124.0,-6.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,0.88,0.0,
1.984,76.71140081715926,54.248706669095725,114.0,42.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24,0.59,0.0,
1.997,78.75314008171593,56.004870666909575,125.0,38.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,0.78,0.0,
2.011,79.83031400817158,58.17848706669096,124.0,27.0,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,0.98,0.0,
2.025,80.44203140081716,59.5838487066691,118.0,34.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,1.18,0.0,
2.038,80.21520314008173,59.823384870666914,113.0,32.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,1.37,0.0,
2.052,79.67952031400817,60.00933848706669,108.0,24.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,1.96,0.0,
2.065,79.22095203140081,60.12693384870667,100.0,18.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,2.06,0.0,
2.078,79.04909520314008,60.22869338487067,94.0,19.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,2.06,0.0,
2.092,78.95090952031401,60.16686933848706,94.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,2.06,0.0,
2.105,79.2740909520314,59.872686933848705,93.0,33.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,1.86,0.0,
2.118,79.80140909520313,59.69926869338487,90.0,26.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,1.77,0.0,
2.131,80.16014090952032,59.57392686933849,85.0,13.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,1.77,0.0,
2.145,80.25901409095202,59.39939268693385,79.0,10.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,1.86,0.0,
2.158,80.26890140909519,59.12093926869339,72.0,14.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,1.86,0.0,
2.171,80.01789014090951,59.06609392686934,66.0,3.0,-41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,1.96,0.0,
2.185,79.55178901409094,59.402609392686934,62.0,-12.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,2.06,0.0,
2.199,79.04617890140909,59.62526093926869,61.0,-14.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,2.06,0.0,
2.212,78.6446178901409,59.81852609392687,67.0,-5.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,2.06,0.0,
2.226,78.14546178901409,60.08985260939268,73.0,10.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,2.06,0.0,
2.239,77.4565461789014,59.90998526093927,76.0,38.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,1.77,0.0,
2.252,77.21665461789014,59.13599852609392,70.0,54.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,1.57,0.0,
2.266,77.210665461789,57.8435998526094,58.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,1.67,0.0,
2.278,77.3450665461789,56.86835998526094,48.0,7.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24,1.67,0.0,
2.291,78.12350665461788,56.25783599852609,37.0,7.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,1.67,0.0,
2.305,78.7413506654618,55.48578359985261,39.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,1.67,0.0,
2.318,79.37913506654618,54.40057835998526,43.0,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,1.37,0.0,
2.331,79.55091350665461,53.311057835998525,44.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84,1.28,0.0,
2.343,79.75709135066546,52.31110578359986,43.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,1.18,0.0,
2.357,79.52570913506653,50.708110578359985,35.0,39.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,1.08,0.0,
2.37,88.53857091350666,45.552811057835996,147.0,55.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.08,0.0,
2.383,84.17485709135066,41.4102811057836,44.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,1.08,0.0,
2.397,89.40848570913506,47.10702811057836,16.0,-31.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.18,0.0,
2.41,87.46584857091351,48.09970281105784,4.0,-49.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.98,0.0,
2.423,85.21058485709135,48.03697028110579,10.0,-27.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.78,0.0,
2.437,61.91805848570913,37.950697028110575,-18.0,-151.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.69,0.0,
2.45,66.5368058485709,38.77806970281105,7.0,-15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.49,0.0,
2.463,67.71868058485708,41.362806970281106,3.0,-2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.49,0.0,
2.477,69.3128680584857,41.873280697028115,0.0,-10.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.39,0.0,
2.49,70.95728680584857,42.50032806970281,0.0,-1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.39,0.0,
2.502,71.11272868058485,41.429032806970284,-14.0,-18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.39,0.0,
2.515,73.19827286805848,42.905903280697025,-7.0,-8.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.29,0.0,
2.529,74.98182728680585,45.942590328069706,-6.0,-18.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.39,0.0,
2.542,78.38218272868059,50.503259032806966,-1.0,-39.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.29,0.0,
2.556,76.98521827286807,55.180325903280696,25.0,-18.0,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.88,0.0,
2.57,78.96952182728681,58.07803259032807,58.0,-9.0,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,2.16,0.0,
2.583,78.60995218272868,61.1038032590328,22.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,18.84,0.2,
2.596,78.53799521827287,62.57638032590328,8.0,29.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,22.17,0.78,
2.61,77.5407995218273,63.97463803259033,21.0,-8.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,16.09,0.98,
2.624,77.01807995218272,65.37446380325903,15.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,7.95,0.98,
2.637,78.97280799521828,67.41344638032591,15.0,-17.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,3.14,1.08,
2.651,83.48828079952182,65.74534463803259,10.0,29.0,-17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,1.77,1.08,
2.664,84.52482807995219,67.54053446380325,5.0,-2.0,-13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.47,3.24,1.18,
2.678,84.18748280799522,68.57505344638032,-1.0,-11.0,-6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.57,5.79,1.47,
2.692,83.53274828079951,69.20950534463803,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.47,8.53,2.06,
2.705,83.01727482807995,69.44395053446381,0.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.47,11.18,2.16,
2.719,83.001727482808,69.47639505344638,2.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.37,10.79,2.26,
2.733,83.3061727482808,69.94763950534464,4.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.28,9.52,2.16,
2.746,83.72361727482809,70.84076395053447,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.98,8.24,2.16,
2.759,84.3413617274828,71.48807639505345,1.0,-2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,7.46,2.26,
2.772,84.4931361727483,71.59780763950535,1.0,-5.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,7.95,2.35,
2.787,84.32831361727483,71.63578076395054,0.0,-5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.04,2.35,
2.8,84.22183136172748,71.76557807639506,-1.0,-4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,2.45,
2.813,84.10318313617276,71.96755780763951,-1.0,-7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97,2.16,
2.827,83.92931831361727,72.03275578076396,-1.0,-9.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81,1.96,
2.84,83.75893183136172,72.0482755780764,-2.0,-11.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,1.67,
2.853,83.45389318313617,71.93282755780764,-2.0,-12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,1.47,
