time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
0.897,89.4896005299047,130.87531666007703,-3.74,0.42,1.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.92,90.02096005299047,131.1855316660077,-2.1,-1.08,1.61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.945,90.32609600529904,131.30655316660076,-3.18,-0.27,-1.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.968,90.77960960052991,131.62465531666007,-6.29,-0.33,-1.31,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.992,91.20296096005299,131.989465531666,-7.97,-1.37,-0.32,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.015,91.4432960960053,132.32294655316662,-5.6,-1.23,-0.85,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.039,91.66532960960053,132.77029465531666,-1.47,-1.98,-1.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.063,91.84953296096006,132.86002946553168,-2.29,-2.55,-0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.087,92.092953296096,132.86000294655318,-5.13,-0.78,0.59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.111,92.1262953296096,132.87800029465532,-6.5,1.13,-1.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.134,92.05762953296096,132.82580002946554,-4.6,0.2,-3.79,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.158,92.0867629532961,132.81158000294656,-3.98,-1.26,-4.16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.182,92.08067629532961,132.80115800029466,-5.92,-0.53,-1.73,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.206,91.81006762953297,132.96211580002944,-6.69,-0.58,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.229,91.66600676295332,133.10421158000295,-3.78,-2.08,0.69,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.253,91.66060067629533,133.0734211580003,-1.3,-3.4,-0.78,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.276,91.51606006762954,133.08834211580003,-3.04,-1.39,-1.14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.301,91.55560600676296,133.03583421158,-6.11,-0.3,0.52,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.325,91.7395606006763,133.066583421158,-6.15,0.18,0.96,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.348,91.68595606006764,133.1236583421158,-3.93,0.41,-0.79,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.372,91.75259560600676,133.12036583421158,-2.79,-0.55,-1.76,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.395,91.86725956060067,133.01203658342115,-5.54,-2.54,-0.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.42,91.86072595606007,132.83020365834213,-8.17,-1.95,-0.34,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.443,91.92307259560602,132.7130203658342,-8.7,-1.69,-0.89,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.467,91.97430725956062,132.45830203658343,-8.55,-2.46,-2.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.49,92.04243072595605,132.11783020365834,-11.45,-2.31,-3.34,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.515,92.1122430725956,131.90378302036584,-13.78,-2.01,-2.75,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.539,92.26322430725956,131.68437830203658,-14.37,-3.42,-1.66,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.562,92.44932243072596,131.29343783020366,-16.96,-2.73,-1.64,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.586,92.5489322430726,130.91234378302036,-18.58,-0.93,-2.73,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.61,92.67589322430726,130.57723437830202,-18.54,-3.24,-4.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.634,92.86858932243072,129.9947234378302,-21.36,-2.96,-4.94,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.657,92.86085893224308,129.18947234378302,-24.89,-0.99,-6.65,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.682,92.69808589322432,128.2359472343783,-31.16,-4.07,-8.12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.705,92.55580858932242,127.14159472343782,-37.02,-5.72,-11.27,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.729,92.60458085893225,125.80815947234377,-42.28,-6.44,-14.56,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.754,92.86145808589322,124.19881594723437,-46.99,-3.47,-14.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.777,92.95914580858933,122.53488159472343,-54.44,2.4,-11.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.801,92.91491458085893,120.55048815947234,-61.06,5.96,-7.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.825,92.8474914580859,118.71404881594724,-71.87,5.05,-3.84,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.849,92.87674914580859,117.43240488159472,-79.63,10.14,-0.82,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.872,93.22167491458087,116.12524048815948,-74.63,13.27,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.897,94.04816749145809,114.33852404881594,-72.4,11.83,1.31,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.921,94.86881674914581,111.7568524048816,-84.47,1.37,11.4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.944,96.52588167491459,110.13968524048815,-88.75,-2.98,32.79,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.968,96.00758816749146,107.6289685240488,-113.51,-5.66,2.38,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.992,94.40775881674915,105.11889685240489,-112.01,47.18,-5.02,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.016,94.12177588167492,104.2738896852405,-101.85,-5.72,3.85,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.039,93.1031775881675,102.38938896852405,-90.59,18.89,-18.08,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.064,92.39831775881675,100.1129388968524,-93.66,15.3,-16.71,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.087,93.03883177588168,101.16329388968524,-86.47,28.72,4.58,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.111,96.94588317758816,101.12432938896853,-62.62,-11.57,42.15,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.136,97.05758831775881,98.42943293889684,-91.75,51.0,-18.42,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.159,95.45775883177589,95.31594329388969,-81.85,17.44,-6.14,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.183,95.17177588317759,92.10659432938897,-35.52,52.79,-17.16,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.207,94.92717758831776,94.3416594329389,-95.69,70.95,13.64,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.231,93.80471775883179,95.22216594329389,-72.54,23.55,2.53,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,
2.254,93.31447177588319,94.32921659432938,-30.23,-18.97,-19.45,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.278,95.57844717758832,94.08692165943295,-16.48,-13.73,-12.74,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.302,95.24684471775882,84.9096921659433,-38.26,-10.82,-7.56,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.326,94.68268447177589,79.11396921659433,-66.62,18.5,0.39,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.35,96.00326844717759,75.69039692165944,-85.31,18.13,20.47,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.374,96.81932684471775,74.36703969216595,-97.75,28.81,19.62,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.398,97.92693268447178,75.7737039692166,-98.4,36.78,27.22,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.421,98.24469326844718,78.48837039692165,-94.75,40.81,25.79,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.445,99.01446932684472,81.01883703969216,-74.11,46.47,18.05,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.469,99.01044693268447,84.97988370396922,5.11,-0.41,7.04,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.493,99.25304469326845,85.68198837039694,-1.25,0.44,-14.12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,
2.516,101.11330446932685,84.5551988370397,-7.77,16.58,-0.73,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.49,0.0,
2.54,102.22633044693268,82.57051988370397,-13.52,12.74,-0.87,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.564,102.79663304469327,81.1660519883704,-16.47,11.41,2.94,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.588,102.99766330446933,79.47760519883704,-18.22,8.79,1.22,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,
2.612,102.94576633044693,77.89576051988371,-17.22,5.64,2.47,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.635,103.46257663304468,76.23457605198837,-15.12,5.59,-3.18,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.659,103.91925766330448,75.06045760519885,-10.07,-0.5,-1.76,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.682,104.03692576633044,74.1870457605199,-10.18,0.61,0.4,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.707,104.24669257663305,73.379704576052,-8.82,0.28,-2.24,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.731,104.1146692576633,72.8399704576052,-9.93,0.93,-6.69,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.754,103.95746692576634,72.28199704576052,-9.79,1.55,-10.55,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.778,104.29274669257664,71.91119970457606,-12.69,-0.53,-9.75,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.801,104.50627466925766,71.3161199704576,-10.6,-1.99,-10.51,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.826,104.47362746692576,70.95961199704576,-12.97,-0.71,-12.15,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.849,104.23636274669258,70.61796119970457,-15.3,-0.27,-15.37,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.874,104.39263627466924,69.71079611997045,-15.06,-6.19,-17.37,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.96,0.0,
2.897,104.21026362746693,68.84607961199704,-15.62,-8.11,-20.84,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,1.28,0.0,
2.922,103.89502636274669,67.8506079611997,-14.52,-16.51,-26.97,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,1.37,0.0,
2.946,104.06150263627467,67.31006079611997,-12.04,-26.05,-31.47,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,1.08,0.0,
2.97,105.25715026362747,67.751006079612,-4.58,-25.5,-27.49,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.98,0.0,
2.995,107.09571502636274,68.7041006079612,5.8,-10.95,-14.47,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.88,0.0,
3.018,108.14357150263628,69.04241006079612,14.42,5.73,13.39,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.39,0.0,
3.042,107.30335715026362,69.67924100607961,17.08,6.66,20.38,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.065,106.24733571502635,69.59892410060797,19.69,6.29,15.15,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.09,105.61073357150264,69.9598924100608,16.6,4.89,10.18,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.113,105.33107335715026,70.13098924100609,15.6,3.44,8.24,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.47,0.0,
3.137,105.39310733571503,70.6520989241006,7.15,0.68,7.73,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.161,105.39931073357151,70.74020989241006,2.02,-0.1,3.64,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.184,105.39993107335717,70.947020989241,1.21,-0.6,5.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.208,105.28299310733571,71.1747020989241,-2.47,0.66,4.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.231,105.30729931073358,71.1614702098924,-5.5,-0.27,0.84,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.255,105.13872993107336,71.19614702098923,-7.42,-0.13,0.75,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.278,104.95087299310734,71.04661470209892,-7.19,-0.56,-1.73,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.303,105.04908729931073,70.9506614702099,-6.76,-1.69,-1.39,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.326,105.22990872993108,70.770066147021,-6.25,-3.78,-0.68,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.35,105.14899087299311,70.66200661470211,-5.19,-2.97,-0.03,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.374,105.16789908729932,70.57920066147021,-3.58,-2.07,0.46,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.397,105.13378990872994,70.59792006614703,-2.61,-1.92,1.27,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.422,105.220378990873,70.65379200661471,-2.72,-2.04,1.74,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.445,105.0580378990873,70.65937920066148,-2.54,-1.85,2.24,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.469,104.97880378990872,70.53393792006614,-2.58,-1.25,1.14,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.492,104.97088037899087,70.43139379200662,-1.63,-1.05,-0.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.516,105.01508803789909,70.52913937920067,-1.77,-1.98,1.07,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.54,104.9835088037899,70.57491393792006,-2.63,-1.73,-0.05,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.564,105.016350880379,70.597491393792,-3.08,-1.4,0.33,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.588,105.0466350880379,70.5187491393792,-3.63,-3.01,-0.24,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.611,104.99566350880379,70.56487491393791,-4.24,-2.84,-0.37,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.635,104.88256635088038,70.49748749139378,-4.03,-3.05,0.31,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.659,104.69125663508804,70.47274874913938,-3.69,-2.82,0.75,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.683,104.69912566350881,70.40727487491394,-3.95,-2.42,-0.31,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.706,104.68191256635089,70.4727274874914,-4.1,-3.47,-0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.73,104.67119125663508,70.45227274874914,-4.56,-3.26,-0.17,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.753,104.6791191256635,70.4862272748749,-4.75,-3.96,0.09,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,548.77,0.0,
3.778,104.60791191256635,70.46262272748749,-4.69,-4.56,1.16,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.802,104.39379119125664,70.43326227274875,-4.31,-3.2,1.36,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.825,104.33637911912567,70.40332622727487,-3.82,-1.8,0.79,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.849,104.25863791191257,70.37333262272749,-3.59,-3.09,0.85,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.872,104.13386379119126,70.31633326227275,-3.65,-3.18,0.75,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.897,104.13938637911912,70.35563332622728,-3.73,-2.65,0.49,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.92,103.94193863791192,70.36856333262273,-3.36,-3.07,0.13,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.944,103.9671938637912,70.35185633326228,-3.65,-2.03,-0.71,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.968,103.97871938637913,70.35918563332622,-3.23,-1.6,-1.02,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.991,103.82687193863791,70.38691856333261,-3.09,-1.53,-0.41,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.016,103.85668719386379,70.40769185633326,-3.07,-0.69,-0.76,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.039,103.91366871938638,70.44576918563332,-3.61,-1.94,-1.05,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.063,103.85636687193863,70.44057691856334,-3.79,-2.46,-1.32,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.086,103.83263668719387,70.47605769185634,-3.57,-1.97,-1.39,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.11,103.81226366871938,70.47960576918564,-3.63,-1.21,-1.62,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.134,103.85522636687193,70.52496057691857,-3.82,-0.63,-1.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.158,103.85952263668719,70.56549605769186,-3.53,-1.11,-1.06,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.182,103.77895226366871,70.54254960576918,-3.34,-1.1,-1.56,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.205,103.86989522636688,70.45925496057691,-2.98,-0.86,-1.08,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.23,103.87898952263669,70.4689254960577,-2.91,-1.69,-1.05,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.253,103.88889895226367,70.46089254960576,-3.1,-1.05,-1.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.277,103.89888989522638,70.46908925496058,-3.09,-1.27,-1.01,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.3,103.93588898952264,70.43390892549607,-3.31,-1.14,-0.87,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.325,103.91258889895227,70.4573908925496,-3.58,-1.08,-1.27,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.348,103.95525888989522,70.51373908925495,-3.3,-1.33,-1.18,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.372,103.91452588898953,70.4833739089255,-3.53,-1.44,-1.37,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.396,104.03645258889895,70.46233739089254,-3.44,-1.03,-0.96,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.419,104.0036452588899,70.45123373908925,-3.31,-1.58,-1.06,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.444,104.000364525889,70.49512337390892,-3.37,-1.52,-1.21,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.467,103.9280364525889,70.5355123373909,-3.27,-1.25,-1.32,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.491,103.89380364525888,70.55755123373909,-3.31,-1.08,-1.13,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.514,103.9083803645259,70.5777551233739,-3.41,-1.72,-0.95,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.539,103.9188380364526,70.57077551233739,-3.43,-1.33,-0.77,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.562,103.90188380364526,70.56107755123374,-3.18,-0.69,-1.13,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.586,103.85518838036452,70.53310775512338,-3.11,-0.63,-1.41,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.61,103.83251883803645,70.53031077551233,-3.19,-1.08,-1.07,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.634,103.84825188380364,70.53003107755123,-3.35,-1.0,-1.22,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.658,103.84982518838036,70.46700310775512,-3.31,-1.66,-1.33,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.681,103.82298251883803,70.45170031077551,-3.33,-1.24,-1.05,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.705,103.8562982518838,70.44117003107755,-3.59,-1.37,-1.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.729,103.92262982518838,70.42211700310776,-3.48,-1.66,-1.13,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.753,103.92926298251885,70.42921170031079,-3.25,-1.79,-0.84,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.776,103.97492629825189,70.42992117003108,-3.47,-1.21,-1.26,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
