time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
1.2229999999999999,-12.79317574918644,145.2146593949853,0.05343511450381679,-0.32061068702290074,0.37404580152671757,183.54013465361595,136.78606003796892,0.10687022900763359,0.6259541984732825,0.183206106870229,-14.44580554334804,153.7532419900555,-0.3511450381679389,-0.015267175572519083,0.25190839694656486,266.6451374462048,167.88767909518,0.0,-0.0,0.0,99.0,142.0,-2.0,-6.0,0.0,96.77,88.7,-4.0,0.0,0.0,
1.259,-13.3015994686833,145.77795582958782,0.05343511450381679,-0.32061068702290074,0.37404580152671757,183.88795643633773,137.04712893983518,0.10687022900763359,0.6183206106870229,0.1984732824427481,-16.4161317654709,155.29211200043525,-0.3511450381679389,-0.015267175572519083,0.25190839694656486,267.1483668601261,168.204527244615,0.0,-0.0,0.0,99.0,142.0,-2.0,-6.0,0.0,96.82,88.81,-4.0,0.0,0.0,
1.297,-13.670196093486766,146.1184047544093,0.04580152671755725,-0.29770992366412213,0.3893129770992366,184.18360495165126,137.2690375064215,0.10687022900763359,0.6183206106870229,0.1984732824427481,-18.090909054275333,156.60015150925804,-0.3511450381679389,-0.015267175572519083,0.25190839694656486,267.57611186195913,168.47384817163476,0.0,-0.0,0.0,99.0,142.0,-2.0,-6.0,0.0,96.96,88.89,-4.0,0.0,0.0,
1.334,-13.983503224569713,146.40778634050756,0.04580152671755725,-0.29770992366412213,0.3893129770992366,184.43490618966774,137.4576597880199,0.10687022900763359,0.6183206106870229,0.1984732824427481,-19.5144697497591,157.7119850917574,-0.3511450381679389,-0.015267175572519083,0.25190839694656486,267.93969511351725,168.70277095960154,0.0,-0.0,0.0,99.0,142.0,-2.0,-6.0,0.0,96.95,88.93,-3.0,0.0,0.0,
1.372,-14.249814285990217,146.65376068869108,0.04580152671755725,-0.29770992366412213,0.3893129770992366,184.64851224198176,137.6179887273785,0.10687022900763359,0.6183206106870229,0.1984732824427481,-20.724496340920304,158.65704363688187,-0.3511450381679389,-0.015267175572519083,0.25190839694656486,268.2487408773417,168.8973553293733,0.0,-0.0,0.0,99.0,142.0,-1.0,-7.0,0.0,96.92,89.01,-3.0,0.0,0.0,
1.41,-14.476178688197646,146.86283888464706,0.04580152671755725,-0.29770992366412213,0.3893129770992366,184.83007738644866,137.75426832583332,0.10687022900763359,0.6183206106870229,0.1984732824427481,-21.753018943407326,159.46034340023766,-0.3511450381679389,-0.015267175572519083,0.25190839694656486,268.5114297765924,169.0627520436793,0.0,-0.0,0.0,99.0,142.0,-2.0,-6.0,0.0,96.89,89.04,-3.0,0.0,0.0,
1.447,-14.66858843007396,147.04055535120966,0.04580152671755725,-0.29770992366412213,0.3893129770992366,184.98440775924556,137.87010598451994,0.10687022900763359,0.6183206106870229,0.1984732824427481,-22.558519828037838,160.06175059965338,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,268.7347153409555,169.2033392508394,0.0,-0.0,0.0,99.0,142.0,-2.0,-6.0,0.0,96.84,89.14,-3.0,0.0,0.0,
1.485,-14.832136710668827,147.19161434778786,0.04580152671755725,-0.29770992366412213,0.3893129770992366,185.00160975029416,137.792627200087,0.10687022900763359,0.6259541984732825,0.183206106870229,-23.243195579973772,160.57294671915676,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,268.92450807066416,169.3228383769255,0.0,-0.0,0.0,99.0,142.0,-2.0,-6.0,0.0,96.87,89.18,-2.0,0.0,0.0,
1.522,-14.971152749174465,147.32001449487933,0.04580152671755725,-0.29770992366412213,0.3893129770992366,185.01623144268547,137.726770233319,0.10687022900763359,0.6259541984732825,0.183206106870229,-23.825169969119315,161.0074634207346,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,269.08583189091655,169.42441263409867,0.0,-0.0,0.0,99.0,142.0,-2.0,-7.0,0.0,96.92,89.3,-3.0,0.0,-1.0,
1.56,-15.089316381904256,147.42915461990708,0.04580152671755725,-0.29770992366412213,0.3893129770992366,185.0286598812181,137.6707918115662,0.10687022900763359,0.6259541984732825,0.183206106870229,-24.319848199893027,161.37680261707578,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,269.22295713813105,169.51075075269586,0.0,-0.0,0.0,99.0,142.0,-3.0,-6.0,0.0,96.95,89.31,-4.0,-1.0,-2.0,
