time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
2.793,78.05023370901624,81.34915214881546,-7.0,14.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49,11.58,0.0,
2.807,78.91402337090163,81.39491521488155,-16.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,10.3,0.0,
2.821,79.25240233709016,81.34549152148816,-18.0,-3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49,11.58,0.0,
2.834,79.18724023370903,81.15154915214882,-18.0,-3.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49,14.13,0.0,
2.848,78.5057240233709,80.88015491521489,-11.0,-11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,17.17,0.0,
2.862,77.9335724023371,80.6640154915215,-6.0,-10.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.69,22.27,0.0,
2.875,77.4983572402337,80.21040154915215,2.0,-7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.69,23.64,0.0,
2.888,77.16683572402337,80.24604015491522,5.0,-10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.78,24.23,0.0,
2.903,76.90868357240232,80.62760401549153,5.0,-10.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.78,23.94,0.0,
2.916,76.62186835724025,80.91776040154916,3.0,-6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.78,23.25,0.0,
2.929,76.45818683572404,81.10877604015491,2.0,-4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.88,21.58,0.0,
2.942,76.44181868357241,81.29887760401549,0.0,-2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.88,20.99,0.0,
2.957,76.40418186835724,81.45288776040155,0.0,-3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.98,20.6,0.0,
2.97,76.31041818683572,81.33328877604015,2.0,-1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.08,20.31,0.0,
2.983,76.37304181868357,81.36632887760402,4.0,-3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.08,20.11,0.0,
2.997,76.30730418186836,81.5046328877604,5.0,-5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.18,19.82,0.0,
3.01,76.24673041818683,81.82446328877604,4.0,-4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.18,19.33,0.0,
3.024,76.12367304181868,82.0364463288776,1.0,-1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.28,18.84,0.0,
3.038,76.19236730418186,82.14764463288776,0.0,-2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.28,18.44,0.0,
3.051,75.85723673041818,82.16776446328878,0.0,-2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.37,17.95,0.2,
3.065,75.84172367304181,82.25977644632887,-1.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.47,17.85,0.39,
3.079,75.82217236730418,82.31397764463289,-1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.57,17.76,0.39,
3.092,76.0002172367304,82.4183977644633,-1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.67,17.66,0.39,
3.106,75.93702172367304,82.48283977644633,-2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.57,17.46,0.39,
3.12,75.9217021723673,82.46228397764463,-3.0,-1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.67,17.76,0.29,
3.134,75.95617021723672,82.39722839776445,-3.0,-1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.67,18.05,0.2,
3.147,75.97761702172367,82.37272283977646,-1.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.77,18.25,0.2,
3.162,75.82676170217236,82.46027228397764,-1.0,-2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.67,18.64,0.2,
3.175,75.79367617021725,82.49602722839776,-1.0,-1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.67,18.64,0.1,
3.189,75.70936761702174,82.46360272283977,-2.0,-3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.86,18.64,0.1,
3.203,75.70093676170218,82.45136027228398,-2.0,-1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.86,18.54,0.0,
3.216,75.72709367617023,82.34213602722839,-3.0,-1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.86,18.25,0.0,
3.23,75.72070936761702,82.29521360272284,-3.0,-1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.86,18.25,442.82,
3.253,75.65707093676171,82.2905213602723,-2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.96,18.25,0.0,
3.266,75.64170709367617,82.26305213602723,-2.0,0.0,-1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.06,18.54,0.0,
3.28,75.59517070936762,82.23330521360273,-2.0,-1.0,-2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.96,18.64,0.0,
3.294,75.59951707093676,82.18533052136027,-2.0,-1.0,-2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.06,18.64,0.0,
3.308,75.56395170709368,82.10853305213602,-1.0,-2.0,-2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.96,18.74,0.1,
3.321,75.54239517070937,82.1098533052136,0.0,-3.0,-3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.96,18.84,0.1,
3.336,75.48623951707094,82.17298533052136,0.0,-3.0,-3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.96,18.74,0.1,
3.349,75.48062395170709,82.21529853305213,0.0,-2.0,-3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.86,18.54,0.2,
3.363,75.4530623951707,82.2375298533052,0.0,-2.0,-3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.86,18.44,0.29,
3.377,75.45930623951708,82.21275298533051,0.0,-2.0,-4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.86,18.34,0.29,
3.391,75.4149306239517,82.17427529853305,0.0,-1.0,-4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.86,18.25,0.29,
3.404,75.45549306239516,82.2244275298533,-1.0,-1.0,-4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.77,18.25,0.29,
3.419,75.43254930623954,82.26544275298532,-1.0,-2.0,-4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.77,18.25,0.2,
3.432,75.40325493062397,82.35054427529853,-1.0,-2.0,-4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.77,18.25,0.2,
3.446,75.40032549306241,82.45805442752985,-1.0,-2.0,-4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.67,18.34,0.2,
3.46,75.44503254930623,82.49580544275298,-1.0,-3.0,-4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.77,18.74,0.29,
3.474,75.39550325493062,82.5625805442753,-1.0,-3.0,-5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.67,18.93,0.2,
3.487,75.39055032549305,82.66825805442754,-1.0,-2.0,-5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.57,19.13,0.1,
3.502,75.3810550325493,82.67882580544276,-3.0,0.0,-6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.57,19.23,0.0,
3.515,75.28110550325492,82.66188258054427,-3.0,0.0,-5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.47,19.91,0.0,
3.529,75.31611055032549,82.66018825805443,-3.0,0.0,-7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.47,20.31,0.0,
3.543,75.23861105503255,82.66001882580545,-4.0,0.0,-7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.37,20.8,0.0,
3.557,75.14986110550326,82.65100188258054,-4.0,0.0,-6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.37,21.29,0.0,
3.57,75.14998611055033,82.57810018825805,-4.0,1.0,-6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.28,21.88,0.0,
3.584,75.14999861105504,82.4358100188258,-4.0,1.0,-6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.28,22.96,0.0,
3.598,75.14999986110551,82.34958100188258,-4.0,1.0,-6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.28,23.54,0.0,
3.611,75.18599998611056,82.24195810018826,-4.0,2.0,-6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.28,24.23,0.0,
3.624,75.16259999861106,82.19519581001883,-4.0,2.0,-6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.18,24.72,0.0,
3.639,75.17825999986111,82.11851958100188,-4.0,2.0,-5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.08,25.6,0.0,
3.652,75.21582599998612,82.08385195810018,-3.0,3.0,-5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.88,25.9,0.0,
3.666,75.30058259999862,81.96338519581002,-4.0,1.0,-4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.88,26.19,0.0,
3.68,75.33605825999987,81.861338519581,-4.0,2.0,-5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.88,26.49,0.0,
3.693,75.420605826,81.81513385195811,-4.0,2.0,-4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.88,27.08,0.0,
3.707,75.4560605826,81.77451338519582,-4.0,2.0,-4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.88,27.37,0.0,
3.721,75.47760605826,81.80645133851958,-4.0,2.0,-4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.88,27.66,0.0,
3.735,75.515760605826,81.83664513385196,-3.0,3.0,-4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.78,27.86,0.0,
3.748,75.57357606058261,81.8306645133852,-4.0,2.0,-4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.78,28.15,0.0,
3.762,75.63335760605827,81.82106645133851,-3.0,2.0,-4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.78,28.25,0.0,
3.776,75.72933576060582,81.88310664513386,-3.0,2.0,-4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.78,28.35,0.0,
3.789,75.80193357606058,81.87131066451339,-3.0,1.0,-4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.69,28.45,0.0,
3.803,75.76419335760608,81.80713106645135,-3.0,2.0,-4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.69,28.55,0.0,
3.817,75.7964193357606,81.80071310664513,-3.0,3.0,-3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.69,28.55,0.0,
3.83,75.84464193357606,81.72807131066452,-3.0,1.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,28.55,0.0,
3.844,75.9034641933576,81.63980713106645,-2.0,4.0,-4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,28.55,0.0,
3.858,75.97234641933576,81.54998071310665,-3.0,1.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,28.55,0.0,
3.871,76.11423464193356,81.58599807131067,-2.0,2.0,-3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.59,28.35,0.0,
3.886,76.11942346419336,81.56259980713108,-2.0,2.0,-3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.59,28.25,0.0,
3.899,76.18294234641934,81.56025998071311,-3.0,1.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,28.25,0.0,
3.912,76.19829423464193,81.54202599807132,-2.0,2.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.69,28.15,0.0,
3.927,76.2808294234642,81.51320259980714,-2.0,1.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,28.06,0.0,
3.94,76.32508294234643,81.50132025998072,-2.0,0.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,27.96,0.0,
3.953,76.41050829423465,81.47313202599808,-2.0,0.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,27.86,0.0,
3.968,76.43705082942347,81.42531320259981,-2.0,0.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49,27.86,0.0,
3.981,76.44870508294235,81.32153132025998,-2.0,0.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,27.76,0.0,
3.994,76.46787050829424,81.28415313202599,-3.0,-1.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,27.86,0.0,
4.008,76.47878705082942,81.2804153132026,-1.0,0.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,27.76,0.0,
4.022,76.44387870508295,81.30704153132027,-1.0,0.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.69,27.66,0.0,
4.035,76.5033878705083,81.38170415313203,-1.0,2.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,27.57,0.0,
4.049,76.51833878705082,81.3891704153132,-1.0,1.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,27.37,0.0,
4.063,76.60083387870507,81.37191704153132,-2.0,1.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,27.37,0.0,
4.077,76.5280833878705,81.36119170415313,-2.0,0.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,27.37,0.0,
4.09,76.60180833878705,81.37811917041532,-2.0,0.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,27.27,0.0,
4.104,76.5821808338787,81.37981191704154,-1.0,1.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,27.27,0.0,
4.118,76.65221808338787,81.37098119170416,-1.0,0.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,27.17,0.0,
4.131,76.6232218083388,81.37009811917042,-1.0,1.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,27.08,0.0,
4.145,76.71032218083388,81.43300981191705,-1.0,1.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49,27.08,0.0,
4.159,76.77303221808339,81.46630098119171,-2.0,1.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49,26.98,0.0,
4.172,76.80630322180835,81.47863009811918,-2.0,1.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,26.98,0.0,
4.186,76.80963032218084,81.50686300981192,-2.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49,26.98,0.0,
4.2,76.8549630322181,81.4826863009812,-2.0,1.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49,26.88,0.0,
4.213,76.85949630322182,81.44426863009812,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,26.98,0.0,
4.227,76.90494963032218,81.4584268630098,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49,26.88,0.0,
4.24,76.96349496303222,81.45084268630099,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49,26.78,0.0,
4.253,76.95134949630324,81.3870842686301,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49,26.78,0.0,
4.268,76.94113494963031,81.37170842686301,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49,26.78,0.0,
4.281,76.94011349496303,81.3881708426863,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,26.78,0.0,
4.294,77.0210113494963,81.38081708426863,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,26.88,0.0,
4.307,77.05610113494963,81.36208170842687,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,26.98,0.0,
4.321,77.05061011349495,81.35120817084268,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,26.98,0.0,
4.335,77.0500610113495,81.38612081708428,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,26.98,0.0,
4.348,76.98700610113497,81.44361208170844,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,27.08,0.0,
4.362,76.94470061011349,81.43136120817084,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,27.17,0.0,
4.375,76.96747006101134,81.41213612081708,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,27.08,0.0,
4.388,76.96974700610113,81.3832136120817,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,27.08,0.0,
4.402,76.99697470061011,81.39832136120818,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,27.08,0.0,
4.416,76.99969747006101,81.39983213612082,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,27.08,0.0,
4.429,76.9819697470061,81.40898321361209,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,27.17,0.0,
4.443,76.9711969747006,81.40089832136121,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,27.17,0.0,
4.456,77.00611969747007,81.37308983213612,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,27.17,0.0,
4.469,77.000611969747,81.37030898321362,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,27.27,0.0,
4.483,76.98206119697471,81.35203089832136,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,27.37,0.0,
4.497,76.98020611969748,81.35020308983214,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,27.27,0.0,
4.51,76.97102061196975,81.26002030898321,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,27.27,0.0,
4.524,76.97910206119698,81.26000203089832,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.37,0.0,
4.538,76.9979102061197,81.32300020308983,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.37,0.0,
4.551,77.01779102061197,81.32030002030899,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.37,0.0,
4.564,76.99277910206119,81.3110300020309,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.37,0.0,
4.578,76.99027791020612,81.35510300020309,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.37,0.0,
4.592,77.04402779102061,81.3595103000203,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.37,0.0,
4.605,77.03140277910205,81.35995103000204,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.37,0.0,
4.62,77.0031402779102,81.3509951030002,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.37,0.0,
4.633,77.01831402779102,81.25109951030002,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.37,0.0,
4.646,76.9658314027791,81.24110995103,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.27,0.0,
4.66,76.92458314027792,81.249110995103,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.37,0.0,
4.674,76.9744583140278,81.2589110995103,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.27,0.0,
4.687,76.93444583140278,81.26889110995103,-3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.27,0.0,
4.701,76.94844458314029,81.28788911099511,-3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.27,0.0,
4.714,76.87784445831403,81.41578891109951,-4.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.27,0.0,
4.727,76.9787844458314,81.55457889110994,-3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.27,0.0,
4.742,77.08787844458314,81.55045788911099,-4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.37,0.0,
4.755,77.01778784445833,81.4780457889111,-3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.57,0.0,
4.768,77.06477878444583,81.40780457889112,-3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,27.66,0.0,
4.782,77.00647787844458,81.39178045788911,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,27.66,0.0,
4.795,77.05464778784446,81.39017804578891,-2.0,-1.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.66,0.0,
4.808,77.06846477878445,81.35401780457889,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.66,0.0,
4.823,77.06984647787844,81.29640178045788,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.66,0.0,
4.836,77.09698464778785,81.26364017804579,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.57,0.0,
4.849,77.08169846477878,81.26036401780458,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.57,0.0,
4.862,77.10716984647787,81.27803640178045,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.57,0.0,
4.877,77.12771698464779,81.29780364017805,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.57,0.0,
4.89,77.10277169846478,81.2547803640178,-2.0,-1.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.47,0.0,
4.903,77.12727716984648,81.20547803640177,-2.0,-2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.47,0.0,
4.918,77.14772771698465,81.21854780364018,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.47,0.0,
4.931,77.20377277169845,81.21985478036402,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.47,0.0,
4.944,77.15537727716985,81.1569854780364,-2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,27.57,0.0,
4.959,77.06953772771698,81.23169854780363,-2.0,-1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.57,0.0,
4.972,77.0609537727717,81.31116985478036,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.66,0.0,
4.985,77.05109537727716,81.31011698547803,-2.0,-1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.57,0.0,
5.0,77.02310953772772,81.29201169854781,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.66,0.0,
5.013,77.06531095377277,81.32620116985478,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.57,0.0,
5.026,77.04253109537729,81.38362011698548,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.57,0.0,
5.04,76.98625310953774,81.39836201169855,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.57,0.0,
5.054,77.00762531095378,81.39083620116986,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.57,0.0,
5.067,77.00976253109539,81.34508362011698,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.66,0.0,
5.081,77.02797625310953,81.3675083620117,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.57,0.0,
5.094,77.02079762531095,81.36975083620118,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.66,0.0,
5.108,77.0200797625311,81.28897508362012,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.66,0.0,
5.122,77.03800797625313,81.28989750836202,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.57,0.0,
5.135,77.0758007976253,81.2539897508362,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.66,0.0,
5.148,77.08858007976252,81.25039897508361,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.57,0.0,
5.163,77.07185800797625,81.25903989750836,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.57,0.0,
5.176,77.04318580079763,81.25990398975084,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,27.57,0.0,
5.189,77.04031858007977,81.22399039897508,-2.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,27.57,0.0,
5.203,77.03103185800798,81.2113990398975,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,27.47,0.0,
5.217,77.03910318580081,81.27313990398974,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,27.47,0.0,
5.23,77.0399103185801,81.31531399039898,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,27.47,0.0,
5.244,77.03999103185802,81.3105313990399,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,27.47,0.0,
5.258,77.12999910318581,81.23805313990398,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,27.47,0.0,
5.271,77.0489999103186,81.2488053139904,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,27.57,0.0,
5.285,77.04989999103185,81.24988053139904,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,27.47,0.0,
5.299,77.04998999910319,81.3039880531399,-2.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,27.47,0.0,
5.312,77.04099899991033,81.33639880531399,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,27.47,0.0,
5.325,77.03109989999103,81.33063988053141,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,27.47,0.0,
