time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
1.009,118.24937158270359,123.27486274899074,-2.77,0.96,1.3,0,0,0,0,0,0,0,0.00,0.20,0.00,
1.033,118.35793715827036,123.26148627489908,-4.12,1.9,0.83,0,0,0,0,0,0,0,0.00,0.29,0.39,
1.056,118.43179371582704,123.0981486274899,-4.56,2.32,0.51,0,0,0,0,0,0,0,0.00,0.00,0.39,
1.08,118.5651793715827,122.892814862749,-5.26,1.31,0.04,0,0,0,0,0,0,0,0.00,0.00,0.49,
1.103,118.66851793715828,122.9172814862749,-7.46,0.98,0.47,0,0,0,0,0,0,0,0.00,0.00,0.39,
1.127,118.76885179371583,123.21672814862748,-8.59,0.38,1.93,0,0,0,0,0,0,0,0.00,0.00,0.29,
1.15,118.89588517937159,123.67867281486275,-8.91,0.91,2.95,0,0,0,0,0,0,0,0.00,0.00,0.29,
1.174,118.76458851793716,123.94086728148628,-8.8,0.46,3.06,0,0,0,0,0,0,0,0.00,0.00,0.39,
1.198,118.5444588517937,123.81408672814862,-7.21,0.02,0.92,0,0,0,0,0,0,0,0.00,0.00,0.20,
1.221,118.39644588517938,123.70240867281485,-7.34,0.42,-1.24,0,0,0,0,0,0,0,0.00,0.00,0.29,
1.245,118.39964458851793,123.72724086728148,-6.8,-1.16,-0.47,0,0,0,0,0,0,0,0.00,0.00,0.39,
1.269,118.4269644588518,123.83772408672814,-5.26,0.41,1.06,0,0,0,0,0,0,0,0.00,0.00,0.39,
1.293,118.51069644588517,124.04677240867281,-4.31,1.85,3.21,0,0,0,0,0,0,0,0.00,0.00,0.39,
1.316,118.41106964458852,124.19367724086727,-3.13,1.95,4.34,0,0,0,0,0,0,0,0.00,0.00,0.49,
1.34,118.48210696445884,124.55036772408673,-2.5,0.86,2.75,0,0,0,0,0,0,0,0.00,0.00,0.29,
1.363,118.49821069644588,124.85603677240867,-1.31,-0.35,1.44,0,0,0,0,0,0,0,0.00,0.00,0.49,
1.387,118.59882106964459,125.07560367724086,-1.73,1.18,-0.11,0,0,0,0,0,0,0,0.00,0.00,0.49,
1.411,118.74388210696446,125.13356036772409,-0.63,0.18,-0.62,0,0,0,0,0,0,0,0.00,0.00,0.29,
1.434,118.92038821069644,125.3013560367724,1.16,1.76,-0.7,0,0,0,0,0,0,0,0.00,0.00,0.39,
1.458,119.19003882106965,125.30913560367725,2.69,1.44,-0.24,0,0,0,0,0,0,0,0.00,0.00,0.39,
1.481,119.18100388210698,125.10291356036772,1.46,2.31,-0.27,0,0,0,0,0,0,0,0.00,0.00,0.29,
1.505,119.0991003882107,124.73129135603678,0.85,0.42,-1.36,0,0,0,0,0,0,0,0.00,0.00,0.20,
1.529,119.00091003882106,124.44212913560366,-0.84,2.21,-0.34,0,0,0,0,0,0,0,0.00,0.00,0.49,
1.553,118.98209100388212,124.14321291356036,-1.26,1.45,0.46,0,0,0,0,0,0,0,0.00,0.00,0.39,
1.576,119.00720910038822,123.98732129135604,-2.6,2.31,1.33,0,0,0,0,0,0,0,0.00,0.00,0.29,
1.6,119.01872091003881,124.01673212913559,-3.73,1.18,1.02,0,0,0,0,0,0,0,0.00,0.00,0.39,
1.624,118.97487209100389,124.12767321291355,-4.24,0.48,0.79,0,0,0,0,0,0,0,0.00,0.00,0.49,
1.647,119.1054872091004,124.27376732129136,-4.88,1.71,0.19,0,0,0,0,0,0,0,0.00,0.00,0.39,
1.671,119.08254872091004,124.29737673212914,-3.98,0.69,-0.09,0,0,0,0,0,0,0,0.00,0.00,0.39,
1.694,118.92725487209101,124.12873767321291,-3.85,2.1,-0.66,0,0,0,0,0,0,0,0.00,0.00,0.39,
1.718,118.8487254872091,123.82387376732129,-5.17,0.18,-0.92,0,0,0,0,0,0,0,0.00,0.00,0.49,
1.741,118.82287254872091,123.66738737673214,-7.15,1.07,-0.08,0,0,0,0,0,0,0,0.00,0.00,0.29,
1.766,118.79328725487208,123.68773873767321,-6.75,2.05,1.29,0,0,0,0,0,0,0,0.00,0.00,0.39,
1.789,119.04232872548721,123.92377387376733,-5.04,2.66,0.99,0,0,0,0,0,0,0,0.00,0.00,0.49,
1.813,119.18423287254872,124.10937738737672,-3.84,1.5,1.34,0,0,0,0,0,0,0,0.00,0.00,0.39,
1.837,119.14442328725487,124.14593773873769,-4.0,0.08,1.27,0,0,0,0,0,0,0,0.00,0.00,0.59,
1.86,118.89744232872549,124.05059377387377,-6.48,2.23,-0.45,0,0,0,0,0,0,0,91.92,0.00,0.39,
1.884,118.72874423287254,123.83405937738738,-7.01,-0.34,-2.53,0,0,0,0,0,0,0,0.00,0.00,0.49,
1.907,118.48687442328725,123.46140593773873,-7.66,-0.17,-0.48,0,0,0,0,0,0,0,0.00,0.00,0.49,
1.931,118.26468744232872,123.03714059377387,-9.85,0.91,-1.15,0,0,0,0,0,0,0,0.00,0.00,0.59,
1.955,118.14346874423286,122.58071405937739,-11.6,-3.06,-0.31,0,0,0,0,0,0,0,0.00,0.00,0.49,
1.979,118.14934687442329,121.83307140593774,-13.52,-2.11,1.28,0,0,0,0,0,0,0,0.00,0.00,0.59,
2.002,117.93393468744233,120.93930714059377,-16.81,-4.95,2.79,0,0,0,0,0,0,0,0.00,0.00,0.59,
2.026,117.80439346874424,119.86893071405937,-20.31,-4.56,4.66,0,0,0,0,0,0,0,0.00,0.00,0.69,
2.051,117.48543934687441,118.86189307140593,-25.05,-1.52,3.68,0,0,0,0,0,0,0,0.00,0.00,0.49,
2.074,117.20154393468744,117.7621893071406,-30.15,-6.34,1.26,0,0,0,0,0,0,0,0.00,0.00,0.69,
2.098,116.85815439346874,116.82421893071405,-34.54,-4.06,-1.47,0,0,0,0,0,0,0,0.00,0.00,0.69,
2.121,116.58981543934688,116.2804218930714,-37.75,-4.47,-2.11,0,0,0,0,0,0,0,0.00,0.00,0.69,
2.146,116.36498154393469,115.73104218930715,-38.84,-6.31,-1.08,0,0,0,0,0,0,0,0.00,0.00,0.59,
2.169,115.85649815439346,115.30710421893072,-39.46,-1.69,-0.38,0,0,0,0,0,0,0,0.00,0.00,0.88,
2.193,115.55364981543934,115.25571042189307,-39.92,-5.49,1.6,0,0,0,0,0,0,0,0.00,0.00,0.78,
2.216,115.04636498154393,115.2055710421893,-38.41,-8.74,5.56,0,0,0,0,0,0,0,0.00,0.00,0.59,
2.241,114.5096364981544,115.17355710421893,-38.03,-6.8,7.92,0,0,0,0,0,0,0,0.00,0.00,0.29,
2.265,113.96996364981544,114.89135571042189,-37.9,-14.87,7.63,0,0,0,0,0,0,0,0.00,0.00,0.88,
2.288,113.42099636498155,114.47613557104219,-39.47,-14.39,6.4,0,0,0,0,0,0,0,0.00,0.00,1.08,
2.313,113.02409963649815,113.94861355710422,-37.93,-12.53,3.94,0,0,0,0,0,0,0,0.00,0.00,0.78,
2.336,112.93940996364982,113.67086135571041,-36.83,-13.34,3.52,0,0,0,0,0,0,0,0.00,0.00,0.88,
2.36,112.83194099636498,113.17508613557105,-35.35,-15.11,4.59,0,0,0,0,0,0,0,0.00,0.00,0.69,
2.383,112.8121940996365,112.8195086135571,-37.98,-14.4,5.26,0,0,0,0,0,0,0,0.00,0.00,0.69,
2.408,112.67521940996366,112.3789508613557,-39.8,-14.14,7.1,0,0,0,0,0,0,0,0.00,0.00,0.00,
2.432,112.37352194099637,111.79489508613557,-39.33,-12.12,6.13,0,0,0,0,0,0,0,0.00,0.00,0.49,
2.455,112.22635219409962,111.30448950861356,-39.49,-15.97,6.81,0,0,0,0,0,0,0,0.00,0.00,1.37,
2.48,112.13063521940995,110.67944895086136,-41.78,-17.69,8.92,0,0,0,0,0,0,0,0.00,0.00,1.18,
2.503,111.680063521941,109.20394489508614,-39.45,-21.27,11.76,0,0,0,0,0,0,0,0.00,0.00,0.78,
2.527,111.0140063521941,107.03139448950861,-31.17,-14.23,7.74,0,0,0,0,0,0,0,0.00,0.00,0.78,
2.551,110.51540063521941,105.63513944895087,-30.91,-5.49,4.83,0,0,0,0,0,0,0,0.00,0.00,0.78,
2.575,110.12354006352194,104.59551394489509,-36.79,-14.92,3.66,0,0,0,0,0,0,0,0.00,0.00,0.49,
2.598,109.6433540063522,103.52855139448951,-41.21,-17.79,2.98,0,0,0,0,0,0,0,0.00,0.00,0.59,
2.622,109.05533540063522,102.13485513944896,-41.46,-17.47,0.53,0,0,0,0,0,0,0,0.00,0.00,1.08,
2.647,108.46553354006352,101.1134855139449,-38.61,-15.21,-1.83,0,0,0,0,0,0,0,0.00,0.00,0.69,
2.67,108.77555335400635,100.86734855139449,-35.56,-4.23,-0.67,0,0,0,0,0,0,0,0.00,0.00,0.78,
2.694,108.46455533540063,100.88773485513946,-32.88,-9.76,3.24,0,0,0,0,0,0,0,0.00,0.00,0.59,
2.718,108.24445553354006,100.58377348551394,-38.61,0.42,5.61,0,0,0,0,0,0,0,0.00,0.00,0.78,
2.742,108.15044555335402,100.51737734855139,-45.21,-10.77,4.82,0,0,0,0,0,0,0,0.00,0.00,0.78,
2.765,107.6280445553354,100.57373773485514,-47.5,-11.33,2.24,0,0,0,0,0,0,0,0.00,0.00,0.69,
2.79,113.92080445553354,106.69037377348552,-82.15,-86.41,-3.79,0,0,0,0,0,0,0,0.00,1.08,1.37,
2.813,110.00508044555335,108.83203737734854,55.05,-247.59,-116.06,0,0,0,0,0,0,0,0.00,0.00,1.28,
2.838,100.25350804455533,106.78720373773486,51.51,-250.13,-37.2,0,0,0,0,0,0,0,0.98,0.00,0.00,
2.862,97.04635080445553,105.0077203737735,-50.75,250.14,-23.14,0,0,0,0,0,0,0,1.08,0.00,4.41,
2.885,109.83863508044556,81.77177203737735,-18.11,124.27,20.85,0,0,0,0,0,0,0,0.78,0.00,10.20,
2.91,106.23086350804455,81.59017720373772,35.83,-250.13,2.73,0,0,0,0,0,0,0,0.98,0.00,12.75,
2.933,102.57608635080446,83.19201772037377,-11.77,89.11,-1.91,0,0,0,0,0,0,0,1.47,0.00,0.00,
2.958,103.07460863508044,84.47720177203738,-5.87,4.43,-12.93,0,0,0,0,0,0,0,1.77,0.00,0.00,
2.981,103.51146086350805,85.92872017720374,-7.36,5.89,-3.09,0,0,0,0,0,0,0,1.57,0.00,0.00,
3.005,102.23214608635081,86.95587201772037,-0.4,-20.45,-2.18,0,0,0,0,0,0,0,1.67,0.00,0.00,
3.028,101.29421460863507,88.10258720177205,-3.53,2.44,-4.25,0,0,0,0,0,0,0,1.77,0.00,0.00,
3.053,100.7054214608635,88.7122587201772,-4.91,3.51,-4.84,0,0,0,1,0,0,0,2.26,0.00,0.00,
3.077,100.26854214608636,89.40322587201773,-2.44,-1.31,-1.5,0,0,0,1,0,0,0,2.45,0.00,0.00,
3.1,99.78385421460864,89.88632258720176,-1.49,-2.11,-1.18,0,0,0,1,0,0,1,2.55,0.00,0.00,
3.124,99.14138542146085,90.42963225872018,-1.2,-2.16,-4.45,0,0,0,2,0,0,1,2.55,0.00,0.00,
3.147,98.82513854214608,90.84396322587202,-1.57,1.22,-3.56,0,0,0,2,0,0,1,2.55,0.00,0.00,
3.172,98.6585138542146,91.3263963225872,-2.08,2.43,-0.3,0,0,0,2,0,0,1,2.55,0.00,0.00,
3.195,98.65085138542148,91.61763963225873,-1.59,0.69,1.62,0,0,0,2,0,0,1,2.75,0.00,0.00,
3.219,98.41608513854214,92.00676396322586,0.87,-5.38,1.11,0,0,0,2,0,0,1,2.75,0.00,0.00,
3.243,97.96960851385421,92.36967639632257,-0.73,-2.03,-0.95,0,0,0,2,0,0,1,2.65,0.00,0.00,
3.266,97.81696085138542,92.47796763963225,-1.51,3.72,-1.38,0,0,0,2,0,0,1,2.75,0.00,0.00,
3.29,97.75669608513854,92.63279676396323,0.21,4.85,-4.95,0,0,0,2,0,0,1,2.55,0.00,0.00,
3.313,97.76866960851385,92.84627967639634,1.64,6.13,-3.51,0,0,0,2,0,0,2,2.55,0.00,0.29,
3.337,97.49086696085138,93.20962796763963,3.34,-1.31,-2.74,0,0,0,2,0,0,2,2.35,0.00,0.00,
3.36,97.53508669608513,93.51596279676396,2.82,-6.09,-3.17,0,0,0,2,0,0,2,2.35,0.00,0.00,
3.384,97.19750866960851,93.7715962796764,0.72,-0.64,0.57,0,0,0,2,0,0,2,2.35,0.00,0.20,
3.407,97.18175086696085,93.86015962796765,3.55,-1.4,-2.63,0,0,0,2,0,0,2,2.35,0.00,0.29,
3.431,97.38717508669608,94.17501596279676,2.98,8.59,1.63,0,0,0,2,0,0,2,2.55,0.00,1.28,
3.456,97.83971750866961,94.54850159627968,1.1,5.82,-8.73,0,0,0,2,0,0,2,2.55,0.00,2.75,
3.479,97.71397175086696,94.64885015962797,7.83,-14.55,-7.5,0,0,0,2,0,0,2,2.65,0.00,0.88,
3.503,97.2963971750867,94.8478850159628,1.66,-2.89,0.82,0,0,0,2,0,0,2,2.65,0.00,0.00,
3.526,97.13763971750868,94.84078850159628,3.66,-3.89,0.32,0,0,0,3,0,0,2,2.65,0.00,0.00,
3.55,96.88776397175087,94.88507885015963,4.25,-12.15,-4.05,0,0,0,3,0,0,2,2.75,0.00,0.00,
3.573,96.63777639717509,95.05150788501597,0.1,1.54,-2.42,0,0,0,3,0,0,2,2.65,0.00,0.59,
3.597,96.46877763971752,95.1311507885016,3.56,-0.56,-1.73,0,0,0,3,0,0,2,2.55,0.00,0.88,
3.62,96.30787776397175,95.26511507885017,2.21,-0.58,-3.69,0,0,0,2,0,0,2,2.55,0.00,1.18,
3.644,96.16578777639718,95.53051150788502,3.33,-4.82,-1.47,0,0,0,2,0,0,2,2.26,0.00,0.88,
3.668,96.10657877763971,95.7820511507885,1.57,-1.31,-0.86,0,0,0,2,0,0,2,2.06,0.00,0.39,
3.692,96.04665787776398,96.00520511507885,1.25,-2.6,-1.36,0,0,0,2,0,0,2,2.06,0.00,0.59,
3.716,95.8516657877764,96.18052051150788,0.43,-1.52,-1.0,0,0,0,2,0,0,1,2.06,0.00,0.59,
3.739,95.71516657877766,96.38705205115079,-1.96,0.37,-2.21,0,0,0,2,0,0,1,2.26,0.00,0.78,
3.763,95.73751665787776,96.53370520511507,-4.25,2.34,-3.66,0,0,0,2,0,0,1,2.65,0.00,1.08,
3.786,95.88375166578777,96.66537052051152,-3.24,9.88,0.02,0,0,0,3,0,0,1,3.04,0.00,1.96,
3.811,95.85337516657877,96.56153705205115,-0.63,-3.51,-2.66,0,0,0,3,0,0,2,3.14,0.00,0.59,
3.834,96.02133751665788,96.75815370520512,-0.27,-1.13,-7.5,0,0,0,3,0,0,2,3.34,0.00,0.00,
3.859,95.85813375166579,96.82281537052052,1.53,-4.53,-3.22,0,0,0,3,0,0,2,3.43,0.00,0.00,
3.883,95.86881337516658,96.90128153705204,1.12,-2.98,0.11,0,0,0,3,0,0,2,3.43,0.00,0.00,
3.906,95.71688133751667,97.0441281537052,0.75,-4.77,0.64,0,0,0,3,0,0,2,3.53,0.00,0.39,
3.93,95.65668813375167,97.08541281537052,0.26,-1.89,2.61,0,0,0,3,0,0,2,3.43,0.00,0.59,
3.954,95.52466881337517,97.18854128153706,1.84,-8.27,1.57,0,0,0,3,0,0,1,3.04,0.00,0.88,
3.978,95.3764668813375,97.2618541281537,1.28,-6.26,2.16,0,0,0,3,0,0,1,2.94,0.00,1.96,
4.001,95.14564668813375,97.31418541281536,1.62,-7.24,2.56,0,0,0,3,0,0,1,2.65,0.00,2.55,
4.025,94.97856466881338,97.39141854128155,0.61,-5.31,1.6,0,0,0,2,0,0,1,2.45,0.00,0.20,
4.049,94.86285646688133,97.52514185412815,-0.18,-4.72,0.22,0,0,0,2,0,0,1,2.35,0.00,0.20,
4.073,94.84228564668814,97.60151418541281,-1.44,-1.02,1.05,0,0,0,2,0,0,1,2.26,0.00,0.39,
4.097,94.8042285646688,97.68115141854129,-0.79,-4.47,1.47,0,0,0,2,0,0,1,2.26,0.00,1.18,
4.12,94.71942285646686,97.78811514185412,-1.03,-4.38,0.81,0,0,0,2,0,0,0,2.16,0.00,0.98,
4.144,94.61194228564668,97.80781151418542,-0.57,-6.47,1.56,0,0,0,2,0,0,0,2.16,0.00,3.63,
4.167,94.48419422856466,97.89978115141854,-1.3,-4.14,1.79,0,0,0,2,0,0,0,2.06,0.00,3.53,
4.192,94.34541942285647,98.00797811514185,-2.0,-3.13,0.35,0,0,0,2,0,0,0,2.06,0.00,1.37,
4.215,94.20554194228565,98.04579781151419,-1.76,-2.9,0.69,0,0,0,2,0,0,0,1.96,0.00,0.78,
4.239,94.08355419422855,98.17557978115141,-0.5,-3.05,1.27,0,0,0,2,0,0,0,1.96,0.00,0.78,
4.262,93.95435541942285,98.15255797811514,-1.54,-3.51,0.01,0,0,0,2,0,0,0,1.96,0.00,1.28,
4.286,93.8874355419423,98.20425579781151,-1.66,-2.73,0.37,0,0,0,2,0,0,0,1.96,0.00,1.08,
4.31,93.70974355419423,98.23642557978114,-1.6,-2.06,0.92,0,0,0,1,0,0,0,1.96,0.00,1.67,
4.333,93.52997435541943,98.3116425579781,-1.85,-1.54,-0.53,0,0,0,1,0,0,0,1.86,0.00,1.08,
4.357,93.50299743554194,98.3371642557978,-2.15,-0.72,-0.08,0,0,0,1,0,0,0,1.77,0.00,1.08,
4.381,93.41929974355419,98.41171642557978,-2.1,-0.73,0.19,0,0,0,1,0,0,0,1.86,0.00,0.00,
4.405,93.35692997435541,98.40117164255798,-2.18,-0.62,-0.05,0,0,0,1,0,0,0,1.86,0.00,0.39,
4.428,93.25169299743554,98.3911171642558,-1.84,-1.3,-0.32,0,0,0,1,0,0,0,1.67,0.00,0.39,
4.452,93.21416929974355,98.36311171642558,-2.19,-0.79,-0.51,0,0,0,1,0,0,0,1.86,0.00,0.59,
4.475,93.22841692997436,98.40531117164255,-2.37,-0.18,0.05,0,0,0,1,0,0,0,1.67,0.00,0.20,
4.499,93.20284169299744,98.44553111716425,-2.43,-0.01,-0.03,0,0,0,1,0,0,0,1.86,0.00,0.49,
4.524,93.13728416929973,98.45855311171641,-2.87,0.65,-0.27,0,0,0,1,0,0,0,1.86,0.00,1.08,
4.547,93.07672841692997,98.45085531117164,-3.02,1.71,-0.66,0,0,0,1,0,0,0,1.86,0.00,0.98,
4.571,93.079672841693,98.44108553111717,-2.8,2.06,-1.02,0,0,0,1,0,0,0,1.86,0.00,0.69,
4.594,93.0889672841693,98.46710855311171,-2.82,1.73,-1.0,0,0,0,1,0,0,0,1.77,0.00,0.00,
4.618,92.99989672841693,98.46071085531116,-3.05,3.18,-1.58,0,0,0,1,0,0,0,1.77,0.00,0.39,
4.641,93.0089896728417,98.4600710855311,-2.94,3.11,-1.79,0,0,0,1,0,0,0,1.67,0.00,0.49,
4.665,93.02789896728417,98.4600071085531,-2.95,4.01,-1.51,0,0,0,1,0,0,0,1.57,0.00,0.10,
4.688,93.11078989672842,98.49600071085531,-3.47,5.45,-2.14,0,0,0,1,0,0,0,1.47,0.00,0.00,
4.712,93.21807898967285,98.48160007108554,-3.25,3.86,-2.37,0,0,0,1,0,0,0,1.57,0.00,0.00,
4.736,93.27380789896728,98.47116000710855,-3.47,4.03,-1.84,0,0,0,1,0,0,0,1.67,0.00,0.00,
4.76,93.36938078989672,98.48811600071085,-3.82,5.09,-1.85,0,0,0,2,0,0,1,1.57,0.00,0.00,
4.784,93.38793807898968,98.48981160007108,-3.75,3.66,-1.53,0,0,0,2,0,0,1,1.77,0.00,0.00,
4.807,93.43479380789897,98.4809811600071,-3.62,2.66,-1.46,0,0,0,2,0,0,1,1.67,0.00,0.59,
4.831,93.50247938078991,98.5430981160007,-3.21,2.41,-1.15,0,0,0,2,0,0,1,1.57,0.00,1.37,
4.854,93.536247938079,98.52230981160005,-2.92,1.79,-0.69,0,0,0,2,0,0,1,1.57,0.00,1.57,
4.878,93.60262479380789,98.54723098116,-2.4,0.27,-0.13,0,0,0,2,0,0,1,1.67,0.00,2.55,
4.901,93.62726247938079,98.585723098116,-2.55,0.91,0.07,0,0,0,2,0,0,1,1.47,0.00,1.57,
4.926,93.65672624793808,98.5805723098116,-2.47,0.94,0.16,0,0,0,2,0,0,1,1.57,0.00,0.49,
4.95,93.67767262479381,98.61605723098117,-2.14,-0.86,0.25,0,0,0,2,0,0,1,1.47,0.00,0.00,
4.973,93.69776726247937,98.65560572309812,-2.5,-0.88,0.8,0,0,0,2,0,0,1,1.57,0.00,0.00,
4.997,93.60977672624793,98.6955605723098,-1.91,-2.42,0.97,0,0,0,2,0,0,1,1.57,0.00,0.00,
5.02,93.69997767262478,98.66355605723098,-2.04,-3.35,1.56,0,0,0,2,0,0,1,1.57,0.00,0.00,
5.044,93.64599776726247,98.7233556057231,-1.97,-3.58,2.04,0,0,0,2,0,0,1,1.57,0.00,0.00,
5.067,93.56859977672624,98.78333556057231,-1.68,-4.73,1.47,0,0,0,2,0,0,1,1.47,0.00,0.00,
5.091,93.49785997767262,98.79833355605723,-2.37,-2.4,1.86,0,0,0,2,0,0,1,1.47,0.00,0.00,
5.114,93.40078599776726,98.80883335560573,-2.23,-3.73,2.05,0,0,0,2,0,0,1,1.57,0.00,0.00,
5.138,93.31007859977672,98.81888333556057,-2.56,-1.56,1.95,0,0,0,2,0,0,1,1.57,0.00,0.10,
5.161,93.22900785997767,98.83788833355607,-2.14,-2.99,1.57,0,0,0,2,0,0,1,1.67,0.00,0.49,
5.186,93.13090078599777,98.82178883335561,-2.41,-2.25,1.82,0,0,0,2,0,0,1,1.67,0.00,0.59,
5.21,93.02209007859977,98.91917888333556,-2.62,-1.76,0.88,0,0,0,2,0,0,1,1.77,0.00,0.78,
5.233,92.94820900785997,98.97391788833356,-2.36,-1.64,0.37,0,0,0,1,0,0,1,1.77,0.00,0.49,
5.257,92.904820900786,98.97039178883335,-2.71,-1.65,0.51,0,0,0,1,0,0,1,1.67,0.00,0.29,
5.28,92.9094820900786,98.98803917888333,-2.55,-0.28,0.86,0,0,0,1,0,0,1,1.86,0.00,0.59,
5.304,92.81994820900786,99.03480391788834,-2.95,-0.73,1.06,0,0,0,1,0,0,0,1.77,0.00,0.69,
5.327,92.6759948209008,99.03048039178884,-2.65,-1.18,0.79,0,0,0,1,0,0,0,1.77,0.00,1.37,
5.351,92.59859948209008,98.99404803917888,-2.78,-0.5,0.53,0,0,0,1,0,0,0,1.67,0.00,0.00,
5.374,92.51885994820901,98.9994048039179,-3.05,-0.15,0.89,0,0,0,1,0,0,0,1.77,0.00,0.10,
5.399,92.5558859948209,98.9999404803918,-2.73,-0.09,-0.02,0,0,0,1,0,0,0,1.86,0.00,0.69,
5.423,92.50558859948208,98.99999404803918,-2.85,0.4,0.57,0,0,0,1,0,0,0,1.86,0.00,0.20,
5.446,92.47355885994821,99.05399940480393,-2.92,0.11,0.77,0,0,0,1,0,0,0,1.77,0.00,0.20,
5.47,92.47935588599482,99.05039994048039,-2.82,0.35,0.72,0,0,0,1,0,0,0,1.86,0.00,0.10,
5.493,92.45293558859947,99.02303999404803,-2.82,0.25,0.66,0,0,0,1,0,0,0,1.86,0.00,0.20,
5.517,92.44129355885994,99.0743039994048,-2.9,0.14,0.4,0,0,0,1,0,0,0,1.77,0.00,0.29,
5.54,92.404129355886,99.1154303999405,-3.0,0.95,0.64,0,0,0,1,0,0,0,1.77,0.00,0.59,
5.564,92.31041293558859,99.20054303999405,-2.95,1.2,0.23,0,0,0,1,0,0,0,1.77,0.00,0.49,
5.587,92.26504129355887,99.17305430399941,-2.79,0.34,0.85,0,0,0,2,0,0,0,1.77,0.00,0.29,
5.611,92.32350412935588,99.13430543039993,-3.03,0.98,0.07,0,0,0,2,0,0,0,1.77,0.00,0.10,
5.635,92.3653504129356,99.07643054303999,-2.73,-0.06,0.44,0,0,0,2,0,0,0,1.77,0.00,0.29,
5.658,92.35153504129354,99.079643054304,-2.86,0.51,0.73,0,0,0,2,0,0,0,1.77,0.00,0.39,
5.682,92.34115350412937,99.1519643054304,-2.85,0.48,0.83,0,0,0,1,0,0,0,1.77,0.00,0.29,
5.705,92.36711535041294,99.15919643054303,-2.84,0.08,0.49,0,0,0,1,0,0,0,1.77,0.00,0.29,
5.729,92.33371153504129,99.1689196430543,-2.47,-0.19,0.83,0,0,0,1,0,0,0,1.77,0.00,0.29,
5.752,92.34837115350412,99.12489196430545,-2.82,0.03,0.86,0,0,0,1,0,0,0,1.86,0.00,0.49,
5.776,92.29583711535042,99.16548919643054,-2.57,0.37,1.12,0,0,0,1,0,0,0,1.86,0.00,0.29,
5.799,92.26358371153505,99.16954891964305,-2.0,0.1,0.95,0,0,0,1,0,0,0,1.67,0.00,0.59,
5.823,92.28735837115352,99.0529548919643,-1.82,-2.24,0.62,0,0,0,1,0,0,0,1.77,0.00,1.77,
