time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
4.54,93.16986033251939,84.139279787201,-3.18,-1.34,0.13,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.67,0.0,0.0,
4.564,93.10698603325193,84.14892797872011,-3.26,-1.44,-0.32,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.57,0.0,0.1,
4.588,93.1636986033252,84.19489279787201,-3.16,-1.08,0.15,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.67,0.0,0.29,
4.612,93.16936986033252,84.1994892797872,-3.0,-1.05,0.65,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.57,0.0,0.1,
4.636,93.15193698603326,84.19994892797872,-2.83,-1.05,0.31,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.67,0.0,0.78,
4.66,93.17719369860333,84.26299489279788,-3.1,-1.02,-0.21,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.67,0.0,0.98,
4.684,93.21571936986032,84.23329948927979,-3.16,-0.45,-0.03,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.67,0.0,0.88,
4.708,93.24657193698603,84.23932994892797,-3.28,-1.0,-0.37,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.77,0.0,1.08,
4.731,93.2676571936986,84.2399329948928,-2.79,-0.62,0.12,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.67,0.0,1.37,
4.756,93.26976571936986,84.24899329948929,-3.05,-0.79,0.56,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.77,0.0,0.0,
4.78,93.34197657193698,84.24089932994893,-3.23,-1.03,0.18,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.67,0.0,0.0,
4.803,93.3221976571937,84.24908993299489,-3.21,-1.06,-0.01,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.77,0.0,0.49,
4.828,93.31121976571937,84.24990899329948,-3.0,-1.08,0.37,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.67,0.0,0.1,
4.851,93.30112197657193,84.23199089932994,-3.26,-1.44,0.18,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.67,0.0,0.39,
4.875,93.34511219765719,84.230199089933,-3.09,-0.98,0.6,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.77,0.0,0.0,
4.899,93.34951121976572,84.2570199089933,-2.95,-1.08,-0.03,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.67,0.0,0.29,
4.923,93.28695112197657,84.27770199089933,-3.13,-0.85,0.47,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.77,0.0,0.49,
4.947,93.27169511219765,84.27977019908994,-3.4,-0.6,0.26,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.77,0.0,1.57,
4.971,93.33316951121977,84.31597701990898,-3.31,-1.0,0.14,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.77,0.0,0.88,
4.995,93.36631695112197,84.2745977019909,-3.3,-1.39,-0.11,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.77,0.0,0.29,
5.019,93.35163169511219,84.2254597701991,-3.13,-1.53,-0.11,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.67,0.0,0.0,
5.043,93.34116316951122,84.17554597701991,-3.23,-0.88,-0.27,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.77,0.0,0.0,
5.066,93.37611631695113,84.170554597702,-3.46,-1.17,-0.09,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,1.77,
5.091,93.32561163169511,84.2150554597702,-3.27,-1.37,0.07,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.49,
5.114,93.35656116316952,84.13850554597701,-3.27,-1.37,-0.27,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,1.47,
5.139,93.37765611631696,84.1308505545977,-3.15,-1.12,0.37,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.59,
5.163,93.3977656116317,84.13908505545977,-3.34,-1.23,-0.18,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,2.45,
5.186,93.41777656116317,84.13090850554597,-3.13,-0.63,0.11,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.86,0.0,0.0,
5.211,93.41077765611632,84.1660908505546,-3.29,-0.44,0.08,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.1,
5.234,93.45507776561162,84.13360908505545,-3.15,-1.49,-0.37,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.39,
5.259,93.48650777656115,84.10336090850554,-2.94,-0.93,0.27,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.0,
5.282,93.45365077765612,84.15433609085055,-2.89,-1.43,-0.25,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.86,0.0,0.0,
5.306,93.36936507776561,84.12343360908507,-3.11,-1.62,0.27,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.2,
5.33,93.40593650777656,84.14734336090852,-2.98,-1.43,0.13,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.0,
5.354,93.44559365077765,84.15873433609084,-3.13,-1.6,-0.24,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.2,
5.378,93.40455936507777,84.23187343360908,-2.97,-1.06,0.04,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.49,
5.402,93.38245593650778,84.23018734336091,-3.04,-1.07,-0.15,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.59,
5.426,93.40724559365077,84.17601873433608,-2.95,-1.13,0.11,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.86,0.0,0.49,
5.449,93.38272455936507,84.16160187343361,-2.98,-0.89,0.24,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.49,
5.474,93.3622724559365,84.15116018734338,-3.21,-1.03,0.01,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.59,
5.497,93.36922724559365,84.14111601873434,-3.18,-1.07,0.08,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.86,0.0,0.49,
5.521,93.38792272455936,84.15811160187343,-2.96,-0.96,0.25,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.49,
5.545,93.36279227245593,84.16881116018735,-3.05,-1.13,0.06,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.0,
5.569,93.36927922724558,84.15188111601874,-2.92,-1.26,0.06,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.86,0.0,0.0,
5.593,93.45992792272456,84.12318811160189,-3.06,-1.37,0.22,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.0,
5.617,93.45099279227246,84.13831881116019,-3.11,-1.76,-0.05,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.49,
5.641,93.49509927922725,84.13983188111601,-2.8,-1.79,0.3,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.49,
5.665,93.50850992792273,84.1399831881116,-2.89,-1.15,0.46,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.59,
5.689,93.45585099279228,84.12199831881117,-3.11,-0.84,0.31,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.88,
5.712,93.44158509927922,84.13819983188111,-3.22,-0.68,0.11,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,1.28,
5.737,93.48515850992791,84.1308199831881,-3.09,-0.98,-0.25,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.67,0.0,1.08,
5.761,93.46251585099279,84.07608199831881,-3.06,-1.27,-0.04,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,1.47,
5.784,93.48725158509927,84.09760819983188,-2.97,-1.49,0.29,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.78,
5.809,93.43572515850992,84.0907608199832,-3.24,-1.26,0.21,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.49,
5.832,93.394572515851,84.10807608199832,-3.09,-1.33,0.02,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.0,
5.856,93.4264572515851,84.11880760819984,-3.05,-1.1,-0.09,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.69,
5.88,93.4836457251585,84.16488076081998,-2.98,-1.22,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.59,
5.904,93.44436457251585,84.160488076082,-2.93,-1.22,0.27,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.88,
5.927,93.46743645725158,84.1600488076082,-3.07,-1.24,0.08,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.78,
5.952,93.46074364572515,84.16900488076082,-2.94,-1.3,0.27,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.59,
5.976,93.4600743645725,84.16990048807608,-3.18,-1.6,-0.18,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.69,
6.0,93.47800743645726,84.2149900488076,-3.02,-1.27,0.18,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.86,0.0,0.59,
6.024,93.52480074364573,84.21049900488076,-3.22,-1.25,0.05,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.67,0.0,0.2,
6.047,93.59248007436457,84.16504990048807,-3.17,-1.17,0.15,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.2,
6.072,93.59024800743646,84.1605049900488,-2.98,-1.49,-0.02,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.1,
6.095,93.56302480074365,84.19605049900488,-3.0,-1.6,0.05,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.2,
6.119,93.55130248007436,84.19960504990048,-3.21,-1.57,-0.22,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.67,0.0,0.29,
6.144,93.50513024800745,84.22696050499005,-3.21,-1.37,0.49,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.67,0.0,0.2,
6.167,93.31151302480076,84.175696050499,-3.7,-1.53,0.73,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.0,
6.191,93.29215130248008,84.2065696050499,-3.53,-1.89,0.4,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.67,0.0,0.69,
6.215,93.299215130248,84.16465696050498,-3.7,-2.08,0.43,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.57,0.0,0.0,
6.239,93.3269215130248,84.0704656960505,-4.33,-3.12,-0.63,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.47,0.0,0.1,
6.262,93.37469215130248,84.00704656960505,-4.22,-2.03,-1.71,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.37,0.0,0.0,
6.287,93.47846921513023,84.0187046569605,-3.38,-2.0,-0.18,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.28,0.0,2.16,
6.31,93.53384692151303,84.04687046569605,-2.34,-1.37,-0.52,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.18,0.0,8.04,
6.335,93.41338469215131,84.0766870465696,-2.38,-0.09,0.44,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.08,0.0,10.79,
6.359,93.21233846921513,84.06166870465697,-3.5,0.48,0.55,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.08,0.0,5.4,
6.382,93.39023384692152,84.08716687046571,-3.14,0.56,0.11,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.98,0.0,4.71,
6.407,93.60602338469215,84.09871668704656,-1.99,-0.43,1.03,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.98,0.0,2.26,
6.43,93.62760233846922,84.12687166870465,-1.75,-0.81,0.66,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.08,0.0,2.26,
6.454,93.52176023384692,84.17468716687048,-1.89,-1.62,1.28,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.08,0.0,0.0,
6.478,93.43017602338469,84.12546871668707,-2.5,-2.05,-0.05,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.98,0.0,2.26,
6.502,93.44801760233847,84.0845468716687,-1.84,-1.56,-0.11,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.08,0.0,1.47,
6.526,93.45880176023384,84.15245468716687,-1.21,-1.09,-0.05,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.08,0.0,0.0,
6.55,93.54088017602338,84.21324546871669,-1.47,-0.91,0.78,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.98,0.0,3.34,
6.574,93.62108801760233,84.28232454687168,-1.23,-0.82,0.72,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.08,0.0,3.63,
6.598,93.72810880176023,84.39723245468716,-1.34,0.07,1.09,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.08,0.0,0.0,
6.622,93.63081088017603,84.52572324546873,-1.43,0.8,2.3,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.08,0.0,1.18,
6.645,93.6390810880176,84.49357232454688,-2.12,1.9,-0.51,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.37,0.0,0.0,
6.669,93.73890810880175,84.55335723245469,-1.82,1.13,0.34,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.47,0.0,0.0,
6.693,93.72189081088017,84.68533572324547,-2.37,-0.19,-0.34,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.57,0.0,0.0,
6.717,93.69318908108801,84.68953357232455,-1.87,-2.28,-0.87,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.67,0.0,4.41,
6.742,93.4653189081088,84.62695335723245,-2.79,-2.27,-1.26,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.86,0.0,0.0,
6.765,93.31653189081088,84.53069533572324,-4.14,-0.7,-1.66,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.96,0.0,0.0,
6.789,93.37365318908108,84.46706953357231,-3.53,-0.03,-2.6,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.16,0.0,31.59,
6.813,93.26236531890811,84.38870695335723,-4.29,2.66,-2.59,3.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,0.0,7.46,
6.837,93.17923653189082,84.46187069533572,-5.53,4.37,-3.21,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.96,0.0,5.0,
6.861,93.34192365318908,84.39718706953357,-6.5,3.94,-4.44,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.96,0.0,4.32,
6.885,94.0601923653189,84.42671870695337,-6.02,1.23,-3.45,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.86,0.0,2.16,
6.909,94.4920192365319,84.54667187069533,-4.8,-2.31,0.25,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.86,0.0,0.0,
6.933,94.22020192365319,84.49566718706953,-5.17,-3.15,2.85,3.0,0.0,0.0,6.0,0.0,0.0,0.0,2.06,0.0,0.0,
6.958,93.6980201923653,84.40056671870695,-5.56,-2.37,-0.34,3.0,0.0,0.0,6.0,0.0,0.0,0.0,1.96,0.2,0.0,
6.981,93.80780201923653,84.2470566718707,-4.36,-2.36,-2.88,3.0,0.0,0.0,6.0,0.0,0.0,0.0,1.86,0.0,1.77,
7.006,94.07978020192365,84.20470566718707,-4.65,-7.92,-3.84,3.0,0.0,0.0,6.0,0.0,0.0,0.0,1.57,0.1,10.99,
7.03,93.82797802019236,84.1914705667187,-5.82,-10.04,-3.02,4.0,0.0,0.0,6.0,0.0,0.0,0.0,1.37,0.0,5.4,
7.054,93.40679780201924,84.08214705667187,-7.61,-10.66,-4.1,4.0,0.0,0.0,6.0,0.0,0.0,0.0,1.18,0.2,0.0,
7.078,93.45467978020191,83.9002147056672,-6.8,-16.06,-5.83,4.0,0.0,0.0,6.0,0.0,1.0,0.0,1.08,0.49,0.0,
7.103,93.69346797802018,84.02602147056673,-8.08,-11.19,-3.6,4.0,0.0,0.0,6.0,0.0,1.0,0.0,0.88,0.59,0.0,
7.127,93.44734679780203,83.87660214705667,-9.29,-12.63,-4.69,5.0,0.0,0.0,7.0,0.0,1.0,1.0,0.88,0.59,0.0,
7.151,92.9637346797802,83.76266021470566,-7.64,-8.75,-1.08,5.0,0.0,0.0,7.0,0.0,1.0,0.0,0.88,0.98,0.0,
7.175,92.69037346797802,83.73326602147057,-7.6,-6.78,-1.3,5.0,0.0,0.0,7.0,0.0,1.0,1.0,0.98,1.18,0.0,
7.199,92.2220373467978,83.67632660214706,-6.85,-3.33,0.11,5.0,0.0,0.0,8.0,0.0,1.0,1.0,1.18,1.57,5.1,
7.224,92.41820373467978,83.49063266021471,-5.84,-6.82,-1.85,5.0,0.0,0.0,8.0,0.0,1.0,1.0,1.37,1.86,0.98,
7.247,92.14982037346797,83.55306326602148,-7.03,-7.06,-0.06,6.0,0.0,0.0,8.0,0.0,1.0,1.0,1.57,2.45,0.0,
7.272,91.95198203734681,83.19030632660215,-4.82,-6.09,-1.2,6.0,0.0,0.0,9.0,0.0,1.0,1.0,2.06,3.04,26.59,
7.297,91.83319820373467,83.06403063266022,-4.79,-6.31,0.48,7.0,0.0,0.0,10.0,0.0,1.0,1.0,2.45,3.92,0.0,
7.32,91.92031982037348,82.87140306326602,-4.48,-8.49,0.7,7.0,0.0,0.0,11.0,0.0,1.0,2.0,2.65,4.61,0.0,
7.345,91.75803198203735,82.70814030632661,-3.9,-8.37,0.24,7.0,0.0,0.0,11.0,0.0,1.0,2.0,2.84,5.1,0.0,
7.369,91.49880319820375,82.81781403063266,-2.46,-6.85,2.83,7.0,0.0,0.0,11.0,0.0,1.0,2.0,3.04,5.4,0.0,
7.393,91.48188031982038,82.86478140306328,-3.74,-10.37,1.62,8.0,0.0,0.0,11.0,0.0,1.0,2.0,3.04,5.59,1.57,
7.417,91.38118803198203,82.88747814030633,-4.59,-13.85,1.5,8.0,0.0,0.0,12.0,0.0,1.0,2.0,3.04,5.69,0.69,
7.442,91.0471188031982,82.90774781403063,-6.17,-8.72,-0.31,8.0,0.0,0.0,12.0,0.0,1.0,2.0,3.04,5.89,0.0,
7.465,91.04071188031983,82.80177478140307,-6.55,-4.3,-3.18,8.0,0.0,0.0,0.0,0.0,1.0,2.0,3.14,5.89,0.0,
7.49,90.80607118803198,82.70117747814031,-7.01,-2.74,-2.63,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.24,5.98,0.0,
7.515,90.6746071188032,82.62811774781403,-7.81,1.09,-2.63,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.34,6.08,0.0,
7.538,90.79646071188031,82.6118117747814,-8.23,4.88,-4.22,7.0,0.0,0.0,2.0,0.0,1.0,2.0,3.63,6.28,0.0,
7.563,90.72764607118802,82.44818117747815,-8.54,9.34,-3.96,7.0,0.0,0.0,4.0,0.0,1.0,2.0,4.32,6.38,0.0,
7.587,90.6217646071188,82.32381811774782,-7.22,12.25,-1.21,7.0,0.0,0.0,4.0,0.0,1.0,2.0,5.2,6.87,0.0,
7.611,90.73717646071188,82.3113818117748,-4.45,10.21,4.07,7.0,0.0,0.0,5.0,0.0,1.0,2.0,6.08,7.46,1.08,
7.635,90.90171764607119,82.32813818117748,-2.15,9.28,6.35,7.0,0.0,0.0,6.0,0.0,1.0,2.0,6.97,7.75,1.47,
7.659,91.10717176460712,82.43781381811775,-3.42,10.66,5.85,7.0,0.0,0.0,6.0,0.0,1.0,2.0,7.75,7.95,1.08,
7.684,91.4517171764607,82.42178138181177,-5.25,9.45,6.57,7.0,0.0,0.0,6.0,0.0,1.0,2.0,8.53,8.44,0.0,
7.707,91.81917171764607,82.33017813818117,-4.18,7.34,5.37,6.0,0.0,0.0,6.0,0.0,1.0,2.0,9.81,9.22,1.67,
7.732,92.21591717176462,82.21301781381811,-4.93,7.04,2.09,7.0,0.0,0.0,5.0,0.0,1.0,2.0,11.38,9.91,0.69,
7.756,92.54359171717647,82.19230178138181,-3.93,2.31,1.97,7.0,0.0,0.0,6.0,0.0,1.0,2.0,12.26,10.3,0.0,
7.78,92.74735917171765,82.05523017813819,-2.71,3.26,1.47,6.0,0.0,0.0,6.0,0.0,1.0,2.0,13.05,10.89,0.0,
7.804,92.83973591717177,82.11352301781382,-1.92,-0.34,2.0,7.0,0.0,0.0,6.0,0.0,1.0,2.0,13.54,10.79,0.0,
7.829,92.97497359171717,82.02935230178137,-1.34,-0.26,0.93,6.0,0.0,0.0,7.0,0.0,1.0,2.0,13.73,10.69,0.0,
7.853,92.91649735917171,82.01193523017815,-2.45,-0.29,-1.58,7.0,0.0,0.0,6.0,0.0,1.0,2.0,13.83,10.2,0.0,
7.877,92.91064973591716,81.8931935230178,-1.63,-3.45,-3.58,7.0,0.0,0.0,7.0,0.0,1.0,2.0,14.22,10.01,1.37,
7.902,92.82006497359173,81.93531935230178,-1.67,-3.12,-2.86,7.0,0.0,0.0,8.0,0.0,1.0,2.0,14.22,9.71,0.0,
7.926,92.80200649735917,81.94853193523019,-2.21,-0.99,-0.77,7.0,0.0,0.0,8.0,0.0,1.0,2.0,14.32,9.52,0.0,
7.951,92.80020064973591,82.03085319352303,-2.14,-0.6,-0.73,7.0,0.0,0.0,8.0,0.0,1.0,2.0,14.62,9.61,0.0,
7.974,92.9170200649736,82.1020853193523,-3.02,-1.97,0.23,7.0,0.0,0.0,9.0,0.0,1.0,2.0,14.91,9.71,0.49,
7.999,92.96470200649736,82.16320853193523,-2.56,-0.85,0.4,7.0,0.0,0.0,10.0,0.0,1.0,2.0,15.5,10.3,0.0,
8.024,93.13147020064974,82.21432085319353,-2.76,-0.52,1.34,7.0,1.0,0.0,10.0,0.0,1.0,2.0,16.28,10.99,0.0,
8.048,93.12114702006498,82.17443208531935,-4.13,-0.11,2.49,7.0,1.0,0.0,11.0,0.0,1.0,2.0,16.87,11.77,0.0,
8.072,93.1201147020065,82.17044320853194,-4.98,-0.76,-0.31,7.0,1.0,0.0,11.0,0.0,1.0,2.0,17.76,12.65,0.0,
8.096,92.87701147020064,82.14304432085319,-4.25,-1.98,-2.17,7.0,1.0,0.0,11.0,0.0,1.0,2.0,18.64,13.24,0.0,
8.121,92.85270114702006,82.08630443208531,-3.42,-2.41,-1.02,7.0,1.0,0.0,11.0,0.0,1.0,2.0,19.03,13.83,0.0,
8.145,92.76027011470201,82.08063044320853,-4.9,0.08,-1.34,7.0,1.0,0.0,13.0,0.0,1.0,2.0,19.52,14.42,0.0,
8.17,92.8590270114702,82.02606304432085,-3.85,-0.15,-1.4,8.0,1.0,0.0,13.0,0.0,1.0,2.0,20.11,15.3,0.0,
8.195,92.99490270114703,82.0386063044321,-4.14,-0.01,-1.2,8.0,1.0,0.0,14.0,1.0,1.0,2.0,20.7,16.19,0.0,
8.219,93.07149027011471,82.0668606304432,-4.02,0.26,-0.66,8.0,1.0,0.0,14.0,1.0,1.0,2.0,21.19,17.27,0.0,
8.244,93.08814902701147,82.04268606304433,-4.84,0.41,1.6,8.0,1.0,0.0,15.0,1.0,1.0,2.0,21.88,18.25,0.0,
8.267,93.14381490270115,82.01326860630445,-4.94,0.79,1.02,8.0,1.0,0.0,16.0,1.0,1.0,2.0,22.86,19.52,0.0,
8.292,93.2123814902701,82.03732686063046,-4.63,0.37,1.82,8.0,1.0,0.0,16.0,1.0,1.0,3.0,23.84,20.8,0.0,
8.316,93.30023814902701,81.99473268606305,-4.65,0.77,2.73,8.0,1.0,0.0,17.0,1.0,1.0,3.0,25.21,21.68,0.0,
8.341,93.3990238149027,81.9904732686063,-3.43,0.44,2.91,8.0,1.0,0.0,17.0,1.0,1.0,3.0,26.0,22.27,0.0,
8.365,93.32790238149028,81.92704732686063,-1.33,0.19,4.31,8.0,1.0,0.0,17.0,1.0,1.0,3.0,26.39,22.56,0.0,
8.389,93.45579023814904,81.91170473268606,-1.15,0.63,4.12,8.0,1.0,0.0,16.0,1.0,1.0,3.0,26.39,22.56,0.0,
8.414,93.45057902381491,82.00017047326861,-2.68,0.44,2.5,8.0,1.0,0.0,16.0,1.0,1.0,3.0,25.9,22.37,0.0,
8.438,93.57605790238149,81.91901704732686,-3.56,-1.7,1.82,8.0,1.0,0.0,15.0,1.0,1.0,3.0,25.51,22.07,0.0,
8.462,93.55260579023815,81.9019017047327,-2.73,-3.14,1.15,8.0,1.0,0.0,15.0,1.0,1.0,3.0,25.51,21.29,0.1,
8.486,93.49626057902381,81.89119017047328,-2.22,-3.63,1.04,8.0,1.0,0.0,15.0,1.0,1.0,3.0,25.11,20.6,0.1,
8.511,93.40062605790239,81.88111901704733,-2.05,-4.22,-0.27,8.0,1.0,0.0,15.0,1.0,1.0,3.0,24.52,19.91,0.0,
8.536,93.26506260579023,81.84411190170474,-2.04,-4.14,-0.6,8.0,1.0,0.0,14.0,0.0,1.0,2.0,23.74,18.93,0.39,
8.56,93.20650626057903,81.84041119017047,-3.69,-3.82,-1.09,8.0,1.0,0.0,14.0,0.0,1.0,2.0,22.76,17.76,2.35,
8.585,93.2096506260579,81.81304111901704,-4.23,-3.94,-1.53,8.0,1.0,0.0,14.0,0.0,1.0,2.0,22.17,17.07,1.67,
8.609,93.29096506260578,81.8103041119017,-4.81,-4.46,-1.67,8.0,1.0,0.0,14.0,0.0,1.0,2.0,21.97,16.58,0.98,
8.634,93.20009650626056,81.87303041119016,-4.73,-4.0,-1.36,8.0,1.0,0.0,14.0,0.0,1.0,2.0,21.97,16.19,0.2,
8.657,93.18200965062607,81.88830304111902,-4.76,-3.08,-1.19,8.0,1.0,0.0,15.0,0.0,1.0,2.0,21.88,15.79,0.29,
8.682,93.1622009650626,81.84483030411191,-3.96,-3.32,-1.38,8.0,1.0,0.0,15.0,0.0,1.0,2.0,21.97,15.5,0.0,
8.707,93.08822009650626,81.84048303041119,-3.32,-2.18,-0.52,8.0,1.0,0.0,15.0,0.0,1.0,2.0,21.78,15.21,0.0,
8.731,93.01782200965063,81.76804830304113,-2.63,-2.0,0.17,8.0,1.0,0.0,15.0,0.0,1.0,2.0,21.58,15.01,0.29,
8.756,92.98378220096507,81.76980483030411,-1.68,-1.48,0.73,8.0,1.0,0.0,15.0,0.0,1.0,2.0,21.39,14.91,0.39,
8.78,92.91737822009651,81.8149804830304,-1.69,-0.19,0.94,8.0,1.0,0.0,15.0,0.0,1.0,2.0,21.09,14.72,0.69,
8.805,92.90173782200966,81.83749804830305,-1.41,-0.92,0.92,8.0,1.0,0.0,14.0,0.0,1.0,2.0,20.9,14.72,2.06,
8.829,92.87317378220098,81.8667498048303,-1.5,-1.18,1.05,8.0,1.0,0.0,14.0,0.0,1.0,2.0,20.7,14.62,1.67,
8.853,92.7443173782201,81.87867498048303,-2.16,-0.84,0.76,8.0,1.0,0.0,14.0,0.0,1.0,2.0,20.4,14.52,1.08,
8.878,92.73143173782202,81.9068674980483,-2.69,-0.91,-0.04,8.0,1.0,0.0,14.0,0.0,1.0,2.0,20.5,14.72,0.2,
8.902,92.77514317378221,81.98168674980482,-2.47,-1.34,0.31,8.0,1.0,0.0,14.0,0.0,1.0,2.0,20.5,14.72,0.1,
8.927,92.75251431737823,82.02516867498048,-2.38,-1.09,0.44,8.0,1.0,0.0,14.0,0.0,1.0,2.0,20.4,14.62,0.29,
8.951,92.73225143173784,82.05651686749805,-2.43,-1.03,-0.31,8.0,1.0,0.0,14.0,0.0,1.0,2.0,20.31,14.62,0.39,
8.976,92.71222514317378,82.0686516867498,-2.77,-0.92,-0.21,8.0,1.0,0.0,14.0,0.0,1.0,2.0,20.21,14.72,0.2,
