time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
0.63,110.37345037675267,38.64416721470903,0.0,1.0,2.0,0,0,0,0,1,0,0,0.00,0.00,0.10,
0.644,110.27134503767527,38.955416721470904,1.0,1.0,3.0,0,0,0,0,1,0,0,0.00,0.00,0.10,
0.657,110.14413450376753,39.23854167214709,1.0,1.0,4.0,0,0,0,0,1,0,0,0.00,0.00,0.20,
0.67,110.27541345037676,39.347854167214706,1.0,0.0,3.0,0,0,0,0,1,0,0,0.00,0.00,0.20,
0.684,110.28854134503769,39.45778541672147,0.0,-2.0,2.0,0,0,0,0,1,0,0,0.00,0.00,0.10,
0.697,110.26285413450377,39.52277854167215,-2.0,-2.0,0.0,0,0,0,0,1,0,0,0.00,0.00,0.10,
0.71,110.08028541345038,39.65527785416722,-3.0,-1.0,-1.0,0,0,0,0,1,0,0,0.00,0.00,0.10,
0.724,109.81002854134505,39.758527785416724,-3.0,0.0,-3.0,0,0,0,0,1,0,0,0.00,0.00,0.20,
0.738,109.8010028541345,39.75985277854167,-2.0,0.0,-4.0,0,0,0,0,1,0,0,0.00,0.00,0.20,
0.751,109.94410028541344,39.66998527785416,0.0,-1.0,-5.0,0,0,0,0,1,0,0,0.00,0.00,0.20,
0.764,110.20141002854135,39.74199852778541,0.0,-3.0,-4.0,0,0,0,0,1,0,0,0.00,0.00,0.20,
0.778,110.46114100285413,39.95619985277854,1.0,-3.0,-1.0,0,0,0,0,1,0,0,0.00,0.00,0.29,
0.791,110.73011410028542,40.07661998527786,1.0,-3.0,0.0,0,0,0,0,1,0,0,0.10,0.00,0.29,
0.804,110.78401141002855,40.17866199852779,2.0,-1.0,1.0,0,0,0,0,1,0,0,0.10,0.00,0.20,
0.818,111.12240114100285,40.215866199852776,2.0,-1.0,0.0,0,0,0,0,1,0,0,0.00,0.00,0.20,
0.831,111.4172401141003,40.10258661998528,2.0,0.0,0.0,0,0,0,0,1,0,0,0.10,0.00,0.20,
0.844,111.68972401141002,40.02825866199853,1.0,-1.0,-2.0,0,0,0,0,1,0,0,0.00,0.10,0.29,
0.858,111.97797240114102,39.921825866199846,1.0,0.0,-2.0,0,0,0,0,1,0,0,0.00,0.00,0.20,
0.871,112.1147972401141,39.82118258661998,2.0,0.0,-3.0,0,0,0,0,1,0,0,0.00,0.00,0.29,
0.884,112.11947972401141,39.802118258662,2.0,0.0,-3.0,0,0,0,0,1,0,0,0.00,0.10,0.29,
0.898,112.10194797240113,39.7822118258662,2.0,0.0,-3.0,0,0,0,0,1,0,0,0.00,0.10,0.20,
0.911,112.1991947972401,39.83422118258662,0.0,0.0,-2.0,0,0,0,0,1,0,0,0.00,0.10,0.20,
0.925,112.29891947972402,39.85742211825866,0.0,1.0,-2.0,0,0,0,0,1,0,0,0.00,0.10,0.20,
0.939,112.36289194797241,39.85974221182587,0.0,0.0,-1.0,0,0,0,0,1,0,0,0.10,0.20,0.10,
0.952,112.23428919479724,39.904974221182584,0.0,0.0,-1.0,0,0,0,0,1,0,0,0.10,0.20,0.10,
0.965,112.01442891947971,40.03549742211826,0.0,0.0,-1.0,0,0,0,0,1,0,0,0.10,0.20,0.10,
0.978,111.81244289194797,40.17454974221182,1.0,1.0,0.0,0,0,0,0,1,0,0,0.10,0.20,0.10,
0.992,111.7562442891948,40.305454974221185,0.0,0.0,-1.0,0,0,0,0,1,0,0,0.00,0.20,0.10,
1.005,111.78662442891948,40.26454549742212,0.0,0.0,-1.0,0,0,0,0,1,0,0,0.00,0.29,0.20,
1.018,111.92466244289194,40.15245454974222,0.0,-2.0,-3.0,0,0,0,0,1,0,0,0.00,0.29,0.20,
1.033,112.0014662442892,40.09624545497422,-1.0,-1.0,-2.0,0,0,0,0,1,0,0,0.00,0.29,0.39,
1.046,112.01814662442891,40.15362454549742,-2.0,0.0,-2.0,0,0,0,0,1,0,0,0.10,0.39,0.20,
1.059,111.81281466244289,40.357362454549744,-2.0,0.0,0.0,0,0,0,0,1,0,0,0.00,0.39,0.20,
1.073,111.76528146624429,40.44073624545497,-2.0,0.0,0.0,0,0,0,0,1,0,0,0.00,0.39,0.20,
1.086,111.79652814662442,40.4670736245455,-1.0,0.0,0.0,0,0,0,0,1,0,0,0.00,0.39,0.29,
1.1,111.75465281466245,40.49670736245455,0.0,-1.0,0.0,0,0,0,0,1,0,0,0.00,0.29,0.20,
1.114,111.55246528146625,40.55367073624546,0.0,0.0,-1.0,0,0,0,0,1,0,0,0.00,0.39,0.10,
1.127,111.47824652814663,40.55036707362454,-2.0,0.0,-1.0,0,0,0,0,1,0,0,0.00,0.29,0.10,
1.14,111.41682465281467,40.48703670736245,-3.0,1.0,1.0,0,0,0,0,1,0,0,0.00,0.39,0.20,
1.154,111.55468246528146,40.31870367073624,-4.0,0.0,0.0,0,0,0,0,1,0,0,0.00,0.39,0.10,
1.167,111.71246824652815,40.14887036707363,-4.0,-2.0,0.0,0,0,0,0,1,0,0,0.00,0.49,0.20,
1.181,111.80024682465282,40.09588703670737,-3.0,-4.0,-2.0,0,0,0,0,1,0,0,0.00,0.29,0.20,
1.195,111.80902468246528,40.22558870367074,-3.0,-1.0,-3.0,0,0,0,0,1,0,0,0.00,0.29,0.20,
1.208,111.79190246824653,40.26555887036707,-3.0,0.0,-3.0,0,0,0,0,1,0,0,0.00,0.20,0.20,
1.221,111.85319024682465,40.33255588703671,-2.0,0.0,-3.0,0,0,0,0,1,0,0,0.10,0.20,0.20,
1.235,111.82331902468245,40.42925558870367,-2.0,0.0,-2.0,0,0,0,0,1,0,0,0.10,0.39,0.20,
1.249,111.80233190246824,40.609925558870366,-1.0,0.0,-1.0,0,0,0,0,1,0,0,0.10,0.29,0.20,
1.262,111.88123319024683,40.59199255588704,0.0,0.0,0.0,0,0,0,0,1,0,0,0.10,0.20,0.29,
1.275,111.84412331902469,40.6081992555887,0.0,0.0,0.0,0,0,0,0,1,0,0,0.10,0.29,0.20,
1.289,111.63341233190246,40.69981992555887,0.0,0.0,0.0,0,0,0,0,1,0,0,0.10,0.20,0.20,
1.302,111.71134123319024,40.70898199255589,-1.0,0.0,0.0,0,0,0,0,1,0,0,0.10,0.29,0.20,
1.315,111.86313412331901,40.71889819925559,0.0,0.0,0.0,0,0,0,0,1,0,0,0.00,0.29,0.20,
1.329,112.0043134123319,40.70188981992556,0.0,-1.0,-1.0,0,0,0,0,1,0,0,0.00,0.20,0.20,
1.343,111.94643134123318,40.799188981992565,0.0,0.0,-2.0,0,0,0,0,1,0,0,0.00,0.29,0.20,
1.356,111.81464313412332,40.94391889819926,0.0,1.0,-2.0,0,0,0,0,1,0,0,0.10,0.29,0.10,
1.37,111.63946431341235,40.95839188981993,0.0,1.0,-2.0,0,0,0,0,1,0,0,0.20,0.29,0.20,
1.383,111.78394643134123,40.851839188982,0.0,0.0,-2.0,0,0,0,0,1,0,0,0.10,0.39,0.20,
1.396,112.00539464313412,40.6611839188982,0.0,-1.0,-4.0,0,0,0,0,1,0,0,0.00,0.39,0.29,
1.41,112.03653946431342,40.63311839188982,0.0,0.0,-4.0,0,0,0,0,1,0,0,0.00,0.29,0.20,
1.424,111.85065394643135,40.81931183918899,-2.0,0.0,-2.0,0,0,0,0,1,0,0,0.10,0.39,0.20,
1.437,111.70606539464313,40.9729311839189,-3.0,1.0,0.0,0,0,0,0,1,0,0,0.10,0.39,0.20,
1.451,111.75460653946432,40.970293118391886,-2.0,2.0,1.0,0,0,0,0,1,0,0,0.10,0.39,0.10,
1.464,111.77746065394643,40.86202931183919,0.0,0.0,0.0,0,0,0,0,1,0,0,0.00,0.29,0.10,
1.477,111.86074606539465,40.86020293118392,0.0,0.0,-1.0,0,0,0,0,1,0,0,0.00,0.29,0.29,
1.49,111.90507460653946,40.959020293118385,0.0,-1.0,-1.0,0,0,0,0,1,0,0,0.00,0.29,0.29,
1.504,112.10750746065395,41.04090202931184,0.0,0.0,0.0,0,0,0,0,1,0,0,0.00,0.39,0.29,
1.517,112.24475074606539,41.23809020293118,1.0,0.0,-1.0,0,0,0,0,1,0,0,0.00,0.39,0.20,
1.531,112.58247507460653,41.33880902029312,4.0,1.0,-1.0,0,0,0,0,1,0,0,0.10,0.29,0.10,
1.545,112.69724750746065,41.573880902029316,8.0,1.0,-2.0,0,0,0,0,1,0,0,0.00,0.20,0.20,
1.558,112.58272475074607,41.85838809020293,10.0,2.0,-2.0,0,0,0,0,1,0,0,0.00,0.20,0.29,
1.571,112.31927247507461,42.11183880902029,10.0,3.0,0.0,0,0,0,0,1,0,0,0.10,0.29,0.20,
1.585,112.10392724750746,42.29918388090203,10.0,2.0,2.0,0,0,0,0,1,0,0,0.10,0.39,0.20,
1.598,111.92039272475076,42.57891838809021,11.0,0.0,2.0,0,0,0,0,1,0,0,0.10,0.39,0.20,
1.612,112.00103927247508,42.97589183880903,13.0,0.0,1.0,0,0,0,0,1,0,0,0.10,0.49,0.20,
1.626,111.9641039272475,43.600589183880906,18.0,0.0,-1.0,0,0,0,0,1,0,0,0.10,0.49,0.20,
1.639,111.87041039272475,44.51805891838809,23.0,0.0,-2.0,0,0,0,0,1,0,0,0.10,0.39,0.20,
1.652,111.67204103927249,45.61780589183881,29.0,0.0,-1.0,0,0,0,0,1,0,0,0.00,0.39,0.20,
1.666,111.50820410392724,46.52878058918389,35.0,-1.0,0.0,0,0,0,0,1,0,0,0.00,0.39,0.10,
1.68,111.36582041039273,47.195878058918396,39.0,-1.0,-1.0,0,0,0,0,2,0,0,0.10,0.59,0.10,
1.693,111.48658204103928,47.586587805891845,40.0,-1.0,-3.0,0,0,0,0,2,0,0,0.10,0.78,0.20,
1.707,111.47165820410393,48.11165878058918,40.0,0.0,-3.0,0,0,0,0,2,0,0,0.20,0.88,0.20,
1.72,111.6861658204104,48.82116587805891,40.0,2.0,-5.0,0,0,0,0,2,0,0,0.20,1.08,0.20,
1.734,112.51761658204104,50.49411658780589,44.0,0.0,-9.0,0,0,0,0,2,0,0,0.10,1.18,0.10,
1.747,113.6087616582041,52.78541165878059,52.0,0.0,-12.0,0,0,0,0,2,0,0,0.10,1.18,0.10,
1.761,114.57287616582042,54.544541165878066,61.0,3.0,-18.0,0,0,0,0,2,0,0,0.10,1.08,0.20,
1.774,114.97528761658204,55.84545411658781,67.0,7.0,-23.0,0,0,0,0,2,0,0,0.20,1.08,0.10,
1.788,114.7635287616582,56.39854541165878,69.0,15.0,-23.0,0,0,0,0,2,0,0,0.20,1.37,0.00,
1.802,114.46335287616583,55.99485454116588,65.0,20.0,-23.0,0,0,0,0,2,0,0,0.10,2.16,0.00,
1.816,114.58633528761658,54.96448545411659,57.0,19.0,-24.0,0,0,0,0,2,0,0,0.10,2.65,0.00,
1.829,115.42663352876166,54.07844854541166,47.0,15.0,-22.0,0,0,0,0,2,0,0,0.00,3.34,0.00,
1.843,116.14966335287616,54.04384485454117,38.0,9.0,-23.0,0,0,0,0,2,0,0,0.00,3.92,0.00,
1.857,117.00496633528762,54.886384485454116,36.0,10.0,-27.0,0,0,0,0,2,0,0,0.00,4.12,0.00,
1.87,117.38749663352877,55.39363844854541,38.0,16.0,-34.0,0,0,0,0,2,0,0,0.00,3.92,0.00,
1.884,117.44374966335288,55.61536384485454,39.0,17.0,-42.0,0,0,0,0,2,0,0,0.00,3.73,0.00,
1.898,117.36837496633528,55.790536384485456,39.0,25.0,-37.0,0,0,0,0,2,0,0,0.00,3.83,0.00,
1.911,117.26183749663353,55.60105363844854,40.0,24.0,-32.0,0,0,0,0,2,0,0,0.00,3.92,0.00,
1.925,116.91818374966334,55.77110536384485,40.0,23.0,-23.0,0,0,0,0,2,0,0,0.00,4.12,0.00,
1.939,115.92981837496633,55.779110536384486,39.0,22.0,-17.0,0,0,0,0,2,0,0,0.00,4.22,0.00,
1.952,114.85898183749663,56.562911053638445,37.0,21.0,-8.0,0,0,0,0,2,0,0,0.00,4.22,0.00,
1.967,114.35589818374966,58.027291105363844,36.0,17.0,1.0,0,0,0,0,2,0,0,0.00,4.22,0.00,
1.98,114.87258981837498,59.874729110536386,39.0,9.0,2.0,0,0,0,0,2,0,0,0.00,4.02,0.00,
1.993,115.85125898183749,61.71547291105364,44.0,0.0,-8.0,0,0,0,0,2,0,0,0.00,3.73,0.00,
2.007,116.24612589818375,63.55554729110536,49.0,-2.0,-24.0,0,0,0,0,2,0,0,0.00,3.53,0.00,
2.021,116.45661258981838,65.20655472911054,52.0,6.0,-32.0,0,0,0,0,2,0,0,0.00,3.53,0.00,
2.034,116.78366125898182,66.71265547291105,53.0,16.0,-37.0,0,0,0,0,2,0,0,0.00,3.83,0.00,
2.048,117.49136612589818,68.5372655472911,54.0,25.0,-40.0,0,0,0,0,2,0,0,0.00,4.02,0.00,
2.062,118.26413661258982,69.61072655472911,54.0,24.0,-41.0,0,0,0,0,2,0,0,0.00,4.22,0.00,
2.075,118.42241366125899,70.44707265547291,52.0,20.0,-44.0,0,0,0,0,2,0,0,0.00,4.32,0.00,
2.088,117.3402413661259,71.8267072655473,49.0,22.0,-34.0,0,0,0,0,2,0,0,0.00,4.41,0.00,
2.103,115.65702413661259,73.86367072655474,45.0,23.0,-20.0,0,0,0,0,2,0,0,0.00,4.81,0.00,
2.116,113.58970241366126,77.12736707265547,47.0,16.0,-3.0,0,0,0,0,2,0,0,0.00,4.61,0.00,
2.129,112.10497024136612,83.39373670726556,55.0,-47.0,4.0,0,0,0,0,2,0,0,0.00,4.41,0.00,
2.144,112.56849702413662,78.53037367072656,39.0,-27.0,39.0,0,0,0,0,2,0,0,0.00,5.89,0.00,
2.157,112.20084970241366,73.04003736707267,23.0,-14.0,-14.0,0,0,0,0,2,0,0,0.00,19.03,0.00,
2.171,110.46308497024135,69.12500373670727,1.0,-10.0,-3.0,0,0,0,0,1,0,0,0.00,23.45,0.00,
2.185,108.89430849702413,67.35650037367073,-4.0,-10.0,0.0,0,0,0,0,1,0,0,0.00,27.08,0.00,
2.198,109.94343084970241,69.80765003736707,0.0,-9.0,11.0,0,0,0,0,1,0,0,0.00,30.02,0.00,
2.212,112.72134308497024,74.87676500373671,0.0,-16.0,-3.0,0,0,0,0,1,0,0,0.00,27.96,0.00,
2.226,113.90813430849703,78.80367650037367,-1.0,-4.0,1.0,0,0,0,0,1,0,0,0.00,25.70,0.00,
2.239,114.1618134308497,79.26836765003736,-1.0,-21.0,12.0,0,0,0,0,1,0,0,0.00,24.13,0.00,
2.253,113.34118134308497,77.93783676500374,9.0,-2.0,6.0,0,0,0,0,1,0,0,0.00,23.05,0.00,
2.267,112.5661181343085,78.07478367650037,22.0,-3.0,7.0,0,0,0,0,1,0,0,0.00,22.07,0.00,
2.28,113.72161181343085,81.04047836765004,36.0,14.0,-9.0,0,0,0,0,1,0,0,0.00,17.46,0.00,
2.294,115.2591611813431,86.27804783676501,46.0,22.0,-19.0,0,0,0,0,1,0,0,0.00,14.13,0.00,
2.308,116.24991611813431,91.8958047836765,56.0,20.0,-28.0,0,0,0,0,1,0,0,0.00,11.09,0.00,
2.322,117.18599161181344,97.38958047836765,66.0,11.0,-30.0,0,0,0,0,1,0,0,0.00,8.83,0.00,
2.335,117.97259916118135,102.13295804783677,71.0,12.0,-30.0,0,0,0,0,1,0,0,0.00,6.87,0.00,
2.35,119.05925991611815,105.17229580478367,75.0,10.0,-34.0,0,0,0,0,1,0,0,0.00,6.67,0.00,
2.363,119.50092599161181,104.62122958047837,82.0,0.0,-26.0,0,0,0,0,1,0,0,0.00,7.16,0.00,
2.376,119.25709259916118,103.04512295804784,85.0,-13.0,-30.0,0,0,0,0,1,0,0,0.00,7.95,0.00,
2.391,118.74670925991612,100.48451229580479,86.0,-6.0,-33.0,0,0,0,0,1,0,0,0.00,10.50,0.00,
2.404,117.85867092599162,97.22245122958049,86.0,-1.0,-32.0,0,0,0,0,1,0,0,0.00,11.97,0.00,
2.418,116.32986709259916,93.06224512295805,80.0,4.0,-27.0,0,0,0,0,1,0,0,0.00,13.73,0.00,
2.432,115.57398670925991,88.2632245122958,74.0,-3.0,-25.0,0,0,0,0,1,0,0,0.00,15.70,0.00,
2.446,116.272398670926,83.3013224512296,59.0,-29.0,-4.0,0,0,0,0,1,0,0,0.00,22.27,0.00,
2.459,114.4432398670926,79.36713224512296,14.0,-52.0,-13.0,0,0,0,0,1,0,0,0.00,27.57,0.00,
2.473,112.35232398670925,78.10971322451229,9.0,1.0,-9.0,0,0,0,0,1,0,0,0.00,31.88,0.49,
2.487,112.15223239867092,81.37697132245123,6.0,15.0,-25.0,0,0,0,0,1,0,0,0.00,30.71,0.29,
2.5,113.18522323986708,86.86969713224512,19.0,-8.0,-29.0,0,0,0,0,1,0,0,0.00,18.64,0.20,
2.514,114.96252232398672,93.52096971322452,34.0,7.0,-21.0,0,0,0,0,1,0,0,0.00,14.22,0.29,
2.528,116.22025223239868,99.85609697132246,39.0,-25.0,-45.0,0,0,0,0,1,0,0,0.00,10.89,0.20,
2.542,116.66102522323986,105.72760969713225,49.0,-18.0,-46.0,0,0,0,0,1,0,0,0.00,7.95,0.39,
2.555,115.99410252232398,110.40976096971323,57.0,-28.0,-46.0,0,0,0,0,1,0,0,0.00,3.14,0.69,
2.57,115.63941025223238,115.41397609697133,56.0,-44.0,-38.0,0,0,0,0,1,0,0,0.00,1.57,0.88,
2.583,113.06594102522324,117.28239760969713,58.0,-76.0,-14.0,0,0,0,0,1,0,0,0.00,0.39,1.37,
2.597,111.18859410252233,116.88423976096972,58.0,-101.0,0.0,0,0,0,0,1,0,1,0.00,0.00,2.16,
2.612,108.70585941025223,116.55642397609697,22.0,-93.0,21.0,0,0,0,0,2,0,1,0.00,0.00,3.34,
2.625,107.89958594102524,108.8916423976097,20.0,-32.0,14.0,0,0,0,0,2,0,1,0.00,0.00,4.22,
2.639,107.98095859410252,100.34916423976098,5.0,-27.0,-10.0,0,0,0,0,2,0,1,0.00,0.00,5.49,
2.653,107.03509585941026,93.0959164239761,-5.0,-5.0,-21.0,0,0,0,0,1,0,1,0.00,1.86,6.28,
2.667,106.55350958594103,85.95359164239761,-13.0,4.0,-27.0,0,0,0,0,1,0,1,0.00,4.71,7.06,
2.68,105.2093509585941,80.05535916423977,-21.0,12.0,-14.0,0,0,0,0,1,0,1,0.00,5.69,6.97,
2.695,104.93093509585941,77.61153591642399,1.0,45.0,-14.0,0,0,0,0,1,0,1,0.00,6.97,6.18,
2.708,105.79409350958593,83.1811535916424,-4.0,21.0,-8.0,0,0,0,0,2,0,1,0.00,8.73,5.49,
2.722,106.07840935095858,87.93211535916423,-12.0,-4.0,-9.0,0,0,0,0,2,0,1,0.00,10.79,4.32,
2.736,105.90884093509585,89.47821153591643,-14.0,-8.0,4.0,0,0,0,0,2,0,1,0.00,16.38,4.22,
2.75,104.45188409350959,89.49782115359164,-14.0,12.0,3.0,0,0,0,0,2,0,1,0.00,19.62,4.32,
2.763,103.87418840935096,89.94078211535916,-8.0,9.0,0.0,0,0,0,0,2,0,1,0.00,22.27,4.22,
2.778,104.4914188409351,90.66907821153592,-8.0,14.0,-4.0,0,0,0,0,1,0,1,0.00,23.84,3.63,
2.791,105.6511418840935,91.2369078211536,-6.0,5.0,-3.0,0,0,0,0,1,0,1,0.00,23.84,3.34,
2.805,106.55911418840935,91.63569078211538,-3.0,7.0,0.0,0,0,0,0,1,0,1,0.00,23.25,3.24,
2.819,107.14491141884092,92.03556907821154,-4.0,-1.0,-3.0,0,0,0,0,1,0,1,0.00,23.05,3.24,
2.832,107.6354911418841,92.44455690782115,-5.0,-1.0,-3.0,0,0,0,0,1,0,1,0.00,23.15,3.24,
2.846,107.90054911418842,92.71045569078211,-5.0,-3.0,-4.0,0,0,0,0,2,0,1,0.00,24.23,3.34,
2.86,108.20605491141883,93.04304556907822,-4.0,-1.0,-3.0,0,0,0,0,2,0,1,0.00,24.82,3.24,
2.874,108.30860549114188,93.37330455690783,-3.0,-2.0,-4.0,0,0,0,0,2,0,1,0.00,25.31,3.34,
2.887,108.2918605491142,93.74833045569078,-3.0,0.0,-3.0,0,0,0,0,2,0,1,0.00,25.80,3.24,
2.902,108.21818605491141,93.95683304556908,-3.0,0.0,-2.0,0,0,0,0,2,0,1,0.00,26.09,3.24,
2.915,108.32781860549113,94.10368330455692,-3.0,1.0,-2.0,0,0,0,0,2,0,1,0.00,25.90,3.24,
2.929,108.61778186054912,94.10936833045568,-3.0,1.0,-3.0,0,0,0,0,2,0,1,0.00,25.80,3.24,
2.942,108.7637781860549,94.16393683304557,-3.0,0.0,-3.0,0,0,0,0,1,0,1,0.00,25.70,3.43,
2.957,108.77837781860549,94.33139368330455,-2.0,1.0,-2.0,0,0,0,0,1,0,1,0.00,25.60,3.53,
2.97,108.77983778186055,94.42013936833047,-2.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,25.51,3.63,
2.983,108.95998377818606,94.51001393683305,-2.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,25.51,3.63,
2.998,109.15799837781861,94.53700139368331,-2.0,-1.0,-1.0,0,0,0,0,1,0,1,0.00,25.60,3.83,
3.011,109.24979983778186,94.57570013936834,-2.0,-1.0,-1.0,0,0,0,0,1,0,1,0.00,25.31,3.92,
3.025,109.32197998377819,94.58857001393683,-2.0,-1.0,-1.0,0,0,0,0,1,0,1,0.00,25.21,3.92,
3.039,109.27519799837782,94.61685700139368,-2.0,-1.0,-1.0,0,0,0,0,1,0,1,0.00,25.11,3.92,
3.053,109.31551979983777,94.67368570013937,-2.0,-1.0,-1.0,0,0,0,0,1,0,1,0.00,25.11,4.02,
3.066,109.34655197998377,94.72436857001394,-2.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,25.31,3.92,
3.081,109.37665519799836,94.76543685700139,-2.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,25.41,3.92,
3.094,109.36166551979984,94.78754368570014,-2.0,-1.0,-1.0,0,0,0,0,1,0,1,0.00,25.60,3.92,
3.108,109.37816655197997,94.78975436857002,-2.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,25.80,4.02,
3.122,109.307816655198,94.789975436857,-2.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,25.90,4.12,
3.136,109.2647816655198,94.81699754368569,-2.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,25.80,4.12,
3.149,109.25147816655198,94.72969975436857,-2.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,25.70,4.02,
3.163,109.2321478166552,94.70296997543686,-2.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,25.60,4.02,
3.177,109.24821478166552,94.78129699754369,-2.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,25.60,4.02,
3.19,109.25882147816655,94.80712969975437,-1.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,25.70,4.02,
3.205,109.32288214781666,94.77371296997543,-1.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,25.60,4.02,
3.218,109.29328821478167,94.78837129699755,-2.0,0.0,-2.0,0,0,0,0,1,0,1,0.00,25.41,4.12,
3.231,109.20932882147817,94.82583712969975,-1.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,25.31,4.22,
3.246,109.20993288214781,94.85658371296996,-1.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,25.02,4.22,
3.259,109.22799328821478,94.814658371297,-1.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,24.72,4.22,
3.273,109.24779932882147,94.9004658371297,-1.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,24.43,4.22,
3.287,109.21377993288215,94.90904658371296,-1.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,24.13,4.32,
3.3,109.23737799328822,94.91890465837129,-1.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,23.84,4.32,
3.314,109.30273779932882,94.95589046583713,-1.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,23.64,4.32,
3.328,109.31827377993287,94.95958904658372,-1.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,23.45,4.32,
3.342,109.31082737799329,94.97795890465837,-1.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,23.35,4.32,
3.355,109.27408273779933,95.06979589046584,-1.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,23.15,4.41,
3.368,109.26140827377994,95.10597958904658,-1.0,0.0,0.0,0,0,0,0,1,0,1,0.00,22.96,4.41,
3.383,109.287140827378,95.12759795890466,-1.0,0.0,0.0,0,0,0,0,1,0,1,0.00,22.96,4.51,
3.396,109.2987140827378,95.12075979589046,-1.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,22.76,4.51,
3.409,109.35387140827379,95.07507597958904,-1.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,22.56,4.51,
3.424,109.35038714082737,95.05250759795891,-1.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,22.27,4.51,
3.437,109.35003871408273,95.06825075979589,-2.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,22.17,4.51,
3.451,109.33200387140828,95.0698250759796,-1.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,22.17,4.51,
3.465,109.24920038714083,95.05198250759796,-1.0,0.0,0.0,0,0,0,0,1,0,1,0.00,22.27,4.61,
3.478,109.24992003871408,95.07719825075979,-1.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,22.17,4.71,
3.492,109.32199200387142,95.09771982507598,-2.0,0.0,-1.0,0,0,0,0,1,0,1,0.00,22.07,4.71,
