time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
0.71,-6.221704532014792,120.29339750288145,0.0,-0.007633587786259542,0.015267175572519083,154.35851129358898,111.4350595727706,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-70.75612400605752,144.2016096247799,0.022900763358778626,-0.022900763358778626,0.0,154.39711438614682,42.887058524587,0.007633587786259542,0.03816793893129771,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,73.61,85.82,-5.0,1.0,-2.0,
0.748,-6.277011807133601,123.12409532160942,-0.022900763358778626,-0.022900763358778626,0.03816793893129771,158.196065390739,114.20230863484457,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-72.4531229131864,147.80401703150324,0.022900763358778626,-0.022900763358778626,0.0,158.2378716711317,43.954064624539136,0.007633587786259542,0.03816793893129771,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,74.34,86.98,-5.0,3.0,-1.0,
0.786,-6.399705648362031,125.59032103905734,0.0,-0.022900763358778626,0.04580152671755725,161.45798637331652,116.55447033760744,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-73.89557198424596,150.86606332721806,0.022900763358778626,-0.022900763358778626,0.0,161.50251536336884,44.86101980949845,0.007633587786259542,0.03816793893129771,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,75.44,87.72,-4.0,1.0,-1.0,
0.824,-6.73808528515726,128.0562816156678,0.022900763358778626,-0.05343511450381679,-0.007633587786259542,164.2306192085074,118.55380778495588,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-75.12165369464658,153.46880267857566,0.022900763358778626,-0.022900763358778626,0.0,164.27746250177043,45.63193171671387,0.007633587786259542,0.03816793893129771,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,75.83,88.52,-4.0,2.0,0.0,
0.861,-6.962735719025038,129.9961845129237,0.0,-0.030534351145038167,0.022900763358778626,166.58735711841965,120.25324461520205,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-76.16382314848711,155.68113112722963,0.022900763358778626,-0.022900763358778626,0.0,166.63616756941178,46.28720683784697,0.007633587786259542,0.03816793893129771,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,76.46,89.24,-4.0,3.0,-1.0,
0.899,-7.067138556734346,131.53858975601563,0.007633587786259542,-0.04580152671755725,0.0,168.59058434184504,121.69776592091131,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-77.04966718425155,157.5616103085855,0.022900763358778626,-0.022900763358778626,0.0,168.6410668769069,46.844190690810116,0.007633587786259542,0.03816793893129771,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,76.99,89.82,-5.0,-1.0,0.0,
0.937,-7.240945033384734,132.8811472924616,0.0,-0.022900763358778626,0.0,170.29332748175665,122.92560903076418,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-77.80263461465134,159.160017612738,0.022900763358778626,-0.022900763358778626,0.0,170.34523128827777,47.31762696582879,0.007633587786259542,0.03816793893129771,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,77.24,90.1,-4.0,0.0,0.0,
0.975,-7.388680538537564,134.0223211984407,0.0,-0.022900763358778626,0.0,171.7406591506815,123.96927567413911,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-78.7603154233759,160.56467842455615,0.015267175572519083,-0.030534351145038167,-0.06870229007633588,171.793771037943,47.72004779959465,0.007633587786259542,0.03816793893129771,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,77.69,90.55,-4.0,0.0,1.0,
1.013,-7.664906048872112,135.39563059496095,0.0,-0.04580152671755725,-0.007633587786259542,172.97089106926762,124.8563923210078,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-79.57434411079178,161.75864011460158,0.015267175572519083,-0.030534351145038167,-0.06870229007633588,173.02502982515847,48.06210550829564,0.007633587786259542,0.03816793893129771,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,77.68,90.86,-4.0,0.0,-1.0,
1.0510000000000002,-7.460278126168353,135.80361735362175,-0.022900763358778626,-0.04580152671755725,0.022900763358778626,174.01658820006583,125.6104414708462,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-80.26626849509529,162.7735075511402,0.015267175572519083,-0.030534351145038167,-0.06870229007633588,174.07159979429161,48.352854560691476,0.007633587786259542,0.03816793893129771,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,78.21,91.11,-3.0,0.0,0.0,
1.089,-7.286344391870157,136.15040609848344,-0.022900763358778626,-0.04580152671755725,0.022900763358778626,174.9054307612443,126.25138324820882,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-80.91436710751188,163.66550739263832,0.04580152671755725,-0.0,0.007633587786259542,174.96118426805478,48.59999125522794,0.007633587786259542,0.03816793893129771,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,78.13,91.21,-5.0,0.0,-2.0,
1.127,-7.138500717716691,136.44517653161589,-0.022900763358778626,-0.04580152671755725,0.022900763358778626,175.660946938246,126.79618375896706,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-81.43512046940502,164.42278426497063,0.04580152671755725,-0.015267175572519083,-0.05343511450381679,175.71733107075346,48.810057445583936,0.007633587786259542,0.03816793893129771,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,78.39,91.49,-5.0,0.0,-2.0,
1.165,-7.012833594686245,136.69573139977845,-0.022900763358778626,-0.04580152671755725,0.022900763358778626,176.30313568869747,127.25926419311156,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-81.68584197276107,165.03659188622728,0.03816793893129771,-0.015267175572519083,-0.03816793893129771,176.36005585304736,48.988613707386534,0.007633587786259542,0.03816793893129771,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,78.47,91.64,-5.0,0.0,-1.0,
1.202,-6.9060165401103655,136.90870303771663,-0.022900763358778626,-0.04580152671755725,0.022900763358778626,176.8489961265812,127.6528825621344,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-81.89895525061371,165.55832836429545,0.03816793893129771,-0.015267175572519083,-0.03816793893129771,176.90591771952387,49.140126987934,-0.022900763358778626,-0.015267175572519083,-0.061068702290076333,0.0,0.0,0.0,0.0,0.0,78.59,91.9,-4.0,0.0,-1.0,
1.24,-6.815222043720868,137.08972892996408,-0.022900763358778626,-0.04580152671755725,0.022900763358778626,177.31297749878237,127.9874581758038,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-82.21156859211523,166.017931292128,0.015267175572519083,-0.015267175572519083,-0.007633587786259542,177.3699003060289,49.26891327639935,-0.022900763358778626,-0.015267175572519083,-0.061068702290076333,0.0,0.0,0.0,0.0,0.0,78.82,92.01,-4.0,0.0,0.0,
1.278,-6.995824997976344,137.63216269003522,-0.007633587786259542,-0.022900763358778626,0.0,177.70736166515337,128.2718474474228,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-82.47728993239153,166.40859378078565,0.015267175572519083,-0.015267175572519083,-0.007633587786259542,177.7642855045582,49.378381621594905,-0.022900763358778626,-0.015267175572519083,-0.061068702290076333,0.0,0.0,0.0,0.0,0.0,78.81,92.16,-4.0,0.0,1.0,
1.316,-7.149337509093498,138.09323138609568,-0.007633587786259542,-0.022900763358778626,0.0,178.04258820656872,128.51357832829893,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-82.64992311172347,166.71695274396546,-0.007633587786259542,-0.0,-0.007633587786259542,178.09951292330808,49.47142971501112,-0.022900763358778626,-0.015267175572519083,-0.061068702290076333,0.0,0.0,0.0,0.0,0.0,79.18,92.09,-3.0,0.0,0.0,
1.354,-7.279823143543079,138.48513977774707,-0.007633587786259542,-0.022900763358778626,0.0,178.32753076677176,128.71904957704365,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-82.79666131415561,166.9790578626683,-0.007633587786259542,-0.0,-0.007633587786259542,178.38504019871115,49.551558762353835,0.09923664122137404,0.05343511450381679,-0.015267175572519083,0.0,0.0,0.0,0.0,0.0,78.86,92.3,-3.0,1.0,1.0,
1.392,-7.676098470391041,139.16762939004124,0.0,-0.0,-0.007633587786259542,178.56973194294434,128.89370013847667,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-82.92138878622293,167.2018472135657,-0.007633587786259542,-0.0,-0.007633587786259542,178.62773838280376,49.61966845259514,0.09923664122137404,0.05343511450381679,-0.015267175572519083,0.0,0.0,0.0,0.0,0.0,79.2,92.26,-2.0,1.0,1.0,
1.431,-8.012932498211809,139.7477455604913,0.0,-0.0,-0.007633587786259542,178.77560294269105,129.04215311569473,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-83.02740713748015,167.39121816182848,-0.007633587786259542,-0.0,-0.007633587786259542,178.8337722972977,49.67710749082697,0.04580152671755725,0.022900763358778626,0.03816793893129771,0.0,0.0,0.0,0.0,0.0,78.95,92.36,-5.0,1.0,0.0,
1.469,-8.299241421859461,140.24084430537386,0.0,-0.0,-0.007633587786259542,178.95059329247576,129.1683381463301,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-83.1175227360488,167.55218346785182,-0.007633587786259542,-0.0,-0.007633587786259542,179.00903089560995,49.72541158935456,-0.015267175572519083,0.03816793893129771,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,79.17,92.25,-4.0,0.0,0.0,
1.507,-8.542604006959966,140.65997823852402,0.0,-0.0,-0.007633587786259542,179.09933508979276,129.27559542237015,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-83.24392768085282,167.7484309422606,-0.007633587786259542,0.007633587786259542,-0.03816793893129771,179.15800070417535,49.76647007310301,-0.015267175572519083,0.03816793893129771,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,79.18,92.3,-4.0,0.0,0.0,
1.544,-8.499157665323049,140.73386036528743,-0.007633587786259542,-0.007633587786259542,-0.007633587786259542,179.2257656175122,129.3667641070042,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-83.35137188393624,167.91524129550805,-0.007633587786259542,0.007633587786259542,-0.03816793893129771,179.28462504145594,49.801369784289186,-0.015267175572519083,0.03816793893129771,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,79.3,92.24,-5.0,0.0,0.0,
1.583,-8.526606338183841,140.91123149487618,-0.007633587786259542,-0.030534351145038167,0.0,179.33323156607372,129.44425748894312,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-83.44269945655714,168.0570300957684,-0.007633587786259542,0.007633587786259542,-0.03816793893129771,179.39225572814445,49.83103453879744,-0.015267175572519083,0.03816793893129771,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,79.35,92.33,-4.0,0.0,-2.0,
1.621,-8.549937710115515,141.06199695502661,-0.007633587786259542,-0.030534351145038167,0.0,179.42457762235102,129.5101268635912,-0.015267175572519083,0.007633587786259542,0.015267175572519083,-83.57312998878788,168.19101106875337,0.0,-0.0,-0.007633587786259542,179.48374181182967,49.85624958012946,-0.015267175572519083,0.03816793893129771,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,79.28,92.27,-4.0,3.0,0.0,
1.659,-8.569769376257437,141.19014759615447,-0.007633587786259542,-0.030534351145038167,0.0,179.59875572776423,129.7418168658014,-0.022900763358778626,0.030534351145038167,0.03816793893129771,-83.68399594118404,168.3048948957906,0.0,-0.0,-0.007633587786259542,179.56150498296213,49.87768236526167,-0.015267175572519083,0.03816793893129771,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,79.65,92.42,-4.0,2.0,-1.0,
1.698,-8.586626292478071,141.29907564111315,-0.007633587786259542,-0.030534351145038167,0.0,179.85396252852124,130.13539906168887,-0.022900763358778626,0.015267175572519083,0.0,-83.77823200072075,168.40169614877223,0.0,-0.0,-0.007633587786259542,179.62760367842472,49.89590023262405,-0.015267175572519083,0.03816793893129771,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,79.31,92.51,-1.0,-2.0,2.0,
1.736,-8.60095467126561,141.39166447932803,-0.007633587786259542,-0.030534351145038167,0.0,180.19666356710985,130.70419528545858,0.0,0.007633587786259542,0.03816793893129771,-83.85833265132698,168.48397721380664,0.0,-0.0,-0.007633587786259542,179.68378756956793,49.91138541988207,-0.015267175572519083,0.03816793893129771,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,79.43,92.49,-5.0,1.0,0.0,
1.774,-8.613133793235018,141.47036499181067,-0.007633587786259542,-0.030534351145038167,0.0,180.48795944991016,131.18767207566285,0.0,0.007633587786259542,0.03816793893129771,-83.89922203963269,168.50952774722532,0.0,-0.0,0.0,179.73154387703963,49.92454782905139,-0.015267175572519083,0.03816793893129771,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,79.61,92.62,-4.0,-1.0,0.0,
1.812,-8.623486046909015,141.53726042742093,-0.007633587786259542,-0.030534351145038167,0.0,180.73556095029042,131.59862734733647,0.0,0.007633587786259542,0.03816793893129771,-83.76490187402429,168.5240489734039,-0.007633587786259542,-0.0,-0.04580152671755725,179.7721367383906,49.935735876845314,-0.015267175572519083,0.03816793893129771,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,79.57,92.62,-4.0,-1.0,2.0,
1.85,-8.632285462531913,141.59412154768964,-0.007633587786259542,-0.030534351145038167,0.0,180.94602222561363,131.94793932825905,0.0,0.007633587786259542,0.03816793893129771,-83.62289164139533,168.49385004631134,-0.007633587786259542,0.022900763358778626,-0.015267175572519083,179.8066406705389,49.94524571747015,-0.015267175572519083,0.03816793893129771,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,79.45,92.71,-7.0,0.0,-2.0,
1.889,-8.639764965811377,141.64245349991805,-0.007633587786259542,-0.030534351145038167,0.0,181.12491430963837,132.24485451204325,0.0,0.007633587786259542,0.03816793893129771,-83.50218294366071,168.46818095828266,-0.007633587786259542,0.022900763358778626,-0.015267175572519083,179.8359041273688,49.953588623986,0.015267175572519083,0.030534351145038167,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,79.63,92.72,-4.0,-1.0,2.0,
1.926,-8.64612254359892,141.68353565931218,-0.007633587786259542,-0.030534351145038167,0.0,181.2769725810594,132.4972324182598,0.0,0.007633587786259542,0.03816793893129771,-83.39958055058628,168.4463622334583,-0.007633587786259542,0.022900763358778626,-0.015267175572519083,179.86064829468182,49.96074498002065,0.022900763358778626,0.015267175572519083,0.03816793893129771,0.0,0.0,0.0,0.0,0.0,79.27,92.72,-4.0,1.0,2.0,
1.964,-8.651526484718332,141.7184554947972,-0.007633587786259542,-0.030534351145038167,0.0,181.40622211176728,132.71175363854388,0.0,0.007633587786259542,0.03816793893129771,-83.31236851647301,168.42781631735758,-0.007633587786259542,0.022900763358778626,-0.015267175572519083,179.88161595140173,49.96617902768827,-0.05343511450381679,0.007633587786259542,0.0916030534351145,0.0,0.0,0.0,0.0,0.0,79.19,92.58,-4.0,-2.0,0.0,
2.002,-8.656119834669832,141.74813735495948,-0.007633587786259542,-0.030534351145038167,0.0,181.51608421286898,132.89409667578533,0.0,0.007633587786259542,0.03816793893129771,-83.23823828747675,168.412052288672,-0.007633587786259542,0.022900763358778626,-0.015267175572519083,179.89950334510982,49.97066819721338,-0.06870229007633588,0.015267175572519083,0.06870229007633588,0.0,0.0,0.0,0.0,0.0,79.09,92.53,-5.0,3.0,0.0,
2.04,-8.660024182128607,141.7733669360974,-0.007633587786259542,-0.030534351145038167,0.0,181.6094669988054,133.0490882574406,0.0,0.007633587786259542,0.03816793893129771,-83.17522759282991,168.3986528642892,-0.007633587786259542,0.022900763358778626,-0.015267175572519083,179.91503205724263,49.97474353329446,-0.03816793893129771,0.05343511450381679,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,79.11,92.61,-4.0,0.0,0.0,
2.0780000000000003,-8.480926839140293,141.57253320152415,0.015267175572519083,0.007633587786259542,0.03816793893129771,181.6888423668514,133.18083110184753,0.0,0.007633587786259542,0.03816793893129771,-83.1216685023801,168.38726335356384,-0.007633587786259542,0.022900763358778626,-0.015267175572519083,179.92823146255552,49.97820756896337,-0.03816793893129771,0.05343511450381679,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,79.12,92.6,-5.0,7.0,0.0,
2.116,-8.328694097600227,141.40182452713688,0.015267175572519083,0.007633587786259542,0.03816793893129771,181.63625740250504,133.04057708363462,0.030534351145038167,0.10687022900763359,-0.05343511450381679,-83.07614327549777,168.3775822694473,-0.007633587786259542,0.022900763358778626,-0.015267175572519083,179.93945095707147,49.98115199928195,-0.03816793893129771,0.05343511450381679,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,79.2,92.65,-5.0,6.0,0.0,
2.1550000000000002,-8.199296267291171,141.2567221539077,0.015267175572519083,0.007633587786259542,0.03816793893129771,181.59156018281064,132.92136116815365,0.030534351145038167,0.10687022900763359,-0.05343511450381679,-83.228907311971,168.36746936958588,-0.0916030534351145,-0.08396946564885496,-0.015267175572519083,179.94898752741003,49.98365476505274,-0.03816793893129771,0.05343511450381679,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,79.25,92.62,-4.0,8.0,0.0,
2.193,-8.089308111528473,141.1333851366629,0.015267175572519083,0.007633587786259542,0.03816793893129771,181.55356754607038,132.82002763999483,0.030534351145038167,0.10687022900763359,-0.05343511450381679,-83.29821677960265,168.25603145761858,-0.06870229007633588,-0.09923664122137404,0.022900763358778626,179.95709361219778,49.98578211595791,-0.03816793893129771,0.05343511450381679,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,79.54,92.56,-4.0,9.0,0.0,
2.231,-7.995818179130179,141.02854867200483,0.015267175572519083,0.007633587786259542,0.03816793893129771,181.52127380484117,132.73389414105984,0.030534351145038167,0.10687022900763359,-0.05343511450381679,-83.38815123424256,168.16315223440395,-0.030534351145038167,-0.0916030534351145,0.0916030534351145,179.96398378426738,49.98759036422731,-0.03816793893129771,0.05343511450381679,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,79.7,92.6,-5.0,10.0,0.0,
2.269,-7.916351736591631,140.93943767704548,0.015267175572519083,0.007633587786259542,0.03816793893129771,181.49382412479633,132.66068066696508,0.030534351145038167,0.10687022900763359,-0.05343511450381679,-83.46459552068647,168.08420489467153,-0.030534351145038167,-0.0916030534351145,0.0916030534351145,179.97048928548838,49.988997604263936,-0.05343511450381679,0.1297709923664122,0.10687022900763359,0.0,0.0,0.0,0.0,0.0,80.01,92.72,-3.0,7.0,3.0,
2.308,-7.848805260433865,140.86369333133,0.015267175572519083,0.007633587786259542,0.03816793893129771,181.47049189675823,132.59844921398454,0.030534351145038167,0.10687022900763359,-0.05343511450381679,-83.52957316416379,168.01709965589896,-0.030534351145038167,-0.0916030534351145,0.0916030534351145,179.9761487325186,49.989804445317965,-0.09923664122137404,0.1450381679389313,0.09923664122137404,0.0,0.0,0.0,0.0,0.0,80.26,92.57,-8.0,11.0,-2.0,
2.347,-7.791390755699764,140.79931063747188,0.015267175572519083,0.007633587786259542,0.03816793893129771,181.45065950292584,132.5455524789511,0.030534351145038167,0.10687022900763359,-0.05343511450381679,-83.58480416111952,167.9600602029423,-0.030534351145038167,-0.0916030534351145,0.0916030534351145,179.98076460600572,49.99049026021389,-0.09923664122137404,0.12213740458015267,0.04580152671755725,0.0,0.0,0.0,0.0,0.0,80.76,92.67,-7.0,15.0,-2.0,
2.386,-7.742588426675777,140.74458534769246,0.015267175572519083,0.007633587786259542,0.03816793893129771,181.43380196816832,132.50059025417266,0.030534351145038167,0.10687022900763359,-0.05343511450381679,-83.63175050853188,167.9115766679291,-0.030534351145038167,-0.0916030534351145,0.0916030534351145,179.98468809846977,49.99074877539451,-0.13740458015267176,0.12213740458015267,0.08396946564885496,0.0,0.0,0.0,0.0,0.0,81.23,92.45,-9.0,21.0,-3.0,
2.424,-7.7011064470053885,140.69806885137996,0.015267175572519083,0.007633587786259542,0.03816793893129771,181.41947306362442,132.462372363111,0.030534351145038167,0.10687022900763359,-0.05343511450381679,-83.69859412160996,167.89005077974463,-0.07633587786259542,-0.0916030534351145,0.08396946564885496,179.98802306706423,49.990968513298036,-0.13740458015267176,0.12213740458015267,0.08396946564885496,0.0,0.0,0.0,0.0,0.0,81.46,92.44,-8.0,22.0,-3.0,
2.463,-7.665846764285558,140.65852982951432,0.015267175572519083,0.007633587786259542,0.03816793893129771,181.40729349476211,132.42988715570857,0.030534351145038167,0.10687022900763359,-0.05343511450381679,-83.75541119272633,167.8717537747878,-0.07633587786259542,-0.0916030534351145,0.08396946564885496,179.99033870640008,49.99070109204275,-0.19083969465648856,0.061068702290076333,0.08396946564885496,0.0,0.0,0.0,0.0,0.0,81.8,92.46,-5.0,16.0,0.0,
2.502,-8.185077389152822,140.9676983113193,0.06870229007633588,-0.07633587786259542,0.10687022900763359,181.39694086122915,132.40227472941652,0.030534351145038167,0.10687022900763359,-0.05343511450381679,-83.80370570317524,167.8562013205745,-0.07633587786259542,-0.0916030534351145,0.08396946564885496,179.99230699983553,49.99047378397575,-0.19083969465648856,0.061068702290076333,0.08396946564885496,0.0,0.0,0.0,0.0,0.0,82.27,92.23,-8.0,25.0,-1.0,
2.541,-8.577360605044143,141.17260415074907,0.05343511450381679,-0.07633587786259542,0.08396946564885496,181.38814112272613,132.37880416706827,0.030534351145038167,0.10687022900763359,-0.05343511450381679,-83.84475603705681,167.8429817344932,-0.07633587786259542,-0.0916030534351145,0.08396946564885496,179.99398004925567,49.990280572118806,-0.19083969465648856,0.061068702290076333,0.08396946564885496,0.0,0.0,0.0,0.0,0.0,82.93,92.21,-6.0,23.0,0.0,
2.58,-8.910801338551767,141.34677411426438,0.05343511450381679,-0.07633587786259542,0.08396946564885496,181.38066134499854,132.35885418907225,0.030534351145038167,0.10687022900763359,-0.05343511450381679,-84.19663681312598,167.7247970878347,-0.05343511450381679,-0.015267175572519083,0.07633587786259542,179.9954021412628,49.9901163420404,-0.19083969465648856,0.061068702290076333,0.08396946564885496,0.0,0.0,0.0,0.0,0.0,83.72,92.26,-3.0,26.0,4.0,
