time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
1.737,93.04404318760251,120.02881364431364,-45.08,5.4,-0.51,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.761,94.87640431876025,118.16688136443136,-38.76,-0.37,4.1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.784,95.87864043187602,115.70368813644315,-46.56,-1.61,9.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.809,95.4388640431876,114.02636881364431,-67.11,4.95,6.56,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.03,0.0,
1.832,94.41388640431876,113.75063688136443,-89.88,18.63,1.27,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18.93,0.0,
1.856,93.43838864043187,114.50606368813644,-83.02,23.85,-13.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.88,93.02583886404318,116.72360636881363,-54.19,14.78,-13.34,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.904,92.81358388640433,117.89936063688137,-26.06,-5.55,-17.24,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.928,91.83835838864043,115.92893606368813,-4.07,-16.47,-12.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.952,93.45983583886404,115.47989360636882,4.39,4.0,5.66,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.09,0.0,
1.976,97.78898358388639,114.43598936063687,8.37,19.5,75.15,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,23.45,0.0,
1.999,98.32089835838863,113.52159893606368,-29.44,-3.41,58.18,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,23.84,0.0,
2.023,97.97808983583886,113.74515989360637,-54.11,-17.24,28.57,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.048,94.46080898358389,111.85951598936064,-56.18,17.68,6.72,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.071,93.16408089835839,110.87895159893606,-39.73,-12.93,-5.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.1,0.0,
