time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
1.638,70.17206181489105,150.951117441181,-1.41,-1.78,-3.21,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.78,
1.661,70.62920618148911,150.9771117441181,-1.46,-3.19,-2.28,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.78,
1.685,70.82792061814891,150.88071117441183,-1.56,-0.53,2.14,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.78,
1.71,70.24479206181489,150.8800711174412,-1.21,0.22,1.34,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.88,
1.733,69.63747920618148,150.9880071117441,-0.18,-3.21,0.67,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.88,
1.757,69.34274792061815,151.18780071117442,-0.76,-3.8,-0.64,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.78,
1.781,68.79127479206181,151.33378007111745,0.06,-2.03,-0.23,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.69,
1.805,69.36612747920618,151.41137800711172,-1.63,-5.6,-0.58,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.78,
1.828,70.00861274792062,151.48213780071117,-0.83,-1.56,2.95,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.78,
1.853,70.19886127479207,151.4712137800711,-1.6,0.15,-0.53,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.88,
1.876,70.14588612747922,151.56912137800714,-1.38,-1.84,0.73,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.78,
1.9,70.41058861274792,151.52491213780073,-1.75,-2.12,-0.77,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.88,
1.925,70.96805886127478,151.2684912137801,-2.58,-0.55,-0.78,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.88,
1.948,71.24880588612749,150.990849121378,-4.53,1.49,-0.82,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.88,
1.972,70.74588058861275,151.0350849121378,-5.96,1.58,-2.61,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.88,
1.996,70.16458805886127,151.17450849121377,-2.2,-0.12,1.02,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.98,
2.02,69.81845880588612,150.7924508491214,-3.97,-1.78,0.26,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.88,
2.043,69.20784588058861,150.50224508491215,-6.67,-0.29,0.15,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.88,
2.068,68.42678458805887,150.60822450849122,-8.31,-1.3,-2.18,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.78,
2.092,67.93467845880588,150.8798224508491,-7.3,-3.36,-1.47,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.98,
2.115,68.23646784588058,150.9609822450849,-6.77,-4.67,0.23,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.98,
2.14,68.55464678458806,150.7710982245085,-8.21,-1.83,3.56,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.39,
2.163,69.1714646784588,150.89610982245082,-7.99,-4.44,1.47,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.39,
2.187,69.65614646784587,151.05261098224508,-7.47,0.09,0.69,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.29,
2.211,69.90261464678458,151.3382610982245,-5.01,-0.06,-1.17,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.39,
2.235,70.53026146467846,151.25882610982245,-4.91,-1.56,2.21,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.39,
2.258,70.85402614646785,151.03488261098224,-5.67,0.76,6.07,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.49,
2.283,70.96740261464679,150.7064882610982,-6.12,1.7,3.43,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.59,
2.307,70.99674026146468,150.49364882610982,-7.4,2.97,2.7,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.59,
2.33,70.76567402614646,150.53536488261096,-6.91,2.16,2.21,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.59,
2.354,71.15656740261464,150.0085364882611,-8.31,-0.12,2.31,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.49,
2.378,72.66265674026145,149.3168536488261,-13.63,-0.58,3.4,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.69,
2.402,73.64126567402614,148.62668536488263,-16.56,7.26,5.06,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.69,
2.425,74.0091265674026,147.99066853648824,-20.39,8.38,1.85,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.69,
2.45,73.83891265674026,147.7020668536488,-22.6,8.44,2.48,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.69,
2.473,73.96589126567403,147.04320668536488,-23.34,5.47,4.2,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.69,
2.497,75.55358912656742,145.5733206685365,-28.44,3.87,6.33,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.78,
2.521,78.34935891265674,143.29333206685362,-40.62,9.21,14.37,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.88,
2.545,80.61793589126567,140.71633320668536,-58.41,26.13,23.75,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.98,
2.569,81.87079358912658,138.45163332066852,-68.22,33.58,29.97,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.88,
2.593,82.98607935891266,135.59716333206686,-79.73,28.66,29.69,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.98,
2.617,84.60960793589128,132.4317163332067,-93.57,34.46,32.95,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.08,
2.641,86.00496079358912,129.36117163332068,-108.38,42.98,25.08,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.98,
2.665,86.88249607935892,126.64211716333207,-117.56,46.5,21.27,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.88,
2.69,87.90624960793589,124.7322117163332,-119.26,45.4,22.72,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.08,
2.713,88.7556249607936,123.95622117163332,-118.79,40.18,37.21,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.08,
2.738,89.16456249607936,123.12262211716333,-111.41,33.18,47.92,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.78,
2.761,89.88045624960793,121.61726221171634,-109.87,25.6,55.23,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.78,
2.786,90.63604562496079,119.36072622117163,-116.85,29.37,51.63,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.78,
2.809,91.14360456249608,117.29007262211717,-120.4,24.89,41.49,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.98,
2.834,91.5813604562496,115.88600726221172,-122.5,26.82,32.83,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.08,
2.859,92.13813604562496,114.92660072622117,-121.3,21.73,23.14,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.29,
2.882,92.73381360456249,114.04766007262212,-119.55,22.76,11.63,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.39,
2.907,93.45038136045625,113.5187660072622,-114.61,11.8,12.41,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.39,
2.93,94.47603813604562,113.24987660072621,-104.96,18.4,16.72,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.78,
2.955,95.49660381360457,112.59298766007262,-98.86,12.53,18.02,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.98,
2.978,96.13866038136045,111.68129876600726,-89.82,9.2,19.35,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.98,
3.003,96.53586603813604,110.75312987660072,-81.76,14.48,19.64,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.98,
3.026,97.12458660381361,110.10231298766007,-74.89,10.38,14.19,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.78,
3.051,97.53445866038136,109.155231298766,-69.15,5.44,19.08,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.49,
3.075,97.67444586603814,108.4665231298766,-60.51,3.63,14.36,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.39,
3.098,97.76944458660383,108.18165231298767,-50.21,2.54,11.67,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.49,
3.123,97.56294445866038,108.10816523129876,-38.93,5.3,9.6,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.69,
3.146,97.29929444586602,107.98381652312987,-25.41,-0.84,4.21,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.69,
3.17,97.23692944458661,107.71038165231299,-15.4,-4.28,6.21,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.69,
3.194,97.28469294445867,106.85503816523129,-7.43,-11.95,14.66,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.69,
3.218,97.25346929444586,105.24850381652313,-3.6,-13.87,16.27,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.78,
3.243,97.30434692944459,103.22485038165232,-1.55,-12.02,13.08,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.78,
3.266,97.26443469294446,100.99748503816522,-3.77,-12.37,14.8,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.78,
3.291,97.16144346929445,98.80374850381654,-4.66,-13.3,11.41,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.98,
3.314,97.33114434692943,97.04537485038165,-7.35,-14.72,11.06,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.18,
3.338,97.45611443469294,95.26753748503816,-9.72,-12.08,11.68,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.08,
3.362,97.64861144346929,93.4427537485038,-7.23,-7.31,1.17,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.28,
3.386,98.41486114434693,92.13527537485038,-3.68,-6.85,-1.53,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.28,
3.409,98.98648611443468,90.98752753748504,-5.75,-5.15,-2.68,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.78,
3.434,100.57364861144346,90.2697527537485,-16.45,53.08,20.71,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.59,
3.458,99.75136486114434,88.85697527537485,-8.24,-24.43,6.27,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.481,98.34613648611443,88.2116975275375,-10.01,-14.53,-2.95,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.506,97.89061364861145,87.99416975275375,-10.98,3.88,-3.08,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.529,98.31306136486114,87.50441697527538,-4.86,15.07,-6.21,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.59,
3.554,99.31830613648611,87.40144169752753,-5.12,0.0,1.47,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.577,99.23883061364862,87.16614416975276,-8.72,-3.79,0.02,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.601,98.60988306136487,87.02561441697529,-8.82,5.11,-1.01,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.624,98.2409883061365,86.71456144169754,-14.78,4.98,-5.97,5.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.648,98.33909883061365,86.35945614416976,-18.66,-0.66,-11.76,5.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.673,97.83590988306138,85.67594561441696,-19.09,4.18,-13.76,5.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.696,98.28959098830613,85.4725945614417,-15.24,2.12,-10.05,800.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.721,98.39795909883061,84.50725945614417,-7.34,-5.92,4.78,3300.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.744,98.11179590988306,84.23972594561442,-5.47,-1.66,-0.18,-33.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.769,98.3891795909883,84.23997259456144,-7.5,-1.22,1.98,3300.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.792,98.56991795909883,84.38399725945615,-6.7,1.86,-1.6,3300.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.817,98.82199179590988,84.25439972594562,-5.92,-0.17,3.02,3300.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.841,98.97319917959098,83.98943997259455,-3.45,-0.45,1.66,3300.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.39,
3.865,99.1503199179591,84.07094399725945,-3.31,-1.85,-0.39,-33.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.59,
3.89,99.2130319917959,84.21409439972595,-4.95,-2.69,0.84,-33.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1,
3.913,99.13830319917959,84.2194094399726,-5.13,-0.05,1.01,-33.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,
3.938,99.26583031991797,84.09394094399725,-4.53,0.39,1.66,-33.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.98,
3.961,99.44058303199179,83.99139409439974,-3.25,-1.7,0.75,-33.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.08,
3.986,99.55705830319917,83.98113940943998,-2.95,-1.74,0.14,-33.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.49,
4.009,99.59570583031991,83.890113940944,-2.77,-1.14,0.73,-33.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.88,
4.034,99.59057058303199,83.9170113940944,-1.77,-1.91,0.26,-33.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.69,
4.058,99.5090570583032,83.94670113940944,-2.37,-2.15,0.53,1077.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.39,
4.082,99.48290570583033,83.93167011394095,-2.4,-0.72,-0.31,-33.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.49,
4.106,99.53429057058304,83.9391670113941,-1.84,-1.5,0.44,-33.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.49,
4.13,99.4224290570583,83.92191670113941,-2.08,-1.26,1.27,-33.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.59,
4.154,99.39324290570583,83.96519167011395,-2.5,-0.65,0.16,-33.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.29,
4.178,99.39932429057059,84.0505191670114,-2.74,-1.01,0.73,-33.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2,
4.202,99.34593242905706,84.02305191670114,-3.05,-0.78,0.21,-33.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.227,99.27759324290571,84.01130519167012,-3.26,-0.31,1.47,-33.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.25,99.26175932429058,84.03713051916702,-3.49,-0.48,0.11,-33.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.275,99.36817593242905,84.02171305191669,-4.4,-1.15,0.21,-33.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.29,
4.298,99.38781759324291,83.96617130519166,-4.4,-0.8,0.05,-33.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.49,
4.323,99.43478175932428,83.96061713051915,-4.0,-1.66,0.9,-33.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.59,
4.346,99.49347817593242,83.96006171305191,-4.05,-1.94,0.49,-33.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.59,
4.371,99.38234781759324,84.09500617130519,-6.57,-3.1,1.13,-33.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.39,
4.395,99.27223478175932,84.03650061713053,-8.09,-0.69,0.98,-33.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.29,
4.419,99.39622347817593,84.02165006171305,-6.86,1.9,2.81,-33.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.49,
4.443,99.46262234781759,83.8851650061713,-6.27,1.98,2.61,-33.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.08,
4.467,99.57726223478176,83.79951650061713,-6.27,2.11,1.38,-33.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.98,
4.491,99.66072622347818,83.77295165006171,-5.88,1.67,2.49,-33.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.69,
4.515,99.7320726223478,83.65329516500617,-5.74,2.08,1.85,-33.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.59,
4.539,99.80220726223479,83.51532951650063,-6.1,3.42,1.27,-33.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.39,
4.563,99.97122072622348,83.45653295165006,-5.02,2.44,1.18,-33.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.69,
4.587,100.12312207262235,83.36965329516501,-4.15,0.73,0.84,-33.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.98,
4.612,100.13831220726223,83.2619653295165,-2.77,-1.21,-1.11,3300.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.78,
4.635,100.20283122072621,83.19719653295164,-2.02,-1.51,-0.71,-33.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.69,
4.66,100.2092831220726,83.13671965329516,-1.14,-1.78,-1.5,3300.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.49,
4.684,100.22792831220727,83.06767196532952,0.6,-1.67,-1.33,-33.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.69,
4.708,100.31079283122072,82.88076719653294,6.78,-1.79,-1.21,-33.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.29,
4.732,100.58907928312208,83.27607671965329,8.58,0.56,-1.05,-33.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2,
4.756,100.3739079283122,83.55860767196533,6.48,-4.73,0.89,-33.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.781,100.00139079283122,83.78486076719653,2.56,0.17,-3.09,-33.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
