time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
5.153,-16.364502425593326,156.15864929633273,0.007633587786259542,-0.022900763358778626,0.0,213.3947028041521,14.588249995133939,-0.015267175572519083,0.05343511450381679,0.44274809160305345,-48.336813144022564,150.53084949758116,0.48091603053435117,-0.6259541984732825,0.09923664122137404,180.2212523552877,130.41720122789567,0.0,0.007633587786259542,0.015267175572519083,103.0,128.0,-3.0,-6.0,3.0,78.64,96.14,-5.0,7.0,-1.0,
5.192,-16.41055149938007,156.18729180185755,0.007633587786259542,-0.022900763358778626,0.0,213.78082031240535,14.849726515954302,-0.04580152671755725,0.1297709923664122,0.33587786259541985,-49.104884263020836,150.6187892147235,0.48091603053435117,-0.6259541984732825,0.09923664122137404,180.22076608250413,130.41655700526624,0.0,0.007633587786259542,0.015267175572519083,103.0,128.0,-3.0,-6.0,3.0,78.7,95.95,-8.0,9.0,-1.0,
5.232,-16.4496932120988,156.21163793155367,0.007633587786259542,-0.022900763358778626,0.0,214.10902019442062,15.071981558651611,-0.04580152671755725,0.1297709923664122,0.33587786259541985,-51.99416069237975,151.39121870134872,0.7557251908396947,-1.1755725190839694,0.3435114503816794,180.2203527506381,130.41600941603122,0.0,0.007633587786259542,0.015267175572519083,103.0,128.0,-3.0,-6.0,3.0,78.7,96.09,-5.0,7.0,3.0,
5.271,-16.482963667909722,156.23233214179535,0.007633587786259542,-0.022900763358778626,0.0,214.57811663542103,15.401221135739487,0.03816793893129771,0.1984732824427481,0.2595419847328244,-54.45004565733483,152.04778376498015,0.7557251908396947,-1.1755725190839694,0.3435114503816794,180.220001418552,130.41554396518146,0.0,0.007633587786259542,0.015267175572519083,103.0,128.0,-3.0,-6.0,3.0,78.71,96.0,-6.0,5.0,7.0,
5.31,-16.511243555349004,156.2499222205008,0.007633587786259542,-0.022900763358778626,0.0,215.2224486282028,16.07758241613113,-0.007633587786259542,0.4351145038167939,-0.022900763358778626,-56.53754787754665,152.60586406906685,0.7557251908396947,-1.1755725190839694,0.3435114503816794,180.2197027862788,130.41514833195916,0.0,0.007633587786259542,0.015267175572519083,103.0,128.0,-3.0,-6.0,3.0,78.68,96.16,-6.0,8.0,0.0,
5.349,-16.535281459672394,156.26487378740043,0.007633587786259542,-0.022900763358778626,0.0,215.7701308220673,16.65248950446402,-0.007633587786259542,0.4351145038167939,-0.022900763358778626,-58.3119247647267,153.08023232754056,0.7557251908396947,-1.1755725190839694,0.3435114503816794,180.278329305804,135.12783752154533,0.46564885496183206,1.5267175572519085,-0.3816793893129771,103.0,128.0,-3.0,-6.0,3.0,78.72,96.43,-7.0,4.0,9.0,
5.388,-16.555713678347278,156.2775826192651,0.007633587786259542,-0.022900763358778626,0.0,216.2356606868521,17.14116052954698,-0.007633587786259542,0.4351145038167939,-0.022900763358778626,-59.820145118829736,153.4834453472432,0.7557251908396947,-1.1755725190839694,0.3435114503816794,180.43294555360214,139.82061309806295,0.46564885496183206,1.5267175572519085,-0.3816793893129771,103.0,129.0,-7.0,-9.0,1.0,78.92,96.28,-9.0,6.0,-2.0,
5.427,-16.57308106422093,156.28838512635008,0.007633587786259542,-0.022900763358778626,0.0,216.68479312750986,17.496208102515002,-0.11450381679389313,0.5801526717557252,-0.21374045801526717,-61.102132419817316,153.82617641399045,0.7557251908396947,-1.1755725190839694,0.3435114503816794,180.56436936423057,143.80947233810292,0.46564885496183206,1.5267175572519085,-0.3816793893129771,103.0,129.0,-7.0,-9.0,1.0,79.2,96.3,-7.0,8.0,9.0,
5.466,-16.58784334221353,156.29756725737232,0.007633587786259542,-0.022900763358778626,0.0,217.2848412298689,17.695154971553073,-0.10687022900763359,0.5572519083969466,-0.366412213740458,-62.19182162565676,154.11749782072562,0.7557251908396947,-1.1755725190839694,0.3435114503816794,180.67607960326475,147.2000026921369,0.46564885496183206,1.5267175572519085,-0.3816793893129771,103.0,129.0,-7.0,-9.0,1.0,79.5,96.08,-10.0,10.0,9.0,
5.506,-16.600391278507242,156.3053720687412,0.007633587786259542,-0.022900763358778626,0.0,217.79488211687413,17.864259810235435,-0.10687022900763359,0.5572519083969466,-0.366412213740458,-63.118057450620284,154.3651210164505,0.7557251908396947,-1.1755725190839694,0.3435114503816794,180.74484127451828,149.9931388360397,0.46564885496183206,1.5267175572519085,-0.3816793893129771,104.0,129.0,-6.0,-10.0,2.0,79.84,95.56,-10.0,11.0,4.0,
5.544,-16.6110570243569,156.31200615840478,0.007633587786259542,-0.022900763358778626,0.0,218.67763363806634,17.26321644166216,-0.13740458015267176,0.21374045801526717,-0.4961832061068702,-63.90535790183928,154.57560073281667,0.7557251908396947,-1.1755725190839694,0.3435114503816794,180.80328869508378,152.36730455835703,0.46564885496183206,1.5267175572519085,-0.3816793893129771,104.0,129.0,-6.0,-10.0,2.0,80.15,95.33,-9.0,11.0,2.0,
5.584,-16.620122908329105,156.3176451346188,0.007633587786259542,-0.022900763358778626,0.0,219.4279724310797,16.752329578374873,-0.13740458015267176,0.21374045801526717,-0.4961832061068702,-64.57456328537543,154.7545084917279,0.7557251908396947,-1.1755725190839694,0.3435114503816794,180.8267740499926,154.26217140445306,0.46564885496183206,1.5267175572519085,-0.3816793893129771,104.0,129.0,-5.0,-6.0,9.0,80.65,95.33,-10.0,17.0,-2.0,
5.624,-16.62782890970548,156.32243826440072,0.007633587786259542,-0.022900763358778626,0.0,220.06576040514105,16.318075744580682,-0.13740458015267176,0.21374045801526717,-0.4961832061068702,-65.14338786138116,154.90658008680245,0.7557251908396947,-1.1755725190839694,0.3435114503816794,180.92531221149028,156.1518026322947,0.46564885496183206,1.5267175572519085,-0.3816793893129771,104.0,128.0,-8.0,-3.0,7.0,81.1,95.13,-9.0,15.0,1.0,
5.663,-16.634379010875403,156.32651242471536,0.007633587786259542,-0.022900763358778626,0.0,220.95052784556367,15.621811038704402,-0.15267175572519084,-0.015267175572519083,-0.183206106870229,-65.62688875098603,155.0358409426158,0.7557251908396947,-1.1755725190839694,0.3435114503816794,181.0090696487633,157.7579891759601,0.46564885496183206,1.5267175572519085,-0.3816793893129771,104.0,128.0,-8.0,-3.0,7.0,81.49,95.1,-7.0,15.0,-2.0,
5.702,-16.639946596869834,156.3299754609828,0.007633587786259542,-0.022900763358778626,0.0,221.7025801699229,15.029986038709565,-0.15267175572519084,-0.015267175572519083,-0.183206106870229,-66.03786450715016,155.14571267005715,0.7557251908396947,-1.1755725190839694,0.3435114503816794,181.1326285594536,159.21754261894358,0.46564885496183206,1.5267175572519085,-0.3816793893129771,104.0,127.0,-10.0,-2.0,4.0,82.07,94.88,-9.0,14.0,-5.0,
5.742,-16.644679044965102,156.33291904181013,0.007633587786259542,-0.022900763358778626,0.0,222.34182464562826,14.526934788713952,-0.15267175572519084,-0.015267175572519083,-0.183206106870229,-66.38719389988968,155.23910363838232,0.7557251908396947,-1.1755725190839694,0.3435114503816794,181.23765363354036,160.45816304547955,0.46564885496183206,1.5267175572519085,-0.3816793893129771,105.0,127.0,-10.0,-1.0,6.0,82.62,94.6,-10.0,15.0,3.0,
5.781,-16.64870162584608,156.33542108551336,0.007633587786259542,-0.022900763358778626,0.0,222.47612618173864,14.221289937392346,-0.05343511450381679,-0.030534351145038167,0.05343511450381679,-66.68412388371827,155.3184859614587,0.7557251908396947,-1.1755725190839694,0.3435114503816794,181.3269249465141,161.51269040803513,0.46564885496183206,1.5267175572519085,-0.3816793893129771,105.0,127.0,-10.0,-1.0,6.0,83.51,94.28,-11.0,17.0,-2.0,
5.82,-16.65212081959491,156.3375478226611,0.007633587786259542,-0.022900763358778626,0.0,222.59028248743243,13.96149181376898,-0.05343511450381679,-0.030534351145038167,0.05343511450381679,-18.07824382239133,156.26387727898435,-0.07633587786259542,0.05343511450381679,-0.15267175572519084,181.4028055625418,162.40903866620735,0.46564885496183206,1.5267175572519085,-0.3816793893129771,105.0,127.0,-10.0,-1.0,6.0,84.51,94.11,-13.0,17.0,-3.0,
5.86,-16.655027134281415,156.33935554923667,0.007633587786259542,-0.022900763358778626,0.0,222.68731534727218,13.74066340868912,-0.05343511450381679,-0.030534351145038167,0.05343511450381679,23.163002328307307,157.10330980116882,-0.06870229007633588,0.022900763358778626,-0.13740458015267176,181.4673040861653,163.17093468565375,0.46564885496183206,1.5267175572519085,-0.3816793893129771,105.0,127.0,-10.0,-1.0,6.0,85.31,93.96,-13.0,21.0,0.0,
5.899,-16.657497501764944,156.34089211682593,0.007633587786259542,-0.022900763358778626,0.0,223.08425331573693,13.342348926845858,-0.06870229007633588,0.08396946564885496,0.061068702290076333,58.218061556401146,157.8168274450256,-0.06870229007633588,0.022900763358778626,-0.13740458015267176,181.5221278312453,163.8185463021832,0.46564885496183206,1.5267175572519085,-0.3816793893129771,105.0,127.0,-10.0,-1.0,6.0,86.04,93.7,-11.0,16.0,2.0,
5.938,-16.659597314125943,156.3421981992768,0.007633587786259542,-0.022900763358778626,0.0,223.42165058893193,13.003781617279085,-0.06870229007633588,0.08396946564885496,0.061068702290076333,87.84300114653429,158.48244332979354,0.0,0.015267175572519083,-0.10687022900763359,181.5687280145633,164.3690161762332,0.46564885496183206,1.5267175572519085,-0.3816793893129771,105.0,127.0,-10.0,-1.0,6.0,86.7,93.5,-11.0,14.0,-3.0,
5.977,-16.661382154632793,156.34330836936002,0.007633587786259542,-0.022900763358778626,0.0,223.7084382711477,12.715999404147327,-0.06870229007633588,0.08396946564885496,0.061068702290076333,113.02419979814746,159.04821683184628,0.0,0.015267175572519083,-0.10687022900763359,181.55597308137538,164.74262068830782,0.46564885496183206,1.5267175572519085,-0.3816793893129771,106.0,124.0,-8.0,-5.0,2.0,87.33,93.24,-10.0,15.0,0.0,
6.017,-16.662899269063615,156.34425201393077,0.007633587786259542,-0.022900763358778626,0.0,223.96619339570154,12.610722452231874,-0.015267175572519083,0.05343511450381679,0.030534351145038167,134.42821865201864,159.5291243085911,0.0,0.015267175572519083,-0.10687022900763359,181.54513138816566,165.06018452357125,0.46564885496183206,1.5267175572519085,-0.3816793893129771,106.0,124.0,-8.0,-5.0,2.0,87.87,93.09,-10.0,12.0,-1.0,
6.055,-16.664188816329816,156.3450541118159,0.007633587786259542,-0.022900763358778626,0.0,224.18528525157228,12.521237043103739,-0.015267175572519083,0.05343511450381679,0.030534351145038167,152.62163467780914,159.93789566382418,0.0,0.015267175572519083,-0.10687022900763359,181.53591594893737,165.33011378354516,0.46564885496183206,1.5267175572519085,-0.3816793893129771,106.0,124.0,-8.0,-5.0,0.0,88.33,92.84,-8.0,11.0,1.0,
6.094,-16.665284931506086,156.34573589501827,0.007633587786259542,-0.022900763358778626,0.0,224.37151332906242,12.445174445344824,-0.015267175572519083,0.05343511450381679,0.030534351145038167,168.78779665485672,160.26707291832753,0.05343511450381679,0.007633587786259542,0.0,181.52808282559334,165.559553654523,0.46564885496183206,1.5267175572519085,-0.3816793893129771,106.0,124.0,-8.0,-5.0,0.0,88.93,92.64,-8.0,10.0,-1.0,
6.133,-16.666216629405916,156.34631541074026,0.007633587786259542,-0.022900763358778626,0.0,224.52980719492905,12.380521237249745,-0.015267175572519083,0.05343511450381679,0.030534351145038167,182.28165839724713,160.57110944205414,0.06870229007633588,-0.0,-0.015267175572519083,181.52142467075092,165.75457754485416,0.46564885496183206,1.5267175572519085,-0.3816793893129771,106.0,124.0,-8.0,-5.0,0.0,89.42,92.5,-7.0,10.0,0.0,
6.172,-16.66700857262077,156.34680799910396,0.007633587786259542,-0.022900763358778626,0.0,224.66435698091567,12.325566010368929,-0.015267175572519083,0.05343511450381679,0.030534351145038167,193.75144087827897,160.82954048722175,0.06870229007633588,-0.0,-0.015267175572519083,181.43718962930964,165.6413534429756,0.46564885496183206,1.5267175572519085,-0.3816793893129771,106.0,123.0,-5.0,-5.0,0.0,89.92,92.32,-9.0,12.0,0.0,
6.211,-16.667681724353397,156.3472266992131,0.007633587786259542,-0.022900763358778626,0.0,224.9073429598617,12.229507527204122,-0.007633587786259542,0.06870229007633588,0.030534351145038167,203.50075598715605,161.04920687561423,0.06870229007633588,-0.0,-0.015267175572519083,181.36558984408455,165.54511295637883,0.46564885496183206,1.5267175572519085,-0.3816793893129771,106.0,123.0,-5.0,-5.0,0.0,90.23,92.16,-12.0,15.0,2.0,
6.249,-16.66825390332613,156.3475825943059,0.007633587786259542,-0.022900763358778626,0.0,225.1138810419658,12.147857816514035,-0.007633587786259542,0.06870229007633588,0.030534351145038167,210.7998934640593,161.17765069897732,0.04580152671755725,-0.0,0.08396946564885496,181.30473002664323,165.46330854277159,0.46564885496183206,1.5267175572519085,-0.3816793893129771,106.0,123.0,-5.0,-5.0,0.0,90.5,91.92,-12.0,14.0,-2.0,
6.288,-16.668740255452953,156.34788510513476,0.007633587786259542,-0.022900763358778626,0.0,225.2894384117543,12.078455562427461,-0.007633587786259542,0.06870229007633588,0.030534351145038167,217.00416031942706,161.28682794883593,0.04580152671755725,-0.0,0.08396946564885496,186.43967221296006,147.56943570823256,0.0,-0.0,0.022900763358778626,106.0,123.0,-5.0,-5.0,0.0,90.88,91.87,-7.0,11.0,0.0,
6.327,-16.669153654760752,156.3481422393393,0.007633587786259542,-0.022900763358778626,0.0,225.43866217607453,12.019463646453874,-0.007633587786259542,0.06870229007633588,0.030534351145038167,222.27778714648966,161.37962861121576,0.04580152671755725,-0.0,0.08396946564885496,195.70350998517853,132.3920784064081,0.007633587786259542,-0.0,0.007633587786259542,106.0,123.0,-5.0,-5.0,0.0,91.41,91.58,-8.0,10.0,2.0,
6.365,-16.669505044172382,156.34836080341316,0.007633587786259542,-0.022900763358778626,0.0,225.56550237574672,11.969320517876325,-0.007633587786259542,0.06870229007633588,0.030534351145038167,226.76036994949285,161.4585091742386,0.04580152671755725,-0.0,0.08396946564885496,204.08274119165569,119.38482628658593,0.007633587786259542,-0.0,0.007633587786259542,107.0,123.0,-6.0,-7.0,2.0,92.01,91.29,-10.0,11.0,1.0,
6.404,-16.669803725172265,156.34854658287594,0.007633587786259542,-0.022900763358778626,0.0,225.67331654546808,11.926698858585407,-0.007633587786259542,0.06870229007633588,0.030534351145038167,230.5705653320456,161.52555765280803,0.04580152671755725,-0.0,0.08396946564885496,211.86489352116456,108.11883378394994,0.007633587786259542,-0.0,0.007633587786259542,107.0,123.0,-8.0,-9.0,0.0,92.52,90.83,-11.0,13.0,3.0,
6.441,-16.670057604022166,156.3487044954193,0.007633587786259542,-0.022900763358778626,0.0,225.79911439669735,11.907432881778425,0.0,0.061068702290076333,0.03816793893129771,233.8092314072154,161.58254885959204,0.04580152671755725,-0.0,0.08396946564885496,218.4797230012471,98.54274015670934,0.007633587786259542,-0.0,0.007633587786259542,107.0,123.0,-8.0,-9.0,0.0,93.13,90.43,-12.0,10.0,-2.0,
6.479,-16.670273401044582,156.34883872108114,0.007633587786259542,-0.022900763358778626,0.0,225.90604257024222,11.89105680149249,0.0,0.061068702290076333,0.03816793893129771,237.37501931046842,161.7180367792205,0.007633587786259542,-0.015267175572519083,-0.007633587786259542,224.10232805931724,90.40306057355484,0.007633587786259542,-0.0,0.007633587786259542,107.0,123.0,-8.0,-9.0,0.0,93.54,90.15,-8.0,8.0,-1.0,
6.518,-16.670456828513636,156.3489528128937,0.007633587786259542,-0.022900763358778626,0.0,225.99693151775537,11.877137133249445,0.0,0.061068702290076333,0.03816793893129771,240.4059390282335,161.8332015109047,0.007633587786259542,-0.015267175572519083,-0.007633587786259542,229.1076577227515,83.38128148989585,0.007633587786259542,-0.0,0.007633587786259542,107.0,122.0,-9.0,-6.0,3.0,93.98,90.0,-7.0,7.0,0.0,
6.556,-16.67061274186233,156.3490497909344,0.007633587786259542,-0.022900763358778626,0.0,226.07418712314154,11.865305415242856,0.0,0.061068702290076333,0.03816793893129771,242.9822207883338,161.93109153283626,0.007633587786259542,-0.015267175572519083,-0.007633587786259542,189.21108928121282,77.76573525418895,0.03816793893129771,0.007633587786259542,0.0,107.0,122.0,-9.0,-6.0,3.0,94.46,89.77,-7.0,6.0,1.0,
6.594,-16.670745268208723,156.349132222269,0.007633587786259542,-0.022900763358778626,0.0,226.1398543877198,11.855248454937257,0.0,0.061068702290076333,0.03816793893129771,245.14957662926204,161.96743137401913,0.0,-0.022900763358778626,-0.030534351145038167,155.29900610590497,72.9925209538381,0.03816793893129771,0.007633587786259542,0.0,107.0,122.0,-9.0,-6.0,3.0,94.82,89.56,-7.0,7.0,0.0,
6.633,-16.670857915603158,156.3492022889034,0.007633587786259542,-0.022900763358778626,0.0,226.2969115885792,11.90461914567643,0.0,0.030534351145038167,0.030534351145038167,246.99182909405104,161.99832023902457,0.0,-0.022900763358778626,-0.030534351145038167,126.47373540689327,68.93528879853986,0.03816793893129771,0.007633587786259542,0.0,107.0,122.0,-9.0,-6.0,3.0,95.18,89.4,-7.0,6.0,0.0,
6.671,-16.670953665888426,156.34926184554263,0.007633587786259542,-0.022900763358778626,0.0,226.4304102093097,11.946584232804726,0.0,0.030534351145038167,0.030534351145038167,248.5577436891217,162.02457577427919,0.0,-0.022900763358778626,-0.030534351145038167,140.8007569928544,65.40127782126974,0.015267175572519083,-0.0,0.022900763358778626,107.0,122.0,-9.0,-6.0,3.0,95.53,89.27,-5.0,6.0,0.0,
6.71,-16.671035053630902,156.34931246868598,0.007633587786259542,-0.022900763358778626,0.0,226.54388403693065,11.98225455686378,0.0,0.030534351145038167,0.030534351145038167,249.88877109493177,162.04689297924563,0.0,-0.022900763358778626,-0.030534351145038167,151.32520694447044,62.625812084561865,0.015267175572519083,-0.0,0.022900763358778626,106.0,120.0,-6.0,-7.0,1.0,95.83,89.27,-6.0,5.0,0.0,
6.748,-16.67110423321201,156.34935549835782,0.007633587786259542,-0.022900763358778626,0.0,226.64033679040844,12.012574332313974,0.0,0.030534351145038167,0.030534351145038167,251.02014438987032,162.06586260346708,0.0,-0.022900763358778626,-0.030534351145038167,169.12642593365186,60.24700481943763,0.007633587786259542,-0.0,0.030534351145038167,106.0,120.0,-6.0,-7.0,1.0,96.12,89.17,-6.0,6.0,2.0,
6.786,-16.67116303585595,156.34939207357888,0.007633587786259542,-0.022900763358778626,0.0,226.72232163086457,12.03834614144664,0.0,0.030534351145038167,0.030534351145038167,251.9818116905681,162.08198678405535,0.0,-0.022900763358778626,-0.030534351145038167,138.70395189350663,58.111908752315074,0.015267175572519083,-0.0,0.015267175572519083,106.0,120.0,-6.0,-7.0,1.0,96.33,89.01,-6.0,6.0,0.0,
6.823,-16.671213018103302,156.34942316251679,0.007633587786259542,-0.022900763358778626,0.0,226.79200874525228,12.060252179209405,0.0,0.030534351145038167,0.030534351145038167,252.7992288961612,162.09569233755536,0.0,-0.022900763358778626,-0.030534351145038167,113.54016847421309,56.3955283603845,0.015267175572519083,-0.0,0.015267175572519083,106.0,120.0,-5.0,-7.0,0.0,96.63,88.9,-7.0,6.0,1.0,
6.862,-16.671255503013548,156.34944958811403,0.007633587786259542,-0.022900763358778626,0.0,226.85124279248183,12.078872311307755,0.0,0.030534351145038167,0.030534351145038167,253.49403352091534,162.10734205803038,0.0,-0.022900763358778626,-0.030534351145038167,92.15095256781359,54.93660502724352,0.015267175572519083,-0.0,0.015267175572519083,107.0,119.0,-5.0,-8.0,0.0,96.9,88.82,-6.0,6.0,0.0,
6.9,-16.671291615187258,156.34947204987168,0.007633587786259542,-0.022900763358778626,0.0,226.90159173262694,12.094699423591353,0.0,0.030534351145038167,0.030534351145038167,254.21443140415522,162.20855048843012,-0.007633587786259542,-0.0,0.0,73.97011904737401,53.696520194073685,0.015267175572519083,-0.0,0.015267175572519083,107.0,119.0,-5.0,-8.0,0.0,97.12,88.67,-7.0,5.0,0.0,
6.938,-16.67132231053491,156.34949114236568,0.007633587786259542,-0.022900763358778626,0.0,226.9443883317503,12.108152469032412,0.0,0.030534351145038167,0.030534351145038167,254.82676960490912,162.29457765426992,-0.007633587786259542,-0.0,0.0,51.07102614696128,52.75381401218095,0.022900763358778626,-0.007633587786259542,0.007633587786259542,107.0,119.0,-5.0,-8.0,0.0,97.36,88.61,-6.0,4.0,0.0,
6.976,-16.671348401580417,156.34950737098558,0.007633587786259542,-0.022900763358778626,0.0,226.98076544100516,12.119587557657312,0.0,0.030534351145038167,0.030534351145038167,255.34725707554995,162.36770074523375,-0.007633587786259542,-0.0,0.0,77.16037224805609,51.98164910891092,0.022900763358778626,-0.0,0.015267175572519083,107.0,119.0,-5.0,-8.0,0.0,97.56,88.5,-6.0,4.0,0.0,
7.015,-16.671370578969096,156.3495211653125,0.007633587786259542,-0.022900763358778626,0.0,227.01168598387179,12.129307382988475,0.0,0.030534351145038167,0.030534351145038167,255.7704695444214,162.41033859469326,0.0,-0.007633587786259542,-0.007633587786259542,99.33631643398667,51.3253089411314,0.022900763358778626,-0.0,0.015267175572519083,107.0,119.0,-5.0,-8.0,0.0,97.85,88.44,-6.0,4.0,0.0,
7.053,-16.671389429749475,156.34953289049037,0.007633587786259542,-0.022900763358778626,0.0,227.03796844530842,12.137569234519965,0.0,0.030534351145038167,0.030534351145038167,256.1302001429621,162.44658076673386,0.0,-0.007633587786259542,-0.007633587786259542,118.18586899202766,50.767419798518794,0.022900763358778626,-0.0,0.015267175572519083,106.0,119.0,-5.0,-7.0,2.0,98.06,88.44,-5.0,3.0,0.0,
7.091,-16.671405452912794,156.34954285689156,0.007633587786259542,-0.022900763358778626,0.0,227.06030853752955,12.144591808321731,0.0,0.030534351145038167,0.030534351145038167,256.43597115172173,162.47738661296836,0.0,-0.007633587786259542,-0.007633587786259542,140.95798867407552,50.29969962662008,0.007633587786259542,-0.0,0.015267175572519083,106.0,119.0,-5.0,-7.0,2.0,98.18,88.28,-6.0,4.0,0.0,
7.129,-16.671419072601616,156.34955132833258,0.007633587786259542,-0.022900763358778626,0.0,227.11549012258138,12.17541185339568,-0.007633587786259542,0.007633587786259542,0.0,256.6958765091674,162.50357158226768,0.0,-0.007633587786259542,-0.007633587786259542,160.3142904038162,49.902137480506184,0.007633587786259542,-0.0,0.015267175572519083,106.0,119.0,-5.0,-7.0,2.0,98.36,88.21,-6.0,3.0,-1.0,
7.166,-16.671430649337115,156.34955852905745,0.007633587786259542,-0.022900763358778626,0.0,227.16239446987544,12.201608891708538,-0.007633587786259542,0.007633587786259542,0.0,256.91679606299624,162.52582880617211,0.0,-0.007633587786259542,-0.007633587786259542,176.76714687409574,49.557594285995,0.007633587786259542,-0.0,0.015267175572519083,106.0,119.0,-5.0,-7.0,2.0,98.5,88.1,-6.0,3.0,1.0,
7.205,-16.67144048956229,156.34956464967357,0.007633587786259542,-0.022900763358778626,0.0,227.2022631650754,12.223876374274468,-0.007633587786259542,0.007633587786259542,0.0,257.10457768375073,162.54474744649087,0.0,-0.007633587786259542,-0.007633587786259542,190.75207487383338,49.2647325706605,0.007633587786259542,-0.0,0.015267175572519083,106.0,119.0,-5.0,-6.0,0.0,98.67,88.04,-5.0,2.0,0.0,
7.243,-16.671448853753688,156.34956985219728,0.007633587786259542,-0.022900763358778626,0.0,227.19068030534376,12.279951235647236,-0.007633587786259542,0.015267175572519083,0.015267175572519083,257.26419206139207,162.56082829076183,0.0,-0.007633587786259542,-0.007633587786259542,202.63926367361037,49.015800112626174,0.007633587786259542,-0.0,0.015267175572519083,106.0,119.0,-5.0,-6.0,0.0,98.79,87.93,-5.0,2.0,1.0,
7.281,-16.671455963316376,156.34957427434244,0.007633587786259542,-0.022900763358778626,0.0,227.18083487457187,12.327614867814088,-0.007633587786259542,0.015267175572519083,0.015267175572519083,257.3998642823872,162.57449700839214,0.0,-0.007633587786259542,-0.007633587786259542,212.7433741534208,48.875759806052606,0.007633587786259542,-0.0,0.015267175572519083,106.0,118.0,-4.0,-5.0,0.0,98.94,87.81,-5.0,2.0,0.0,
7.32,-16.67146200644466,156.3495780331658,0.007633587786259542,-0.022900763358778626,0.0,227.21747140451316,12.415173364390062,-0.007633587786259542,0.015267175572519083,0.015267175572519083,257.5151856702331,162.58611541837791,0.0,-0.007633587786259542,-0.007633587786259542,221.33186806125968,48.75672554546507,0.007633587786259542,-0.0,0.015267175572519083,106.0,118.0,-4.0,-5.0,0.0,99.09,87.73,-6.0,1.0,0.0,
7.358,-16.6714671431037,156.34958122816568,0.007633587786259542,-0.022900763358778626,0.0,227.24861245496325,12.48959808647964,-0.007633587786259542,0.015267175572519083,0.015267175572519083,257.60278356414807,162.624483257557,-0.007633587786259542,-0.0,-0.007633587786259542,228.63208788292272,48.65554642396567,0.007633587786259542,-0.0,0.015267175572519083,106.0,118.0,-4.0,-5.0,0.0,99.14,87.63,-4.0,1.0,2.0,
7.396,-16.67147150926389,156.34958394391558,0.007633587786259542,-0.022900763358778626,0.0,227.27508234784582,12.552859100255782,-0.007633587786259542,0.015267175572519083,0.015267175572519083,257.67724177397577,162.6570959208592,-0.007633587786259542,-0.0,-0.007633587786259542,234.8372747313363,48.569544170691174,0.007633587786259542,-0.0,0.015267175572519083,106.0,118.0,-4.0,-7.0,0.0,99.17,87.62,-6.0,2.0,0.0,
7.434,-16.671475220500046,156.349586252303,0.007633587786259542,-0.022900763358778626,0.0,227.29758175679603,12.606630961965502,-0.007633587786259542,0.015267175572519083,0.015267175572519083,257.6848091850136,162.65302428260884,0.0,-0.0,-0.015267175572519083,240.11168355248785,48.49644225540786,0.007633587786259542,-0.0,0.015267175572519083,106.0,118.0,-4.0,-7.0,0.0,99.24,87.5,-5.0,1.0,0.0,
7.473,-16.671478375050782,156.3495882144323,0.007633587786259542,-0.022900763358778626,0.0,227.35310500516758,12.64932586497406,-0.007633587786259542,0.015267175572519083,0.007633587786259542,257.69124148439573,162.64956339009603,0.0,-0.0,-0.015267175572519083,244.59493105046667,48.43430562741704,0.007633587786259542,-0.0,0.015267175572519083,106.0,118.0,-4.0,-7.0,0.0,99.26,87.45,-4.0,0.0,0.0,
7.511,-16.671481056418905,156.34958988224219,0.007633587786259542,-0.022900763358778626,0.0,227.40029976628338,12.685616532531332,-0.007633587786259542,0.015267175572519083,0.007633587786259542,257.69670893887053,162.64662163146016,0.0,-0.0,-0.015267175572519083,248.40569142374866,48.45324464195773,0.007633587786259542,-0.0,0.015267175572519083,106.0,118.0,-3.0,-6.0,0.0,99.38,87.49,-5.0,0.0,-1.0,
7.548,-16.67148333558181,156.34959129988061,0.007633587786259542,-0.022900763358778626,0.0,227.44041531323182,12.716463599955015,-0.007633587786259542,0.015267175572519083,0.007633587786259542,257.77804197375497,162.67070647280528,0.0,-0.0,0.0,251.64483774103834,48.46934280431732,0.007633587786259542,-0.0,0.015267175572519083,106.0,118.0,-3.0,-6.0,0.0,99.4,87.37,-3.0,0.0,0.0,
7.587,-16.67148527287028,156.34959250487327,0.007633587786259542,-0.022900763358778626,0.0,227.43752044713784,12.63402004446898,-0.007633587786259542,0.007633587786259542,0.0,257.8471750534068,162.69117858794863,0.0,-0.0,0.0,254.3981121107346,48.48302624232297,0.007633587786259542,-0.0,0.015267175572519083,106.0,118.0,-3.0,-6.0,0.0,99.41,87.31,-3.0,-1.0,-2.0,
7.625,-16.67148691956548,156.34959352911702,0.007633587786259542,-0.022900763358778626,0.0,227.4350598109579,12.56394302230585,-0.007633587786259542,0.007633587786259542,0.0,257.9059381711108,162.70857988582048,0.0,-0.0,0.0,256.7383953249764,48.494657164627775,0.007633587786259542,-0.0,0.015267175572519083,106.0,118.0,-3.0,-6.0,-1.0,99.4,87.29,-2.0,-1.0,0.0,
