time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
0.674,93.9707080344137,32.738623917064615,-1.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
0.689,94.02407080344138,32.80286239170646,0.0,-1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
0.702,94.26340708034414,32.72828623917064,0.0,-1.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
0.715,94.59334070803442,32.64882862391706,0.0,-1.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
0.729,94.66233407080344,32.59588286239171,0.0,-1.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
0.742,94.75923340708033,32.64458828623917,0.0,-2.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
0.755,95.08392334070804,32.55945882862392,1.0,-3.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
0.769,95.51239233407081,32.36194588286239,1.0,-3.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
0.782,95.88823923340708,32.12619458828624,0.0,-3.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
0.795,96.2138239233407,31.895619458828623,0.0,-2.0,-4.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
0.809,96.42638239233408,31.728561945882863,-1.0,-2.0,-6.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
0.823,96.67263823923341,31.639856194588283,-2.0,-1.0,-7.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
0.836,96.85926382392333,31.711985619458826,-3.0,-1.0,-7.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
0.849,96.86892638239235,31.773198561945883,-3.0,-1.0,-6.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
0.863,96.77089263823923,31.851319856194586,-4.0,0.0,-5.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
0.877,96.52708926382392,31.994131985619454,-4.0,1.0,-4.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
0.89,96.25070892638239,32.10741319856194,-2.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
0.904,96.07007089263823,32.397741319856195,0.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
0.917,96.11500708926383,32.49877413198562,0.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
0.93,96.20950070892638,32.42787741319856,0.0,1.0,1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
0.944,95.99395007089264,32.50178774131986,-1.0,1.0,1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
0.957,95.70239500708927,32.66217877413199,0.0,1.0,1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
0.969,95.45723950070894,32.8042178774132,1.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
0.983,95.8377239500709,32.60242178774132,2.0,0.0,0.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
0.996,96.3437723950071,32.29424217877413,1.0,-1.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.009,96.66437723950071,32.12842421787741,-2.0,-1.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.024,96.50743772395006,32.27384242178774,-4.0,-1.0,-4.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.037,96.08674377239501,32.594384242178776,-4.0,0.0,-6.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
1.05,95.5766743772395,32.914438424217884,-4.0,0.0,-6.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
1.063,95.34566743772395,32.98244384242179,-3.0,0.0,-5.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.077,95.3405667437724,33.02524438424218,-3.0,0.0,-4.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
1.09,95.45705667437724,33.05652443842422,-2.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.103,95.60370566743774,33.15865244384242,-1.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.117,95.81637056674377,33.11486524438424,0.0,-1.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.13,96.09863705667436,33.020486524438425,0.0,-1.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.143,96.33386370566744,32.98404865244384,0.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.157,96.43838637056675,32.84540486524438,-1.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.17,96.61083863705667,32.77754048652444,0.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.183,96.84408386370568,32.66275404865244,0.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.198,96.97540838637056,32.642275404865245,-1.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.211,96.74554083863706,32.64922754048652,-2.0,0.0,-3.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
1.224,96.4165540838637,32.67692275404865,-3.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.238,96.10465540838636,32.67969227540486,-2.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.251,96.10946554083863,32.81496922754049,-1.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.264,96.33494655408387,32.84649692275405,0.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.277,96.38449465540839,32.993649692275405,0.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.291,96.22744946554084,33.09836496922754,0.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.304,95.79774494655408,33.21683649692275,-1.0,0.0,-2.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
1.317,95.46677449465543,33.309683649692275,-2.0,0.0,-2.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
1.331,95.48767744946554,33.22896836496923,-1.0,-1.0,-1.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
1.344,95.57076774494655,33.08589683649692,-2.0,-1.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.358,95.70507677449464,32.99058968364969,-1.0,-2.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.372,95.87150767744947,32.87305896836497,-1.0,-2.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.385,96.19415076774494,32.744305896836494,0.0,-3.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.398,96.48741507677448,32.695430589683646,-1.0,-2.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.412,96.93974150767744,32.492543058968366,-2.0,-1.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.426,97.00297415076776,32.43625430589684,-3.0,0.0,-3.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
1.439,96.99129741507677,32.48462543058969,-3.0,0.0,-4.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
1.453,96.93612974150768,32.65146254305897,-2.0,0.0,-4.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
1.466,96.86761297415077,32.9291462543059,-1.0,0.0,-4.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.479,96.86076129741508,33.03791462543059,0.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.492,96.80607612974151,33.12979146254306,0.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.506,96.79160761297416,33.19297914625431,0.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.519,96.90716076129742,33.19929791462543,0.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.532,97.24271607612974,33.17292979146254,0.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.546,97.51027160761298,33.08029297914626,0.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.559,97.5460271607613,32.972029297914624,0.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.572,97.41460271607613,32.81720292979146,-1.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.586,97.2304602716076,32.79272029297915,-2.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.599,97.17604602716077,32.81727202929791,-2.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.612,97.08060460271608,32.82872720292979,-3.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.626,96.9810604602716,32.78487272029298,-3.0,-1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.639,96.73710604602717,32.8254872720293,-3.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.652,96.43371060460272,32.76654872720293,-3.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.667,96.26837106046027,32.86865487272029,-2.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.68,96.17983710604602,32.977865487272034,-2.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.693,96.44998371060461,32.8897865487272,-3.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.707,96.69299837106047,32.80897865487272,-3.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.72,96.87929983710606,32.70189786548727,-3.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.733,96.8799299837106,32.78118978654872,-3.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.746,96.87099299837107,32.915118978654874,-3.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.76,96.7710992998371,33.06351189786548,-3.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.773,96.7341099299837,33.20435118978655,-3.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.786,96.74841099299837,33.272435118978656,-3.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.801,96.79484109929984,33.252243511897866,-2.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.814,96.76348410992999,33.31322435118979,-1.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.827,96.796348410993,33.25632243511898,0.0,-1.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.841,96.7726348410993,33.1786322435119,-1.0,-1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.854,96.92326348410992,33.08086322435119,-2.0,-1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.867,97.05532634841099,32.93608632243512,-3.0,-1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.881,97.22153263484108,32.822608632243515,-4.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.895,97.1841532634841,32.86526086322435,-4.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.908,97.0184153263484,32.959526086322434,-4.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.922,96.82184153263483,33.14895260863224,-2.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.935,96.68518415326348,33.23989526086322,-1.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.948,96.73451841532635,33.27598952608632,-1.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.961,96.77545184153263,33.207598952608635,0.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.975,96.91454518415327,33.137759895260864,-1.0,-1.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.988,97.10845451841533,33.085775989526084,-1.0,-1.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.001,97.35284545184153,33.05357759895261,-1.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.015,97.46728454518416,33.05935775989526,-2.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.028,97.62272845451842,32.951935775989526,-3.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.042,97.60227284545184,32.851193577598956,-4.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.056,97.42022728454519,32.850119357759894,-3.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.069,97.33002272845451,32.85001193577599,-2.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.082,97.33000227284545,32.8770011935776,-1.0,-1.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.096,97.48300022728455,32.78970011935776,-2.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.109,97.51630002272846,32.72697001193578,-3.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.122,97.36663000227284,32.74769700119358,-3.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.136,97.46866300022728,32.83076970011936,-2.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.15,97.55986630002273,32.83007697001194,-2.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.163,97.73998663000228,32.7850076970012,-3.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.177,97.63199866300023,32.82550076970012,-3.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.19,97.51319986630003,32.991550076970015,-2.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.203,97.51931998663,33.134155007697004,-1.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.216,97.699931998663,33.1934155007697,0.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.23,97.8799931998663,33.217341550076966,0.0,0.0,-1.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
2.243,97.93399931998663,33.1837341550077,0.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.256,97.93939993199866,33.19837341550077,0.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.27,98.04793999319986,33.271837341550075,0.0,0.0,-1.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
2.283,98.22979399931998,33.32418373415501,0.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.296,98.265979399932,33.239418373415496,1.0,1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.31,98.2065979399932,33.20394183734155,1.0,1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.323,98.22765979399932,33.191394183734154,1.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.336,98.35576597939993,33.11813941837342,1.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.35,98.50357659793998,33.09281394183734,0.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.363,98.401357659794,33.07228139418373,-1.0,1.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.376,98.2561357659794,33.16922813941837,-1.0,1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.39,97.96261357659796,33.304922813941836,0.0,1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.403,97.9512613576598,33.45349228139418,0.0,1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.416,97.97712613576599,33.54034922813941,1.0,1.0,-2.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
2.43,98.0517126135766,33.59403492281394,2.0,1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.444,97.90617126135766,33.66240349228139,2.0,1.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.457,97.69361712613576,33.80424034922814,2.0,1.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.47,97.71736171261358,33.94442403492281,3.0,1.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.484,97.83673617126135,33.99444240349228,2.0,1.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.497,97.92967361712613,33.98144424034923,1.0,1.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.51,97.94796736171261,33.89914442403492,0.0,1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.524,97.95879673617127,33.91791444240349,0.0,1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.537,98.02287967361713,33.97379144424035,0.0,1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.55,98.00228796736171,34.105379144424035,1.0,1.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.564,98.15322879673617,34.1815379144424,1.0,1.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.577,98.23132287967361,34.216153791444235,1.0,1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.59,98.14013228796735,34.309615379144425,1.0,1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.604,98.05901322879674,34.38196153791444,2.0,1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.617,98.05090132287968,34.32619615379144,3.0,1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.63,98.01409013228798,34.365619615379146,3.0,1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.643,98.09140901322878,34.40556196153791,2.0,1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.657,98.25214090132287,34.35555619615379,0.0,1.0,-2.0,0,2,0,0,0,2,0,0,0,0,
3.096,100.0862140901323,36.15955561961538,2.0,2.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.109,100.09862140901323,36.447955561961535,3.0,4.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.123,99.94686214090133,36.49479555619615,2.0,3.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.136,99.79668621409013,36.45447955561962,1.0,3.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.149,99.79066862140903,36.37844795556196,1.0,2.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.163,99.6820668621409,36.370844795556195,1.0,1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.176,99.60820668621409,36.46908447955562,2.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.189,99.5378206686214,36.59590844795556,3.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.203,99.57578206686213,36.67159084479555,3.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.216,99.68757820668621,36.74215908447956,1.0,1.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.229,99.79775782066862,36.75821590844795,0.0,1.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.243,99.94377578206687,36.813821590844796,0.0,2.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.255,100.02137757820668,36.82838215908448,0.0,2.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.268,100.09213775782067,36.991838215908444,0.0,2.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.281,100.19821377578205,37.06218382159084,0.0,1.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.295,100.44282137757821,37.14121838215909,0.0,1.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.308,100.71928213775782,37.28412183821591,0.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.321,100.71992821377577,37.33441218382159,2.0,1.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.335,100.57599282137758,37.33944121838216,1.0,2.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.348,100.54359928213776,37.24994412183822,2.0,2.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.361,100.61235992821378,37.32199441218382,1.0,2.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.375,100.82623599282138,37.43719944121839,0.0,2.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.388,101.03662359928214,37.52971994412184,1.0,2.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.401,101.1206623599282,37.718971994412186,2.0,3.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.415,101.09306623599282,37.89989719944122,2.0,3.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.428,100.99130662359929,38.07098971994413,2.0,4.0,-4.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.441,100.87313066235993,38.178098971994416,2.0,4.0,-4.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.454,100.70831306623599,38.11680989719944,1.0,4.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.468,100.46683130662359,38.02968098971995,1.0,3.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.481,100.10068313066236,37.975968098972,1.0,2.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.494,99.78506831306623,37.9615968098972,0.0,1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.508,99.61850683130662,37.90615968098972,0.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.521,99.64685068313067,37.90061596809897,-1.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.534,99.86568506831306,37.8910615968099,-1.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.548,100.07656850683131,37.971106159680986,0.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.561,100.16965685068314,38.0511106159681,0.0,0.0,-4.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.574,100.43996568506832,37.987111061596806,0.0,0.0,-4.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.588,100.70999656850682,37.890711106159685,0.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.601,100.85399965685068,37.78207111061597,-2.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.614,100.95839996568508,37.7712071110616,-3.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.628,101.1128399965685,37.77012071110616,-3.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.641,101.34428399965685,37.833012071110616,-3.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.654,101.73642839996569,37.90230120711106,-2.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.667,102.25264283999658,37.85523012071111,-1.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.682,102.56526428399965,37.88652301207111,0.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.694,102.62352642839997,37.93465230120711,0.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.707,102.51235264284,37.98446523012071,-1.0,1.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.722,102.32123526428398,38.070446523012066,-1.0,1.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.735,102.2661235264284,38.13304465230121,-2.0,1.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.748,102.30561235264284,38.03130446523012,-2.0,1.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.762,102.20156123526428,37.92213044652301,-3.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.775,102.03815612352642,37.9562130446523,-3.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.788,101.86881561235263,38.13062130446523,-2.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.802,101.69888156123528,38.24706213044652,-2.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.815,101.72688815612352,38.25870621304465,-2.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.828,101.81968881561235,38.18787062130447,-2.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.842,101.70296888156123,38.252787062130444,-3.0,0.0,-4.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.855,101.37629688815612,38.412278706213044,-1.0,1.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
