time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
3.919,117.3188312032973,103.82146538812182,-2.0,0.0,-1.0,0,2,0,0,0,0,0,7.85,0.00,1.37,
3.934,117.30188312032972,103.77514653881218,-3.0,0.0,-1.0,0,2,0,0,0,0,0,7.85,0.00,1.47,
3.947,117.30018831203296,103.75251465388122,-3.0,0.0,-1.0,0,2,0,0,0,0,0,7.85,0.00,1.37,
3.961,117.3090188312033,103.71425146538812,-3.0,0.0,-1.0,0,2,0,0,0,0,0,7.85,0.00,1.47,
3.975,117.34590188312032,103.68342514653882,-3.0,0.0,-1.0,0,2,0,0,0,0,0,7.85,0.00,1.47,
3.989,117.33159018831202,103.66234251465387,-2.0,0.0,-2.0,0,2,0,0,0,0,0,7.95,0.00,1.47,
4.002,117.1501590188312,103.71423425146538,-2.0,0.0,-1.0,0,2,0,0,0,0,0,7.95,0.00,1.47,
4.017,117.20401590188311,103.75542342514653,-2.0,0.0,-1.0,0,2,0,0,0,0,0,7.95,0.00,1.47,
4.03,117.1824015901883,103.84954234251465,-2.0,0.0,-2.0,0,2,0,0,0,0,0,7.95,0.00,1.47,
4.044,117.21624015901884,103.85895423425147,-2.0,0.0,-2.0,0,2,0,0,0,0,0,7.85,0.00,1.47,
4.059,117.24662401590189,103.88689542342514,-2.0,0.0,-2.0,0,2,0,0,0,0,0,7.85,0.00,1.47,
4.072,117.24066240159017,103.88968954234252,-2.0,0.0,-2.0,0,2,0,0,0,0,0,8.04,0.00,1.57,
4.086,117.27606624015903,103.94396895423426,-2.0,0.0,-2.0,0,2,0,0,0,0,0,8.04,0.00,1.57,
4.1,117.27960662401591,103.89539689542343,-2.0,0.0,-2.0,0,2,0,0,0,0,0,8.04,0.00,1.47,
4.114,117.34296066240158,103.92653968954235,-2.0,-1.0,-2.0,0,2,0,0,0,0,0,8.04,0.00,1.47,
4.127,117.37629606624014,103.85765396895424,-2.0,-1.0,-2.0,0,2,0,0,0,0,0,8.04,0.00,1.47,
4.142,117.361629606624,103.85076539689543,-2.0,-1.0,-1.0,0,2,0,0,0,0,0,7.95,0.00,1.47,
4.156,117.3151629606624,103.87707653968954,-2.0,-1.0,-1.0,0,2,0,0,0,0,0,7.95,0.00,1.47,
4.169,117.26551629606624,103.87970765396895,-2.0,0.0,-1.0,0,2,0,0,0,0,0,7.85,0.00,1.57,
4.184,117.27855162960662,103.81697076539689,-2.0,0.0,-1.0,0,2,0,0,0,0,0,7.85,0.00,1.67,
4.197,117.24385516296066,103.7386970765397,-2.0,0.0,-2.0,0,2,0,0,0,0,0,7.75,0.00,1.57,
4.211,117.25838551629607,103.76686970765397,-2.0,0.0,-2.0,0,2,0,0,0,0,0,7.75,0.00,1.47,
4.225,117.2688385516296,103.78768697076539,-2.0,0.0,-2.0,0,2,0,0,0,0,0,7.85,0.00,1.57,
4.239,117.26088385516296,103.85276869707654,-2.0,0.0,-2.0,0,2,0,0,0,0,0,7.85,0.00,1.57,
4.252,117.29608838551628,103.86827686970766,-3.0,0.0,-2.0,0,2,0,0,0,0,0,7.85,0.00,1.57,
4.267,117.17360883855163,103.78882768697076,-2.0,0.0,-3.0,0,2,0,0,0,0,0,7.95,0.00,1.57,
4.28,116.98136088385516,103.50188276869707,-3.0,0.0,-2.0,0,2,0,0,0,0,0,8.04,0.00,1.57,
4.294,116.9621360883855,103.4821882768697,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.57,
4.307,116.92421360883856,103.50721882768697,-2.0,0.0,-1.0,0,2,0,0,0,0,0,7.95,0.00,1.47,
4.322,116.94742136088387,103.5367218827687,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.57,
4.336,116.97674213608839,103.54867218827687,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
4.349,117.00667421360885,103.62186721882767,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
4.364,117.03666742136089,103.62918672188276,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.57,
4.377,117.04866674213608,103.74691867218827,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.57,
4.391,117.0678666742136,103.75869186721883,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.57,
4.405,117.08778666742135,103.74186918672189,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.67,
4.419,117.07177866674213,103.74018691867218,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.67,
4.432,117.07017786667421,103.77601869186722,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.44,0.00,1.67,
4.447,117.07001778666742,103.78860186918672,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.44,0.00,1.57,
4.46,117.10600177866674,103.78086018691867,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.44,0.00,1.57,
4.474,117.13660017786667,103.78908601869186,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.44,0.00,1.57,
4.488,117.13966001778667,103.75390860186918,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.44,0.00,1.57,
4.502,117.15796600177866,103.77739086018691,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.44,0.00,1.47,
4.515,117.15079660017787,103.8247390860187,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.57,
4.53,117.19507966001778,103.84747390860187,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.57,
4.544,117.19950796600178,103.84074739086019,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.57,
4.557,117.23595079660016,103.82207473908602,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.34,0.00,1.67,
4.571,117.23959507966,103.81120747390861,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.24,0.00,1.57,
4.585,117.23995950796599,103.78312074739085,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
4.598,117.1949959507966,103.79831207473909,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
4.613,117.23549959507965,103.8088312074739,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.14,0.00,1.67,
4.626,117.22154995950797,103.79188312074739,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.57,
4.64,117.2471549959508,103.90718831207474,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.47,
4.654,117.26771549959507,103.92771883120747,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
4.668,117.2427715499595,103.91177188312075,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.57,
4.682,117.23127715499595,103.93717718831208,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.57,
4.696,117.24812771549959,103.9487177188312,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.57,
4.71,117.27681277154997,103.98587177188311,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
4.723,117.225681277155,103.91758717718831,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
4.738,117.2385681277155,103.87475871771883,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.57,
4.751,117.17685681277155,103.84347587177189,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.57,
4.765,117.18868568127715,103.84934758717719,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.57,
4.779,117.19886856812772,103.89493475871772,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.57,
4.793,117.19988685681277,103.84549347587178,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.47,
4.806,117.20898868568126,103.84954934758719,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.14,0.00,1.47,
4.82,117.19189886856813,103.87695493475871,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.24,0.00,1.57,
4.834,117.2081898868568,103.89769549347588,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.57,
4.848,117.21881898868568,103.8997695493476,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.24,0.00,1.57,
4.861,117.18388189886856,103.85497695493476,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.34,0.00,1.57,
4.876,117.14438818988685,103.86849769549347,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.67,
4.889,117.15843881898869,103.84284976954935,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.24,0.00,1.47,
4.903,117.17784388189887,103.81328497695493,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.24,0.00,1.47,
4.917,117.28778438818988,103.8103284976955,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
4.93,117.30777843881899,103.81003284976956,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
4.944,117.30077784388189,103.79200328497696,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.47,
4.959,117.2910777843882,103.78120032849769,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.57,
4.972,117.30810777843882,103.85212003284977,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.14,0.00,1.67,
4.986,117.28281077784389,103.86821200328498,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
5.0,117.22628107778439,103.8338212003285,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.57,
5.014,117.22962810777844,103.85738212003285,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.04,0.00,1.57,
5.027,117.23896281077783,103.8597382120033,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
5.042,117.26689628107778,103.86897382120033,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.47,
5.055,117.28768962810778,103.87889738212003,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.47,
5.069,117.23576896281078,103.906889738212,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.47,
5.083,117.20357689628108,103.9636889738212,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.57,
5.097,117.1733576896281,103.97836889738213,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
5.11,117.12533576896281,104.03383688973823,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.47,
5.125,117.10253357689628,104.03038368897383,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
5.138,117.14525335768963,104.0570383688974,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.47,
5.152,117.16752533576896,104.02370383688974,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
5.166,117.1067525335769,103.93037038368898,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.47,
5.18,117.09167525335769,103.8760370383689,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.47,
5.193,117.10816752533577,103.9246037038369,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
5.208,117.12781675253358,103.9474603703837,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
5.221,117.19278167525336,103.96774603703838,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
5.235,117.19027816752534,103.97877460370384,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.24,0.00,1.57,
5.249,117.19902781675253,103.94387746037039,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.47,
5.263,117.23590278167524,103.91338774603705,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.37,
5.276,117.20359027816752,103.91933877460372,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.47,
5.291,117.28135902781676,103.87493387746038,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.47,
5.304,117.27113590278167,103.83449338774604,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
5.318,117.24311359027816,103.8844493387746,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.47,
5.331,117.28531135902782,103.88044493387747,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.57,
5.346,117.27153113590278,103.89804449338774,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.47,
5.359,117.25215311359028,103.85480444933877,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.47,
5.373,117.21421531135901,103.80548044493388,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.57,
5.388,117.25542153113591,103.80054804449338,-2.0,0.0,-1.0,0,2,0,0,117.20,103.74,-2,0,-1,0,
5.83,117.1245421531136,103.73705480444934,-2.0,0.0,-1.0,0,2,0,0,0,0,0,7.95,0.00,1.47,
5.843,117.07545421531135,103.61370548044493,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.47,
5.858,117.16054542153114,103.63737054804449,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.47,
5.871,117.23205454215311,103.77473705480445,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.04,0.00,1.57,
5.885,117.22120545421531,103.79747370548044,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.47,
5.899,117.31012054542153,103.70974737054804,-2.0,-1.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.57,
5.913,117.30101205454214,103.6379747370548,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.04,0.00,1.47,
5.926,117.3271012054542,103.63079747370547,-2.0,0.0,-1.0,0,2,0,0,0,0,0,7.95,0.00,1.47,
5.941,117.39271012054543,103.61207974737054,-2.0,0.0,-1.0,0,2,0,0,0,0,0,7.95,0.00,1.57,
5.954,117.39027101205454,103.61920797473707,-2.0,0.0,-1.0,0,2,0,0,0,0,0,7.95,0.00,1.47,
5.968,117.39002710120545,103.6109207974737,-2.0,0.0,-1.0,0,2,0,0,0,0,0,7.95,0.00,1.37,
5.982,117.36300271012054,103.59209207974737,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.47,
5.996,117.42330027101207,103.60820920797474,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.47,
6.009,117.37533002710121,103.66382092079746,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.47,
6.024,117.36153300271012,103.67838209207976,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.04,0.00,1.37,
6.037,117.42315330027103,103.71583820920797,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.37,
6.051,117.4203153300271,103.67458382092079,-2.0,0.0,-1.0,0,2,0,0,0,0,0,7.95,0.00,1.37,
6.065,117.4380315330027,103.73345838209208,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.37,
6.079,117.46680315330026,103.7933458382092,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.37,
6.093,117.53268031533003,103.85333458382092,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.28,
6.107,117.548268031533,103.8773334583821,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.37,
6.121,117.5408268031533,103.8707333458382,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.47,
6.134,117.48608268031532,103.81607333458382,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
6.149,117.49860826803153,103.81060733345838,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.47,
6.162,117.46386082680314,103.80106073334584,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.47,
6.176,117.48738608268032,103.80010607333458,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.47,
6.19,117.38173860826804,103.70101060733346,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
6.204,117.31717386082681,103.80810106073335,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.04,0.00,1.47,
6.217,117.35571738608267,103.88181010607335,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.04,0.00,1.47,
6.232,117.28757173860828,103.92518101060733,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.47,
6.245,117.29875717386082,103.97451810106074,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
6.259,117.32687571738607,103.91645181010608,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
6.273,117.33868757173862,103.91964518101061,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
6.287,117.31286875717387,103.94696451810107,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
6.3,117.3372868757174,103.91369645181011,-1.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.47,
6.315,117.36672868757175,103.883369645181,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.47,
6.328,117.35167286875716,103.87133696451811,-1.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.47,
6.342,117.3321672868757,103.82513369645181,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.47,
6.355,117.36621672868758,103.82951336964518,-1.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.47,
6.37,117.36962167286876,103.82095133696453,-1.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.57,
6.383,117.30696216728687,103.89209513369646,-1.0,0.0,-1.0,0,2,0,0,0,0,0,8.44,0.00,1.57,
6.397,117.31869621672868,103.88120951336964,-1.0,0.0,-1.0,0,2,0,0,0,0,0,8.44,0.00,1.47,
6.412,117.27486962167286,103.87112095133696,-1.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.57,
6.425,117.2884869621673,103.81611209513369,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.57,
6.439,117.30784869621674,103.85561120951337,-1.0,0.0,-1.0,0,2,0,0,0,0,0,8.44,0.00,1.57,
6.453,117.25578486962168,103.85956112095134,-1.0,0.0,-1.0,0,2,0,0,0,0,0,8.44,0.00,1.57,
6.467,117.26857848696216,103.91395611209514,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.57,
6.48,117.2698578486962,103.90139561120952,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.57,
6.495,117.2699857848696,103.86413956112095,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.57,
6.508,117.27899857848696,103.8694139561121,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.67,
6.522,117.27089985784869,103.8699413956112,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.67,
6.536,117.28808998578488,103.81599413956113,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.57,
6.55,117.2898089985785,103.85559941395611,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.57,
6.563,117.34398089985784,103.83255994139562,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.44,0.00,1.57,
6.578,117.36739808998578,103.83925599413956,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.67,
6.591,117.33373980899857,103.90292559941396,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.67,
6.605,117.26737398089986,103.8732925599414,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.57,
6.619,117.29673739808997,103.91532925599415,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.67,
6.633,117.28167373980901,103.89253292559943,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.57,
6.647,117.2891673739809,103.89025329255995,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.57,
6.661,117.29891673739809,103.89002532925599,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.57,
6.675,117.33589167373981,103.9530025329256,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.34,0.00,1.67,
6.688,117.36658916737399,103.99530025329257,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.24,0.00,1.67,
6.702,117.36065891673739,103.99053002532925,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.34,0.00,1.67,
6.716,117.35106589167373,104.01705300253292,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.24,0.00,1.57,
6.729,117.27810658916736,103.99270530025328,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.47,
6.744,117.23481065891674,103.97227053002533,-2.0,0.0,0.0,0,2,0,0,0,1,0,8.24,0.00,1.57,
6.757,117.24848106589168,103.94322705300254,-2.0,0.0,-1.0,0,2,0,0,0,1,0,8.24,0.00,1.67,
6.771,117.21384810658915,103.92232270530026,-2.0,0.0,-1.0,0,2,0,0,0,1,0,8.14,0.00,1.67,
6.786,117.25538481065892,103.95623227053002,-2.0,0.0,0.0,0,2,0,0,0,1,0,8.14,0.00,1.57,
6.799,117.3315384810659,103.932623227053,-2.0,0.0,-1.0,0,2,0,0,0,1,0,8.24,0.00,1.67,
6.812,117.34815384810658,103.8582623227053,-2.0,0.0,-1.0,0,2,0,0,0,1,0,8.14,0.00,1.57,
6.827,117.27781538481065,103.85082623227053,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.57,
6.841,117.29778153848106,103.73308262322705,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.67,
6.854,117.25477815384811,103.7123082623227,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.67,
6.868,117.18747781538481,103.73723082623226,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.67,
6.882,117.14474778153848,103.80272308262323,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
6.896,117.14947477815385,103.80027230826232,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.67,
6.909,117.18594747781539,103.80902723082623,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.67,
6.924,117.15359474778154,103.84590272308262,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.57,
6.937,117.15035947477816,103.88559027230826,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.57,
6.951,117.12303594747782,103.86255902723083,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.57,
6.965,117.07530359474778,103.83325590272308,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.67,
6.979,117.17853035947478,103.84832559027231,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.67,
6.992,117.21585303594748,103.89483255902724,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.14,0.00,1.67,
7.007,117.24658530359476,103.89048325590272,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
7.02,117.24965853035948,103.87204832559027,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
7.034,117.24996585303595,103.86120483255903,-2.0,0.0,-1.0,0,2,0,0,0,1,0,8.14,0.00,1.67,
7.048,117.26799658530358,103.8871204832559,-2.0,0.0,-1.0,0,2,0,0,0,1,0,8.14,0.00,1.67,
7.062,117.28779965853036,103.85371204832559,-2.0,0.0,-1.0,0,2,0,0,0,1,0,8.04,0.00,1.77,
7.075,117.28077996585304,103.80537120483255,-2.0,0.0,0.0,0,2,0,0,0,1,0,8.04,0.00,1.77,
7.09,117.33407799658531,103.88153712048326,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.67,
7.103,117.38440779965852,104.01515371204833,-2.0,-1.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.67,
7.117,117.38044077996585,104.08251537120483,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.14,0.00,1.77,
7.131,117.39804407799659,104.08925153712049,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.04,0.00,1.67,
7.145,117.34580440779966,104.04492515371206,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.67,
7.158,117.34058044077997,104.05849251537121,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.24,0.00,1.67,
7.173,117.286058044078,104.01484925153713,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.67,
7.186,117.2806058044078,104.0464849251537,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.67,
7.2,117.26206058044079,104.04064849251537,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.67,
7.215,117.26920605804406,104.03106484925155,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.67,
7.228,117.25192060580441,104.05710648492516,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.67,
7.242,117.23219206058045,103.99671064849251,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.24,0.00,1.57,
7.256,117.21221920605804,103.93667106484925,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.24,0.00,1.57,
7.27,117.26422192060579,103.89466710648493,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.24,0.00,1.57,
7.283,117.23342219206059,103.8094667106485,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.67,
7.297,117.23934221920605,103.85494667106485,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.77,
7.311,117.2489342219206,103.90449466710649,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
7.325,117.25889342219206,103.93644946671066,-2.0,0.0,0.0,0,2,0,0,0,0,0,8.04,0.00,1.67,
7.339,117.25988934221921,103.89464494667106,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.67,
7.353,117.27798893422192,103.88146449466711,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.67,
7.366,117.2797988934222,103.90714644946672,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.57,
7.38,117.27097988934221,103.89171464494667,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.57,
7.394,117.27009798893421,103.90817146449467,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.57,
7.408,117.31500979889341,103.87381714644947,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.14,0.00,1.57,
7.421,117.27450097988932,103.87938171464495,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.57,
7.436,117.24345009798893,103.8169381714645,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.57,
7.449,117.29434500979889,103.86469381714645,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.67,
7.463,117.2544345009799,103.82446938171465,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.67,
7.477,117.26844345009798,103.82044693817147,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.77,
7.491,117.2788443450098,103.79304469381715,-2.0,0.0,-1.0,0,2,0,0,0,0,0,8.04,0.00,1.67,
7.504,117.27088443450097,103.77230446938171,-2.0,0.0,-1.0,0,2,0,0,0,0,0,7.95,0.00,1.77,
