time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
1.747,128.06146376677665,167.00723498176708,-12.41,0.68,-3.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.88,
1.771,128.20414637667767,166.8747234981767,-11.92,2.23,-4.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.88,
1.795,128.60541463766776,166.53747234981768,-12.74,-1.6,-0.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.98,
1.819,128.48354146376678,166.01774723498175,-18.26,-7.83,7.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.88,
1.843,127.80535414637669,165.25477472349817,-24.99,-8.85,11.79,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.78,
1.866,126.82853541463767,164.6114774723498,-30.29,-6.25,12.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.98,
1.891,126.01985354146376,163.56614774723496,-35.39,-1.04,9.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,1.08,
1.914,125.44398535414638,161.7786147747235,-39.89,-3.51,14.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.18,
1.938,124.71139853541463,159.55686147747235,-46.15,-2.93,21.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.08,
1.963,123.51313985354146,158.33568614774723,-67.34,6.96,12.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.08,
1.986,122.25031398535414,157.69156861477472,-64.85,-8.77,46.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,
2.01,121.74603139853541,156.90715686147746,-59.9,-4.8,33.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,
2.033,121.20060313985354,156.36971568614774,-58.63,0.5,31.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,
2.058,120.76806031398534,155.84797156861475,-54.45,-2.61,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,
2.081,120.29280603139853,155.22879715686148,-54.02,-3.95,40.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,
2.105,123.78228060313985,155.85087971568615,-47.97,-13.34,20.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,
2.129,125.86822806031398,156.0480879715686,-63.08,-23.44,47.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,
2.153,123.6018228060314,155.43780879715686,-63.79,1.12,26.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,
2.177,121.49418228060314,153.39678087971566,-62.07,20.95,7.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,
2.201,120.75241822806032,150.87967808797157,-61.16,35.18,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,
2.225,120.54324182280604,149.33196780879715,-59.43,13.46,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,
2.248,119.9643241822806,148.00719678087972,-56.11,7.37,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,
2.272,119.06043241822805,146.86671967808797,-55.09,7.55,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,
2.295,118.8440432418228,146.1406719678088,-50.92,3.02,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,
2.32,119.06540432418228,145.11406719678087,-41.44,3.22,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,
2.343,119.99654043241823,144.3814067196781,-35.59,-3.46,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,
2.367,120.70165404324182,144.0651406719678,-31.2,7.76,5.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,
2.391,120.79916540432419,143.1785140671968,-32.41,3.05,18.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,
2.414,120.43091654043242,141.63185140671968,-39.02,-6.98,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,
2.439,120.42109165404324,139.87518514067196,-40.78,-3.76,11.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,
2.462,120.49210916540433,138.4125185140672,-43.39,0.79,18.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,
2.486,120.35521091654044,137.1772518514067,-47.88,16.24,15.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.69,
2.51,120.25152109165404,136.18972518514067,-50.9,9.27,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.78,
2.534,118.98115210916541,135.24497251851406,-43.68,7.15,39.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.69,
2.557,118.40411521091654,133.6294972518514,-45.87,7.58,21.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.88,
2.581,119.42641152109167,132.77494972518514,-38.71,-54.51,-19.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.78,
2.606,118.73664115210916,130.44849497251852,-50.35,-3.07,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.98,
2.629,118.22666411521092,128.19084949725186,-58.89,3.82,19.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,0.88,
2.653,117.65366641152109,125.56208494972518,-62.86,2.56,13.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,0.88,
2.677,116.77736664115213,122.92320849497251,-67.53,-2.34,9.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,1.08,
2.701,115.82573666411521,120.07632084949725,-72.88,-9.0,19.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,0.88,
2.724,115.17257366641152,117.75763208494972,-79.64,-19.16,25.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.14,0.88,
2.749,114.68425736664115,115.45576320849497,-81.71,-14.48,35.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.14,1.08,
2.772,114.66242573666412,111.7155763208495,-81.98,-22.93,30.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.04,0.98,
2.796,114.44424257366641,108.47955763208495,-88.07,-37.44,23.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,1.08,
2.821,113.95442425736664,105.04195576320849,-96.63,-28.4,19.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.94,0.78,
2.844,114.35544242573667,101.70119557632086,-103.66,-21.45,20.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,2.94,0.88,
2.869,115.56554424257368,98.48711955763207,-96.28,-30.97,22.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,2.94,0.88,
2.892,116.47855442425737,94.03471195576321,-87.73,-39.34,31.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,3.14,1.18,
2.916,117.04685544242574,91.68147119557632,-94.32,-26.54,35.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,3.53,0.88,
2.94,117.39168554424258,90.60914711955763,-111.56,1.63,56.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,3.73,0.59,
2.964,117.03016855442425,87.94591471195577,-114.18,0.08,47.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.83,0.78,
2.988,116.54401685544242,86.28459147119557,-110.91,12.43,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,3.63,1.08,
3.012,115.87440168554424,86.85645914711957,-111.41,23.76,27.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,3.43,0.59,
3.036,127.53444016855444,67.08664591471197,-42.73,-102.37,71.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,3.83,0.78,
3.059,125.25344401685544,72.35466459147119,34.62,-44.94,-12.53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.98,0.0,0.0,
3.084,122.22634440168555,81.86346645914712,53.31,-58.37,28.59,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.16,0.0,0.0,
3.107,117.11763444016854,90.8513466459147,41.47,41.55,56.43,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.14,0.0,0.0,
3.131,114.86076344401685,95.64713466459148,14.27,-8.32,-6.19,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.73,0.0,0.98,
3.154,115.55307634440167,97.84571346645916,-28.11,-18.27,36.9,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.63,0.0,1.37,
3.179,113.58830763444017,93.18757134664592,-11.85,-22.31,21.47,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.45,0.0,1.08,
3.203,112.98683076344402,91.8667571346646,1.37,11.07,-10.31,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.18,0.0,0.49,
3.226,112.35068307634441,91.73467571346646,8.08,3.86,1.71,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.47,0.0,0.49,
3.25,111.63006830763443,91.78446757134665,1.54,7.24,-4.48,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.86,0.78,0.49,
3.274,111.07200683076344,91.44744675713467,-5.67,4.41,6.34,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.96,1.57,0.49,
3.298,110.95320068307635,90.64874467571347,-2.27,0.74,1.79,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.86,1.37,0.69,
3.321,110.66232006830762,90.42487446757136,-0.08,-0.37,-1.92,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,1.08,0.69,
3.345,110.27323200683077,90.33048744675713,-0.74,-2.74,-0.81,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.86,1.08,0.29,
3.369,109.68532320068307,90.24004874467572,-2.87,-1.41,2.85,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.96,0.88,0.88,
3.393,109.2395323200683,90.00600487446756,-2.73,3.47,-1.91,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.96,0.49,1.08,
3.417,109.25795323200683,90.01860048744675,-0.92,4.21,-3.6,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.86,0.1,0.98,
3.44,109.01679532320067,89.84886004874467,-0.69,3.68,-2.46,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.96,0.0,0.88,
3.464,108.97467953232007,89.75088600487446,-0.85,5.24,-2.14,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.06,0.0,0.88,
3.488,109.015467953232,89.65108860048744,-1.28,2.38,-0.77,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.26,0.0,0.78,
3.512,108.9745467953232,89.52410886004876,-1.52,0.21,-0.12,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.16,0.0,0.78,
3.535,108.76345467953232,89.37641088600488,-1.39,1.07,-3.59,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.26,0.0,0.88,
3.559,108.65234546795323,89.24464108860049,-1.06,8.15,-7.35,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.35,0.0,0.78,
3.582,108.92923454679531,89.39346410886004,-1.18,7.43,-7.41,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.45,0.0,0.78,
3.606,108.82192345467953,89.381346410886,-2.61,7.14,-6.02,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.35,0.0,0.59,
3.63,109.04519234546795,89.45213464108859,-4.85,9.24,-4.96,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.45,0.0,0.59,
3.653,108.99551923454679,89.27921346410886,-6.18,11.47,-8.21,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.45,0.1,0.59,
3.678,109.34155192345467,89.25292134641089,-5.41,13.36,-8.54,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.55,0.49,0.59,
3.701,110.08715519234548,89.57429213464108,-3.47,4.16,-1.68,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.55,0.78,0.78,
3.725,110.15271551923455,89.39042921346412,-4.0,4.79,-4.11,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.45,0.98,0.78,
3.748,110.36627155192345,89.43504292134641,-3.93,2.94,-4.57,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.55,0.98,0.59,
3.772,110.50462715519234,89.48450429213463,-4.42,3.25,-3.42,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.65,0.98,0.69,
3.795,110.27546271551924,89.48045042921348,-7.92,7.89,-4.27,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.55,1.08,0.59,
3.819,110.77454627155193,89.67804504292135,-10.53,10.79,-6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.65,1.77,0.59,
3.844,111.21145462715519,89.58980450429213,-11.08,7.42,-1.6,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.75,2.84,0.78,
3.867,111.03914546271551,89.65298045042921,-9.89,8.46,-2.23,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.75,3.73,0.78,
3.891,111.28291454627156,89.56929804504291,-7.23,7.27,-3.77,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.75,4.12,0.88,
3.914,111.48729145462715,89.41692980450429,-6.86,1.86,0.32,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.75,4.61,0.88,
3.938,111.90372914546272,89.62669298045043,-4.91,3.48,2.14,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.84,4.81,0.78,
3.961,111.64837291454629,89.43166929804504,-7.11,2.85,1.22,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.84,5.0,0.59,
3.985,112.02783729145463,89.1871669298045,-14.38,-0.81,2.77,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.75,5.3,0.69,
4.008,111.85878372914547,88.45171669298045,-11.11,6.4,-6.66,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.75,6.18,0.69,
4.032,111.77887837291455,88.11717166929805,-12.92,1.24,-7.11,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.84,7.06,0.29,
4.056,111.91488783729146,87.85871716692981,-13.63,0.14,-13.08,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.65,7.55,0.29,
4.08,112.02748878372915,87.73387171669299,-12.28,-2.27,-14.1,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.75,7.75,0.29,
4.104,112.57874887837292,87.9373871716693,-9.66,-0.92,-9.24,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.65,7.75,0.59,
4.127,113.55187488783729,88.56973871716693,-3.76,-0.1,-2.97,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.65,7.75,0.69,
4.151,113.59518748878372,88.38097387171669,0.47,-12.2,5.6,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.65,7.46,0.78,
4.175,112.94251874887838,88.28109738717167,-0.6,-8.76,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.55,7.06,0.78,
4.199,112.74225187488784,88.29810973871716,1.1,-8.18,4.37,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.65,6.67,0.78,
4.222,112.74022518748878,88.28181097387171,-0.9,-12.07,6.63,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.65,5.98,0.98,
4.246,112.61402251874888,88.14518109738717,2.28,-14.79,8.72,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.55,5.1,1.08,
4.27,112.4214022518749,87.87051810973873,5.27,-13.51,4.21,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.55,4.12,0.98,
4.293,111.86214022518749,87.81605181097387,6.81,-12.23,3.48,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.35,3.14,0.98,
4.317,111.69821402251875,88.1346051810974,5.43,-5.55,-4.18,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.55,2.35,0.98,
4.34,111.46582140225188,88.05846051810974,3.36,-5.27,-1.73,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.45,1.57,0.78,
4.365,111.52358214022519,88.41084605181098,2.26,-6.32,-0.34,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.35,0.98,0.88,
4.388,111.32235821402251,88.3110846051811,0.31,-5.52,-3.62,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.26,0.39,0.98,
4.412,111.16723582140226,88.5261084605181,1.11,-3.17,-3.31,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.16,0.0,0.98,
4.435,111.08872358214022,88.52961084605181,0.17,-6.11,-0.81,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.16,0.0,0.98,
4.459,110.90087235821402,88.52096108460518,-0.12,-4.51,-0.59,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.06,0.0,0.88,
4.483,110.7830872358214,88.5200961084605,-0.41,-4.2,-2.01,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.96,0.0,0.88,
4.506,110.60030872358215,88.57400961084605,-0.79,-3.39,-0.15,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.96,0.0,0.78,
4.53,110.52803087235822,88.6964009610846,-1.3,-2.46,-0.68,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.86,0.0,0.88,
4.553,110.36780308723581,88.76264009610846,-1.62,-2.91,0.67,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.86,0.0,0.88,
4.578,110.24378030872359,88.83226400961084,-1.91,-2.28,0.04,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.86,0.0,0.78,
4.601,110.18637803087236,88.92922640096108,-2.08,-1.97,0.04,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.86,0.0,0.88,
4.625,110.18063780308724,89.00192264009611,-2.26,-1.34,-0.11,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.86,0.0,0.88,
4.648,110.18906378030873,89.0991922640096,-2.5,-1.47,0.18,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.78,
4.672,110.24390637803089,89.17191922640097,-3.01,-1.39,0.13,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.98,
4.696,110.17739063780309,89.2241919226401,-3.05,-1.45,0.27,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.67,0.0,0.78,
4.719,110.16173906378032,89.265419192264,-3.05,-1.15,0.14,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.69,
4.743,110.15117390637803,89.2965419192264,-3.17,-1.3,-0.02,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.78,
4.766,110.1321173906378,89.31765419192263,-3.11,-1.18,0.14,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.69,
4.79,110.17521173906378,89.31076541919226,-3.29,-1.24,0.35,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.78,
4.814,110.17052117390638,89.38207654191923,-3.34,-1.52,0.85,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.77,0.0,0.98,
