time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
3.897,115.32021275843066,95.47732603556388,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
3.91,115.24802127584306,95.45273260355638,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
3.924,115.30380212758432,95.53127326035565,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
3.938,115.30938021275844,95.56612732603556,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
3.952,115.38193802127584,95.52461273260356,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
3.965,115.37119380212759,95.49346127326035,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
3.98,115.38811938021276,95.50834612732604,-1.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
3.993,115.29981193802128,95.59083461273259,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.007,115.29998119380213,95.58108346127327,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.021,115.36299811938022,95.49910834612733,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.035,115.44129981193802,95.45491083461273,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.048,115.53912998119381,95.46849108346127,-2.0,1.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.062,115.49491299811937,95.46084910834612,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.076,115.48149129981194,95.46908491083461,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.089,115.5431491299812,95.41590849108346,-2.0,1.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.104,115.52231491299813,95.48259084910835,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.117,115.4212314912998,95.55225908491084,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.131,115.39312314912998,95.58622590849109,-3.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.145,115.39031231491299,95.55362259084912,-3.0,-1.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.159,115.4980312314913,95.40636225908491,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.172,115.58080312314914,95.3736362259085,-2.0,-1.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.187,115.52608031231492,95.43336362259085,-2.0,-1.0,-2.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.2,115.49360803123149,95.49333636225909,-2.0,-1.0,0.0,2,1,1,0,0,0,0,0.00,0,2,
4.629,115.36436080312315,95.57133363622592,-1.0,0.0,0.0,2,1,1,0,0,0,0,0.00,,4.6290,
4.642,115.34243608031232,95.57913336362259,-1.0,-1.0,-2.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.657,115.46624360803123,95.55291333636227,-1.0,1.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.67,115.23562436080311,95.60429133363623,-2.0,-1.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.684,115.2395624360803,95.51042913336363,-2.0,1.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.698,115.30295624360804,95.47404291333636,-1.0,-1.0,-3.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.711,115.3272956243608,95.56040429133363,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.725,115.36572956243609,95.55104042913337,-1.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.739,115.4145729562436,95.56810404291332,-2.0,-1.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.753,115.43745729562436,95.56081040429133,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.766,115.50274572956243,95.69508104042913,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.781,115.50927457295624,95.64550810404292,-1.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.794,115.47392745729562,95.6945508104043,-2.0,-1.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.808,115.44339274572955,95.71745508104043,-2.0,-1.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.822,115.44033927457295,95.76474550810404,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.836,115.42203392745729,95.7424745508104,-2.0,0.0,-2.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.849,115.38420339274572,95.74924745508103,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.862,115.39842033927458,95.6689247455081,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.877,115.48084203392746,95.56189247455082,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.89,115.41708420339275,95.55118924745508,-1.0,0.0,-2.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.904,115.34770842033929,95.5681189247455,-2.0,-1.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.918,115.33177084203392,95.55181189247455,-1.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.932,115.30317708420338,95.55018118924745,-1.0,-1.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.945,115.27331770842034,95.50501811892474,-2.0,-1.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.96,115.30633177084204,95.45550181189247,-2.0,-1.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.973,115.3186331770842,95.41455018118924,-2.0,-1.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
4.987,115.33786331770843,95.42845501811894,-1.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.001,115.39378633177085,95.4208455018119,-2.0,-1.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.015,115.36337863317708,95.41108455018119,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.028,115.36033786331771,95.37410845501813,-1.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.043,115.29703378633178,95.3074108455018,-1.0,0.0,-2.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.056,115.30870337863318,95.45374108455019,-2.0,-1.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.07,115.28287033786333,95.39637410845502,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.084,115.31628703378632,95.3276374108455,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.098,115.32862870337863,95.40176374108455,-2.0,-1.0,-2.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.112,115.40186287033787,95.40917637410845,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.126,115.38218628703379,95.48191763741085,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.139,115.40721862870338,95.53419176374109,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.153,115.39172186287033,95.49441917637411,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.167,115.35417218628703,95.49044191763741,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.181,115.4494172186287,95.55304419176375,-2.0,1.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.194,115.53094172186287,95.64030441917637,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.209,115.55709417218628,95.57703044191763,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.222,115.58670941721863,95.57970304419177,-1.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.236,115.62567094172185,95.55297030441918,-1.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.25,115.59356709417219,95.57729703044193,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.264,115.56335670941722,95.52572970304419,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.277,115.47033567094172,95.52057297030441,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.291,115.45203356709418,95.53805729703045,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.305,115.45920335670942,95.62980572970305,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.318,115.46892033567094,95.6299805729703,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.332,115.48789203356709,95.55799805729703,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.346,115.52578920335671,95.58679980572971,-1.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.36,115.52057892033567,95.65267998057297,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.373,115.49305789203356,95.6412679980573,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.388,115.49930578920336,95.60412679980573,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.401,115.47293057892034,95.53741267998058,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.415,115.47929305789204,95.51274126799805,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.429,115.4979293057892,95.4922741267998,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.443,115.49979293057892,95.44522741267998,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.456,115.49097929305789,95.440522741268,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.471,115.47209792930579,95.4760522741268,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.484,115.50620979293058,95.45260522741268,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.497,115.52762097929306,95.48626052274128,-2.0,-1.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.512,115.5657620979293,95.52562605227413,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.525,115.54257620979293,95.5655626052274,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.539,115.53125762097929,95.56955626052273,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.553,115.50312576209792,95.53395562605228,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.567,115.47331257620979,95.53939556260522,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.58,115.52433125762099,95.55793955626052,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.595,115.5384331257621,95.57779395562605,-2.0,-1.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.608,115.49484331257621,95.55277939556261,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.622,115.54448433125762,95.47827793955626,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.636,115.52244843312576,95.47982779395562,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.65,115.48424484331258,95.54298277939557,-2.0,-1.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.663,115.43542448433126,95.56729827793954,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.678,115.43054244843314,95.51572982779396,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.691,115.43005424484332,95.5375729827794,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.705,115.42100542448433,95.47675729827793,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.719,115.39310054244842,95.42567572982779,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.732,115.46231005424484,95.39356757298278,-1.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.746,115.39723100542449,95.43535675729828,-1.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.76,115.33672310054244,95.49353567572983,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.774,115.35767231005424,95.52635356757298,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.787,115.42276723100544,95.5296353567573,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.801,115.42927672310056,95.53896353567573,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.815,115.36692767231006,95.51289635356757,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.829,115.351692767231,95.52828963535676,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.842,115.36816927672311,95.51182896353568,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.857,115.3518169276723,95.51018289635357,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.87,115.34118169276724,95.56401828963534,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.883,115.35811816927672,95.56940182896352,-2.0,-1.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.898,115.41381181692768,95.56994018289635,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.911,115.52738118169277,95.60599401828964,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.925,115.54773811816928,95.58259940182897,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.939,115.53177381181693,95.59825994018288,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.953,115.47617738118169,95.56382599401829,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.966,115.54261773811817,95.55138259940183,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.981,115.54926177381182,95.57713825994018,-2.0,-1.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
5.994,115.63092617738118,95.52571382599402,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.008,115.63009261773811,95.5385713825994,-2.0,-1.0,-3.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.022,115.66600926177382,95.58485713825995,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.036,115.6696009261774,95.55348571382599,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.049,115.62496009261774,95.5503485713826,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.064,115.61149600926177,95.52303485713826,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.077,115.59214960092618,95.54730348571383,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.09,115.59921496009261,95.54073034857139,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.105,115.57292149600924,95.54007303485714,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.118,115.57929214960093,95.54000730348571,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.132,115.6069292149601,95.49500073034858,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.146,115.54669292149602,95.49950007303485,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.16,115.5226692921496,95.49995000730348,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.173,115.53826692921496,95.49999500073035,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.188,115.5308266929215,95.49099950007303,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.201,115.46708266929215,95.43609995000732,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.215,115.50570826692922,95.47560999500072,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.228,115.58157082669292,95.47056099950007,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.243,115.57115708266929,95.45205609995,-2.0,0.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.256,115.65111570826691,95.459205609995,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.269,115.76711157082669,95.51392056099951,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.284,115.72471115708267,95.43839205609996,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.297,115.69347111570826,95.51183920561,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.311,115.65434711157083,95.537183920561,-2.0,-1.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.325,115.68643471115708,95.59371839205609,-2.0,-1.0,-1.0,2,1,1,0,0,0,0,0.00,-2180.37,0.00,
6.347,115.6626434711157,95.54537183920561,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.361,115.61526434711158,95.55853718392056,-2.0,-1.0,-2.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.375,115.67352643471116,95.58685371839206,-2.0,-1.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.388,115.75135264347112,95.54468537183921,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.403,115.7231352643471,95.45946853718392,-2.0,0.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.416,115.71131352643471,95.4329468537184,-2.0,-1.0,-1.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.429,115.62913135264347,95.43029468537185,-2.0,-1.0,-2.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.444,115.50391313526434,95.4300294685372,-2.0,-1.0,-3.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.457,115.21239131352644,95.45700294685372,-2.0,-3.0,-2.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.471,115.14723913135265,95.43270029468539,-4.0,-3.0,-5.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.484,114.77172391313526,95.31327002946853,-5.0,-2.0,-3.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.499,114.94117239131353,95.65232700294685,-5.0,-1.0,0.0,2,1,1,0,0,0,0,0.00,0.00,0.00,
6.512,115.04811723913136,95.86623270029469,-5.0,3.0,5.0,1,1,0,0,0,0,0,0.00,0.00,0.00,
6.525,115.23881172391314,95.64462327002947,-6.0,4.0,8.0,1,1,0,0,0,0,0,0.00,0.00,0.00,
6.539,115.49188117239132,95.17246232700295,-5.0,1.0,3.0,1,1,0,0,0,0,0,0.00,0.00,0.00,
6.552,115.53518811723913,95.03524623270029,-6.0,-6.0,-3.0,1,1,0,0,0,0,0,0.00,0.00,0.00,
6.566,115.4315188117239,95.01252462327002,-6.0,-1.0,0.0,1,1,0,0,0,0,0,0.00,0.00,0.00,
6.58,115.31315188117239,94.85725246232701,-6.0,-1.0,1.0,1,1,0,0,0,0,0,0.00,0.00,0.00,
6.593,115.15731518811724,94.5897252462327,-6.0,-6.0,-1.0,1,1,0,0,0,0,0,0.00,0.00,0.00,
6.606,114.83573151881171,94.35597252462327,-5.0,-5.0,-8.0,1,1,0,0,0,0,0,0.00,0.00,0.00,
6.621,114.74957315188117,94.35059725246232,-2.0,-3.0,-6.0,1,1,0,0,0,0,0,0.00,0.00,0.00,
6.634,114.9029573151881,94.39505972524624,0.0,3.0,-1.0,1,1,0,0,0,0,0,0.00,0.00,0.00,
6.647,115.08929573151882,95.71350597252462,1.0,6.0,0.0,1,1,0,0,0,0,0,0.00,0.00,,
7.079,117.37592957315188,94.26135059725246,20.0,5.0,-1.0,3,1,1,0,0,0,0,0.69,0.00,0.00,
7.093,117.53259295731519,94.25113505972524,18.0,0.0,-1.0,3,1,1,0,0,0,0,0.39,0.00,0.00,
7.106,117.09825929573151,95.04211350597252,12.0,-3.0,-10.0,3,1,1,0,0,0,0,0.10,0.00,0.59,
7.12,116.79382592957315,94.84221135059724,3.0,0.0,-7.0,3,1,1,0,0,0,0,0.00,0.00,0.78,
7.134,117.06038259295731,97.29722113505973,0.0,4.0,16.0,3,1,1,0,0,0,0,0.00,0.00,1.08,
7.147,117.22203825929572,97.50672211350597,1.0,6.0,-9.0,3,1,1,0,0,0,0,0.00,-2403.94,1.28,
7.169,117.37320382592956,97.19467221135059,0.0,8.0,0.0,3,1,1,0,0,0,0,0.00,0.00,1.77,
7.183,117.73932038259296,96.95646722113507,-1.0,7.0,-4.0,3,1,1,0,0,0,0,0.00,0.00,2.06,
7.196,117.99193203825929,97.3106467221135,-2.0,7.0,1.0,3,1,2,0,0,0,0,0.00,0.00,2.75,
7.209,117.92719320382592,97.45406467221135,-12.0,6.0,-9.0,3,1,1,0,0,0,0,0.00,0.00,3.04,
7.223,117.3267193203826,96.78440646722113,-13.0,12.0,-1.0,3,1,1,0,0,0,0,0.00,0.00,3.04,
7.237,117.42867193203826,96.5194406467221,-12.0,19.0,4.0,3,1,1,0,0,0,0,0.00,0.00,2.94,
7.25,118.00586719320381,96.2679440646722,-9.0,1.0,-6.0,3,1,1,0,0,0,0,0.00,0.00,2.65,
7.264,118.42358671932038,95.75679440646724,-5.0,0.0,-3.0,3,1,1,0,0,0,0,0.00,0.00,2.45,
7.277,118.73535867193203,95.17467944064673,1.0,-2.0,0.0,3,1,1,0,0,0,0,0.00,0.00,2.35,
7.291,119.0455358671932,95.05346794406466,4.0,-8.0,-3.0,3,1,1,0,0,0,0,0.00,0.00,2.35,
7.305,118.89655358671932,95.12234679440647,3.0,-10.0,-4.0,3,1,1,0,0,0,0,0.00,0.00,2.26,
7.318,118.66565535867193,95.31823467944065,1.0,-7.0,-4.0,3,1,2,0,0,0,0,0.00,0.00,2.26,
7.332,118.4265655358672,95.51782346794407,-1.0,-7.0,-6.0,3,1,2,0,0,0,0,0.00,0.00,2.06,
7.346,118.23165655358672,95.55578234679442,-2.0,-2.0,-3.0,3,1,2,0,0,0,0,0.00,0.00,1.96,
7.36,118.19416565535866,95.47857823467945,-3.0,-2.0,-3.0,3,1,2,0,0,0,0,0.00,0.00,1.67,
7.373,118.32541656553586,95.33585782346793,-2.0,0.0,-1.0,3,1,2,0,0,0,0,0.00,0.00,1.57,
7.387,118.59954165655358,95.35758578234679,-4.0,-1.0,-3.0,3,1,1,0,0,0,0,0.00,0.00,1.47,
7.4,118.53695416565536,95.42275857823469,-6.0,-3.0,-4.0,3,1,1,0,0,0,0,0.00,0.00,1.37,
7.414,118.33269541656553,95.40227585782348,-7.0,-1.0,-3.0,3,1,1,0,0,0,0,0.00,0.00,1.37,
7.428,118.36626954165655,95.21122758578235,-5.0,0.0,-1.0,3,1,1,0,0,0,0,0.00,0.00,1.57,
7.441,118.43262695416566,95.05712275857823,-2.0,-2.0,0.0,3,1,1,0,0,0,0,0.00,0.00,1.47,
7.455,118.67326269541655,94.80771227585782,0.0,-5.0,3.0,3,1,1,0,0,0,0,0.00,0.00,1.57,
7.469,119.18332626954165,93.92777122758578,5.0,-7.0,11.0,3,1,2,0,0,0,0,0.00,0.00,1.47,
7.482,118.87433262695417,94.45177712275859,0.0,-9.0,0.0,3,1,2,0,0,0,0,0.00,0.00,1.37,
7.496,118.35743326269541,95.14317771227587,-9.0,-9.0,-8.0,3,1,2,0,0,0,0,0.00,0.00,1.37,
7.51,117.99974332626954,95.14031777122759,-11.0,5.0,2.0,3,1,2,0,0,0,0,0.00,0.00,1.28,
7.523,118.09897433262695,94.82503177712276,-9.0,5.0,-1.0,3,1,1,0,0,0,0,0.00,0.00,1.08,
7.536,118.3788974332627,94.64050317771228,-7.0,0.0,-1.0,3,1,1,0,0,0,0,0.00,0.00,1.08,
7.55,118.34388974332627,94.46905031777123,-5.0,-1.0,0.0,3,1,1,0,0,0,0,0.00,0.00,0.88,
7.564,118.49338897433263,94.34390503177713,-2.0,0.0,2.0,3,1,1,0,0,0,0,0.00,0.00,0.78,
7.577,118.32833889743326,94.25039050317771,-1.0,-6.0,5.0,3,1,1,0,0,0,0,0.00,0.00,0.69,
7.591,118.33883388974333,92.73803905031777,3.0,-2.0,0.0,3,1,2,0,0,0,0,0.00,0.00,0.59,
7.605,118.03388338897433,93.06380390503176,0.0,0.0,1.0,3,1,2,0,0,0,0,0.00,0.00,0.69,
7.618,117.79638833889743,93.58238039050318,-1.0,-1.0,-1.0,3,1,2,0,0,0,0,0.00,0.00,0.78,
7.632,117.98863883388974,93.76923803905032,-2.0,0.0,5.0,3,1,2,0,0,0,0,0.00,0.00,0.88,
7.646,118.46686388338897,93.92292380390504,-1.0,2.0,3.0,3,1,2,0,0,0,0,0.00,0.00,1.08,
7.66,118.3976863883389,93.99229238039051,-2.0,-2.0,2.0,3,1,2,0,0,0,0,0.00,0.00,1.18,
7.673,118.26476863883389,93.72022923803905,2.0,-1.0,-16.0,3,1,2,0,0,0,0,0.00,0.00,1.28,
7.688,118.52147686388338,93.08102292380391,3.0,0.0,15.0,3,1,2,0,0,0,0,0.00,0.00,1.47,
7.701,118.29514768638833,89.26410229238039,10.0,-3.0,-46.0,3,1,2,0,0,0,0,0.00,0.00,1.77,
7.715,118.11051476863884,89.11641022923803,7.0,-6.0,-31.0,3,1,2,0,0,0,0,0.00,0.00,2.16,
7.73,118.02005147686388,88.90364102292381,9.0,-2.0,-19.0,3,1,2,0,0,0,0,0.00,0.00,2.84,
7.743,117.66900514768639,88.04536410229238,8.0,0.0,0.0,3,1,2,0,0,0,0,0.00,0.00,3.24,
7.757,117.30990051476863,88.47253641022922,6.0,-11.0,-8.0,3,1,2,0,0,0,0,0.00,0.00,3.63,
7.771,116.54499005147686,85.63525364102291,11.0,-10.0,-37.0,3,1,2,0,0,1,0,0.00,0.00,4.02,
7.785,117.81849900514769,88.8975253641023,9.0,-17.0,-15.0,3,1,2,1,0,1,0,0.00,0.00,5.40,
7.799,117.00984990051478,90.69975253641023,8.0,-18.0,-3.0,3,2,2,1,0,1,0,0.00,0.00,6.18,
7.813,116.6589849900515,96.10897525364102,7.0,-21.0,-27.0,4,2,2,1,0,1,0,0.00,0.00,6.97,
7.827,116.23689849900515,95.8308975253641,8.0,-8.0,-5.0,4,2,3,1,0,1,0,0.00,0.00,7.65,
7.841,116.24868984990052,96.21708975253641,5.0,-11.0,-6.0,4,2,3,1,0,1,1,0.00,0.00,8.73,
7.855,115.73686898499005,96.67870897525364,1.0,-13.0,-8.0,4,2,3,1,0,1,1,0.00,0.00,9.22,
7.869,115.613686898499,96.67087089752536,1.0,-6.0,-11.0,4,2,3,1,0,2,1,0.00,0.00,9.71,
7.882,115.7273686898499,96.68808708975254,1.0,-4.0,-9.0,4,2,3,1,0,2,1,0.00,0.00,10.59,
7.897,115.90073686898499,97.66180870897524,0.0,-6.0,-4.0,4,2,3,1,0,2,1,0.00,0.00,11.18,
