time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
3.768,126.66971341039797,101.24323358102691,-2.0,0.0,-1.0,4,2,1,0,0,0,0,0.00,0.00,0.10,
3.782,126.6879713410398,101.21332335810268,-2.0,0.0,0.0,4,2,1,0,0,0,0,0.00,0.00,0.10,
3.795,126.69879713410398,101.20133233581026,-2.0,0.0,0.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
3.81,126.7178797134104,101.13713323358103,-2.0,0.0,-1.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
3.823,126.77378797134104,101.12171332335811,-1.0,-1.0,0.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
3.837,126.7253787971341,101.0751713323358,-2.0,-1.0,0.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
3.851,126.6935378797134,101.10651713323358,-2.0,-1.0,0.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
3.865,126.68135378797135,101.12765171332336,-2.0,0.0,-1.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
3.878,126.66213537879713,101.12076517133235,-3.0,0.0,-2.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
3.893,126.68721353787971,101.11107651713323,-3.0,0.0,-2.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
3.906,126.61772135378797,101.08310765171332,-3.0,0.0,-1.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
3.92,126.6107721353788,101.03531076517133,-3.0,0.0,-1.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
3.934,126.63707721353788,101.02153107651712,-3.0,0.0,-2.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
3.948,126.6217077213538,100.98415310765171,-3.0,0.0,-2.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
3.961,126.58417077213538,100.98941531076517,-4.0,1.0,-2.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
3.976,126.57141707721354,100.89094153107652,-4.0,0.0,-3.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
3.989,126.57914170772135,100.89909415310765,-4.0,0.0,-2.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
4.003,126.59791417077213,100.90890941531077,-3.0,0.0,-1.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
4.017,126.59079141707723,100.84689094153107,-3.0,0.0,-1.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
4.031,126.64407914170773,100.88568909415311,-3.0,0.0,-1.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
4.044,126.71240791417077,100.9165689094153,-3.0,0.0,-1.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
4.059,126.76424079141708,100.94665689094154,-3.0,0.0,-1.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.072,126.82342407914172,101.00366568909416,-3.0,0.0,-1.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.086,126.86534240791417,101.08136656890943,-3.0,0.0,-1.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.1,126.85153424079141,101.08913665689096,-3.0,0.0,-2.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.114,126.85915342407914,101.11691366568911,-3.0,0.0,-1.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.127,126.85991534240792,101.1376913665689,-3.0,0.0,-1.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.142,126.84199153424079,101.11276913665688,-3.0,0.0,-1.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.155,126.84019915342408,101.13727691366569,-2.0,0.0,-1.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.169,126.85801991534241,101.17572769136657,-2.0,0.0,-1.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.183,126.88680199153424,101.08957276913665,-2.0,0.0,-1.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.197,126.88068019915342,101.08995727691368,-2.0,0.0,-1.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.21,126.90706801991533,101.11699572769137,-2.0,0.0,0.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.224,126.95470680199152,101.12869957276914,-2.0,0.0,-1.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.238,126.99547068019915,101.08486995727691,-2.0,0.0,-1.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.251,126.9635470680199,101.0354869957277,-2.0,0.0,-1.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.265,127.02335470680198,101.09354869957276,-1.0,0.0,-1.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.279,127.0023354706802,101.04535486995728,-1.0,0.0,-1.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.293,127.03623354706804,101.11253548699574,-1.0,0.0,-3.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.306,126.98562335470682,101.09225354869957,-1.0,0.0,-3.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.321,127.0075623354707,101.10822535486994,-1.0,0.0,-3.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.334,126.99175623354706,101.145822535487,-1.0,0.0,-3.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.348,126.98117562335472,101.1585822535487,-2.0,0.0,-3.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.362,126.93511756233548,101.17785822535488,-2.0,0.0,-4.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.376,126.89451175623356,101.15278582253549,-2.0,0.0,-4.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.389,126.86345117562335,101.21327858225355,-2.0,0.0,-3.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.404,126.85134511756232,101.16532785822535,-2.0,0.0,-3.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.417,126.85913451175624,101.13353278582252,-2.0,0.0,-2.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.431,126.91391345117563,101.20235327858225,-2.0,0.0,-2.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.445,126.91939134511757,101.24523532785823,-3.0,0.0,-2.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.459,126.91993913451176,101.22252353278581,-2.0,0.0,-2.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.472,126.88399391345116,101.20225235327858,-2.0,0.0,-3.0,3,2,1,0,0,0,0,0.00,0.00,0.00,
4.487,126.86239939134512,101.28122523532785,-2.0,0.0,-3.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.5,126.83323993913451,101.30712252353278,-2.0,-1.0,-3.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.514,126.80332399391345,101.32771225235328,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.528,126.79133239939135,101.41077122523534,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.542,126.79013323993914,101.40107712252353,-3.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.555,126.79001332399392,101.35510771225236,-2.0,0.0,-3.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.57,126.7900013323994,101.34151077122524,-2.0,0.0,-4.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.583,126.74500013323994,101.36715107712253,-3.0,0.0,-4.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.597,126.767500013324,101.38771510771225,-2.0,0.0,-3.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.611,126.7787500013324,101.38077151077123,-2.0,0.0,-4.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.625,126.77087500013324,101.38007715107713,-2.0,0.0,-4.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.638,126.78808750001332,101.38000771510772,-3.0,0.0,-4.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.653,126.79880875000133,101.34400077151078,-3.0,0.0,-6.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.666,126.79988087500013,101.34940007715107,-3.0,0.0,-8.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.68,126.76398808750001,101.43994000771511,-3.0,0.0,-6.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.694,126.76039880875,101.51199400077151,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.708,126.715039880875,101.56419940007714,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.721,126.7375039880875,101.5784199400077,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.736,126.69475039880875,101.59784199400076,-2.0,0.0,-3.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.749,126.66347503988086,101.55478419940007,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.763,126.66934750398808,101.54147841994002,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.776,126.66093475039881,101.495147841994,-2.0,0.0,-4.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.791,126.63309347503987,101.5355147841994,-2.0,0.0,-4.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.804,126.61230934750398,101.60255147841994,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.818,126.7002309347504,101.663255147842,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.832,126.70902309347504,101.63332551478419,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.846,126.7639023093475,101.65733255147842,-2.0,0.0,-5.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.859,126.76039023093475,101.72273325514784,-2.0,0.0,-4.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.874,126.74203902309347,101.80127332551479,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.887,126.79420390230935,101.77312733255148,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.9,126.87142039023092,101.71631273325515,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.915,126.8701420390231,101.72863127332552,-1.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.928,126.79801420390231,101.69386312733255,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.942,126.78180142039024,101.61838631273325,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.956,126.80718014203903,101.65583863127333,-2.0,0.0,-4.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.97,126.79171801420391,101.63258386312734,-1.0,0.0,-3.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.983,126.83517180142039,101.68425838631273,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
4.998,126.86651718014204,101.68942583863128,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.011,126.84265171801421,101.71694258386313,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.025,126.79526517180142,101.77369425838631,-2.0,0.0,-3.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.039,126.80852651718014,101.78836942583864,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.053,126.82785265171802,101.81683694258385,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.066,126.8027852651718,101.89168369425839,-2.0,0.0,-4.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.081,126.78227852651719,101.91716836942584,-2.0,0.0,-4.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.094,126.75322785265172,101.94671683694258,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.108,126.78632278526517,101.93167168369426,-1.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.122,126.84363227852651,101.91216716836942,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.136,126.88536322785265,102.03621671683695,-2.0,0.0,-4.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.149,126.84453632278527,102.08462167168369,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.164,126.82245363227851,102.12546216716837,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.177,126.84724536322784,102.12054621671683,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.191,126.89472453632278,102.14705462167169,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.204,126.86347245363228,102.10470546216717,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.219,126.86034724536323,102.14547054621671,-2.0,0.0,-3.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.232,126.84203472453632,102.15854705462166,-1.0,0.0,-3.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.246,126.83120347245364,102.18685470546217,-1.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.26,126.81212034724537,102.25268547054623,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.273,126.80121203472454,102.25026854705463,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.287,126.77312120347246,102.22302685470547,-2.0,0.0,-3.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.301,126.76131212034724,102.16630268547055,-1.0,0.0,-3.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.315,126.79613121203472,102.33163026854704,-1.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.328,126.85361312120348,102.35716302685469,-1.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.343,126.94936131212035,102.37771630268546,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.356,126.98593613121203,102.39777163026855,-2.0,0.0,-3.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.37,126.95359361312121,102.42677716302687,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.384,126.89635936131212,102.42967771630269,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.398,126.8816359361312,102.44796777163026,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.411,126.84416359361312,102.37779677716304,-1.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.426,126.79541635936131,102.4337796777163,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.439,126.78154163593614,102.41237796777162,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.453,126.78915416359362,102.44623779677715,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.467,126.76291541635936,102.45862377967771,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.481,126.76929154163594,102.40586237796778,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.494,126.8329291541636,102.40058623779679,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.508,126.77629291541636,102.37305862377968,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.522,126.76162929154164,102.41530586237796,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.535,126.76016292915416,102.41953058623778,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.55,126.78701629291541,102.40195305862379,-2.0,0.0,-3.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.563,126.75370162929154,102.42719530586238,-1.0,0.0,-3.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.577,126.74137016292916,102.50171953058623,-1.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.591,126.76713701629292,102.51817195305863,-1.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.605,126.75171370162928,102.53781719530586,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.618,126.76817137016293,102.55778171953058,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.632,126.79681713701629,102.48777817195305,-2.0,0.0,-3.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.646,126.79068171370163,102.4897778171953,-1.0,0.0,-5.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.659,126.75406817137016,102.51697778171953,-2.0,0.0,-3.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.672,126.79540681713702,102.63669777817196,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.686,126.8175406817137,102.6666697778172,-1.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.7,126.79275406817138,102.59766697778173,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.713,126.80827540681715,102.68076669777818,-2.0,0.0,-3.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.727,126.79182754068171,102.71607666977782,-2.0,0.0,-3.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.74,126.81718275406816,102.7196076669778,-2.0,0.0,-3.0,2,2,0,0,0,0,0,0.00,0.00,0.00,
5.754,126.8197182754068,102.72896076669778,-2.0,0.0,-4.0,2,2,0,0,0,0,0,0.00,0.00,0.00,
5.768,126.78397182754068,102.77489607666979,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.781,126.77139718275407,102.77048960766697,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.794,126.7881397182754,102.7340489607667,-2.0,0.0,-1.0,2,2,0,0,0,0,0,0.00,0.00,0.00,
5.809,126.81681397182753,102.73040489607668,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.822,126.80168139718276,102.77504048960768,-2.0,0.0,-1.0,2,2,0,0,0,0,0,0.00,0.00,0.00,
5.835,126.81816813971827,102.73450404896077,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.849,126.82881681397183,102.72145040489607,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.862,126.86588168139718,102.7381450404896,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.876,126.92358816813973,102.77581450404897,-1.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.89,126.92935881681397,102.7885814504049,-1.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.903,126.9479358816814,102.8618581450405,-1.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.916,126.94979358816815,102.89618581450407,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.929,126.94997935881682,102.94461858145041,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.944,126.93199793588168,102.95846185814504,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.957,126.93919979358816,102.93284618581451,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.97,126.93091997935882,102.90328461858147,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.984,126.87609199793589,102.89132846185814,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
5.997,126.90660919979358,102.95313284618581,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.011,126.87366091997936,102.95031328461857,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.025,126.89736609199794,102.92303132846186,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.038,126.8637366091998,102.8483031328462,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.051,126.85137366091998,102.85883031328461,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.065,126.841137366092,102.94088303132847,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.079,126.8311137366092,102.88608830313285,-3.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.092,126.80311137366093,102.88060883031328,-3.0,0.0,-4.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.525,126.8543111373661,103.07806088303131,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.539,126.8774311137366,103.09780608830312,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.553,126.89774311137367,103.06378060883031,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.566,126.88177431113736,103.03337806088304,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.58,126.86217743111374,103.0213378060883,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.593,126.77921774311137,102.97513378060883,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.606,126.73492177431113,103.03351337806089,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.621,126.78449217743112,103.06635133780608,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.634,126.75344921774311,103.0156351337806,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.647,126.8133449217743,102.96556351337806,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.661,126.83733449217743,102.9965563513378,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.674,126.79473344921774,102.97265563513378,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.688,126.84447334492177,103.00626556351338,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.702,126.86744733449218,103.02762655635134,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.715,126.86974473344922,103.01176265563514,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.728,126.86097447334492,103.04617626556352,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.742,126.8870974473345,103.04061762655635,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.756,126.86270974473345,103.05806176265564,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.769,126.87827097447334,103.07780617626557,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.782,126.80782709744733,103.07978061762657,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.796,126.77378270974474,103.08897806176266,-1.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.81,126.81537827097446,103.12589780617625,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.823,126.81053782709745,103.08458978061763,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.837,126.76505378270974,103.01745897806177,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.85,126.80550537827098,103.06474589780616,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.863,126.82755053782711,103.0964745897806,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.878,126.80275505378272,103.09064745897807,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.891,126.81827550537827,103.1080647458978,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.904,126.79282755053782,103.10980647458979,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.918,126.77228275505378,103.09198064745898,-2.0,0.0,0.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.932,126.78822827550538,103.0091980647459,-2.0,0.0,-1.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.945,126.79882282755054,103.04591980647459,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.959,126.84488228275504,103.03159198064746,-2.0,0.0,-2.0,2,2,1,0,0,0,0,0.00,0.00,0.00,
6.972,126.8134882282755,103.02115919806475,-3.0,0.0,-2.0,2,2,0,0,0,0,0,0.00,0.00,0.00,
6.986,126.78334882282755,103.05611591980647,-4.0,0.0,-2.0,2,2,0,0,0,0,0,0.00,0.00,0.00,
7.0,126.63633488228277,102.52861159198065,0.0,1.0,-7.0,1,2,0,0,0,0,0,0.00,0.00,0.00,
7.013,126.59463348822828,102.55686115919806,-4.0,2.0,0.0,1,2,0,0,0,0,0,0.00,0.00,0.00,
7.026,126.32046334882283,102.2806861159198,-5.0,3.0,1.0,1,2,0,0,0,0,0,0.00,0.00,0.00,
7.04,126.44604633488227,102.28006861159199,-8.0,3.0,7.0,1,2,0,0,0,0,0,0.00,0.00,0.00,
7.054,126.52160463348824,102.4240068611592,-7.0,3.0,11.0,1,2,0,0,0,0,0,0.00,0.00,0.00,
7.067,126.26816046334882,102.20440068611592,-12.0,-3.0,12.0,1,2,0,0,0,0,0,0.00,0.00,0.00,
7.08,126.37781604633489,102.1194400686116,-7.0,2.0,9.0,1,2,0,0,0,0,0,0.00,0.00,0.00,
7.095,126.4967816046335,102.18294400686116,-5.0,0.0,3.0,1,2,0,0,0,0,0,0.00,0.00,0.00,
7.108,126.58067816046336,101.99129440068612,-4.0,1.0,2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
7.121,126.32806781604634,102.20612944006862,-4.0,3.0,4.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
7.135,126.39280678160463,101.93961294400685,-7.0,5.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
7.148,126.24628067816046,101.12096129440069,0.0,8.0,-11.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
7.162,126.46562806781604,101.43509612944007,-6.0,7.0,-12.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
7.176,126.47856280678161,101.637509612944,-9.0,12.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
7.189,126.79485628067816,102.0987509612944,-9.0,13.0,9.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
7.203,126.9524856280678,101.59587509612945,-9.0,15.0,5.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
7.217,127.34624856280678,101.58158750961294,-12.0,12.0,-3.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
7.23,127.62862485628068,101.3551587509613,-8.0,8.0,-4.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
7.244,127.95386248562806,101.24251587509613,-1.0,2.0,4.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
7.258,128.13038624856281,101.2312515875096,0.0,-1.0,5.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
7.271,128.13003862485627,101.26612515875095,0.0,-1.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
7.284,128.12100386248562,101.2606125158751,-1.0,0.0,-5.0,1,2,0,0,0,0,0,0.00,0.00,0.00,
7.299,128.23710038624856,101.26906125158752,-2.0,0.0,-14.0,1,2,0,0,0,0,0,0.00,0.00,0.00,
7.312,128.07771003862484,101.44090612515875,-3.0,0.0,-9.0,1,2,0,0,0,0,0,0.10,0.00,0.00,
