time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
4.766,84.77827139145619,86.69801976458302,-2.69,-2.98,-2.85,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.51,0.69,
4.79,84.86082713914563,86.5918019764583,-3.78,-2.09,-2.79,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.92,0.78,
4.813,84.91408271391455,86.50918019764583,-3.73,-1.46,-3.76,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.83,0.88,
4.838,84.92840827139146,86.4199180197646,-3.8,-1.12,-4.04,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.92,0.69,
4.861,84.83084082713914,86.23999180197646,-5.33,-1.54,-5.06,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.12,0.78,
4.886,84.81208408271392,86.14999918019764,-7.0,-2.29,-5.87,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.12,0.88,
4.91,84.87320840827138,86.13199991801976,-7.6,-2.61,-4.92,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.32,0.98,
4.934,84.89732084082715,86.09419999180199,-8.25,-2.24,-4.77,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.02,0.69,
4.958,84.92673208408273,86.1804199991802,-8.5,-1.38,-4.66,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.83,0.78,
4.981,84.89367320840827,86.25204199991802,-8.1,-0.84,-4.09,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.63,0.88,
5.006,84.84536732084084,86.3132041999918,-7.56,-0.93,-4.86,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.83,1.08,
5.029,84.65153673208408,86.27432041999919,-6.91,-1.31,-6.27,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.83,0.98,
5.054,84.45215367320841,86.29743204199991,-6.36,-1.67,-6.63,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.02,0.98,
5.078,84.26121536732084,86.3627432042,-6.74,-3.39,-6.28,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.12,0.59,
5.102,84.0801215367321,86.59427432042001,-6.29,-4.31,-5.94,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.71,0.49,
5.126,83.86401215367322,86.806427432042,-5.18,-4.56,-5.21,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.71,0.29,
5.149,83.59940121536731,86.66564274320422,-3.45,-5.35,-9.62,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.51,0.29,
5.174,83.69894012153672,86.61556427432042,-3.56,-5.37,-11.88,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.61,0.39,
5.197,83.88889401215367,86.57455642743204,-5.09,-4.09,-8.94,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.41,0.29,
5.222,84.00688940121536,86.4714556427432,-6.64,-3.36,-4.78,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.22,0.49,
5.245,84.01868894012154,86.02914556427433,-7.69,-4.56,-3.3,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.22,0.49,
5.27,83.87586889401216,85.49891455642744,-8.05,-5.35,-4.82,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.22,0.39,
5.294,83.60058688940121,84.75289145564274,-6.95,-6.71,-11.13,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.32,0.59,
5.318,83.81605868894012,84.56128914556429,-5.36,-5.18,-17.98,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.32,0.98,
5.342,84.17060586889401,84.84812891455643,-5.56,-3.9,-12.77,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.81,0.98,
5.366,84.35006058688941,84.85881289145564,-8.56,-3.44,-7.6,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.96,0.69,
5.39,84.28700605868895,84.80588128914556,-8.89,-2.34,-7.69,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.37,0.78,
5.413,84.3887006058689,84.66558812891455,-6.8,-1.54,-12.1,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.59,0.49,
5.438,84.5698700605869,84.89455881289145,-4.86,-0.82,-14.03,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.69,0.0,
5.462,83.90398700605868,85.52045588128915,-10.82,7.66,-14.84,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,0.0,
5.486,84.04439870060588,86.38404558812893,-5.89,0.75,-3.31,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,0.1,
5.51,84.04943987006058,85.9214045588129,-9.28,-2.79,4.08,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,
5.533,83.68094398700606,84.8401404558813,-7.35,-1.44,-5.23,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6.18,0.29,
5.558,83.2840943987006,84.81301404558813,-6.9,-2.04,-10.16,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6.38,0.0,
5.581,83.13640943987006,84.9093014045588,-10.18,0.47,-7.81,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6.67,0.0,
5.606,83.47264094398702,84.60393014045587,-10.31,5.37,-7.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6.77,0.1,
5.629,84.08226409439871,84.4923930140456,-8.95,2.1,-4.02,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6.57,0.1,
5.654,84.45822640943987,84.33723930140455,-8.97,-0.18,3.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.98,0.0,
5.678,84.504822640944,83.98872393014047,-10.57,-1.08,-1.22,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6.47,0.1,
5.701,84.0414822640944,83.73787239301404,-12.78,2.82,-7.69,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,7.95,0.0,
5.726,83.63514822640944,83.60478723930142,-23.68,9.37,-11.15,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,8.24,0.0,
5.749,83.46851482264094,83.14147872393015,-30.43,10.62,-12.77,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.34,0.0,
5.774,83.34385148226409,81.92514787239301,-19.39,6.15,-22.11,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.95,0.0,
5.798,83.59238514822641,80.8675147872393,-12.76,7.32,-26.94,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.41,0.78,
5.822,84.36423851482265,81.07675147872392,-9.34,4.06,-22.75,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.55,21.88,
5.847,85.30542385148226,81.95267514787238,-11.15,2.89,-11.25,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.18,26.88,
5.871,86.16454238514822,82.61626751478724,-17.7,5.29,-1.5,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,8.93,8.04,
5.895,86.52945423851482,82.44862675147874,-22.92,6.05,5.19,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,10.1,0.0,
5.919,86.34094542385148,81.44186267514787,-20.85,3.63,2.41,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,8.93,0.0,
5.943,86.04309454238515,80.33318626751478,-13.25,0.52,-3.96,4.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,9.52,0.0,
5.967,86.34630945423852,79.88031862675147,-7.02,-1.02,-4.63,4.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,8.04,3.14,
5.991,86.90763094542385,79.77203186267515,-3.22,-0.9,2.4,4.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,7.95,0.88,
6.016,87.28776309454238,79.46420318626753,1.85,-2.89,7.08,5.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,8.14,0.0,
6.039,87.48777630945423,79.39742031862676,5.44,-6.92,11.02,5.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,8.83,0.0,
6.064,87.45377763094542,79.47174203186269,6.53,-11.02,9.48,6.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,10.69,0.0,
6.087,87.10837776309454,79.64117420318627,4.13,-13.03,7.64,7.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,12.16,0.0,
6.112,86.62383777630944,79.73011742031862,-1.25,-9.64,6.02,8.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,12.56,0.2,
6.135,85.88238377763093,79.59501174203186,-1.85,-8.68,-0.47,8.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,12.95,0.88,
6.16,85.7182383777631,79.63550117420318,-2.5,-5.39,-0.55,8.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,12.46,0.0,
6.183,85.7378238377763,79.66655011742031,-3.2,-5.02,2.73,9.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,13.24,0.0,
6.208,85.60478238377763,79.56165501174203,-0.92,-5.56,1.18,9.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,13.83,0.0,
6.233,85.51947823837776,79.74916550117419,-1.24,-4.82,1.63,10.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,14.13,0.0,
6.256,85.12394782383778,79.84891655011741,-2.71,-0.63,3.64,10.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,14.03,0.0,
6.281,84.94039478238378,79.78689165501174,-2.19,0.6,1.01,10.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,14.13,0.0,
6.304,84.94003947823838,79.80768916550119,-3.13,0.92,1.97,10.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,14.62,0.0,
6.329,85.04800394782384,79.77376891655011,-4.53,1.08,3.44,10.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,15.21,0.0,
6.352,85.04980039478238,79.70737689165502,-4.61,-0.55,2.35,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,15.3,0.0,
6.377,85.04998003947824,79.6197376891655,-4.76,-1.39,1.37,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,15.21,0.0,
6.402,85.09499800394782,79.61097376891655,-5.45,-2.96,0.75,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,14.32,0.2,
6.425,85.12649980039478,79.52009737689167,-5.06,-4.01,0.18,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,14.52,0.0,
6.45,84.93164998003948,79.37600973768917,-4.44,-4.58,-1.44,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,14.42,0.29,
6.474,84.87616499800396,79.41560097376893,-4.28,-3.82,-1.76,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,14.13,1.08,
6.498,84.9156164998004,79.4735600973769,-4.12,-3.18,0.21,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,13.24,0.1,
6.522,84.89256164998004,79.4253560097377,-4.25,-2.95,-1.29,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,12.95,0.59,
6.547,84.89925616499801,79.39353560097378,-3.09,-2.44,-0.53,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,14.72,0.59,
6.571,84.8279256164998,79.37235356009738,-2.75,-1.48,0.2,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,16.58,0.78,
6.595,84.75779256164998,79.36123535600974,-2.36,-0.22,0.66,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,16.58,0.69,
6.62,84.76877925616499,79.29712353560097,-2.56,-0.27,0.09,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,16.48,0.1,
6.643,84.8598779256165,79.3537123535601,-2.31,-0.48,-0.05,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,16.38,0.0,
6.668,84.88698779256164,79.39537123535601,-2.54,-0.74,0.34,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,16.48,0.2,
6.692,84.85369877925616,79.36353712353561,-2.25,-0.6,-0.31,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,16.28,0.2,
6.716,84.84136987792563,79.45935371235356,-2.15,-0.89,-0.87,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,16.28,1.37,
6.74,84.84913698779256,79.48693537123535,-2.26,0.11,0.08,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,16.38,0.0,
6.765,84.93091369877925,79.48969353712353,-2.89,-0.21,0.45,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,16.48,0.1,
6.789,84.93009136987794,79.51696935371235,-2.69,-0.76,0.12,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,16.28,0.39,
6.813,84.95700913698779,79.55569693537123,-3.53,-0.95,0.55,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,16.19,0.1,
6.837,84.9057009136988,79.59556969353713,-3.65,-0.82,0.98,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,16.78,0.29,
6.861,84.86457009136987,79.58155696935371,-3.99,-1.5,0.63,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,16.78,1.37,
6.886,84.87845700913698,79.56215569693536,-3.95,-1.97,0.31,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,16.68,1.18,
6.909,84.88884570091369,79.59621556969354,-4.22,-2.76,0.33,12.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,16.78,0.98,
6.934,84.86288457009137,79.51862155696936,-4.4,-1.97,0.73,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,16.68,0.78,
6.959,84.78828845700914,79.47486215569693,-4.15,-0.87,0.56,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,16.68,0.29,
6.982,84.81682884570091,79.44348621556969,-3.68,-0.28,0.13,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,16.58,0.88,
7.007,84.8376828845701,79.40434862155698,-3.4,-0.81,-0.4,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,16.38,0.39,
7.03,84.85776828845701,79.3914348621557,-3.2,-1.4,-0.66,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,16.58,0.69,
7.055,84.8507768288457,79.38114348621556,-3.26,-1.15,0.08,0.0,0.0,0.0,7.0,0.0,1.0,1.0,95.84,16.38,0.49,
7.079,84.89507768288458,79.37111434862156,-3.18,-0.82,-0.21,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,16.09,2.55,
7.103,84.82750776828846,79.42411143486217,-3.4,0.27,0.38,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,16.19,2.26,
7.128,84.83875077682885,79.42041114348622,-3.18,1.12,0.04,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,15.99,0.0,
7.151,84.83087507768288,79.39304111434863,-2.83,0.72,-0.74,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,16.48,0.78,
7.176,84.93808750776829,79.39030411143487,-2.93,0.25,-0.64,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,16.48,0.1,
7.199,84.96680875077682,79.3990304111435,-2.79,-0.36,-0.39,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,17.27,0.0,
7.224,84.98768087507769,79.38190304111434,-3.34,-0.3,0.1,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,17.46,0.0,
7.247,85.07976808750777,79.37119030411144,-3.63,-0.79,0.39,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,17.46,0.49,
7.272,85.08897680875077,79.31611903041114,-2.99,-1.62,-0.38,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,17.46,0.88,
7.297,85.15289768087509,79.40061190304111,-3.15,-1.4,-0.3,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,17.46,0.39,
7.32,85.08728976808752,79.33706119030411,-2.67,-1.29,-0.21,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,17.66,0.0,
7.345,85.07172897680876,79.4297061190304,-2.76,-0.99,-0.04,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,17.27,0.2,
7.368,85.10617289768088,79.47497061190305,-4.1,-0.81,1.98,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,17.36,0.59,
7.393,85.1276172897681,79.43449706119031,-3.74,-0.83,1.61,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,17.27,0.78,
7.417,85.15676172897682,79.43944970611902,-4.05,-0.67,2.14,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,17.27,0.29,
7.441,85.10567617289769,79.2869449706119,-3.64,-0.09,1.98,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,17.56,0.0,
7.465,85.18156761728977,79.28069449706119,-4.16,-0.22,1.75,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,17.66,0.29,
7.489,85.23415676172897,79.27106944970612,-3.69,-1.51,1.39,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,17.76,0.59,
7.514,85.20341567617291,79.28810694497062,-3.58,-1.9,0.89,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,17.56,1.08,
7.537,85.1013415676173,79.29881069449706,-3.31,-2.05,0.7,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,17.46,0.69,
7.562,85.08213415676173,79.35388106944971,-3.17,-2.52,0.17,1.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,17.07,0.2,
7.586,85.10721341567617,79.28738810694497,-3.37,-2.09,0.39,1.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,16.87,0.49,
7.61,85.07372134156762,79.2897388106945,-3.51,-2.34,0.4,1.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,16.68,0.88,
7.634,85.02537213415675,79.22697388106945,-3.24,-2.52,0.92,1.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,16.48,1.08,
7.658,85.00253721341568,79.21169738810694,-3.2,-2.49,0.37,1.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,16.38,1.08,
7.683,84.99125372134156,79.21016973881069,-3.05,-2.7,0.5,1.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,16.09,0.0,
7.706,84.92712537213416,79.18301697388108,-3.29,-2.15,0.0,1.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,15.89,0.98,
7.731,84.85771253721342,79.0813016973881,-3.04,-2.35,-0.2,1.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,15.6,0.88,
7.754,84.81477125372135,79.08013016973881,-3.26,-2.12,-0.59,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,15.7,0.49,
7.779,84.82847712537213,79.12501301697388,-3.37,-1.65,-0.23,1.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,15.5,0.2,
7.803,84.78484771253721,79.16550130169739,-3.19,-1.21,0.05,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,15.5,0.49,
7.827,84.77148477125371,79.15155013016975,-2.89,-0.91,-0.08,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,15.5,0.59,
7.852,84.81514847712536,79.21315501301697,-2.95,-0.73,0.31,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,15.11,0.59,
7.876,84.83751484771254,79.1833155013017,-2.63,-0.5,-0.24,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,15.21,0.29,
7.9,84.83975148477126,79.18933155013016,-2.31,-0.35,-0.18,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,15.21,0.59,
7.924,84.87597514847712,79.21693315501301,-2.28,-0.77,-0.08,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,15.11,0.49,
7.949,84.9605975148477,79.3186933155013,-2.31,-1.44,0.98,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,15.11,1.08,
7.972,84.96905975148476,79.31086933155014,-2.63,-1.09,0.52,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,14.72,1.08,
7.997,84.96990597514848,79.31008693315502,-2.47,-0.62,-0.34,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,14.81,0.78,
8.022,84.96999059751485,79.24700869331551,-2.76,-0.96,0.95,11.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,14.81,0.78,
8.045,84.96999905975149,79.28570086933155,-2.53,-0.87,0.18,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,14.72,0.59,
8.07,84.90699990597516,79.28057008693315,-2.76,-1.11,0.44,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,14.42,0.49,
8.093,84.88269999059752,79.24405700869332,-2.72,-1.12,0.59,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,13.93,1.67,
8.118,84.87126999905976,79.21340570086933,-2.61,-1.23,0.22,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,13.83,0.29,
8.142,84.86112699990596,79.20134057008693,-2.86,-1.09,-0.15,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,13.83,0.39,
8.166,84.8511126999906,79.2271340570087,-2.83,-1.13,-0.36,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,14.03,0.88,
8.19,84.84111126999906,79.22971340570086,-2.93,-1.52,-0.11,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,14.42,0.39,
8.215,84.8311111269999,79.26597134057009,-3.4,-1.63,-0.26,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,14.52,0.2,
8.24,84.8931111127,79.28759713405701,-3.2,-1.45,-0.22,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,14.32,0.1,
8.263,84.88131111127,79.3347597134057,-3.11,-1.48,0.13,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,14.52,0.49,
8.288,84.880131111127,79.33047597134058,-3.3,-1.11,0.27,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,14.72,0.59,
8.312,84.8980131111127,79.27604759713407,-2.95,-1.08,-0.1,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,14.81,0.78,
8.336,84.95380131111126,79.29760475971341,-2.76,-1.46,-0.39,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,14.62,0.59,
8.36,84.99538013111112,79.34476047597133,-3.11,-1.38,-0.24,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,14.22,0.39,
8.385,84.9815380131111,79.37647604759712,-3.66,-1.07,0.42,11.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,14.22,0.29,
8.409,84.9981538013111,79.37064760475971,-4.02,-1.27,0.28,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,14.13,0.49,
8.433,85.00881538013111,79.37006476047597,-4.14,-1.58,0.5,11.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,14.32,0.78,
8.458,84.9468815380131,79.38800647604761,-4.05,-1.3,-0.06,11.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,14.42,1.28,
8.481,84.9676881538013,79.38980064760477,-4.02,-1.38,0.55,11.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,14.32,0.59,
8.506,84.96976881538012,79.43498006476047,-3.65,-1.31,0.54,11.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,14.22,0.49,
8.529,84.96097688153802,79.42149800647606,-2.88,-1.53,-0.38,11.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,14.13,0.49,
8.554,84.9510976881538,79.41114980064759,-2.6,-1.48,-0.73,11.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,14.32,0.29,
8.579,84.97710976881538,79.42811498006476,-2.31,-1.02,0.1,11.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,13.93,0.1,
8.603,84.91671097688153,79.42081149800649,-2.11,-0.21,0.25,11.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,13.73,0.39,
8.627,84.97367109768815,79.43808114980064,-2.21,0.18,0.91,11.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,13.64,0.88,
8.651,84.94336710976881,79.43980811498005,-1.96,0.21,0.77,11.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,13.64,0.49,
8.675,85.02133671097688,79.520980811498,-2.18,0.53,0.99,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,13.15,0.29,
8.699,85.04713367109768,79.5200980811498,-2.28,0.17,0.99,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,12.65,0.0,
8.723,85.07671336710978,79.56500980811498,-2.48,0.05,0.86,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,13.54,0.39,
8.748,85.06167133671097,79.5515009808115,-2.79,-0.27,0.73,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,13.73,0.39,
8.771,85.0421671336711,79.56815009808115,-3.31,-0.33,0.49,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,13.54,0.69,
8.796,85.01321671336711,79.56981500980811,-3.49,-1.07,0.47,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,13.44,0.59,
8.82,85.09132167133671,79.56998150098082,-3.65,-1.6,0.41,11.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,13.73,0.29,
8.844,85.17113216713368,79.55199815009809,-3.91,-1.6,0.71,11.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,13.15,0.39,
8.868,85.20611321671336,79.54119981500982,-4.07,-1.67,0.44,11.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,12.85,0.69,
8.893,85.15561132167134,79.58511998150098,-4.06,-1.98,0.63,11.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,13.15,0.78,
8.916,85.15056113216714,79.5895119981501,-4.2,-1.68,0.33,11.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,13.54,0.78,
8.941,85.19505611321672,79.535951199815,-4.29,-2.27,0.74,11.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,13.44,0.98,
8.965,85.15450561132168,79.5305951199815,-4.69,-2.24,1.77,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,13.24,0.78,
8.989,85.12345056113217,79.53005951199815,-4.9,-1.84,1.74,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,12.56,0.69,
9.014,85.10234505611322,79.51200595119982,-4.69,-2.15,0.97,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,12.36,0.88,
9.037,85.09123450561133,79.49220059511998,-4.26,-2.27,0.24,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,12.46,0.0,
9.062,85.04512345056114,79.346220059512,-4.34,-1.98,1.08,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,13.34,0.29,
9.086,85.03151234505611,79.2956220059512,-3.82,-1.31,0.24,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,13.24,0.29,
9.11,85.03915123450561,79.27256220059512,-3.21,-0.87,0.61,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,13.34,0.69,
9.135,85.02191512345055,79.2342562200595,-3.14,-0.89,0.45,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,12.56,1.67,
9.159,84.95719151234505,79.29342562200596,-2.71,-0.81,0.6,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,12.56,6.28,
9.183,84.9507191512345,79.24534256220059,-2.76,-0.72,0.0,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,12.65,5.3,
9.207,85.02207191512345,79.24053425622006,-3.33,-0.99,0.21,12.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,12.85,1.57,
