time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
1.018,128.28708305957633,26.975586053508295,0.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.032,128.47870830595764,26.89855860535083,-1.0,0.0,1.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
1.045,128.68687083059578,26.81885586053508,-1.0,0.0,1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.059,128.71668708305958,26.783885586053508,-2.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.073,128.50366870830595,26.78938855860535,-2.0,-1.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.086,128.19436687083058,26.816938855860535,-2.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.099,127.89343668708305,26.837693885586052,-3.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.10,0.00,
1.113,127.8363436687083,26.839769388558604,-3.0,1.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.127,127.74063436687084,26.96597693885586,-4.0,1.0,0.0,0,2,0,0,0,0,0,0.00,0.78,0.00,
1.14,128.09106343668708,26.825597693885584,-4.0,1.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.154,128.39610634366872,26.73955976938856,-4.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.59,0.00,
1.167,128.6246106343669,26.63195597693886,-3.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,0.69,0.00,
1.18,128.4764610634367,26.711195597693884,-2.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.193,128.33564610634366,26.75511955976939,-2.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.49,0.00,
1.208,128.15056461063435,26.81351195597694,-1.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.29,0.00,
1.221,127.97005646106344,26.873351195597692,-1.0,-1.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.234,127.92500564610634,26.94233511955977,-1.0,-1.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.248,128.06450056461065,27.003233511955976,-1.0,-2.0,0.0,0,2,0,0,0,0,0,0.00,0.49,0.00,
1.261,128.20445005646107,26.982323351195596,0.0,-1.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.275,128.23644500564612,27.02523233511956,0.0,-1.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.289,128.09564450056462,27.146523233511953,0.0,-1.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.302,127.99156445005646,27.149652323351194,0.0,0.0,0.0,0,2,0,0,0,0,0,0.10,0.00,0.00,
1.315,127.96315644500564,27.10496523233512,0.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.329,128.22131564450055,26.96549652323351,-1.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.342,128.31913156445006,26.96954965232335,-2.0,-1.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.355,128.454913156445,26.969954965232333,-1.0,-1.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.37,128.3064913156445,27.041995496523235,0.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.383,128.07564913156446,27.085199549652323,0.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.396,127.98056491315644,27.04451995496523,1.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,1.37,0.00,
1.41,127.94405649131565,27.094451995496524,0.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,1.77,0.00,
1.423,128.08440564913155,27.117445199549653,0.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.436,128.41344056491315,27.056744519954968,-1.0,-1.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.449,128.51834405649132,27.095674451995496,-1.0,-1.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.463,128.4298344056491,27.15356744519955,0.0,-1.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.476,128.3759834405649,27.186356744519955,0.0,-1.0,-1.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.489,128.3345983440565,27.153635674451994,1.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.503,128.22245983440567,27.177363567445198,1.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.516,128.05824598344054,27.28773635674452,1.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.529,128.09582459834405,27.361773635674453,0.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.543,128.2255824598344,27.360177363567445,0.0,0.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.556,128.62555824598343,27.297017736356743,0.0,1.0,0.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.569,128.85455582459835,27.245701773635673,0.0,0.0,-2.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.583,128.71545558245984,27.321570177363565,0.0,0.0,-4.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.596,128.47654555824596,27.410157017736356,1.0,0.0,-4.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.609,128.08365455582458,27.671015701773634,2.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,1.96,0.00,
1.623,127.98136545558246,27.787101570177363,3.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,2.84,0.00,
1.636,127.86313654555823,28.050710157017733,4.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,1.47,0.00,
1.65,127.92331365455584,28.302071015701774,5.0,1.0,-3.0,0,2,0,0,0,0,0,0.00,4.02,0.00,
1.664,128.10933136545557,28.390207101570176,6.0,1.0,-4.0,0,2,0,0,0,0,0,0.00,0.69,0.00,
1.677,128.25393313654556,28.435020710157016,8.0,0.0,-6.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.69,128.25039331365454,28.493502071015705,9.0,0.0,-7.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.703,127.99803933136545,28.697350207101568,10.0,0.0,-7.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.717,127.71180393313655,28.960735020710153,12.0,0.0,-6.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
1.73,127.57518039331366,29.284073502071017,14.0,0.0,-6.0,0,2,0,0,0,0,0,0.00,1.18,0.00,
1.743,127.47151803933136,29.6944073502071,16.0,0.0,-6.0,0,2,0,0,0,0,0,0.00,3.73,0.00,
1.757,127.47915180393314,30.11344073502071,18.0,-1.0,-7.0,0,2,0,0,0,0,0,0.00,2.84,0.00,
1.77,127.4889151803933,30.45234407350207,20.0,0.0,-7.0,0,2,0,0,0,0,0,0.00,3.83,0.00,
1.783,127.34589151803932,30.675234407350207,20.0,1.0,-7.0,0,2,0,0,0,0,0,0.00,3.04,0.00,
1.797,127.14258915180393,30.86852344073502,19.0,1.0,-7.0,0,2,0,0,0,0,0,0.00,3.14,0.00,
1.81,126.4652589151804,31.796852344073503,21.0,3.0,-2.0,0,2,0,0,0,0,0,0.00,1.96,0.00,
1.824,125.95652589151804,32.11468523440735,16.0,4.0,-11.0,0,2,0,0,0,0,0,0.00,2.65,0.00,
1.838,126.5176525891518,32.00246852344073,15.0,3.0,-8.0,0,2,0,0,0,0,0,0.00,0.29,0.00,
1.851,126.66376525891519,32.09924685234407,14.0,2.0,-10.0,0,2,0,0,0,0,0,0.00,2.65,0.00,
1.864,126.69637652589152,31.874924685234408,12.0,4.0,-13.0,0,2,0,0,0,0,0,0.00,1.67,0.00,
1.879,126.51963765258915,31.933492468523443,12.0,4.0,-10.0,0,2,0,0,0,0,0,0.00,2.16,0.00,
1.892,126.26796376525891,32.04734924685235,13.0,3.0,-11.0,0,2,0,0,0,0,0,0.00,2.06,0.00,
1.905,126.60279637652589,32.20273492468524,12.0,5.0,-13.0,0,2,0,0,0,0,0,0.00,1.86,0.00,
1.918,127.08627963765258,32.28127349246852,12.0,2.0,-11.0,0,2,0,0,0,0,0,0.00,1.28,0.00,
1.932,127.02662796376525,32.676127349246855,13.0,5.0,-14.0,0,2,0,0,0,0,0,0.00,0.98,0.00,
1.946,126.87666279637654,32.87761273492468,15.0,3.0,-11.0,0,2,0,0,0,0,0,0.00,2.75,0.00,
1.959,126.48366627963766,33.311761273492465,17.0,5.0,-11.0,0,2,0,0,0,0,0,0.00,1.47,0.10,
1.973,126.75036662796377,33.715176127349245,20.0,6.0,-7.0,0,2,0,0,0,0,0,0.00,2.45,0.00,
1.986,126.40803666279638,34.21451761273493,25.0,8.0,-7.0,0,2,0,0,0,0,0,0.00,0.88,0.00,
1.999,126.37380366627964,34.750451761273496,28.0,10.0,-7.0,0,2,0,0,0,0,0,0.00,1.96,0.00,
2.013,126.46938036662797,35.146045176127345,30.0,11.0,-6.0,0,2,0,0,0,0,0,0.00,1.28,0.00,
2.027,126.5509380366628,35.55460451761273,31.0,12.0,-7.0,0,2,0,0,0,0,0,0.00,2.45,0.00,
2.04,126.54109380366629,35.88346045176127,32.0,14.0,-7.0,0,2,0,0,0,0,0,0.00,0.88,0.00,
2.054,126.30610938036662,36.32134604517612,33.0,14.0,-7.0,0,2,0,0,0,0,0,0.00,2.45,0.00,
2.067,125.76061093803666,36.83313460451761,33.0,16.0,-8.0,0,2,0,0,0,0,0,0.00,2.35,0.00,
2.08,125.23806109380367,37.289313460451766,34.0,17.0,-5.0,0,2,0,0,0,0,0,0.00,1.18,0.10,
2.095,125.32980610938037,37.76693134604518,35.0,15.0,-2.0,0,2,0,0,0,0,0,0.00,1.67,0.10,
2.108,125.93298061093805,38.01269313460452,33.0,13.0,-3.0,0,2,0,0,0,0,0,956.38,2.06,0.00,
2.121,126.68629806109381,38.08226931346046,30.0,12.0,-5.0,0,2,0,0,0,0,0,0.00,2.26,0.00,
2.135,127.57162980610939,37.999226931346044,27.0,8.0,-8.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.148,128.25416298061094,38.24292269313461,23.0,3.0,-13.0,0,2,0,0,0,0,0,0.00,1.67,0.00,
2.162,128.9074162980611,38.582292269313456,24.0,0.0,-7.0,0,2,0,0,0,0,0,0.00,0.39,0.00,
2.176,129.0087416298061,38.994229226931346,19.0,0.0,-8.0,0,2,0,0,0,0,0,0.00,1.37,0.00,
2.189,128.9108741629806,39.557422922693135,19.0,0.0,-6.0,0,2,0,0,0,0,0,0.00,1.37,0.00,
2.202,128.39708741629806,40.162742292269314,18.0,0.0,-9.0,0,2,0,0,0,0,0,0.00,1.77,0.10,
2.215,128.1387087416298,40.48427422922693,15.0,0.0,-14.0,0,2,0,0,0,0,0,0.00,1.18,0.10,
2.229,127.77987087416297,41.020427422922694,11.0,2.0,-17.0,0,2,0,0,0,0,0,0.00,2.26,441.45,
2.251,127.52798708741629,41.344042742292274,7.0,0.0,-21.0,0,2,0,0,0,0,0,0.00,0.69,0.00,
2.265,127.02579870874162,42.23140427422923,2.0,-3.0,-23.0,0,2,0,0,0,0,0,0.00,0.69,0.00,
2.279,126.57057987087416,42.80614042742292,4.0,-4.0,-20.0,0,2,0,0,0,0,0,0.00,0.59,0.00,
2.292,126.33605798708741,43.2866140427423,6.0,-4.0,-20.0,0,2,0,0,0,0,0,0.00,0.88,0.00,
2.306,126.35760579870875,43.397661404274224,9.0,-3.0,-20.0,0,2,0,0,0,0,0,0.00,1.37,0.00,
2.319,126.20676057987087,43.51676614042742,12.0,-1.0,-21.0,0,2,0,0,0,0,0,0.00,0.69,0.00,
2.332,126.00267605798709,43.14167661404274,18.0,2.0,-20.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
2.347,125.43326760579872,42.91516766140427,21.0,3.0,-20.0,0,2,0,0,0,0,0,0.00,1.96,0.00,
2.36,124.65632676057987,43.17151676614043,20.0,3.0,-13.0,0,2,0,0,0,0,0,0.00,0.39,0.00,
2.373,124.30863267605798,43.59315167661404,15.0,3.0,-6.0,0,2,0,0,0,0,0,0.00,1.47,0.00,
2.386,124.5888632676058,43.9863151676614,8.0,2.0,1.0,0,2,0,0,0,0,0,0.00,0.88,0.00,
2.4,125.69688632676058,43.81863151676614,-1.0,3.0,2.0,0,2,0,0,0,0,0,0.00,1.67,0.00,
2.413,126.75268863267607,43.89186315167661,-6.0,0.0,-1.0,0,2,0,0,0,0,0,0.00,0.,129.18,
2.844,128.9372688632676,55.77018631516767,25.0,7.0,-8.0,0,2,0,0,0,0,0,0.00,1.86,0.00,
2.857,129.40772688632677,56.93101863151677,25.0,12.0,-16.0,0,2,0,0,0,0,0,0.00,0.29,0.00,
2.872,130.2647726886327,57.00210186315167,22.0,14.0,-27.0,0,2,0,0,0,0,0,0.00,1.67,0.00,
2.885,131.25947726886326,56.658210186315166,19.0,11.0,-36.0,0,2,0,0,0,0,0,0.00,0.98,0.00,
2.898,131.89894772688632,56.470821018631526,16.0,5.0,-43.0,0,2,0,0,0,0,0,0.00,0.88,0.00,
2.912,132.09789477268862,56.66808210186315,12.0,5.0,-43.0,0,2,0,0,0,0,0,0.00,0.29,0.00,
2.925,131.81178947726886,57.00280821018631,10.0,2.0,-40.0,0,2,0,0,0,0,0,0.00,1.57,0.00,
2.939,131.33317894772688,57.58528082101863,7.0,0.0,-33.0,0,2,0,0,0,0,0,0.00,0.29,0.00,
2.953,130.70031789477267,58.147528082101864,6.0,-2.0,-26.0,0,2,0,0,0,0,0,0.00,1.86,0.00,
2.966,130.15103178947726,58.88775280821019,6.0,-2.0,-19.0,0,2,0,0,0,0,0,0.00,1.77,0.00,
2.979,129.6191031789477,59.690775280821015,6.0,-3.0,-13.0,0,2,0,0,0,0,0,0.00,0.69,0.00,
2.993,129.39491031789478,60.4910775280821,8.0,-3.0,-10.0,0,2,0,0,0,0,0,0.00,1.08,0.00,
3.006,129.26449103178948,61.075107752808215,11.0,-3.0,-9.0,0,2,0,0,0,0,0,0.00,1.08,0.00,
3.02,129.47644910317894,61.19651077528082,15.0,-1.0,-11.0,0,2,0,0,0,0,0,0.00,0.69,0.00,
3.034,129.3266449103179,61.649651077528084,20.0,1.0,-14.0,0,2,0,0,0,0,0,0.00,0.20,0.00,
3.047,128.9156644910318,62.18096510775281,25.0,6.0,-15.0,0,2,0,0,0,0,0,0.00,1.37,0.00,
3.06,128.87456644910318,62.48609651077528,30.0,12.0,-15.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.075,129.3744566449103,62.84960965107753,30.0,11.0,-18.0,0,2,0,0,0,0,0,0.00,0.88,0.00,
3.088,130.30644566449104,62.966960965107745,29.0,11.0,-21.0,0,2,0,0,0,0,0,0.00,0.78,0.00,
3.101,129.88664456644912,63.05069609651078,29.0,8.0,-22.0,0,2,0,0,0,0,0,0.00,0.78,0.00,
3.115,130.08766445664492,63.977069609651075,27.0,6.0,-20.0,0,2,0,0,0,0,0,0.00,0.29,0.00,
3.129,130.4857664456645,64.65470696096511,24.0,-1.0,-17.0,0,2,0,0,0,0,0,0.00,1.86,0.00,
3.142,130.70557664456643,64.78547069609651,23.0,-3.0,-10.0,0,2,0,0,0,0,0,0.00,0.49,0.00,
3.155,130.52055766445665,64.87054706960964,20.0,-5.0,-9.0,0,2,0,0,0,0,0,0.00,0.69,0.00,
3.169,130.22305576644567,65.45505470696096,18.0,-5.0,-6.0,0,2,0,0,0,0,0,0.00,2.16,0.00,
3.182,130.05830557664456,66.40450547069611,18.0,0.0,-3.0,0,2,0,0,0,0,0,0.00,1.18,0.00,
3.196,130.11383055766447,66.83245054706961,17.0,4.0,-5.0,0,2,0,0,0,0,0,0.00,1.37,0.00,
3.21,130.34438305576646,66.89324505470697,19.0,7.0,-10.0,0,2,0,0,0,0,0,0.00,0.69,0.00,
3.223,130.57443830557662,67.1783245054707,20.0,5.0,-17.0,0,2,0,0,0,0,0,0.00,1.77,0.00,
3.236,130.38144383055766,67.80983245054706,22.0,7.0,-21.0,0,2,0,0,0,0,0,0.00,0.49,0.00,
3.25,130.22714438305576,68.51198324505471,27.0,8.0,-22.0,0,2,0,0,0,0,0,0.00,1.77,0.00,
3.263,130.1937144383056,69.75219832450547,27.0,9.0,-21.0,0,2,0,0,0,0,0,0.00,0.29,0.00,
3.277,130.57737144383057,71.88321983245055,24.0,14.0,-19.0,0,2,0,0,0,0,0,0.00,0.88,0.00,
3.291,131.57873714438307,73.40132198324505,26.0,8.0,-8.0,0,2,0,0,0,0,0,0.00,0.98,0.00,
3.304,132.0928737144383,74.3451321983245,28.0,6.0,-12.0,0,2,0,0,0,0,0,0.00,1.28,0.00,
3.317,132.20728737144384,75.16851321983246,31.0,4.0,-16.0,0,2,0,0,0,0,0,0.00,0.59,0.00,
3.331,132.06572873714438,75.79985132198324,37.0,6.0,-19.0,0,2,0,0,0,0,0,0.00,1.37,0.10,
3.345,131.80857287371444,75.88098513219832,42.0,10.0,-19.0,0,2,0,0,0,0,0,0.00,1.18,0.00,
3.358,131.41385728737146,76.57309851321985,44.0,10.0,-17.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.372,131.32938572873715,77.65030985132198,42.0,6.0,-16.0,0,2,0,0,0,0,0,0.00,1.18,0.00,
3.385,131.73493857287372,78.6400309851322,40.0,1.0,-14.0,0,2,0,0,0,0,0,0.00,0.10,0.00,
3.398,132.01849385728738,79.83700309851322,36.0,-2.0,-11.0,0,2,0,0,0,0,0,0.00,0.59,0.00,
3.412,131.78584938572874,81.04570030985133,34.0,-6.0,-13.0,0,2,0,0,0,0,0,0.00,0.29,0.00,
3.426,131.6005849385729,81.74257003098512,33.0,-9.0,-16.0,0,2,0,0,0,0,0,0.00,1.47,0.00,
3.439,131.29405849385728,82.55025700309852,32.0,-6.0,-19.0,0,2,0,0,0,0,0,0.00,0.29,0.00,
3.452,130.63340584938572,83.79202570030986,35.0,-9.0,-17.0,0,2,0,0,0,0,0,0.00,1.57,0.00,
3.467,130.25234058493857,84.65420257003099,37.0,-8.0,-22.0,0,2,0,0,0,0,0,0.00,1.28,0.00,
3.48,130.77223405849386,85.56842025700311,37.0,-8.0,-24.0,0,2,0,0,0,0,0,0.00,0.98,0.00,
3.493,130.8332234058494,86.24484202570031,37.0,-7.0,-24.0,0,2,0,0,0,0,0,0.00,1.67,0.00,
3.508,131.26232234058494,86.52848420257004,36.0,-3.0,-26.0,0,2,0,0,0,0,0,0.00,2.35,0.00,
3.521,131.3142322340585,86.943848420257,37.0,-3.0,-24.0,0,2,0,0,0,0,0,0.00,2.26,0.00,
3.534,131.52642322340586,86.6073848420257,39.0,-3.0,-23.0,0,2,0,0,0,0,0,0.00,0.69,0.10,
3.548,131.8896423223406,86.55573848420256,39.0,-2.0,-23.0,0,2,0,0,0,0,0,0.00,1.77,0.00,
3.562,132.16896423223403,86.45157384842027,37.0,0.0,-20.0,0,2,0,0,0,0,0,0.00,0.10,0.00,
3.575,132.6558964232234,87.22415738484203,32.0,3.0,-19.0,0,2,0,0,0,0,0,0.00,1.18,0.00,
3.589,133.22658964232232,87.8774157384842,29.0,1.0,-20.0,0,2,0,0,0,0,0,0.00,0.59,0.00,
3.602,133.67965896423223,88.67174157384842,27.0,-2.0,-24.0,0,2,0,0,0,0,0,0.00,0.59,0.00,
3.615,134.08496589642323,89.63317415738483,26.0,-1.0,-29.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.63,134.2064965896423,90.33231741573849,26.0,0.0,-32.0,0,2,0,0,0,0,0,0.00,0.88,0.00,
3.643,134.1466496589642,91.10423174157384,24.0,2.0,-31.0,0,2,0,0,0,0,0,0.00,1.77,0.00,
3.656,134.08666496589643,92.4774231741574,18.0,4.0,-26.0,0,2,0,0,0,0,0,0.00,0.39,0.00,
3.67,134.19766649658965,93.49674231741574,11.0,9.0,-21.0,0,2,0,0,0,0,0,0.00,1.28,0.00,
3.683,134.13676664965897,93.35567423174157,4.0,-3.0,-14.0,0,2,0,0,0,0,0,0.00,0.69,0.00,
3.697,133.8786766649659,92.91856742317417,1.0,-6.0,-16.0,0,2,0,0,0,0,0,0.00,1.28,0.00,
3.71,133.0788676664966,91.85785674231741,2.0,-9.0,-20.0,0,2,0,0,0,0,0,0.00,0.78,0.00,
3.724,131.89188676664963,91.09478567423174,7.0,-2.0,-15.0,0,2,0,0,0,0,0,0.00,2.06,0.00,
3.737,130.74718867666496,91.18947856742317,11.0,1.0,-17.0,0,2,0,0,0,0,0,0.10,0.69,0.00,
3.75,129.9307188676665,91.4599478567423,16.0,0.0,-17.0,0,2,0,0,0,0,0,0.10,1.96,0.00,
3.765,129.39907188676665,92.42299478567423,17.0,-3.0,-16.0,0,2,0,0,0,0,0,0.00,0.39,0.00,
3.778,129.2289071886767,94.90429947856742,13.0,-9.0,-13.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.791,129.4908907188677,98.03242994785674,6.0,-21.0,-10.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.805,129.27408907188678,100.08224299478569,1.0,-33.0,-12.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.819,128.77540890718868,100.71022429947857,2.0,-33.0,-19.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.832,128.24854089071886,100.82702242994786,8.0,-22.0,-25.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
3.846,127.97085408907188,101.16270224299478,14.0,-15.0,-30.0,0,2,0,0,0,0,0,0.00,1.47,0.00,
3.86,127.79008540890717,102.23127022429946,21.0,-11.0,-32.0,0,2,0,0,0,0,0,0.00,0.29,0.00,
3.873,127.76300854089072,104.59712702242994,23.0,-13.0,-31.0,0,2,0,0,0,0,0,0.00,1.18,0.00,
3.888,127.69730085408908,107.938712702243,21.0,-20.0,-26.0,0,2,0,0,0,0,0,0.00,0.00,0.00,
