time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
4.785,108.76173273714454,92.57600983643579,-2.65,2.57,-3.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.08,0.0,0.88,
4.808,108.97617327371447,92.35460098364356,-2.11,1.75,-5.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.08,0.0,0.39,
4.833,109.29461732737145,93.17846009836435,1.2,-4.88,-1.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.18,0.0,0.1,
4.856,109.32646173273714,93.00884600983643,-5.82,-6.11,1.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.28,0.0,0.39,
4.88,109.3746461732737,91.91188460098364,-1.79,2.62,-6.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.28,0.0,0.49,
4.903,109.56846461732736,91.73018846009836,-1.98,-4.08,-1.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.28,0.0,0.59,
4.927,109.69584646173273,90.98301884600984,-11.11,0.91,-5.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.28,0.0,1.18,
4.951,109.69958464617328,91.04330188460098,-2.95,-0.08,-6.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.28,0.0,0.59,
4.974,109.45695846461733,91.6613301884601,3.09,2.15,6.63,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.37,0.0,0.29,
4.998,109.80169584646174,91.65113301884602,-0.24,0.48,-1.08,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.47,0.0,0.59,
5.021,109.62016958464618,91.5781133018846,-3.56,-5.33,1.87,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.47,0.0,0.78,
5.045,109.36801695846462,91.44481133018846,-5.98,-2.16,2.73,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.57,0.0,0.69,
5.068,109.30680169584646,91.38648113301885,-7.65,-1.92,0.27,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.67,0.0,0.59,
5.093,109.29168016958465,91.09264811330189,-3.61,-2.16,0.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.57,0.0,0.78,
5.116,109.39816801695845,90.9462648113302,-3.11,-2.9,-1.16,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.57,0.2,0.59,
5.14,109.30981680169585,90.78762648113302,-3.11,-4.42,-1.74,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.57,0.29,0.69,
5.164,109.15698168016958,90.7537626481133,-3.6,-3.06,-0.81,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.57,0.49,0.78,
5.187,109.09669816801697,90.77737626481132,-2.98,-2.4,-0.58,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.67,0.59,0.69,
5.211,109.00066981680169,90.77973762648114,-2.92,-2.69,-0.76,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.57,0.69,0.78,
5.235,109.00006698168018,90.74397376264811,-2.21,-1.7,-1.96,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.67,0.78,0.69,
5.259,108.82900669816802,90.62339737626482,-2.58,-2.25,-0.76,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.67,0.88,0.69,
5.282,108.87490066981681,90.5843397376265,-3.34,-1.63,-0.37,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.77,0.98,0.49,
5.306,108.88849006698169,90.85943397376265,-3.05,-3.97,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.77,1.08,0.69,
5.329,108.71884900669816,90.75194339737627,-3.1,-1.85,-0.64,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.77,1.18,0.69,
5.353,108.70188490066981,90.76819433973762,-2.57,-4.76,1.33,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.86,1.28,0.69,
5.377,108.66418849006698,90.68881943397378,-3.02,-4.31,1.4,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.96,1.37,0.78,
5.4,108.60641884900669,90.70788194339737,-2.53,-3.53,-0.18,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.96,1.47,0.78,
5.425,108.52864188490065,90.71878819433974,-2.37,-1.97,0.59,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.96,1.57,0.69,
5.448,108.44886418849006,90.71987881943397,-2.59,-1.61,-1.07,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.16,1.47,0.78,
5.472,108.404886418849,90.61198788194339,-2.54,-1.55,0.6,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.96,1.57,0.88,
5.495,108.2564886418849,90.48419878819433,-2.19,-0.62,-0.54,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.06,1.57,0.88,
5.519,108.3046488641885,90.66941987881943,-2.53,-0.13,1.06,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.06,1.67,0.88,
5.542,108.37246488641885,90.69694198788196,-1.79,-1.34,0.83,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.06,1.67,1.08,
5.566,108.37924648864188,90.69969419878821,-1.18,1.53,-1.37,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.06,1.67,0.88,
5.59,108.5239246488642,90.73596941987881,-3.58,-1.01,0.56,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.06,1.67,0.88,
5.614,108.53839246488643,90.69459694198787,-2.39,-0.79,0.28,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.06,1.77,0.98,
5.638,108.54883924648863,90.67245969419879,-3.08,-0.03,0.3,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.16,1.77,0.88,
5.661,108.54988392464885,90.66124596941987,-2.1,-0.39,-0.24,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.16,1.77,0.98,
5.685,108.51398839246488,90.750124596942,-2.86,-0.45,0.44,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.96,1.77,0.88,
5.708,108.64539883924648,90.66901245969419,-2.81,-1.66,0.74,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.06,1.67,0.88,
5.732,108.76653988392465,90.69690124596943,-2.19,-1.46,0.25,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.06,1.67,0.98,
5.755,108.74265398839246,90.78969012459694,-1.85,-1.43,0.04,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.96,1.77,0.98,
5.78,108.57826539883925,90.6819690124597,-1.69,-1.79,0.04,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.06,1.77,0.88,
5.804,108.54382653988392,90.61719690124598,-1.78,-0.18,-0.66,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.06,1.67,0.88,
5.827,108.4773826539884,90.5027196901246,-1.9,-0.7,0.73,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.06,1.67,0.98,
5.851,108.56073826539883,90.39227196901246,-0.44,0.87,-1.53,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.16,1.67,0.88,
5.874,108.50607382653989,90.45322719690125,-0.85,-0.67,-0.01,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.16,1.57,0.98,
5.898,108.77960738265399,90.61232271969011,-0.46,0.29,-0.06,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.16,1.28,1.08,
5.921,108.98696073826541,90.952232271969,1.04,-7.24,5.14,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.16,1.28,1.08,
5.945,109.29569607382655,91.5712232271969,-0.42,-9.11,15.66,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.26,1.08,0.88,
5.968,109.05656960738266,91.40812232271969,-1.29,-5.77,8.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.65,1.08,0.69,
5.992,108.44765696073827,91.19381223227197,-1.17,-3.18,3.26,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.75,1.08,0.88,
6.017,108.47676569607383,91.1003812232272,-0.82,2.82,-3.4,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.84,1.18,0.69,
6.04,108.50667656960738,91.12703812232272,-1.37,0.25,0.79,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.84,0.98,0.88,
6.064,108.36566765696074,91.05770381223226,-0.98,2.34,1.88,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.65,0.78,0.78,
6.087,108.43256676569608,91.11377038122323,-2.05,7.05,2.31,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.45,0.49,0.78,
6.111,108.89825667656962,90.87637703812231,-5.23,5.77,5.36,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.26,0.2,1.08,
6.134,109.47582566765698,90.07863770381223,-8.63,11.17,7.32,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.96,0.0,1.08,
6.158,109.60558256676569,88.55886377038122,-8.6,5.47,5.04,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.77,0.0,0.88,
6.181,109.87955825667656,87.72288637703812,-9.6,3.63,0.93,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.67,0.0,0.69,
6.205,109.62795582566766,87.59428863770381,-7.12,0.21,-0.97,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.77,0.0,0.49,
6.228,109.18879558256677,88.84142886377039,-6.31,0.46,-2.44,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.67,0.0,0.59,
6.252,108.63187955825667,90.90114288637703,-0.44,3.18,-6.27,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.67,0.0,0.59,
6.276,108.32418795582568,92.4481142886377,-8.96,-2.76,10.72,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.77,0.0,0.69,
6.299,107.99641879558257,91.87381142886377,-7.0,4.77,-1.96,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.57,0.0,0.88,
6.323,108.37764187955825,91.84338114288639,-6.11,2.83,1.92,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.57,0.0,0.98,
6.346,108.96476418795584,91.59733811428863,-4.34,2.04,0.15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.57,0.0,1.08,
6.37,109.09547641879558,91.44673381142887,-0.59,-2.08,-1.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.47,0.0,0.98,
6.394,108.92854764187956,91.13467338114287,-2.01,1.95,1.44,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.37,0.0,0.78,
6.418,108.62385476418797,90.2034673381143,-0.29,3.23,-8.02,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.47,0.0,0.78,
6.441,109.1783854764188,89.48934673381142,-9.38,1.15,-1.18,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.47,0.0,0.98,
6.465,109.24283854764188,88.56293467338114,-12.33,-2.19,-6.92,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.37,0.0,0.88,
6.489,109.19528385476418,88.22729346733811,-8.04,-0.11,-10.42,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.37,0.0,0.78,
6.512,109.37052838547642,88.85072934673381,0.66,7.82,-10.06,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.47,0.0,0.59,
6.536,109.37905283854764,90.75807293467338,1.56,6.89,-3.78,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.77,0.1,0.39,
6.559,109.17290528385477,90.59780729346734,-5.54,-7.77,20.34,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.96,0.49,0.59,
6.584,108.54029052838548,90.40178072934673,-1.08,1.94,0.28,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.86,0.49,0.78,
6.607,108.85502905283855,90.27417807293467,-5.58,0.79,-2.39,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.86,0.1,0.88,
6.631,109.36350290528387,90.05441780729346,0.67,1.24,-2.79,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.77,0.0,0.88,
6.654,109.33335029052839,90.15844178072935,1.3,4.88,-3.47,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.77,0.0,0.69,
6.678,109.60933502905284,90.11484417807293,3.55,4.5,-5.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.86,0.1,0.69,
6.702,109.84393350290529,89.8404844178073,-0.12,-0.16,-0.43,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.86,0.1,0.88,
6.725,110.11039335029054,89.48904844178074,-1.69,-1.84,-0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.86,0.1,0.78,
6.749,109.89403933502906,89.73290484417808,1.47,-0.92,-3.46,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.96,0.2,0.69,
6.772,109.8274039335029,90.4142904844178,3.39,-5.47,-1.07,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.06,0.39,0.59,
6.796,109.88374039335028,90.6984290484418,-1.56,-3.05,1.87,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.06,0.69,0.69,
6.819,109.88037403933502,90.75384290484419,-6.13,-4.3,5.89,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.16,0.98,0.2,
6.843,109.9970374039335,90.73238429048443,-3.05,-0.53,0.82,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.26,1.08,0.1,
6.866,110.06270374039335,90.92823842904845,-3.79,-2.44,2.09,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.16,1.08,0.1,
6.891,109.99727037403933,91.01982384290486,-5.44,-5.9,5.67,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.26,1.18,0.2,
6.915,109.89172703740392,91.01998238429047,-6.06,-3.98,4.21,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.45,1.47,0.2,
6.938,110.0251727037404,91.05599823842905,-5.34,-0.73,-1.12,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.55,1.67,0.39,
6.962,110.09251727037405,91.00559982384291,-8.44,-1.46,4.18,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.55,1.77,0.29,
6.985,110.09025172703741,90.5325599823843,-4.92,1.79,-0.02,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.45,2.06,0.39,
7.009,110.04502517270375,90.52125599823843,-4.03,4.8,-1.44,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.45,2.16,0.39,
7.032,110.28350251727038,90.46612559982384,-2.82,2.43,-0.63,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.45,2.35,0.29,
7.056,110.07335025172704,90.30761255998239,-2.34,2.31,-0.95,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.45,2.55,0.29,
7.079,109.6923350251727,89.84176125599825,-0.46,9.61,-8.84,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.55,2.55,0.39,
7.103,110.88723350251726,87.44617612559983,-13.99,9.39,5.15,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.45,2.26,0.59,
7.128,111.67272335025173,83.92161761255998,-26.56,1.6,-27.25,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.35,1.67,0.49,
7.151,112.50727233502518,82.62416176125599,-30.59,-5.23,-29.74,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.45,1.77,0.0,
7.175,114.08472723350252,85.35641617612559,-18.41,-14.99,-9.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.94,2.45,0.0,
7.198,114.11647272335026,90.70564161761256,2.15,-5.24,30.13,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.83,3.53,0.2,
7.223,113.57064727233502,96.73956416176125,5.86,-35.65,43.94,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.12,4.61,0.39,
7.246,110.73506472723349,95.80395641617613,-21.83,-38.22,67.92,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.32,5.49,0.78,
7.27,109.10150647272336,94.59439564161761,-10.98,1.48,-13.6,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.83,6.38,1.18,
7.294,109.82915064727233,93.61843956416176,-8.5,2.01,3.04,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.53,5.98,1.18,
7.318,110.13591506472724,92.67484395641617,1.03,-6.39,5.14,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.43,5.4,0.78,
7.342,109.77059150647273,92.07648439564163,1.4,-4.53,-1.41,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.43,5.59,0.39,
7.365,109.50905915064727,91.70164843956417,-1.77,1.91,-2.28,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.53,6.38,0.49,
7.389,109.52790591506472,91.29516484395641,-4.94,0.94,-0.99,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.53,6.97,0.88,
7.412,109.61079059150647,90.79551648439563,-1.92,0.39,1.49,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.24,7.55,0.88,
7.437,109.67307905915065,90.34955164843956,0.11,0.82,0.56,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.14,8.93,0.88,
7.46,109.67930790591507,90.12495516484395,-0.35,-1.33,1.75,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.14,9.52,0.59,
7.484,109.67093079059151,89.91349551648439,-3.44,-2.2,3.65,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.14,10.5,0.49,
7.507,109.82309307905916,89.91034955164844,-5.21,-1.85,2.76,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.04,10.79,0.49,
7.532,109.9103093079059,89.65803495516485,-5.85,0.11,3.82,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.94,10.5,0.69,
7.556,110.02703093079059,89.53380349551648,-6.22,-5.31,4.02,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.75,10.01,0.59,
7.579,109.94870309307905,89.61138034955165,-4.15,0.34,6.24,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.55,9.52,0.59,
7.603,110.0038703093079,89.79013803495516,-3.31,2.89,8.86,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.35,9.22,0.78,
7.626,110.78338703093078,89.77201380349551,1.86,9.2,12.61,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.26,9.12,0.88,
7.65,111.44633870309308,90.04920138034956,4.93,5.08,21.44,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.06,8.63,0.88,
7.674,111.69263387030931,89.99592013803496,5.5,-6.31,21.15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.86,8.04,0.88,
7.698,112.21226338703092,89.6305920138035,8.61,-13.98,18.89,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.77,7.26,0.69,
7.721,111.33722633870309,89.47705920138034,9.88,2.19,23.19,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.67,6.67,0.59,
7.745,110.23272263387031,88.30070592013804,6.7,-6.08,13.61,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.67,6.38,0.98,
7.769,108.23227226338703,86.9590705920138,-0.48,-11.98,-4.05,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.67,5.98,0.88,
7.792,108.6262272263387,87.49090705920138,2.72,23.82,-10.59,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.57,5.98,0.69,
7.816,109.58362272263388,87.84109070592014,-2.22,-1.06,-2.92,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.67,5.69,0.69,
7.84,109.60736227226339,88.08310907059202,-2.76,-0.34,-0.03,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.47,5.2,0.69,
7.864,109.72673622722633,88.26931090705921,-2.66,3.16,-5.49,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.28,4.41,0.69,
7.887,109.80167362272263,88.4949310907059,-3.74,0.56,-4.06,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.18,3.73,0.69,
7.911,109.83616736227226,88.54449310907059,-4.95,-1.02,-0.76,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.28,3.14,0.59,
7.936,109.83961673622723,88.63944931090707,-3.85,-0.6,-0.24,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.28,2.84,0.78,
7.959,109.92096167362273,88.64894493109071,-2.18,-0.35,-0.95,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.37,2.55,0.69,
7.983,110.03709616736228,88.71289449310908,-1.57,-1.05,-1.12,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.47,2.45,0.88,
8.006,110.11170961673623,88.91728944931091,-1.39,-0.44,-2.37,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.57,2.35,0.78,
8.031,110.11917096167363,88.98272894493108,-2.47,-1.63,0.24,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.57,2.16,0.78,
8.054,110.23691709616737,88.97127289449311,-2.02,-1.56,-1.37,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.57,1.96,0.88,
8.078,110.30269170961674,89.07812728944933,-1.56,-1.53,-1.14,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.67,1.86,0.78,
8.102,110.32726917096167,89.15181272894493,-1.7,-2.08,-1.05,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.67,1.67,0.78,
8.126,110.23072691709618,89.14118127289449,-1.73,-1.38,-1.44,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.77,1.67,0.88,
8.15,110.28407269170962,89.24811812728944,-1.41,-0.08,-2.22,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.77,1.57,0.88,
8.173,110.36140726917097,89.28581181272895,-1.11,-0.18,-2.14,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.77,1.47,0.88,
8.198,110.4681407269171,89.3345811812729,-1.66,-1.36,-2.82,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.86,1.47,0.78,
8.221,110.4878140726917,89.3124581181273,-1.65,-0.57,-3.6,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.86,1.57,0.78,
8.245,110.53478140726918,89.36424581181274,-0.38,-1.08,-3.99,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.86,1.57,0.98,
8.269,110.54847814072691,89.56742458118127,-1.94,-0.38,-0.9,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.06,1.57,0.88,
8.293,110.51384781407269,89.74974245811812,-1.47,-1.69,0.69,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.06,1.77,0.78,
8.316,110.59138478140726,89.62397424581181,-0.71,-1.57,-3.61,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.06,1.86,0.78,
8.34,110.73413847814072,89.76439742458119,-2.46,-4.88,-0.69,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.16,1.96,0.2,
8.365,110.77541384781406,89.99443974245811,-1.17,-4.05,-2.81,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.06,2.06,0.2,
8.388,110.5725413847814,90.05344397424581,-1.94,-4.31,1.62,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.16,2.16,0.29,
8.412,110.57025413847813,90.01434439742458,-2.4,-4.94,-2.99,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.16,2.26,0.29,
8.436,110.3000254138478,90.09143443974246,-3.21,-3.48,-0.01,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.26,2.35,0.0,
8.46,110.21900254138477,90.13514344397424,-1.76,-2.01,-3.21,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.26,2.45,0.0,
8.484,110.13890025413848,89.99551434439742,-0.94,-2.65,0.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.26,2.55,0.0,
8.508,110.22089002541385,89.98155143443974,-0.5,-1.46,-1.85,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.26,2.55,0.1,
8.531,110.21108900254137,89.79115514344396,1.28,-1.25,-5.34,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.26,2.45,0.29,
8.556,110.14710890025414,89.7811155143444,0.68,-0.85,-2.65,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.16,2.45,0.1,
8.58,110.11371089002542,89.90611155143444,1.34,0.33,-6.32,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.26,2.26,0.2,
8.603,110.06537108900254,90.10761115514345,-0.24,2.23,-2.1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.16,2.35,0.29,
8.627,110.18653710890025,90.04676111551434,0.27,2.53,-5.18,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.26,2.35,0.59,
8.651,110.01865371089002,89.82467611155143,-0.93,4.41,-11.33,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.16,2.35,0.1,
8.675,109.91186537108901,90.09046761115515,-0.25,-1.37,-2.92,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.16,2.55,0.0,
8.698,109.8291865371089,90.13504676111552,-1.08,-2.07,-2.22,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.06,2.65,0.0,
8.723,109.98291865371088,90.72450467611156,-2.34,-6.1,1.76,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.16,2.75,0.0,
8.747,109.8812918653711,90.88245046761116,-0.9,-3.87,-1.97,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.06,2.75,0.0,
8.771,109.5561291865371,90.81724504676112,-0.24,-0.63,-5.3,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.06,2.75,0.0,
8.795,109.7486129186537,91.0537245046761,-0.28,-2.7,-3.12,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.96,2.94,0.0,
8.819,109.75886129186537,91.0233724504676,0.37,0.02,-3.72,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.96,2.94,0.0,
8.843,109.76888612918653,91.20933724504675,0.67,2.31,-1.86,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.96,3.04,0.0,
8.866,110.01288861291866,91.25493372450467,1.96,2.08,-4.11,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.86,3.14,0.0,
8.891,110.15428886129187,91.14249337245046,4.22,4.41,-3.8,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.96,3.24,0.39,
8.914,110.18642888612919,91.64424933724504,2.19,3.6,-2.41,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.96,3.24,0.49,
8.938,110.31564288861291,91.78442493372451,0.18,3.86,-0.54,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.96,3.24,0.59,
8.963,110.46356428886129,91.77144249337245,-1.18,3.11,-1.01,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.96,3.53,0.0,
8.986,110.43335642888614,91.80614424933725,-0.11,4.33,0.03,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.06,3.92,0.0,
9.01,110.7363356428886,92.02561442493372,0.64,4.02,-1.24,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.16,4.51,0.0,
9.034,110.71263356428885,92.04756144249336,-1.24,3.01,0.79,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.26,4.81,0.2,
9.058,110.84526335642889,92.22075614424932,-2.39,1.73,-0.1,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.35,5.1,0.1,
9.081,110.9845263356429,92.39107561442492,-4.54,-0.85,1.43,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.45,5.4,0.0,
9.106,110.9804526335643,92.39010756144249,-7.53,-2.04,3.36,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.45,5.79,0.0,
9.129,111.17804526335642,92.36301075614423,-9.23,-1.27,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.65,6.57,0.0,
9.154,111.12580452633566,92.42330107561443,-10.6,-3.73,3.47,2.0,0.0,0.0,6.0,0.0,0.0,0.0,2.75,7.55,0.0,
