time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
0.871,105.75573926828149,110.13950388310485,-3.32,-0.86,1.11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.59,
0.894,105.99357392682813,110.35595038831048,-2.74,-1.05,-0.35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.78,
0.918,106.29635739268281,110.54859503883104,-3.73,-1.69,-0.95,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.88,
0.943,106.5876357392683,110.7748595038831,-3.55,-1.87,-0.44,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.08,
0.966,106.90476357392683,110.98648595038831,-1.56,-1.34,-0.44,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.08,
0.99,107.12547635739269,111.16064859503884,-2.93,-0.73,-0.34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.78,
1.014,107.17454763573927,111.30406485950388,-5.86,-0.6,0.32,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.69,
1.038,107.15245476357393,111.54340648595038,-2.82,-1.49,-1.13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.88,
1.061,107.3212454763574,111.84634064859503,-1.78,-2.06,-1.45,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.28,
1.086,107.38312454763573,112.0476340648595,-4.18,-0.95,0.31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.18,
1.11,107.39831245476358,112.03176340648595,-3.72,-0.31,1.08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.08,
1.133,107.45383124547635,111.92217634064859,-2.21,-1.0,-1.08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.88,
1.158,107.54938312454763,111.88421763406485,-3.98,-0.67,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.98,
1.181,107.49593831245475,111.79042176340648,-5.05,-0.6,1.85,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.18,
1.205,107.46359383124548,111.73604217634065,-2.69,-1.69,-0.24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.47,
1.228,107.38835938312454,111.68560421763408,-2.6,-2.1,-1.86,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.18,
1.253,107.57883593831245,111.8875604217634,-5.0,-0.96,0.56,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.88,
1.276,107.61588359383124,111.98875604217633,-3.45,-1.02,2.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.88,
1.3,107.64658835938313,112.03487560421765,-1.81,-0.92,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.88,
1.325,107.73965883593831,112.20148756042177,-3.85,-0.43,-0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.18,
1.348,107.81196588359383,112.34414875604217,-4.69,-0.2,1.56,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.37,
1.372,107.84619658835938,112.50241487560422,-0.87,-1.21,0.06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.08,
1.396,107.89461965883595,112.64424148756042,0.66,-2.03,-1.53,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.78,
1.42,108.0164619658836,112.63142414875604,-2.08,-1.63,-0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.78,
1.443,108.03764619658835,112.5131424148756,-4.16,-0.82,1.37,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.18,
1.467,107.94076461965885,112.27631424148757,-1.57,-1.31,0.19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,
1.491,107.92207646196589,112.00963142414876,-1.75,-1.72,-1.76,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,
1.515,108.02820764619659,111.81196314241488,-6.66,-0.16,0.69,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.69,
1.539,108.02082076461966,111.52219631424148,-6.51,-0.3,2.83,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.88,
1.563,107.88508207646197,111.07021963142414,-6.47,-1.47,1.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49,
1.587,107.7905082076462,110.46702196314243,-9.94,-1.78,-0.66,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,
1.61,107.58305082076461,109.45270219631425,-14.88,-2.87,-1.08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,
1.635,107.46330508207646,108.36127021963142,-21.46,-3.1,-2.97,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.78,
1.658,107.25333050820765,107.23512702196314,-28.14,-4.15,-3.29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.08,
1.683,107.12433305082077,106.01551270219632,-34.65,-4.3,-4.56,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.88,
1.707,106.85043330508206,104.69655127021963,-40.07,-6.2,-5.85,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.08,
1.731,106.41804333050821,103.19665512702197,-47.72,-7.33,-9.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.88,
1.755,106.14080433305081,101.79566551270219,-56.89,-8.43,-9.59,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.69,
1.778,106.22108043330508,100.78256655127022,-66.56,-9.13,-6.55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.98,
1.803,106.4271080433305,100.29425665512701,-71.12,-8.41,1.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,1.28,
1.826,106.49271080433306,99.75942566551271,-67.79,-8.58,7.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.18,
1.851,106.1482710804333,98.91394256655127,-59.16,-9.64,7.89,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,1.18,
1.874,105.59182710804333,97.74939425665514,-56.22,-11.32,-0.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.59,
1.898,105.24818271080433,96.63393942566552,-61.82,-9.98,-7.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.59,
1.923,105.59181827108043,95.88339394256656,-67.35,-10.5,-11.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,1.47,
1.946,105.73418182710803,95.20533939425665,-63.94,-9.92,-3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,1.57,
1.971,105.4874181827108,94.55253393942567,-57.91,-8.38,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.69,
1.994,105.37274181827108,93.86625339394257,-50.98,-8.97,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.88,
2.018,105.0462741818271,93.83362533939426,-51.05,-12.66,0.24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.08,0.0,1.08,
2.041,104.5456274181827,94.92836253393942,-58.31,-3.75,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.98,
2.066,103.94656274181827,96.45983625339395,-60.56,2.93,7.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,1.37,
2.089,103.27465627418184,97.5759836253394,-57.84,1.91,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,1.28,
2.113,107.71646562741817,103.96959836253394,46.15,-89.24,-61.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.77,0.0,1.37,
2.138,103.70564656274183,97.88595983625338,-48.65,-24.15,9.71,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.75,0.0,0.59,
2.161,100.68556465627418,94.37059598362535,3.03,2.31,-14.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38,0.88,0.0,
2.185,102.73255646562743,93.20005959836253,-3.6,5.63,-6.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,0.39,0.0,
2.209,105.24125564656275,92.96600595983625,-1.06,4.58,-5.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.0,0.0,
2.233,107.49012556465627,93.29360059598362,-9.16,-10.09,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,0.0,0.0,
2.256,105.73501255646563,91.57136005959836,-19.92,-19.85,14.7,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.39,3.24,
2.281,103.63350125564656,89.93213600595985,-5.41,-3.97,-0.89,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.69,1.37,2.84,
2.305,103.30635012556465,89.15621360059598,-1.73,5.4,-2.66,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.28,1.77,1.47,
2.329,103.89463501255645,88.79062136005959,-4.06,3.07,0.74,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.18,1.67,1.77,
2.353,104.11546350125565,88.22306213600595,-6.66,-3.94,4.72,2.0,0.0,0.0,1.0,0.0,1.0,0.0,6.28,1.37,1.77,
2.376,103.76854635012556,87.5993062136006,-5.48,-5.23,3.02,2.0,0.0,0.0,1.0,0.0,1.0,0.0,6.67,1.57,1.67,
2.401,103.31985463501255,87.11393062136005,-3.88,-2.78,1.39,2.0,0.0,0.0,1.0,0.0,1.0,0.0,7.16,1.86,1.18,
2.424,103.19398546350126,86.86739306213602,-3.89,-1.08,1.6,2.0,0.0,0.0,1.0,0.0,1.0,0.0,7.26,1.96,0.98,
2.448,103.17239854635014,86.5637393062136,-3.65,-1.28,3.31,2.0,0.0,0.0,1.0,0.0,1.0,0.0,7.36,1.96,0.98,
2.472,103.00823985463501,86.13737393062137,-3.29,-3.01,3.24,2.0,0.0,0.0,1.0,0.0,1.0,0.0,7.36,1.96,0.59,
2.496,102.73982398546349,85.90573739306214,-3.55,-3.21,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,7.36,2.06,1.37,
2.52,102.63198239854636,85.67557373930622,-4.41,-2.37,-0.45,2.0,0.0,0.0,2.0,0.0,1.0,0.0,7.26,2.16,0.78,
2.544,102.45019823985464,85.43655737393063,-3.48,-1.32,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,7.26,2.26,1.08,
2.568,102.41401982398546,85.38565573739307,-2.95,-0.71,0.05,3.0,0.0,0.0,2.0,0.0,1.0,0.0,7.36,2.26,0.59,
2.591,102.40140198239855,85.27256557373931,-3.21,-0.57,0.78,3.0,0.0,0.0,2.0,0.0,1.0,0.0,7.46,2.35,0.39,
2.616,102.39114019823985,85.18925655737394,-3.05,-1.24,1.52,3.0,0.0,0.0,2.0,0.0,1.0,0.0,7.55,2.35,0.78,
2.639,102.26411401982399,85.0729256557374,-2.89,-1.58,1.36,3.0,0.0,0.0,2.0,0.0,1.0,0.0,7.75,2.35,0.78,
2.663,102.2244114019824,84.97129256557373,-3.18,-0.14,1.16,3.0,0.0,0.0,2.0,0.0,1.0,0.0,7.85,2.35,0.98,
2.688,102.21144114019823,84.92512925655737,-2.87,-0.44,1.89,3.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.35,0.78,
2.711,102.30014411401983,84.96551292565573,-2.71,-0.64,1.41,3.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.35,0.69,
2.735,102.33601441140199,84.97855129256557,-3.11,-1.39,1.7,3.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.45,0.88,
2.758,102.3666014411402,84.86285512925654,-3.07,-2.08,1.6,3.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.45,0.88,
2.783,102.306660144114,84.76128551292565,-2.97,-2.08,1.45,3.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.45,1.08,
2.806,102.1926660144114,84.71512855129255,-3.05,-2.18,0.69,3.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.45,0.98,
2.83,102.21726660144114,84.70151285512925,-3.04,-1.91,0.7,3.0,0.0,0.0,2.0,0.0,1.0,0.0,8.24,2.45,0.98,
2.854,102.17472666014412,84.72715128551293,-2.79,-2.43,0.98,3.0,0.0,0.0,2.0,0.0,1.0,0.0,8.34,2.45,0.78,
2.878,102.12547266601442,84.69371512855129,-3.08,-2.74,0.65,3.0,0.0,0.0,2.0,0.0,1.0,0.0,8.44,2.35,0.78,
2.902,102.03954726660143,84.72637151285514,-3.49,-1.89,0.74,3.0,0.0,0.0,2.0,0.0,1.0,0.0,8.53,2.35,0.88,
2.926,101.94095472666015,84.70263715128551,-3.89,-0.95,0.92,3.0,0.0,0.0,2.0,0.0,1.0,0.0,8.53,2.35,1.18,
2.95,101.87709547266601,84.62826371512855,-3.66,-0.5,0.9,3.0,0.0,0.0,2.0,0.0,1.0,0.0,8.53,2.35,0.98,
2.973,101.92470954726662,84.62982637151285,-3.26,-1.06,0.34,3.0,0.0,0.0,2.0,0.0,1.0,0.0,8.53,2.55,1.28,
2.998,101.97447095472667,84.57598263715128,-2.98,-1.44,-0.1,3.0,0.0,0.0,2.0,0.0,1.0,0.0,8.44,2.45,0.98,
3.021,101.96144709547266,84.57059826371513,-2.77,-1.71,-0.34,3.0,0.0,0.0,2.0,0.0,1.0,0.0,8.34,2.45,0.98,
3.045,101.96914470954727,84.62405982637151,-2.92,-1.58,-0.17,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.34,2.45,1.08,
3.069,101.94291447095472,84.69240598263715,-2.74,-1.21,-0.27,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.24,2.35,1.08,
3.093,101.93129144709548,84.69024059826371,-2.91,-0.95,0.05,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.24,2.45,1.28,
3.118,101.98412914470954,84.68102405982637,-2.67,-1.05,0.22,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.14,2.45,0.2,
3.141,101.99841291447095,84.67110240598264,-2.78,-0.98,-0.11,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.14,2.35,0.29,
3.165,101.9998412914471,84.67911024059826,-2.66,-1.16,-0.01,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.14,2.26,0.1,
3.189,102.02698412914471,84.68891102405983,-2.78,-1.24,0.2,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.35,0.0,
3.213,102.04769841291447,84.68989110240598,-2.94,-1.34,0.12,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.16,0.1,
3.236,102.04976984129144,84.6989891102406,-3.02,-1.63,-0.02,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.16,0.39,
3.261,102.01397698412916,84.62789891102406,-2.69,-1.73,-0.17,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.16,0.59,
3.284,102.04639769841292,84.6387898911024,-2.76,-1.72,-0.09,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.16,0.69,
3.309,102.04963976984129,84.63087898911024,-3.07,-0.98,-0.11,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.16,0.49,
3.333,102.05896397698413,84.61208789891103,-3.12,-1.05,0.26,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.16,0.39,
3.356,102.03289639769841,84.6012087898911,-3.08,-0.76,0.19,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.26,0.39,
3.381,102.04828963976983,84.5911208789891,-3.29,-1.18,0.33,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.85,2.26,0.78,
3.404,102.05882896397698,84.55411208789891,-3.25,-1.53,-0.05,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.35,0.98,
3.428,102.0238828963977,84.53241120878988,-3.21,-1.73,-0.18,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.35,0.78,
3.452,102.02038828963977,84.55724112087898,-3.43,-1.37,0.14,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.45,0.69,
3.476,102.02903882896398,84.55972411208789,-3.45,-1.28,0.13,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.45,0.59,
3.5,102.02990388289639,84.5419724112088,-3.29,-1.09,0.14,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.45,0.59,
3.524,102.02099038828963,84.53119724112088,-2.9,-0.95,0.01,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.34,2.45,0.78,
3.548,101.97509903882896,84.58411972411209,-2.95,-0.53,0.37,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.24,2.45,0.88,
3.571,102.05150990388289,84.40941197241122,-2.95,-0.92,0.91,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.24,2.45,0.78,
3.596,102.05915099038829,84.34694119724112,-2.9,-0.92,0.95,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.14,2.45,0.49,
3.619,102.08691509903883,84.34069411972412,-2.85,-1.7,0.02,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.14,2.45,0.59,
3.643,102.08069150990389,84.37606941197241,-3.11,-1.83,-0.32,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.14,2.45,0.78,
3.667,102.03506915099038,84.39760694119725,-3.26,-1.81,-0.39,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.14,2.45,0.98,
3.691,102.01250691509905,84.44476069411974,-3.15,-2.02,-0.59,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.14,2.45,0.98,
3.715,102.0192506915099,84.49447606941197,-3.05,-1.65,-0.22,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.24,2.35,0.98,
3.739,102.01992506915099,84.51744760694119,-3.25,-1.03,0.17,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.35,0.69,
3.763,102.00199250691509,84.56474476069411,-3.37,-0.87,-0.02,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.35,0.78,
3.787,101.96419925069151,84.53347447606942,-2.98,-1.15,-0.12,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.14,2.35,0.88,
3.811,101.97841992506916,84.54834744760694,-2.86,-1.21,-0.15,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.45,0.88,
3.834,101.9708419925069,84.55883474476069,-3.12,-1.09,0.31,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.35,0.88,
3.859,102.03308419925071,84.55988347447607,-3.03,-1.27,0.44,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.35,0.69,
3.883,102.03030841992506,84.5689883474476,-3.09,-1.66,0.15,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.35,0.98,
3.906,102.03903084199251,84.55189883474476,-3.03,-1.76,-0.05,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.14,2.26,0.59,
3.931,102.01290308419927,84.56818988347447,-3.01,-1.49,-0.24,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.16,0.2,
3.954,101.98329030841994,84.54281898834746,-3.05,-1.02,0.28,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.26,0.29,
3.979,101.96232903084199,84.49528189883475,-3.28,-0.88,0.22,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.26,0.2,
4.002,101.9512329030842,84.44552818988348,-3.32,-0.77,0.15,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.26,0.29,
4.026,101.96812329030841,84.47655281898835,-2.94,-1.05,-0.15,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.35,0.39,
4.05,102.00581232903085,84.46165528189883,-3.07,-1.27,-0.09,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.35,0.49,
4.074,102.01858123290307,84.45116552818989,-3.18,-1.4,-0.33,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.35,0.49,
4.098,102.0468581232903,84.44111655281898,-3.24,-1.56,-0.35,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.35,0.39,
4.122,102.07668581232903,84.4851116552819,-3.15,-1.73,-0.26,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.45,0.69,
4.146,102.0256685812329,84.55251116552819,-3.19,-1.95,-0.15,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.45,0.78,
4.17,102.02056685812329,84.61325111655282,-3.15,-1.48,-0.15,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.14,2.35,0.78,
4.194,102.06505668581232,84.56532511165528,-3.11,-0.91,0.34,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.14,2.55,0.49,
4.217,102.04250566858124,84.49753251116553,-3.03,-0.81,0.47,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.14,2.55,0.29,
4.242,102.01325056685813,84.47275325111654,-2.92,-0.99,0.23,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.14,2.45,0.49,
4.265,102.0013250566858,84.44327532511164,-2.95,-1.31,-0.09,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.55,1.08,
4.289,102.06313250566858,84.38632753251116,-3.08,-1.31,-0.27,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.14,2.45,1.08,
4.314,102.07831325056685,84.45263275325111,-2.98,-1.5,-0.73,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.14,2.45,0.69,
4.337,102.08883132505669,84.4142632753251,-3.0,-1.73,-0.35,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.45,0.69,
4.362,102.03588313250566,84.48242632753251,-2.73,-1.44,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.14,2.45,0.88,
4.385,102.04858831325056,84.55224263275325,-3.12,-1.01,0.34,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.14,2.35,1.18,
4.409,102.04985883132505,84.57722426327533,-2.83,-0.81,0.61,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.45,1.18,
4.433,102.10398588313251,84.57072242632754,-3.03,-1.04,0.06,4.0,0.0,0.0,2.0,0.0,1.0,0.0,8.04,2.35,0.69,
4.457,102.09139858831325,84.52507224263275,-3.15,-1.22,-0.04,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.45,0.29,
4.481,102.03613985883132,84.49350722426327,-3.04,-1.56,0.06,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.35,0.49,
4.505,102.04861398588312,84.49935072242633,-2.99,-1.66,-0.61,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.35,0.59,
4.529,102.0228613985883,84.46393507224263,-2.92,-1.5,-0.4,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.35,0.88,
4.553,102.02028613985883,84.53239350722427,-2.88,-1.34,-0.08,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.45,1.28,
4.577,102.02902861398587,84.58423935072243,-3.16,-0.91,0.23,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.35,1.67,
4.6,102.02990286139858,84.58942393507225,-3.03,-0.65,0.45,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.35,0.98,
4.625,102.04799028613985,84.56294239350723,-3.08,-0.86,0.39,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.35,0.78,
4.648,102.07679902861398,84.56929423935073,-3.14,-1.17,-0.08,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.35,0.78,
4.672,102.0616799028614,84.55192942393506,-3.07,-1.24,-0.01,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.45,0.39,
4.697,102.07816799028613,84.5051929423935,-2.85,-1.24,-0.15,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.45,0.2,
4.72,102.0798167990286,84.52751929423934,-3.18,-1.42,-0.45,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.85,2.45,0.29,
4.745,102.13398167990286,84.56575192942393,-3.05,-1.6,-0.43,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.45,0.69,
4.768,102.14839816799028,84.5875751929424,-2.91,-1.49,-0.15,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.45,0.69,
4.792,102.12283981679903,84.64375751929424,-3.12,-1.33,-0.06,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.95,2.35,0.49,
