time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
4.176,124.71967810381706,87.53110547870786,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.32,0.00,4.02,
4.191,124.7019678103817,87.52111054787079,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.41,0.00,3.73,
4.204,124.64619678103817,87.54711105478708,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.41,0.00,4.12,
4.217,124.62261967810382,87.59471110547871,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.32,0.78,4.32,
4.231,124.67426196781038,87.60847111054787,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.22,0.00,4.41,
4.244,124.63442619678104,87.62784711105479,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.41,0.00,3.53,
4.257,124.64844261967811,87.53078471110548,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.32,0.00,3.73,
4.271,124.64984426196781,87.52107847111054,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.32,0.00,3.73,
4.284,124.67698442619678,87.48410784711105,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.41,0.00,3.73,
4.297,124.64369844261968,87.4804107847111,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.41,0.00,3.73,
4.311,124.58636984426197,87.4710410784711,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.41,0.00,3.83,
4.324,124.6076369844262,87.4611041078471,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.41,0.00,3.83,
4.338,124.60976369844262,87.51411041078471,-2.0,0.0,0.0,0,0,0,0,0,0,0,4.32,0.00,4.12,
4.352,124.61897636984426,87.47441104107847,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.32,0.00,4.12,
4.365,124.63789763698442,87.47044110410785,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.41,0.00,3.83,
4.378,124.67578976369845,87.52404411041078,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,3.73,
4.391,124.77857897636984,87.45740441104107,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.41,0.10,3.83,
4.405,124.73485789763699,87.3877404411041,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.22,0.00,4.02,
4.418,124.71248578976369,87.43477404411041,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.32,0.29,3.92,
4.431,124.70124857897638,87.45747740441104,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.32,0.00,4.12,
4.445,124.70912485789762,87.5227477404411,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.32,0.00,4.12,
4.458,124.66491248578976,87.56527477404411,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.41,0.29,4.12,
4.471,124.65149124857898,87.5695274774044,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.41,0.00,4.02,
4.486,124.55114912485791,87.49795274774044,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.32,0.00,4.12,
4.499,124.52311491248578,87.48179527477404,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.41,0.00,4.02,
4.512,124.58331149124858,87.5161795274774,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,3.92,
4.526,124.62533114912486,87.58261795274774,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.02,
4.539,124.60253311491249,87.54426179527478,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.22,
4.552,124.59125331149124,87.54942617952747,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.22,
4.566,124.58112533114912,87.54994261795275,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.32,
4.579,124.58011253311491,87.54999426179528,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.12,
4.592,124.59801125331148,87.54999942617953,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.12,
4.606,124.59080112533114,87.48699994261796,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.12,
4.62,124.64408011253312,87.5346999942618,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,4.12,
4.633,124.62240801125331,87.54846999942617,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,4.32,
4.646,124.66524080112534,87.53184699994262,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.32,
4.66,124.63352408011254,87.50318469999426,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.41,0.00,4.32,
4.673,124.63035240801125,87.51831846999943,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.41,0.00,4.32,
4.686,124.66603524080112,87.55583184699995,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.32,
4.7,124.66060352408012,87.59558318469999,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.22,
4.713,124.61506035240801,87.61755831847,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.22,
4.726,124.6555060352408,87.574755831847,-2.0,0.0,0.0,0,0,0,0,0,0,0,4.51,0.00,4.32,
4.74,124.65055060352408,87.6064755831847,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.41,0.00,4.32,
4.754,124.67705506035242,87.59164755831847,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.32,
4.767,124.67970550603525,87.58116475583185,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,4.32,
4.781,124.67097055060353,87.54411647558318,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,4.51,
4.794,124.64309705506035,87.55841164755832,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.61,
4.807,124.63130970550603,87.52384116475584,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.41,0.00,4.51,
4.82,124.6481309705506,87.52938411647558,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.41,0.00,4.41,
4.834,124.63181309705506,87.52993841164756,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.22,
4.847,124.7021813097055,87.50299384116475,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.41,0.00,4.32,
4.86,124.70021813097055,87.51829938411647,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.41,0.00,4.32,
4.874,124.68202181309705,87.58282993841165,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.41,
4.887,124.69820218130971,87.59828299384117,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.51,
4.901,124.73582021813095,87.56382829938411,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.41,0.00,4.32,
4.915,124.75758202181309,87.56038282993842,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.41,0.00,4.32,
4.928,124.78675820218132,87.56903828299384,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.41,
4.941,124.72667582021813,87.56090382829939,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.10,4.51,
4.955,124.70266758202182,87.56009038282994,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.32,
4.968,124.68226675820219,87.542009038283,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.51,
4.981,124.78822667582021,87.54920090382831,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.61,
4.995,124.83482266758203,87.51392009038283,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.81,
5.008,124.86648226675821,87.47439200903828,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.61,
5.021,124.86964822667582,87.47943920090383,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.61,
5.036,124.89696482266758,87.47094392009038,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.51,
5.049,124.92669648226676,87.44309439200903,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,4.41,
5.062,124.89366964822668,87.40430943920092,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.51,
5.075,124.91736696482266,87.39143094392008,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.61,
5.089,124.87473669648227,87.381143094392,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.61,
5.102,124.86147366964822,87.4341143094392,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.71,
5.115,124.81514736696482,87.45741143094392,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,4.81,
5.129,124.77451473669647,87.5317411430944,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.51,
5.142,124.76145147366965,87.53017411430943,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.32,
5.155,124.68814514736697,87.53001741143095,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.41,
5.169,124.6988145147367,87.4940017411431,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,4.61,
5.183,124.73588145147366,87.51740017411431,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.51,
5.196,124.75758814514737,87.51974001741144,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.12,
5.21,124.78675881451474,87.45697400174114,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,3.92,
5.223,124.76267588145147,87.45969740017411,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,3.92,
5.236,124.77826758814516,87.45096974001741,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.02,
5.25,124.76182675881452,87.46809697400174,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,3.73,
5.263,124.76018267588145,87.47880969740017,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,3.43,
5.276,124.76001826758815,87.50688096974001,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,3.63,
5.289,124.77800182675882,87.563688096974,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,3.63,
5.303,124.75280018267588,87.58736880969741,-2.0,0.0,0.0,0,0,0,0,0,0,0,4.71,0.00,3.83,
5.316,124.76828001826757,87.58073688096974,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,3.92,
5.33,124.83282800182677,87.54407368809697,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,4.02,
5.344,124.83928280018269,87.6034073688097,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,4.02,
5.357,124.78592828001827,87.60934073688097,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,3.92,
5.37,124.83459282800183,87.52893407368809,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,4.22,
5.384,124.85745928280018,87.5478934073688,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,4.22,
5.397,124.86874592828002,87.54978934073688,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,4.12,
5.41,124.905874592828,87.52297893407369,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.59,4.32,
5.424,124.91858745928279,87.56529789340738,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,4.22,
5.437,124.89285874592827,87.59652978934074,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,3.92,
5.45,124.88128587459282,87.59965297893407,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,4.02,
5.465,124.8441285874593,87.5189652978934,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.39,3.92,
5.478,124.84041285874594,87.51989652978934,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,3.92,
5.491,124.84904128587459,87.51998965297894,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.12,
5.505,124.82290412858745,87.50199896529789,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,4.22,
5.518,124.82929041285874,87.5001998965298,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,4.02,
5.531,124.79392904128588,87.48201998965298,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,4.22,
5.544,124.7903929041286,87.4532019989653,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,4.12,
5.558,124.73603929041286,87.45932019989652,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,4.02,
5.571,124.7486039290413,87.45993201998965,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,4.02,
5.584,124.74986039290414,87.54099320199896,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,4.12,
5.598,124.73198603929042,87.5040993201999,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,4.22,
5.612,124.73919860392903,87.47340993201999,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,4.02,
5.625,124.79391986039289,87.425340993202,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,4.32,
5.639,124.84439198603928,87.39353409932019,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,4.32,
5.652,124.86743919860393,87.36335340993202,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,4.32,
5.665,124.7707439198604,87.40533534099319,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,4.51,
5.679,124.74307439198603,87.36453353409931,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,4.41,
5.692,124.74030743919859,87.37845335340992,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,4.32,
5.705,124.77603074391986,87.40684533534099,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,4.32,
6.148,124.86060307439199,87.41868453353409,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,3.92,
6.161,124.8600603074392,87.4468684533534,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.81,0.00,4.02,
6.175,124.94100603074392,87.51268684533534,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,4.41,
6.189,124.89510060307438,87.43826868453354,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,4.71,
6.202,124.84551006030745,87.37682686845336,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,4.61,
6.215,124.93055100603074,87.27168268684534,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,4.61,
6.228,124.94805510060307,87.22516826868454,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,4.71,
6.242,124.87780551006031,87.41851682686845,-1.0,0.0,0.0,0,0,0,0,0,0,0,4.71,0.00,4.61,
6.255,124.94278055100602,87.41085168268684,-1.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,4.61,
6.268,124.8772780551006,87.45508516826868,-1.0,0.0,-2.0,0,0,0,0,0,0,0,4.71,0.00,4.61,
6.282,124.81672780551007,87.48650851682686,-3.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,4.71,
6.295,124.801672780551,87.58865085168269,-3.0,0.0,-2.0,0,0,0,0,0,0,0,4.71,0.00,4.91,
6.309,124.6561672780551,88.48086508516826,-4.0,0.0,0.0,0,0,0,0,0,0,0,4.71,0.00,4.61,
6.323,124.7586167278055,89.02008650851683,-1.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,4.32,
6.336,124.97586167278055,88.98400865085169,-1.0,0.0,-1.0,0,0,0,0,0,0,0,4.71,0.00,4.12,
6.349,125.03358616727806,88.60240086508517,-2.0,-1.0,-1.0,0,0,0,0,0,0,0,4.61,0.00,4.32,
6.363,124.99435861672781,88.43824008650851,-2.0,-1.0,-1.0,0,0,0,0,0,0,0,4.71,0.39,4.12,
6.376,124.98143586167278,88.35882400865086,-2.0,0.0,0.0,0,0,0,0,0,0,0,4.61,0.00,4.12,
6.389,125.00714358616727,88.1438824008651,-2.0,0.0,0.0,0,0,0,0,0,0,0,4.51,0.00,4.02,
6.403,124.99171435861672,87.9783882400865,-2.0,0.0,-1.0,0,0,0,0,0,0,0,4.51,0.00,4.22,
6.416,124.92717143586167,87.95283882400865,-2.0,0.0,0.0,0,0,0,0,0,0,0,4.61,0.00,4.41,
6.429,124.86671714358616,87.90528388240088,-2.0,-1.0,0.0,0,0,0,0,0,0,0,4.61,0.00,3.92,
6.443,124.78867171435861,87.86452838824009,-2.0,-1.0,0.0,0,0,0,0,0,0,0,4.51,0.00,4.02,
6.457,124.73586717143587,87.833452838824,-2.0,-1.0,0.0,0,0,0,0,0,0,0,4.51,0.00,4.12,
6.47,124.6855867171436,87.7853452838824,-2.0,-1.0,0.0,0,0,0,0,0,0,0,4.41,0.00,4.12,
6.483,124.69855867171437,87.69953452838824,-2.0,-1.0,0.0,0,0,0,0,0,0,0,4.22,0.00,4.12,
6.497,124.69085586717144,87.72695345283883,-3.0,-1.0,0.0,0,0,0,0,0,0,0,4.12,0.20,3.92,
6.51,124.62708558671714,87.71169534528387,-3.0,-1.0,-1.0,0,0,0,0,0,0,0,3.83,0.98,3.83,
6.523,124.61170855867171,87.57516953452838,-3.0,-1.0,0.0,0,0,0,0,0,0,0,3.83,1.08,3.73,
6.537,124.44817085586718,87.60651695345284,-3.0,-1.0,0.0,0,0,0,0,0,0,0,3.73,1.57,3.63,
6.55,124.39581708558673,87.57365169534529,-3.0,-1.0,0.0,0,0,0,0,0,0,0,3.63,0.59,3.43,
6.564,124.51658170855868,87.57036516953453,-3.0,-1.0,0.0,0,0,0,0,0,0,0,3.43,0.69,3.34,
6.578,124.54665817085586,87.46203651695345,-3.0,-1.0,0.0,0,0,0,0,0,0,0,3.43,1.18,3.24,
6.591,124.61266581708558,87.34320365169533,-2.0,0.0,0.0,0,0,0,0,0,0,0,3.14,2.16,3.53,
6.604,124.59226658170856,87.34032036516955,-3.0,0.0,0.0,0,0,0,0,0,0,0,2.94,1.57,3.43,
6.618,124.69822665817084,87.16003203651695,-3.0,0.0,-1.0,0,0,0,0,0,0,0,2.94,2.16,3.24,
6.631,124.71782266581708,87.1600032036517,-3.0,0.0,-1.0,0,0,0,0,0,0,0,2.75,3.14,3.04,
6.644,124.79178226658169,87.12400032036517,-3.0,0.0,-1.0,0,0,0,0,0,0,0,2.65,1.47,2.94,
6.658,124.88917822665817,87.04840003203653,-3.0,0.0,-1.0,0,0,0,0,0,0,0,2.65,1.57,2.84,
6.671,124.8359178226658,87.02284000320365,-2.0,0.0,-2.0,0,0,0,0,0,0,0,2.65,0.78,2.94,
6.684,124.83059178226657,86.98428400032037,-2.0,1.0,-2.0,0,0,0,0,0,0,0,2.65,0.88,3.04,
6.697,124.74005917822666,86.99842840003203,-2.0,1.0,-1.0,0,0,0,0,0,0,0,2.75,0.00,3.14,
6.711,124.71300591782266,86.9728428400032,-2.0,1.0,-1.0,0,0,0,0,0,0,0,2.84,0.00,3.24,
6.725,124.76430059178226,86.96128428400031,-2.0,2.0,-2.0,0,0,0,0,0,0,0,2.94,0.00,3.43,
6.738,124.80543005917824,86.98712842840003,-2.0,2.0,-1.0,0,0,0,0,0,0,0,3.14,0.00,3.53,
6.752,125.02554300591783,86.99871284283999,-2.0,4.0,-2.0,0,0,0,0,0,0,0,3.34,0.00,3.24,
6.765,125.18255430059179,86.92787128428401,-3.0,4.0,-3.0,0,0,0,0,0,0,0,3.43,0.00,3.24,
6.778,125.36025543005917,86.85778712842838,-2.0,4.0,-4.0,0,0,0,0,0,0,0,3.63,0.69,3.24,
6.792,125.43202554300592,86.83277871284284,-2.0,5.0,-6.0,0,0,0,0,0,0,0,3.92,0.00,3.43,
6.805,125.4302025543006,86.89327787128428,-3.0,5.0,-6.0,0,0,0,0,0,0,0,4.61,0.00,3.43,
6.818,125.52902025543005,86.83632778712843,-4.0,5.0,-7.0,0,0,0,0,0,0,0,4.81,0.00,3.34,
6.832,125.466902025543,86.90263277871284,-5.0,5.0,-8.0,0,0,0,0,0,0,0,5.20,0.00,3.34,
6.846,125.30769020255431,87.03526327787128,-6.0,5.0,-9.0,0,0,0,0,0,0,0,5.40,0.00,3.43,
6.859,125.45376902025544,87.12052632778713,-6.0,4.0,-9.0,0,0,0,0,0,0,0,5.69,43.07,3.63,
6.873,125.42337690202554,86.94905263277872,-6.0,2.0,-8.0,0,0,0,0,0,0,0,6.57,69.75,3.53,
6.886,125.41133769020254,86.62590526327789,-3.0,5.0,-14.0,0,0,0,0,0,0,0,6.97,0.00,3.73,
6.9,125.61713376902026,86.7645905263278,-3.0,3.0,-19.0,0,0,0,0,0,0,0,7.26,0.00,3.83,
6.914,125.61971337690203,86.77845905263278,-1.0,-2.0,-11.0,0,0,0,0,0,0,0,7.65,0.00,3.92,
6.927,125.8359713376902,87.26584590526328,-1.0,-4.0,-12.0,0,0,0,0,0,0,0,7.85,0.00,3.83,
6.941,126.28959713376902,86.90958459052634,-2.0,-8.0,-11.0,0,0,0,0,0,0,0,8.34,0.00,4.12,
6.955,126.47895971337691,87.21595845905264,0.0,-6.0,-14.0,0,0,0,0,0,0,0,8.44,0.00,4.22,
6.969,126.31789597133769,87.52559584590526,4.0,-9.0,-18.0,0,0,0,0,0,0,0,8.63,0.00,4.51,
6.982,125.96878959713376,87.52055958459053,2.0,-10.0,-8.0,0,0,0,0,0,1,0,8.93,0.00,4.91,
6.996,125.39387895971338,87.61005595845906,3.0,-11.0,-4.0,0,0,0,0,0,1,0,9.12,0.00,5.30,
7.01,124.98538789597133,87.7990055958459,3.0,-11.0,-5.0,0,0,0,0,1,1,0,9.32,20.21,5.30,
7.024,124.45853878959714,88.1869005595846,-1.0,-2.0,-13.0,0,0,0,0,1,1,0,9.81,33.75,5.30,
7.037,124.4148538789597,88.24369005595845,0.0,-2.0,-8.0,0,0,0,0,1,1,0,10.40,19.03,5.20,
7.052,124.49148538789596,88.11436900559583,-1.0,0.0,-5.0,0,0,0,0,1,1,0,11.09,9.12,5.40,
7.065,124.38214853878961,88.38043690055959,-2.0,2.0,-9.0,0,0,0,0,2,1,0,12.95,2.84,5.40,
7.079,124.15521485387896,88.99204369005597,-3.0,1.0,-3.0,0,0,0,0,2,1,0,13.83,7.55,5.49,
7.094,124.2135214853879,89.01720436900558,-3.0,3.0,-5.0,0,0,0,0,2,1,0,14.72,10.30,5.79,
7.108,124.4803521485388,89.00172043690057,-3.0,2.0,-4.0,0,0,0,0,2,1,0,15.40,4.51,6.47,
7.121,124.47103521485387,88.91917204369005,-2.0,0.0,-6.0,0,0,0,0,2,1,0,16.48,2.16,6.87,
7.136,124.4791035214854,89.14491720436901,-1.0,-1.0,-4.0,0,0,0,0,2,1,0,16.97,0.00,7.36,
7.15,124.53391035214855,89.5184917204369,0.0,-2.0,-5.0,0,0,0,0,2,1,0,17.56,0.00,7.85,
7.164,124.75539103521486,89.2678491720437,0.0,-6.0,-6.0,0,0,0,0,3,1,0,17.95,12.85,8.24,
7.179,124.84953910352148,89.42278491720437,1.0,-8.0,-6.0,0,0,0,0,3,1,0,18.44,14.62,8.73,
7.192,124.86795391035216,89.35727849172042,1.0,-9.0,-6.0,0,0,0,0,3,1,0,18.54,12.26,8.93,
7.206,124.59079539103521,89.27872784917204,2.0,-10.0,-6.0,0,0,0,0,3,1,0,18.34,9.03,9.32,
7.221,124.63507953910351,89.39687278491719,2.0,-11.0,-5.0,0,0,0,0,4,1,0,18.15,0.00,9.32,
7.235,124.45050795391036,89.74168727849172,2.0,-9.0,-5.0,0,0,0,0,4,1,0,17.66,0.59,9.71,
7.249,124.28805079539103,89.66816872784918,3.0,-7.0,-6.0,0,0,0,0,4,2,0,17.66,2.55,10.10,
7.264,124.1818050795391,89.80481687278491,3.0,-5.0,-6.0,0,0,0,0,4,2,0,17.46,0.00,10.69,
7.277,124.1171805079539,89.88148168727848,3.0,-3.0,-5.0,0,0,0,0,4,2,0,17.46,0.00,10.89,
7.291,124.61471805079539,89.07914816872784,12.0,0.0,-6.0,0,0,0,0,5,2,0,17.36,0.00,11.28,
7.306,124.43947180507955,89.18791481687279,2.0,0.0,-5.0,0,0,0,0,5,2,0,17.46,0.00,11.58,
7.32,124.17894718050796,89.54079148168728,0.0,2.0,-5.0,0,0,0,0,5,2,0,17.56,0.00,12.26,
7.333,123.9548947180508,89.84607914816873,-3.0,5.0,-5.0,0,0,0,0,5,2,0,17.66,0.00,12.46,
7.348,123.97748947180509,90.03860791481688,-4.0,5.0,-3.0,0,0,0,0,5,2,0,17.76,0.00,12.75,
7.362,123.9887489471805,90.2288607914817,-5.0,5.0,-2.0,0,0,0,0,5,2,0,17.95,0.00,12.46,
7.375,123.86387489471805,90.37388607914816,-6.0,6.0,-1.0,0,0,0,0,4,2,0,17.95,0.00,12.26,
7.39,123.9233874894718,90.48738860791482,-6.0,5.0,0.0,0,0,0,0,4,2,0,18.05,0.00,12.07,
7.403,123.90233874894719,90.50773886079148,-7.0,4.0,0.0,0,0,0,0,4,2,0,18.05,0.00,12.07,
7.417,124.06223387489472,90.55477388607915,-6.0,2.0,1.0,0,0,0,0,4,2,0,17.56,0.00,11.38,
7.432,124.11422338748949,90.47847738860791,-5.0,0.0,1.0,0,0,0,0,4,2,0,17.07,0.00,10.89,
7.445,124.10142233874895,90.4258477388608,-4.0,0.0,2.0,0,0,0,0,4,2,0,16.48,0.00,10.59,
7.458,124.1541422338749,90.48358477388608,-4.0,0.0,3.0,0,0,0,0,4,2,0,15.99,0.00,10.50,
7.473,124.15941422338749,90.40835847738862,-5.0,-1.0,2.0,0,0,0,0,4,2,0,15.70,0.00,10.50,
7.486,123.88994142233875,90.39183584773886,-6.0,0.0,3.0,0,0,0,0,4,1,0,14.91,0.00,10.50,
7.5,123.85399414223387,89.97618358477389,-5.0,0.0,3.0,0,0,0,0,4,1,0,14.42,0.00,10.01,
7.514,123.91339941422339,89.75461835847739,-6.0,2.0,4.0,0,0,0,0,3,1,0,14.03,0.00,9.81,
7.528,123.95533994142232,89.84046183584773,-7.0,3.0,3.0,0,0,0,0,3,1,0,13.83,0.00,9.52,
7.541,124.10353399414224,89.86704618358478,-7.0,0.0,6.0,0,0,0,0,3,1,0,13.64,0.00,9.32,
7.555,124.14535339941423,89.88770461835847,-8.0,4.0,4.0,0,0,0,0,3,1,0,13.73,0.00,9.22,
7.569,124.31153533994143,89.73677046183585,-8.0,2.0,3.0,0,0,0,0,3,1,0,13.73,0.00,9.22,
7.582,124.44515353399413,89.5326770461836,-7.0,2.0,3.0,0,0,0,0,3,1,0,13.93,0.00,8.93,
7.596,124.7105153533994,89.28726770461836,-6.0,0.0,2.0,0,0,0,0,3,1,0,14.13,0.00,9.03,
7.61,125.22305153533995,89.05572677046185,-4.0,-1.0,0.0,0,0,0,0,3,1,0,14.72,7.85,9.03,
7.623,125.61630515353399,88.80757267704618,-2.0,-6.0,-1.0,0,0,0,0,3,1,0,14.91,12.75,9.12,
7.638,125.67363051535341,88.80075726770463,-2.0,-7.0,-4.0,0,0,0,0,3,1,0,15.30,17.85,9.42,
7.651,125.68836305153533,88.82707572677046,-2.0,-8.0,-3.0,0,0,0,0,3,1,0,15.70,18.93,9.71,
7.665,125.34783630515354,88.93770757267706,-2.0,-9.0,-4.0,0,0,0,0,4,2,0,16.09,12.16,10.10,
7.678,124.78278363051535,89.02977075726771,-1.0,-6.0,-3.0,0,0,0,0,4,2,0,17.07,10.89,10.69,
7.693,124.23127836305153,89.02997707572678,-1.0,-4.0,-2.0,0,0,0,0,4,2,0,17.46,6.67,11.18,
