time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
0.739,53.61416592592705,138.63053263329755,-3.95,3.08,-0.21,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,
0.762,53.91641659259271,139.70105326332975,-2.89,9.21,-2.5,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,
0.787,54.54964165925927,141.01410532633298,-2.52,3.46,-2.66,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,
0.811,54.54096416592593,142.0994105326333,-7.83,-3.86,0.74,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,
0.834,54.468096416592594,142.90994105326334,-8.12,-4.81,-1.99,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,
0.858,54.63180964165926,143.71099410532634,-3.11,-2.58,-3.75,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,
0.881,55.035180964165924,143.8990994105326,-3.46,-1.93,-2.88,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,
0.906,55.66051809641659,144.21490994105326,-6.96,1.44,-0.5,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,
0.929,55.76805180964166,144.69649099410532,-5.22,1.44,-1.05,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,
0.953,55.78780518096416,145.17664909941053,-3.71,-3.19,0.63,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,
0.976,55.92478051809641,145.44966490994105,-2.6,-3.25,-0.42,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,
1.0,56.56847805180964,145.2699664909941,-0.19,1.52,-1.07,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,
1.024,57.208847805180966,145.2609966490994,-3.0,4.54,-0.29,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,
1.048,57.1558847805181,145.56609966490993,-8.18,-4.58,1.02,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,
1.072,56.71858847805181,145.695609966491,-5.05,-2.6,-0.9,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,
1.095,56.854858847805176,146.01456099664912,1.02,2.54,-2.47,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,
1.119,57.10248588478052,146.1724560996649,0.76,-2.28,-0.67,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,
1.142,57.08224858847805,145.9812456099665,-4.39,-7.68,3.17,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,
1.166,56.90022485884781,145.72812456099663,-4.98,1.13,1.71,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,
1.189,56.387022485884785,145.84681245609968,-4.82,4.96,-0.11,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,
1.214,56.23670224858848,146.16468124560996,-3.04,0.41,-2.79,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,
1.238,55.97867022485885,146.322468124561,-3.5,-3.56,-2.1,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,
1.261,56.15086702248589,146.1312468124561,-2.06,-0.03,-2.03,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,
1.285,56.906086702248594,145.9681246812456,-0.66,9.06,1.24,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.29,0.0,0.0,
1.308,57.00860867022486,146.08681246812458,-4.92,-0.22,3.24,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.29,0.0,0.0,
1.332,56.541860867022486,145.9996812468125,-10.4,-13.18,1.63,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,
1.356,56.40518608670225,145.59496812468126,-3.97,-0.08,-5.24,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.29,0.0,0.0,
1.38,57.174518608670226,145.48249681246813,0.6,8.05,-5.44,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,
1.403,57.746451860867026,145.71424968124683,-5.05,-3.15,-1.69,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,
1.427,57.452645186086706,145.8544249681247,-11.2,-11.27,0.63,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,
1.452,56.93726451860867,145.9224424968125,-4.18,1.67,-2.47,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,
1.475,57.20072645186087,146.12724424968124,-1.79,2.74,-2.79,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.29,0.0,0.0,
1.499,57.452072645186085,145.94072442496812,-3.48,-1.47,-0.21,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,
1.522,57.315207264518605,145.60707244249681,-8.24,-6.94,1.56,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.29,0.0,0.0,
1.546,56.977520726451864,144.79070724424966,-9.98,-0.87,2.15,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,
1.569,57.70875207264519,143.16107072442495,-17.23,-6.86,1.34,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,
1.594,58.627875207264516,139.80310707244251,-56.07,-17.99,2.51,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,
1.617,58.42278752072645,135.49831070724426,-90.86,-12.79,-0.79,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
1.641,56.92627875207264,130.8378310707244,-119.85,-30.88,-12.5,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.98,0.0,
1.666,54.76962787520727,123.41478310707244,-135.33,-63.7,-40.55,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.18,0.0,
1.69,51.961962787520726,114.55447831070724,-130.52,-50.83,-88.63,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.69,0.0,
1.714,49.75519627875207,107.44044783107074,-104.7,-23.11,-133.46,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.49,0.0,
1.738,47.75251962787521,103.44404478310707,-96.86,-30.31,-163.61,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.37,0.0,
1.762,46.43625196278752,102.74740447831071,-97.79,-12.18,-157.17,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,
1.786,44.99062519627876,101.24674044783106,-104.65,-17.15,-152.05,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,
1.811,42.46106251962788,102.0326740447831,-102.88,-26.15,-146.69,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,
1.835,40.01210625196279,105.46826740447831,-77.39,-16.53,-152.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,
1.859,39.78521062519628,109.60082674044783,-60.85,-31.01,-156.8,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.98,0.0,
1.883,41.679521062519626,112.77708267404478,-73.4,-34.37,-135.69,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.29,0.98,0.0,
1.907,43.50695210625196,113.49070826740447,-65.69,-45.44,-120.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.49,0.88,0.0,
1.931,44.4726952106252,114.14707082674045,-65.94,-56.96,-131.25,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.59,0.88,0.0,
1.955,45.07326952106252,114.77070708267405,-86.74,-67.41,-127.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.78,0.69,0.0,
1.98,46.492326952106254,115.56207070826741,-66.76,-24.92,-112.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,
2.003,47.11123269521063,115.81220707082674,-42.02,-35.99,-89.66,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.08,0.1,0.0,
2.027,47.11012326952106,113.93822070708268,-36.06,-36.01,-77.77,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.08,0.1,0.0,
2.052,50.8450123269521,112.61682207070827,-9.37,28.63,51.31,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.57,0.2,0.0,
2.075,50.948501232695214,119.52268220707083,250.13,204.11,178.73,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.34,0.29,0.0,
2.1,48.240850123269524,121.3832682207071,-107.27,-250.13,-107.54,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.94,3.63,0.0,
2.124,46.107085012326955,106.0533268220707,0.42,250.14,34.26,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.83,5.0,0.0,
2.148,48.0897085012327,103.71933268220705,-51.96,250.14,7.24,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.83,6.47,0.0,
2.171,42.01497085012327,90.1119332682207,33.46,-12.07,-14.28,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.45,2.84,0.0,
2.196,50.83049708501233,84.12519332682206,-6.74,-56.75,5.15,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.45,1.77,0.0,
2.22,51.64904970850124,78.64851933268221,-16.42,-107.03,33.54,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.94,0.0,0.0,
2.243,50.66890497085013,82.42985193326822,-30.69,-10.65,15.97,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.92,0.88,0.0,
2.268,49.43689049708501,81.24198519332681,-19.56,38.27,5.49,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.12,0.29,0.0,
2.291,50.3666890497085,81.06919851933267,-19.56,125.12,-7.95,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.02,0.59,0.0,
2.315,50.864668904970856,80.28691985193328,-32.53,13.56,16.47,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.12,0.0,0.0,
2.339,50.15846689049709,77.69769198519333,-5.57,-23.05,7.69,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.41,0.0,0.0,
2.363,49.86284668904971,77.77176919851934,11.32,-4.03,2.21,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.41,0.0,-2180.37,
2.387,49.500284668904975,78.29217691985193,10.02,8.7,0.31,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.22,0.0,0.0,
2.411,49.626028466890496,78.7132176919852,5.05,10.39,1.3,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.92,0.0,0.0,
2.435,49.791602846689045,79.17832176919852,1.61,9.47,2.43,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.63,0.29,0.0,
2.458,50.321160284668906,80.83583217691984,-12.27,15.27,20.89,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.43,0.0,0.0,
2.482,50.12211602846689,80.02958321769198,-13.38,12.26,12.82,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.34,0.0,0.0,
2.506,49.76021160284669,80.2459583217692,-0.34,11.69,5.02,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.94,1.77,0.0,
2.53,50.07502116028467,80.14159583217692,-4.34,25.05,6.65,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.55,0.59,0.0,
2.553,50.21450211602847,79.30315958321769,5.82,11.65,6.76,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.06,0.0,0.0,
2.577,50.156450211602845,79.30031595832178,4.53,-4.17,6.74,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.57,0.88,0.0,
2.6,50.05164502116028,79.07503159583217,16.13,-4.47,-2.01,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.37,5.3,0.0,
2.624,50.82416450211602,80.41150315958322,31.17,-1.32,-7.78,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.18,4.32,0.0,
2.648,52.017416450211606,82.51615031595833,11.23,-8.65,4.49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,
2.671,52.52374164502116,83.97761503159583,-47.35,10.88,34.44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.78,1.18,0.0,
2.695,51.09837416450211,82.9087615031596,-31.91,12.94,21.89,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.18,4.41,0.0,
2.718,50.67683741645021,82.84687615031596,-4.45,13.5,7.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.37,3.73,0.0,
2.742,50.75168374164502,82.74168761503161,-3.06,3.27,0.21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.37,2.75,0.0,
2.765,51.0201683741645,82.02016876150316,10.92,-0.87,-2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,2.84,0.0,
2.789,50.29101683741645,81.9750168761503,26.48,-21.28,-11.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.78,0.0,
2.812,50.056101683741645,82.10550168761503,24.78,-16.14,-13.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,4.41,0.0,
2.836,50.059610168374164,83.06355016876151,9.02,-10.85,9.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,4.02,0.0,
2.86,50.21296101683742,82.85335501687615,10.27,-15.24,16.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,2.16,0.0,
2.883,50.129296101683735,82.92233550168763,24.9,-3.5,14.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,4.91,0.0,
2.907,50.28292961016837,83.70323355016876,41.34,5.95,20.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,5.59,0.0,
2.93,50.62229296101684,85.97732335501688,32.97,8.22,15.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,4.02,0.0,
2.954,50.17022929610168,87.64473233550169,18.86,4.05,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,20.99,0.0,
2.977,50.17002292961017,89.47647323355017,5.59,7.53,8.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,12.07,0.0,
3.001,51.83500229296102,93.47564732335502,-53.04,24.44,6.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,3.34,0.0,
3.024,50.8405002292961,94.0195647323355,-98.56,-54.04,-12.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,17.85,0.0,
3.048,49.814050022929614,91.82395647323355,-64.11,-76.31,-66.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,12.75,0.0,
3.073,51.09740500229296,87.35639564732335,-44.71,48.18,-12.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.57,9.42,0.0,
3.096,50.01974050022929,83.24663956473235,14.89,-23.11,-2.26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.06,27.08,0.0,
3.12,49.218974050022936,85.17566395647323,24.27,-31.86,-18.22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.16,0.0,0.0,
3.144,49.14789740500229,86.24156639564733,-8.52,-44.82,-7.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.16,0.39,0.0,
3.168,48.90678974050023,85.48415663956474,-10.85,-29.69,2.11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.16,2.26,0.0,
3.192,47.94667897405003,85.33641566395647,-8.99,-37.87,-2.72,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.16,2.16,0.0,
3.216,47.265667897404995,84.72764156639565,-6.68,-16.8,1.31,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.86,1.47,0.0,
3.239,47.251566789740494,84.84676415663955,3.79,-17.62,1.53,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.67,0.98,0.0,
3.263,47.05215667897406,84.37267641566395,3.54,-21.08,-5.63,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.37,0.0,0.0,
3.288,47.257215667897405,83.9742676415664,-7.05,4.71,-0.87,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.67,0.0,0.0,
3.311,46.890721566789736,83.36742676415663,-20.61,15.21,2.6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.45,2.16,0.0,
3.335,44.85607215667898,84.65674267641566,-7.71,-22.9,-12.37,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.02,4.81,0.0,
3.359,45.507607215667896,90.52767426764157,8.69,-2.18,-18.82,0.0,0.0,2.0,2.0,0.0,0.0,1.0,5.69,3.92,0.0,
3.383,46.02276072156679,90.34076742676416,-2.55,16.33,0.15,0.0,0.0,2.0,3.0,0.0,0.0,1.0,6.87,5.79,0.0,
3.407,45.858276072156684,90.57407674267641,0.57,-2.51,-10.79,0.0,0.0,2.0,3.0,0.0,0.0,1.0,8.53,8.14,0.0,
3.431,46.57982760721567,90.76840767426765,-17.2,39.97,-21.96,0.0,0.0,2.0,3.0,0.0,0.0,2.0,9.42,2.84,0.0,
3.456,46.71498276072156,90.87784076742676,-12.18,16.18,-21.65,0.0,0.0,2.0,4.0,0.0,0.0,2.0,10.2,3.73,0.0,
3.479,46.044498276072154,89.18778407674269,-9.64,29.68,-31.3,0.0,0.0,3.0,5.0,1.0,0.0,4.0,11.58,3.92,0.0,
3.504,46.157449827607216,88.73077840767428,-0.38,18.28,-27.3,0.0,0.0,4.0,5.0,2.0,0.0,5.0,13.34,8.34,0.0,
3.527,46.807744982760724,87.56007784076743,-10.58,9.18,-5.63,0.0,0.0,6.0,6.0,2.0,0.0,6.0,14.81,1.86,0.0,
3.552,47.83577449827607,86.31800778407676,-8.31,11.0,-6.89,0.0,0.0,6.0,6.0,2.0,0.0,7.0,15.79,0.0,0.0,
3.575,47.4975774498276,85.16780077840768,-7.81,5.85,-4.05,0.0,0.0,7.0,6.0,2.0,0.0,7.0,17.46,0.0,0.0,
3.6,48.33675774498276,83.77478007784077,-9.69,36.94,5.3,0.0,0.0,7.0,6.0,2.0,0.0,7.0,17.76,1.47,0.0,
3.623,48.06067577449828,83.48247800778408,-0.98,8.86,1.85,0.0,0.0,7.0,6.0,2.0,0.0,7.0,17.17,2.35,0.0,
3.647,47.934067577449824,83.05724780077841,0.09,-2.89,-0.73,0.0,0.0,7.0,6.0,2.0,0.0,7.0,16.09,0.0,0.0,
3.672,47.966406757744984,82.46572478007785,-3.55,-3.02,-1.27,0.0,0.0,7.0,6.0,2.0,0.0,7.0,15.3,0.0,0.0,
3.695,48.068640675774496,81.62357247800779,-1.15,1.21,-2.16,0.0,0.0,7.0,6.0,2.0,0.0,7.0,14.72,0.0,0.0,
3.72,48.060864067577455,81.17935724780077,-4.09,-3.02,-2.8,0.0,0.0,7.0,6.0,1.0,0.0,7.0,14.22,0.0,0.0,
3.743,47.817086406757745,80.8019357247801,-0.21,-10.76,-1.3,0.0,0.0,6.0,5.0,1.0,0.0,7.0,13.83,0.0,0.0,
3.768,47.729708640675774,80.719193572478,-1.58,-4.27,1.31,0.0,0.0,7.0,5.0,1.0,0.0,7.0,13.24,0.0,0.0,
3.791,47.98197086406757,80.4769193572478,-3.28,0.27,0.33,0.0,0.0,7.0,5.0,1.0,0.0,7.0,12.65,0.0,0.0,
3.815,47.845197086406756,80.04769193572477,-5.41,-8.63,1.99,0.0,0.0,7.0,4.0,1.0,0.0,7.0,12.16,1.47,0.0,
3.84,47.64251970864067,79.95976919357247,-3.02,-7.31,2.28,0.0,0.0,7.0,4.0,1.0,0.0,7.0,11.67,10.59,0.0,
3.863,47.90125197086407,80.08597691935725,-5.5,2.67,-0.1,0.0,0.0,7.0,4.0,1.0,0.0,7.0,11.09,1.77,0.0,
3.887,47.756125197086405,80.26959769193573,-12.14,-4.89,3.36,0.0,0.0,7.0,3.0,1.0,0.0,7.0,10.59,2.94,0.0,
3.911,47.04861251970864,80.00895976919357,-11.12,-16.13,6.92,0.0,0.0,6.0,3.0,1.0,0.0,7.0,10.4,13.54,0.0,
3.936,47.706861251970864,79.98289597691935,-6.46,54.18,4.18,0.0,0.0,6.0,2.0,1.0,0.0,6.0,10.01,5.79,0.0,
3.959,48.80768612519709,79.70128959769194,-5.32,50.34,10.56,0.0,0.0,4.0,1.0,0.0,0.0,5.0,9.42,2.55,0.0,
3.983,50.150768612519705,79.7541289597692,-0.07,34.78,27.43,0.0,0.0,1.0,0.0,0.0,0.0,4.0,8.24,0.49,0.0,
4.007,49.898076861251965,80.71341289597692,18.65,1.44,5.16,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.87,0.0,0.0,
4.03,50.0528076861252,81.1693412895977,-20.09,39.72,71.64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.4,1.86,0.0,
4.054,51.05828076861252,81.87193412895978,-24.95,12.88,106.25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.83,5.89,0.0,
4.078,50.48382807686125,82.57219341289598,-75.28,-50.16,143.27,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.24,2.65,0.0,
4.102,48.14938280768612,84.14521934128959,-107.53,-31.27,124.76,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.94,5.3,0.0,
4.125,49.085938280768616,82.48452193412895,-139.77,75.72,137.83,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.94,1.47,0.0,
4.15,48.162593828076865,80.29345219341289,-95.14,-79.7,110.72,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.14,4.32,0.0,
4.173,48.55625938280769,80.68634521934129,-108.87,-7.25,105.68,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.14,5.2,0.0,
4.198,50.14362593828077,78.83563452193413,-112.37,74.8,105.91,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.53,3.53,0.0,
4.221,48.78136259382808,76.22956345219342,-88.09,-2.7,105.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.83,6.28,0.0,
4.245,46.998136259382804,73.98895634521934,-60.95,-54.89,96.86,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.83,4.51,0.0,
4.27,46.82881362593828,74.40389563452194,-17.53,-26.04,48.56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.43,1.28,0.0,
4.293,48.152881362593824,76.3893895634522,25.27,52.19,-3.29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.04,0.0,0.0,
4.317,49.34728813625938,73.96893895634521,49.91,13.03,-54.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.57,6.97,0.0,
4.34,49.853728813625935,72.79089389563453,93.94,-65.26,-101.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,
4.364,51.24537288136259,74.49108938956346,103.94,104.29,-119.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,1.86,0.0,
4.388,53.44553728813626,76.00210893895634,107.0,44.56,-151.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,1.86,0.0,
4.412,52.873553728813626,80.50021089389564,119.84,-48.49,-130.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.0,
4.436,51.65535537288136,83.38902108938956,99.74,-32.22,-127.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,
4.46,51.11953553728814,87.64690210893896,67.99,27.71,-77.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,
4.484,50.83195355372881,92.00569021089389,42.08,24.6,-95.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,
4.508,51.001195355372886,95.2315690210894,-7.72,5.71,-70.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,
4.532,50.856119535537296,94.45615690210894,-19.71,-58.48,-20.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,
4.555,49.09561195355373,92.2186156902109,4.2,-4.97,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,
4.579,50.719561195355375,90.76186156902108,-4.15,23.18,4.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,
4.602,51.403956119535536,89.55418615690212,-5.2,-33.11,-32.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,
4.626,50.779395611953554,90.3064186156902,-12.21,-25.5,-55.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,
4.651,53.11093956119535,92.82064186156902,-40.81,-7.97,-45.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.37,0.0,0.0,
4.674,52.50709395611953,87.9870641861569,22.66,-18.56,-59.77,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.77,0.0,0.0,
4.699,52.34770939561195,86.74770641861569,3.69,5.66,-2.4,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.92,8.53,0.0,
4.722,51.14377093956119,87.15477064186157,-14.54,-67.5,-24.22,0.0,0.0,3.0,1.0,2.0,0.0,1.0,5.2,14.81,0.0,
4.747,49.49337709395613,86.35847706418616,-0.89,-71.37,-42.23,0.0,0.0,4.0,0.0,3.0,1.0,2.0,6.77,5.1,0.0,
4.771,49.967337709395615,87.03484770641862,-41.25,53.73,-2.13,0.0,0.0,3.0,0.0,3.0,1.0,2.0,6.77,5.0,0.0,
4.795,49.483733770939565,89.26248477064188,41.11,52.6,-1.25,0.0,0.0,1.0,0.0,2.0,1.0,1.0,4.81,0.0,0.0,
