time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
3.451,121.77192587680545,99.50358661089648,0.0,9.0,-1.0,0,0,0,5,1,8,7,3.04,0.00,0.00,
3.465,122.35519258768053,99.50935866108966,0.0,9.0,-1.0,0,0,0,5,1,8,7,3.04,0.00,0.00,
3.478,122.94451925876805,99.50093586610896,-2.0,9.0,-4.0,0,0,0,5,1,8,7,2.94,0.20,0.00,
3.492,123.2914519258768,99.6530935866109,-5.0,10.0,-3.0,0,0,0,5,1,8,7,2.94,0.29,0.00,
3.506,123.30814519258767,99.7403093586611,-6.0,11.0,-4.0,0,0,0,5,2,8,7,2.84,0.49,0.00,
3.52,122.88681451925878,99.65003093586611,-6.0,10.0,-3.0,0,0,0,5,2,9,7,2.75,0.69,0.00,
3.533,122.54768145192588,99.37100309358661,-4.0,11.0,-3.0,0,0,0,6,2,9,7,2.84,0.88,0.00,
3.548,122.10876814519258,98.93810030935866,-2.0,15.0,-4.0,0,0,0,5,2,9,7,2.84,1.08,0.00,
3.561,121.83987681451926,98.98481003093586,-2.0,16.0,-5.0,0,0,0,6,2,9,7,2.94,0.98,0.00,
3.574,121.72298768145193,99.23248100309358,-3.0,17.0,-6.0,0,0,0,6,2,9,7,3.14,0.98,0.00,
3.589,122.4222987681452,99.97724810030935,-4.0,14.0,-5.0,0,0,0,6,2,9,7,3.34,0.98,0.00,
3.602,122.96022987681452,100.15072481003094,-5.0,13.0,-4.0,0,0,0,6,2,9,7,3.63,0.98,0.00,
3.616,124.11202298768146,99.96107248100309,-7.0,12.0,-4.0,0,0,0,6,2,10,7,3.92,0.98,0.00,
3.63,125.36120229876815,99.7891072481003,-8.0,5.0,-3.0,0,0,0,6,2,10,7,4.71,1.08,0.00,
3.644,125.85512022987682,99.62791072481002,-7.0,-1.0,-3.0,0,0,0,6,2,10,7,5.00,1.08,0.00,
3.657,125.55351202298769,99.260791072481,-4.0,-5.0,-3.0,0,0,0,6,2,10,7,5.30,1.37,0.00,
3.672,124.91135120229877,99.0440791072481,0.0,-4.0,-6.0,0,0,0,6,2,10,7,5.30,1.47,0.00,
3.685,124.14513512022988,98.83340791072482,3.0,-4.0,-5.0,0,0,0,6,2,10,7,5.30,1.37,0.00,
3.699,123.501513512023,98.81234079107249,6.0,-4.0,-5.0,0,0,0,6,2,10,7,5.00,1.08,0.00,
3.713,123.18515135120231,99.16123407910725,8.0,-3.0,-4.0,0,0,0,6,2,10,7,4.71,0.78,0.00,
3.727,123.29751513512022,100.11412340791072,6.0,-3.0,-4.0,0,0,0,6,2,10,7,4.32,0.69,0.00,
3.74,123.72275151351202,101.25341234079107,1.0,-9.0,0.0,0,0,0,6,2,10,7,3.92,0.59,0.00,
3.753,124.32327515135121,102.0423412340791,-3.0,-13.0,1.0,0,0,0,6,2,10,7,3.34,0.59,0.00,
3.768,124.64432751513512,102.1932341234079,-7.0,-18.0,2.0,0,0,0,6,2,10,7,3.24,0.49,0.00,
3.782,124.64043275151352,102.12732341234079,-11.0,-19.0,0.0,0,0,0,6,2,10,7,3.24,0.49,0.00,
3.795,124.52304327515137,101.70673234123407,-13.0,-18.0,0.0,0,0,0,6,2,10,7,3.24,0.49,0.00,
3.81,124.00730432751514,101.09767323412342,-11.0,-17.0,-2.0,0,0,0,6,2,10,7,3.14,0.39,0.00,
3.824,123.06473043275152,100.29876732341233,-7.0,-14.0,0.0,0,0,0,5,2,10,7,3.24,0.49,0.00,
3.837,122.23247304327515,99.80487673234124,-4.0,-11.0,0.0,0,0,0,5,2,10,7,3.43,0.39,0.00,
3.852,121.36624730432752,99.52148767323412,-2.0,-9.0,0.0,0,0,0,5,2,10,7,3.63,0.20,0.00,
3.865,121.21662473043274,99.28614876732341,0.0,-8.0,1.0,0,0,0,5,2,10,7,3.73,0.00,0.00,
3.879,121.51666247304327,99.10061487673234,0.0,-8.0,1.0,0,0,0,5,2,10,7,3.63,0.00,0.00,
3.893,121.94266624730432,99.12706148767323,0.0,-9.0,0.0,0,0,0,5,2,10,7,3.43,0.00,0.00,
3.906,122.28226662473043,99.40870614876732,-2.0,-11.0,0.0,0,0,0,5,2,10,7,3.24,0.00,0.00,
3.92,122.30722666247304,99.85987061487673,-4.0,-10.0,0.0,0,0,0,5,2,10,7,3.14,0.00,0.00,
3.934,122.0757226662473,99.89598706148769,-5.0,-8.0,0.0,0,0,0,5,2,10,7,2.94,0.00,0.00,
3.948,121.86357226662473,99.84559870614878,-7.0,-8.0,0.0,0,0,0,5,2,10,7,2.65,0.00,0.00,
3.961,121.48235722666247,99.75055987061486,-7.0,-10.0,0.0,0,0,0,5,2,10,7,2.55,0.00,0.00,
3.976,120.94023572266624,99.73205598706149,-7.0,-9.0,0.0,0,0,0,5,2,10,7,2.45,0.00,0.00,
3.989,120.49902357226662,99.55020559870614,-8.0,-10.0,1.0,0,0,0,4,2,10,7,2.45,0.00,0.00,
4.002,120.59890235722666,99.20802055987062,-7.0,-10.0,0.0,0,0,0,4,2,9,7,2.35,0.00,0.00,
4.017,121.02289023572266,98.84080205598707,-7.0,-11.0,0.0,0,0,0,4,2,9,7,2.55,0.00,0.00,
4.03,121.23628902357227,98.6060802055987,-6.0,-12.0,-1.0,0,0,0,4,2,9,7,2.55,0.00,0.00,
4.044,121.11362890235722,98.40260802055987,-6.0,-13.0,0.0,0,0,0,4,2,9,7,2.45,0.00,0.00,
4.058,120.45336289023572,98.37326080205598,-4.0,-12.0,0.0,0,0,0,4,2,9,7,2.35,0.00,0.00,
4.072,120.07233628902357,98.2533260802056,-4.0,-10.0,0.0,0,0,0,3,2,9,7,2.06,0.00,0.00,
4.085,119.95323362890235,98.12433260802057,-5.0,-9.0,-1.0,0,0,0,3,2,9,7,1.86,0.00,0.00,
4.1,119.99532336289023,98.04843326080206,-5.0,-9.0,-1.0,0,0,0,3,2,9,7,1.77,0.00,0.00,
4.113,120.05353233628902,98.05884332608021,-6.0,-8.0,-2.0,0,0,0,3,2,8,7,1.77,0.00,0.00,
4.126,120.0233532336289,98.30288433260802,-7.0,-7.0,-2.0,0,0,0,3,2,8,7,1.77,0.10,0.00,
4.141,119.89433532336288,98.3272884332608,-8.0,-7.0,0.0,0,0,0,3,2,8,6,1.67,0.20,0.00,
4.154,119.7734335323363,98.05972884332608,-7.0,-5.0,0.0,0,0,0,3,1,8,6,1.67,0.39,0.00,
4.168,119.24834335323362,97.6099728843326,-6.0,-2.0,-2.0,0,0,0,3,1,8,6,1.77,0.69,0.00,
4.182,118.94383433532336,97.43899728843326,-4.0,-1.0,-2.0,0,0,0,3,1,7,6,1.77,0.69,0.00,
4.195,118.85938343353234,97.37689972884334,-3.0,-1.0,-1.0,0,0,0,3,1,7,6,1.77,0.69,0.00,
4.209,118.86893834335324,97.44268997288432,-2.0,0.0,0.0,0,0,0,3,1,7,6,1.77,0.59,0.00,
4.222,118.80689383433533,97.62026899728843,-3.0,1.0,0.0,0,0,0,3,1,7,6,1.77,0.20,0.00,
4.236,118.87268938343354,97.78202689972883,-6.0,4.0,0.0,0,0,0,3,1,7,6,1.77,0.00,0.00,
4.25,119.02326893834336,97.7892026899729,-8.0,7.0,0.0,0,0,0,3,1,6,6,1.67,0.00,0.00,
4.263,119.27232689383433,97.8349202689973,-9.0,10.0,-1.0,0,0,0,3,1,6,6,1.77,0.00,0.00,
4.277,119.48623268938344,98.02849202689973,-11.0,13.0,0.0,0,0,0,3,1,6,5,1.77,0.20,0.00,
4.291,119.81362326893833,98.15584920268998,-15.0,15.0,0.0,0,0,0,2,1,6,5,1.86,0.78,0.00,
4.304,120.21536232689384,98.06058492026901,-16.0,13.0,6.0,0,0,0,2,1,5,5,1.77,1.47,0.00,
4.319,120.2285362326894,97.3310584920269,-12.0,10.0,6.0,0,0,0,2,1,5,5,1.67,2.45,0.00,
4.332,119.90585362326894,96.70910584920269,-6.0,9.0,2.0,0,0,0,2,0,5,5,1.47,3.63,0.00,
4.345,119.6485853623269,96.40391058492027,-3.0,7.0,1.0,0,0,0,2,0,5,5,1.47,5.59,0.00,
4.359,119.54185853623268,96.27439105849203,-2.0,6.0,1.0,0,0,0,2,0,5,5,1.67,5.79,0.00,
4.373,119.54018585362329,96.37843910584921,-1.0,4.0,2.0,0,0,0,2,0,5,5,1.77,5.30,0.00,
4.386,119.81901858536231,96.62284391058493,-2.0,2.0,2.0,0,0,0,2,0,5,5,1.77,4.71,0.00,
4.4,120.21590185853624,96.85428439105848,-4.0,0.0,3.0,0,0,0,2,0,5,5,1.77,3.83,0.00,
4.414,120.53459018585362,96.88642843910586,-6.0,-1.0,2.0,0,0,0,2,0,5,5,1.67,3.73,0.00,
4.427,120.80945901858536,96.79064284391059,-6.0,-3.0,2.0,0,0,0,2,0,5,4,1.67,3.83,0.00,
4.441,120.92694590185853,96.55606428439107,-5.0,-2.0,1.0,0,0,0,2,0,5,4,1.57,4.22,0.00,
4.455,120.89369459018585,96.3616064284391,-5.0,-4.0,0.0,0,0,0,2,0,5,4,1.47,4.71,0.00,
4.468,120.81836945901858,96.3241606428439,-5.0,-4.0,0.0,0,0,0,2,0,4,4,1.37,5.59,0.00,
4.482,120.76583694590187,96.25741606428439,-4.0,-5.0,0.0,0,0,0,2,0,4,4,1.37,5.89,0.00,
4.496,120.55358369459019,96.23274160642843,-4.0,-6.0,0.0,0,0,0,2,0,4,4,1.28,6.28,0.00,
4.509,120.47835836945902,96.41027416064284,-6.0,-6.0,1.0,0,0,0,2,0,4,4,1.08,6.67,0.00,
4.523,120.34483583694589,96.16702741606429,-6.0,-9.0,2.0,0,0,0,2,0,4,4,1.08,7.95,0.00,
4.537,120.25948358369459,95.85470274160643,-6.0,-9.0,1.0,0,0,0,2,0,4,4,0.78,8.73,0.00,
4.55,120.14294835836947,95.59847027416063,-4.0,-9.0,0.0,0,0,0,2,0,4,4,0.69,9.42,0.00,
4.563,119.95129483583696,95.51884702741606,-3.0,-8.0,0.0,0,0,0,2,0,3,3,0.69,10.01,0.00,
4.578,119.7161294835837,95.57388470274161,-3.0,-8.0,0.0,0,0,0,2,0,3,3,0.69,10.30,0.00,
4.591,119.56661294835837,95.66938847027417,-4.0,-8.0,1.0,0,0,0,2,0,3,3,0.69,10.20,0.00,
4.605,119.60566129483584,95.66993884702742,-4.0,-7.0,2.0,0,0,0,2,0,3,3,0.69,10.30,0.00,
4.619,119.62756612948358,95.48099388470274,-4.0,-6.0,1.0,0,0,0,2,0,3,3,0.59,10.40,0.00,
4.632,119.62975661294836,95.52509938847028,-4.0,-6.0,1.0,0,0,0,2,0,2,2,0.69,10.59,0.00,
4.646,119.40497566129483,95.52950993884703,-2.0,-5.0,2.0,0,0,0,2,0,2,2,0.69,11.09,0.00,
4.66,119.22049756612948,95.5569509938847,-3.0,-4.0,2.0,0,0,0,2,0,2,2,0.69,11.28,0.00,
4.673,119.07604975661296,95.54169509938848,-4.0,-4.0,1.0,0,0,0,1,0,2,2,0.59,11.67,0.00,
4.686,119.41260497566131,95.41416950993886,-6.0,-2.0,3.0,0,0,0,1,0,2,2,0.59,12.07,0.00,
4.701,119.73426049756613,94.91541695099389,-11.0,-5.0,2.0,0,0,0,1,0,1,1,0.49,13.24,0.00,
4.714,119.85642604975662,95.14454169509939,-15.0,-10.0,8.0,0,0,0,1,0,1,1,0.49,14.22,0.00,
4.728,119.82364260497565,94.60045416950994,-14.0,-14.0,7.0,0,0,0,1,0,1,0,0.39,15.70,0.00,
4.742,119.40636426049757,94.02404541695098,-12.0,-15.0,5.0,0,0,0,0,0,1,0,0.20,17.27,0.00,
4.756,118.56363642604975,93.64240454169509,-8.0,-13.0,2.0,0,0,0,0,0,0,0,0.20,21.39,0.00,
4.769,117.86736364260499,93.32524045416952,-4.0,-10.0,0.0,0,0,0,0,0,0,0,0.29,23.05,0.00,
4.783,117.85173636426049,93.27552404541694,-4.0,-8.0,5.0,0,0,0,0,0,0,0,0.29,24.03,0.00,
4.797,117.99417363642605,93.32455240454169,-2.0,-7.0,1.0,0,0,0,0,0,0,0,0.20,24.23,0.00,
4.81,117.9634173636426,93.36545524045417,-2.0,-8.0,0.0,0,0,0,0,0,0,0,0.10,24.03,0.00,
4.824,117.92434173636425,93.44154552404542,-1.0,-10.0,2.0,0,0,0,0,0,0,0,0.20,22.86,0.00,
4.838,117.85743417363642,93.67415455240453,-2.0,-11.0,0.0,0,0,0,0,0,1,0,0.20,22.46,0.00,
4.851,117.58074341736364,93.69741545524045,-2.0,-13.0,0.0,0,0,0,0,0,1,0,0.20,22.37,0.00,
4.866,117.28307434173637,93.69074154552405,-2.0,-16.0,1.0,0,0,0,0,0,0,0,0.29,22.66,0.00,
4.879,117.18130743417363,93.6090741545524,-3.0,-20.0,1.0,0,0,0,0,0,0,0,0.39,24.23,0.00,
4.892,117.18013074341737,93.67290741545526,-2.0,-19.0,2.0,0,0,0,0,0,0,0,0.39,25.11,0.00,
4.907,117.11701307434174,93.82329074154552,-3.0,-20.0,2.0,0,0,0,0,0,0,0,0.39,25.70,0.00,
4.92,116.72370130743418,93.55032907415455,-1.0,-20.0,0.0,0,0,0,0,0,0,0,0.29,26.09,0.00,
4.933,116.27937013074342,93.48703290741545,0.0,-18.0,-1.0,0,0,0,0,0,0,0,0.39,26.19,0.00,
4.947,115.97393701307435,93.55270329074155,0.0,-17.0,-1.0,0,0,0,0,0,0,0,0.29,26.09,0.00,
4.961,115.87139370130743,93.80227032907416,-3.0,-18.0,-1.0,0,0,0,0,0,0,0,0.29,25.90,0.10,
4.975,115.85213937013074,93.99822703290741,-7.0,-20.0,1.0,0,0,0,0,0,0,0,0.29,25.90,0.10,
4.988,115.47221393701308,93.78382270329074,-7.0,-18.0,0.0,0,0,0,0,0,0,0,0.29,27.27,0.10,
5.002,114.87622139370131,93.68138227032907,-6.0,-16.0,-1.0,0,0,0,0,0,0,0,0.20,28.45,0.10,
5.016,114.43862213937014,93.54513822703291,-6.0,-15.0,-1.0,0,0,0,0,0,0,0,0.10,29.43,0.10,
5.029,114.088862213937,93.6125138227033,-9.0,-11.0,0.0,0,0,0,0,0,0,0,0.20,30.21,0.20,
5.044,113.6218862213937,93.50225138227032,-10.0,-9.0,2.0,0,0,0,0,0,0,0,0.20,30.71,0.00,
5.057,113.32318862213938,93.81522513822704,-9.0,-9.0,6.0,0,0,0,0,0,0,0,0.29,32.57,0.00,
5.07,113.08631886221394,93.5135225138227,-5.0,-7.0,0.0,0,0,0,0,0,0,0,0.29,33.35,0.00,
5.085,113.30563188622139,93.65435225138226,-8.0,-7.0,1.0,0,0,0,0,0,0,0,0.39,34.04,0.00,
5.098,113.48056318862214,93.47943522513822,-10.0,-6.0,0.0,0,0,0,0,0,0,0,0.29,34.34,0.00,
5.111,113.07505631886221,93.30894352251383,-10.0,-9.0,0.0,0,0,0,0,0,0,0,0.10,35.22,0.00,
5.125,112.65650563188622,92.98589435225138,-5.0,-6.0,3.0,0,0,0,0,0,0,0,0.10,35.61,0.00,
5.138,112.81265056318861,92.96258943522514,-3.0,-7.0,3.0,0,0,0,0,0,0,0,0.10,35.71,0.00,
5.151,113.31426505631886,93.23925894352251,-7.0,-9.0,4.0,0,0,0,0,0,0,0,0.20,35.51,0.00,
5.165,113.24742650563188,93.47392589435225,-12.0,-11.0,5.0,0,0,0,0,0,0,0,0.10,35.61,0.00,
5.179,112.74574265056319,94.19939258943523,-8.0,-12.0,19.0,0,0,0,0,0,0,0,0.00,37.38,0.00,
5.192,112.52457426505632,94.07393925894354,-10.0,-8.0,29.0,0,0,0,0,0,0,0,0.00,38.55,0.00,
5.206,112.64645742650563,93.07139392589436,-10.0,-7.0,22.0,0,0,0,0,0,0,0,0.00,39.34,0.00,
5.219,112.70364574265055,91.81013939258943,-5.0,-1.0,16.0,0,0,0,0,0,0,0,0.00,39.53,0.00,
5.232,112.21436457426506,90.72101393925894,1.0,1.0,8.0,0,0,0,0,0,0,0,0.00,39.34,0.00,
5.245,112.00343645742652,90.00010139392589,9.0,4.0,1.0,0,0,0,0,0,0,0,0.00,38.36,0.00,
5.259,111.86534364574264,89.70301013939259,15.0,10.0,-1.0,0,0,0,0,0,0,0,0.00,37.47,0.00,
5.272,112.04053436457426,89.82630101393926,17.0,12.0,-4.0,0,0,0,0,0,0,0,0.00,36.40,0.00,
5.285,112.42705343645743,90.10863010139393,17.0,14.0,-4.0,0,0,0,0,0,0,0,0.00,34.92,0.00,
5.299,112.89770534364574,90.5058630101394,17.0,14.0,-6.0,0,0,0,0,0,0,0,0.00,33.35,0.00,
5.312,113.59277053436458,91.66158630101394,8.0,10.0,-10.0,0,0,0,0,0,0,0,0.20,29.82,0.00,
5.325,113.65327705343645,92.5331586301014,0.0,11.0,0.0,0,0,0,0,0,0,0,0.29,27.96,0.00,
5.339,113.60532770534364,93.07931586301015,-2.0,3.0,-2.0,0,0,0,0,0,0,0,0.29,25.80,0.00,
5.352,113.56453277053437,93.10693158630102,-3.0,6.0,1.0,0,0,0,0,0,0,0,0.39,24.03,0.00,
5.365,113.84845327705344,92.86669315863011,-3.0,6.0,1.0,0,0,0,0,0,0,0,0.59,23.15,0.00,
5.378,114.06584532770535,92.67166931586301,-3.0,7.0,-2.0,0,0,0,0,0,0,0,0.69,22.96,0.00,
5.391,113.74558453277054,92.7061669315863,-1.0,7.0,-1.0,0,0,0,0,0,0,0,0.88,22.96,0.00,
5.404,113.51555845327704,92.78161669315864,0.0,9.0,1.0,0,0,0,0,0,0,0,0.98,22.86,0.00,
5.417,113.8075558453277,92.91516166931588,-1.0,8.0,1.0,0,0,0,0,0,0,0,0.98,22.66,0.00,
5.431,114.24175558453277,92.9015161669316,-2.0,6.0,0.0,0,0,0,0,0,0,0,1.08,22.17,0.00,
5.444,114.51917555845327,92.77415161669316,-2.0,5.0,-1.0,0,0,0,0,0,0,0,1.18,21.39,0.00,
5.457,114.47491755584532,92.65341516166932,0.0,5.0,-2.0,0,0,0,0,0,0,0,1.28,20.99,0.00,
5.471,114.35349175558454,92.54234151616693,0.0,4.0,-4.0,0,0,0,0,0,0,0,1.28,20.50,0.00,
5.484,114.29634917555846,92.66623415161669,1.0,4.0,-4.0,0,0,0,0,0,0,0,1.18,20.01,0.00,
5.497,114.33563491755585,92.74162341516168,0.0,2.0,-4.0,0,0,0,0,0,0,0,1.28,19.42,0.20,
5.51,114.33056349175558,92.73116234151618,0.0,2.0,-6.0,0,0,0,0,0,0,0,1.08,18.34,0.29,
5.523,114.52805634917556,92.81111623415161,0.0,0.0,-8.0,0,0,0,0,0,0,0,0.98,17.66,0.39,
5.536,114.93480563491755,93.24211162341517,-1.0,0.0,-7.0,0,0,0,0,0,0,0,0.88,16.97,0.39,
5.55,115.24548056349177,93.40221116234152,-3.0,0.0,-6.0,0,0,0,0,0,0,0,0.88,16.48,0.39,
5.563,115.26754805634917,93.31022111623415,-4.0,-1.0,-8.0,0,0,0,0,0,0,0,0.78,16.28,0.49,
5.576,115.14375480563491,93.24702211162341,-4.0,0.0,-10.0,0,0,0,0,0,0,0,0.78,16.28,0.49,
5.59,114.8703754805635,93.27670221116233,-3.0,0.0,-9.0,0,0,0,0,0,0,0,0.78,17.07,0.49,
5.603,114.58203754805635,93.40567022111624,-2.0,-1.0,-5.0,0,0,0,0,0,0,0,0.78,17.36,0.59,
5.616,114.54420375480565,93.42756702211162,-2.0,1.0,-2.0,0,0,0,0,0,0,0,0.69,17.27,0.59,
5.629,114.61242037548057,93.22275670221117,-2.0,3.0,-3.0,0,0,0,0,0,0,0,0.78,17.17,0.69,
5.643,114.61924203754805,93.27427567022112,-1.0,4.0,-4.0,0,0,0,0,0,0,0,0.78,17.07,0.78,
5.656,114.66492420375481,93.27042756702211,-2.0,3.0,-5.0,0,0,0,0,0,0,0,0.69,16.58,0.78,
5.669,114.78649242037547,93.45904275670222,-2.0,4.0,-3.0,0,0,0,0,0,0,0,0.69,16.28,0.88,
5.683,114.95164924203755,93.38790427567022,-3.0,5.0,-2.0,0,0,0,0,0,0,0,0.69,15.99,1.08,
5.697,115.01316492420375,93.33579042756702,-1.0,5.0,-3.0,0,0,0,0,0,0,0,0.69,15.99,1.08,
5.71,115.01031649242037,93.3125790427567,-2.0,5.0,-4.0,0,0,0,0,0,0,0,0.59,15.79,0.98,
5.724,115.09103164924204,93.33725790427567,-2.0,6.0,-4.0,0,0,0,0,0,0,0,0.69,15.70,1.08,
5.737,115.1531031649242,93.44772579042755,-2.0,5.0,-4.0,0,0,0,0,0,0,0,0.69,15.60,1.08,
5.75,115.21331031649243,93.54877257904276,-2.0,5.0,-3.0,0,0,0,0,0,0,0,0.69,15.50,1.18,
5.765,115.29133103164924,93.50487725790428,-2.0,5.0,-2.0,0,0,0,0,0,0,0,0.69,15.40,0.98,
5.778,115.35313310316492,93.54548772579042,-2.0,5.0,-2.0,0,0,0,0,0,0,0,0.59,15.50,0.98,
5.791,115.43131331031648,93.59454877257903,-2.0,5.0,-2.0,0,0,0,0,0,0,0,0.59,15.50,0.98,
5.805,115.53813133103165,93.53645487725791,-3.0,4.0,-2.0,0,0,0,0,0,0,0,0.69,15.50,0.98,
5.818,115.53981313310317,93.53064548772579,-2.0,4.0,-2.0,0,0,0,0,0,0,0,0.59,15.50,0.88,
5.832,115.58498131331032,93.51206454877259,-2.0,4.0,-1.0,0,0,0,0,0,0,0,0.69,15.50,0.98,
5.846,115.66149813133104,93.49220645487725,-2.0,4.0,-2.0,0,0,0,0,0,0,0,0.59,15.40,0.98,
5.859,115.72314981313312,93.52622064548773,-2.0,4.0,-1.0,0,0,0,0,0,0,0,0.59,15.30,0.88,
5.872,115.79231498131331,93.49362206454876,-2.0,4.0,-2.0,0,0,0,0,0,0,0,0.59,15.21,0.88,
5.885,115.78123149813132,93.53536220645488,-2.0,3.0,-1.0,0,0,0,0,0,0,0,0.69,15.11,0.88,
5.9,115.86112314981312,93.53053622064549,-2.0,3.0,-1.0,0,0,0,0,0,0,0,0.69,14.72,0.88,
5.913,116.0311123149813,93.49405362206454,-2.0,2.0,-1.0,0,0,0,0,0,0,0,0.78,14.42,0.88,
5.926,116.11111123149814,93.49940536220646,-2.0,2.0,-1.0,0,0,0,0,0,0,0,0.69,14.22,0.88,
5.94,116.16411112314981,93.40994053622065,-1.0,2.0,0.0,0,0,0,0,0,0,0,0.69,14.03,0.78,
5.953,116.09741111231499,93.40999405362206,-2.0,1.0,-2.0,0,0,0,0,0,0,0,0.78,13.93,0.88,
5.966,116.1267411112315,93.39199940536221,-2.0,2.0,-1.0,0,0,0,0,0,0,0,0.78,13.34,0.88,
5.981,116.19267411112314,93.40819994053622,-2.0,1.0,-1.0,0,0,0,0,0,0,0,0.78,13.05,0.78,
5.994,116.27126741111232,93.40981999405362,-2.0,1.0,-1.0,0,0,0,0,0,0,0,0.78,12.85,0.88,
6.007,116.25212674111123,93.40098199940536,-1.0,1.0,-1.0,0,0,0,0,0,0,0,0.78,12.75,0.98,
6.022,116.27721267411113,93.40009819994054,0.0,1.0,0.0,0,0,0,0,0,0,0,0.78,12.46,0.98,
6.035,116.1987212674111,93.41800981999405,-1.0,1.0,0.0,0,0,0,0,0,0,0,0.78,12.36,0.88,
6.048,116.26287212674112,93.4378009819994,-1.0,1.0,-1.0,0,0,0,0,0,0,0,0.78,12.16,0.98,
6.062,116.32328721267412,93.45778009819993,0.0,2.0,0.0,0,0,0,0,0,0,0,0.69,11.87,1.08,
6.075,116.42832872126742,93.60377800982,-1.0,1.0,-1.0,0,0,0,0,0,0,0,0.78,11.58,1.08,
6.089,116.35783287212675,93.60937780098199,-1.0,2.0,-1.0,0,0,0,0,0,0,0,0.69,11.18,0.98,
6.103,116.25178328721267,93.7089377800982,0.0,2.0,-1.0,0,0,0,0,0,0,0,0.78,11.09,1.08,
6.116,116.24117832872126,93.37689377800982,-1.0,2.0,-2.0,0,0,0,0,0,0,0,0.78,10.89,1.08,
6.13,116.38411783287214,93.47868937780098,0.0,3.0,-3.0,0,0,0,0,0,0,0,0.98,10.59,1.18,
6.144,116.54241178328722,93.6328689377801,-1.0,3.0,-3.0,0,0,0,0,0,0,0,1.08,10.01,1.08,
6.157,116.54024117832873,93.68428689377801,-1.0,2.0,-3.0,0,0,0,0,0,0,0,1.18,9.71,1.08,
6.17,116.53102411783289,93.7794286893778,-1.0,2.0,-2.0,0,0,0,0,0,0,0,1.28,9.61,1.08,
6.184,116.62010241178328,93.78894286893778,-2.0,2.0,-2.0,0,0,0,0,0,0,0,1.37,9.52,1.08,
6.198,116.74601024117833,93.80789428689377,-2.0,3.0,-2.0,0,0,0,0,0,0,0,1.28,9.42,1.08,
6.211,116.79460102411784,93.86378942868939,-2.0,3.0,-2.0,0,0,0,0,0,0,0,1.28,9.61,1.08,
6.224,116.79946010241179,93.86037894286895,-2.0,3.0,-2.0,0,0,0,0,0,0,0,1.37,9.71,1.08,
6.238,116.74594601024118,93.86903789428689,-1.0,4.0,-1.0,0,0,0,0,0,0,0,1.47,9.91,1.08,
6.252,116.79459460102412,93.91490378942869,-1.0,4.0,-1.0,0,0,0,0,0,0,0,1.47,10.10,0.98,
6.265,116.88045946010241,93.88349037894287,-1.0,4.0,-2.0,0,0,0,0,0,0,0,1.47,10.20,0.98,
6.279,116.97004594601025,93.85334903789429,0.0,5.0,-2.0,0,0,0,0,0,0,0,1.47,10.20,0.98,
6.293,117.07800459460103,93.97633490378942,0.0,5.0,-3.0,0,0,0,0,0,0,0,1.57,9.91,0.98,
6.306,117.1518004594601,94.06963349037893,-1.0,5.0,-2.0,0,0,0,0,0,0,0,1.57,9.52,0.98,
6.32,117.24918004594602,94.16896334903791,-1.0,4.0,-2.0,0,0,0,0,0,0,0,1.77,9.32,0.98,
6.333,117.2859180045946,94.21489633490378,-2.0,3.0,-2.0,0,0,0,0,0,0,0,1.77,8.93,0.98,
6.346,117.37059180045945,94.21048963349038,-2.0,3.0,-1.0,0,0,0,0,0,1,0,1.67,8.83,0.98,
6.361,117.40605918004594,94.18304896334905,-2.0,2.0,-1.0,0,0,0,0,0,1,0,1.77,9.03,0.98,
6.374,117.43660591800459,94.15330489633492,-2.0,1.0,0.0,0,0,0,0,0,1,0,1.86,9.12,0.98,
6.387,117.57466059180047,94.10533048963349,-2.0,1.0,0.0,0,0,0,0,0,1,0,1.86,9.32,0.88,
6.401,117.61546605918005,94.06453304896336,-2.0,1.0,0.0,0,0,0,0,0,1,0,1.77,9.32,0.78,
6.415,117.619546605918,94.06945330489633,-1.0,0.0,-1.0,0,0,0,0,0,1,0,1.77,9.42,0.78,
6.428,117.5569546605918,94.13294533048963,-2.0,0.0,-1.0,0,0,0,0,0,1,0,1.77,9.52,0.88,
6.441,117.58669546605918,94.12129453304897,-2.0,0.0,0.0,0,0,0,0,0,1,0,1.67,9.52,0.78,
6.455,117.70666954660592,94.1111294533049,-2.0,0.0,-1.0,0,0,0,0,0,0,0,1.77,9.52,0.88,
6.469,117.76366695466058,94.10111294533048,-2.0,0.0,0.0,0,0,0,0,0,0,0,1.77,9.52,0.78,
6.482,117.83236669546606,94.05511129453305,-2.0,0.0,-1.0,0,0,0,0,0,0,0,1.67,9.52,0.78,
6.496,117.7852366695466,94.03251112945331,-2.0,-1.0,-1.0,0,0,0,0,0,1,0,1.77,9.61,0.88,
6.509,117.71752366695465,94.04825111294532,-2.0,-1.0,-1.0,0,0,0,0,0,1,0,1.57,9.81,0.88,
6.523,117.68375236669547,94.07682511129453,-1.0,-2.0,0.0,0,0,0,0,0,1,0,1.57,9.91,0.78,
6.537,117.73437523666954,94.07968251112945,-1.0,-2.0,0.0,0,0,0,0,0,0,0,1.47,9.91,0.88,
6.55,117.67643752366696,94.06196825111296,-1.0,-3.0,0.0,0,0,0,0,0,0,0,1.47,9.71,0.78,
