time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
4.612,89.21857311716435,90.74431468041792,-3.18,-0.98,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.88,0.0,0.0,
4.635,89.21085731171644,90.76743146804179,-3.15,-1.02,-0.08,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.78,0.0,0.0,
4.659,89.23708573117165,90.80574314680418,-3.15,-1.03,-0.02,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.78,0.0,0.0,
4.683,89.23070857311717,90.83657431468042,-3.08,-1.31,-0.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.78,0.0,0.0,
4.707,89.17607085731171,90.84865743146804,-2.85,-1.53,-0.33,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
4.731,89.16160708573116,90.8228657431468,-2.95,-1.15,0.21,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.78,0.0,0.0,
4.755,89.11516070857311,90.79328657431469,-3.1,-0.95,0.05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.69,0.0,0.0,
4.779,89.0745160708573,90.75432865743147,-3.05,-0.86,0.26,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.69,0.0,0.0,
4.803,89.05245160708573,90.71443286574313,-3.16,-0.77,0.15,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.69,0.0,0.0,
4.827,89.14024516070859,90.7374432865743,-2.82,-0.83,-0.28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.78,0.0,0.0,
4.85,89.13102451607085,90.74874432865742,-3.03,-1.19,-0.28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.78,0.0,0.0,
4.875,89.11210245160709,90.74087443286574,-3.1,-1.82,-0.61,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.78,0.0,0.0,
4.898,89.1102102451607,90.75808744328658,-3.25,-1.69,-0.21,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.78,0.0,0.0,
4.923,89.15502102451606,90.75980874432867,-3.15,-1.64,-0.11,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
4.946,89.11450210245161,90.72398087443287,-2.98,-1.22,-0.02,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.78,0.0,0.0,
4.971,89.14645021024518,90.7833980874433,-3.0,-1.44,-0.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
4.995,89.13164502102451,90.81633980874433,-3.21,-0.83,0.39,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
5.018,89.19316450210245,90.82863398087443,-3.05,-1.43,0.59,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.78,0.0,0.0,
5.043,89.23531645021025,90.85686339808744,-3.31,-0.98,0.24,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.78,0.0,0.0,
5.066,89.22153164502103,90.85068633980875,-3.33,-1.08,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
5.09,89.22915316450211,90.81406863398087,-3.19,-1.12,0.17,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.78,0.0,0.0,
5.114,89.2929153164502,90.87340686339809,-3.1,-1.04,-0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
5.138,89.25429153164502,90.8883406863398,-3.17,-1.17,-0.19,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
5.161,89.2684291531645,90.84483406863399,-2.95,-0.86,-0.49,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
5.186,89.17084291531646,90.9034834068634,-2.84,-0.42,-0.05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
5.21,89.13408429153165,90.92734834068634,-3.3,-0.71,-0.15,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
5.234,89.15740842915316,90.92073483406864,-2.53,-0.48,-0.41,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
5.258,89.15974084291531,90.94707348340687,-2.92,-0.92,-0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
5.281,89.25897408429154,90.9317073483407,-3.33,-1.59,-0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.306,89.21489740842915,90.95717073483405,-3.23,-1.63,-0.49,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
5.329,89.19248974084292,90.95971707348339,-3.07,-1.29,-0.55,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
5.354,89.13624897408428,90.97797170734835,-3.06,-1.12,-0.34,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
5.378,89.13062489740842,90.97079717073484,-3.27,-1.15,-0.34,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
5.401,89.13906248974084,90.94307971707349,-2.84,-0.87,-0.47,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.426,89.13990624897409,90.97630797170736,-2.87,-0.78,-0.86,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.449,89.13099062489741,91.00663079717074,-3.07,-0.52,-0.47,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
5.474,89.13909906248973,90.99166307971706,-2.96,-0.75,-0.34,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.497,89.18490990624898,91.0351663079717,-3.37,-0.63,-0.35,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
5.522,89.12649099062492,91.03051663079718,-3.1,-0.6,-0.2,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.545,89.19264909906249,90.9670516630797,-3.05,-1.03,-0.38,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.569,89.33426490990624,90.96970516630797,-3.23,-1.17,0.06,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.594,89.30342649099063,90.9789705166308,-3.21,-0.83,0.06,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.617,89.30934264909907,90.97989705166309,-3.21,-1.34,-0.58,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.641,89.36393426490991,91.00698970516632,-3.34,-1.4,-0.31,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.665,89.360393426491,90.99169897051662,-3.45,-1.39,-0.05,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.689,89.37803934264909,90.99916989705167,-2.85,-1.5,-0.66,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.713,89.34380393426491,90.98191698970517,-3.13,-1.16,-0.62,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.737,89.3313803934265,90.95319169897051,-3.35,-1.15,-0.21,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.762,89.31213803934266,91.00431916989706,-3.25,-0.25,0.49,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.785,89.29221380393426,90.98243191698971,-3.1,-0.15,0.33,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.809,89.29022138039343,90.97124319169897,-3.06,-0.63,0.12,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.832,89.33502213803935,90.9431243191699,-2.89,-1.06,-0.24,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.857,89.39350221380394,90.92231243191699,-2.95,-1.47,-0.41,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.88,89.4173502213804,90.8752312431917,-3.14,-2.21,-0.74,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.905,89.41073502213803,90.91552312431918,-3.4,-1.92,-0.39,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.928,89.3650735022138,90.87455231243192,-3.08,-1.92,-0.95,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.953,89.29750735022138,90.84345523124318,-3.21,-1.83,-0.45,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
5.977,89.27275073502214,90.91234552312432,-3.04,-1.22,-0.15,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
6.0,89.25227507350222,90.91023455231243,-3.24,-0.58,0.02,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
6.025,89.28622750735022,90.90102345523124,-3.11,-0.62,0.53,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
6.048,89.28962275073502,90.90010234552312,-2.85,-0.77,0.04,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
6.072,89.32596227507351,90.93601023455231,-2.93,-0.98,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
6.096,89.35659622750735,90.87660102345524,-3.21,-1.21,-0.37,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
6.12,89.34165962275074,90.85266010234552,-3.15,-0.81,-0.01,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
6.145,89.34016596227508,90.89526601023455,-3.22,-0.98,-0.07,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.98,0.0,0.0,
6.168,89.35801659622751,90.87252660102345,-3.21,-1.33,-0.31,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.88,0.0,0.0,
6.192,89.26080165962276,90.93325266010234,-5.16,-0.53,-0.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.98,0.0,0.0,
6.216,89.22408016596228,90.86732526601023,-4.57,1.13,1.71,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.88,0.0,0.0,
6.24,89.30140801659623,90.67173252660103,-0.62,1.37,1.54,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.78,0.0,0.0,
6.263,89.37214080165961,90.7151732526601,0.05,2.53,0.21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,
6.287,89.38821408016597,90.74651732526601,-0.41,2.17,-1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,
6.311,89.3628214080166,90.68665173252661,-0.59,3.17,-1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,
6.335,89.52228214080168,90.68966517325265,-0.29,3.7,-0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,
6.359,89.83522821408017,90.70796651732526,0.75,1.85,-2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,
6.383,90.11852282140802,90.76379665173252,-0.18,-0.01,-1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,
6.407,90.20985228214082,90.90437966517325,-2.61,-0.2,-1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,
6.43,90.1919852282141,91.05343796651732,-3.61,-0.57,-1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,-2627.61,
6.455,90.37919852282143,91.34734379665173,-2.7,-5.42,-3.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,
6.479,90.33491985228214,91.13373437966517,-4.0,-4.32,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,
6.503,90.20449198522822,91.05837343796651,-2.56,-5.7,-4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,
6.526,90.13744919852283,91.13183734379665,-1.69,-5.39,-5.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,
6.551,89.97774491985228,91.17518373437967,-2.24,-3.34,-4.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.0,
6.575,89.63777449198523,91.08951837343795,0.48,-2.02,-1.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.18,0.0,0.0,
6.598,89.85577744919851,91.6839518373438,3.76,-3.34,3.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.18,0.0,0.0,
6.623,89.67057774491985,91.76139518373438,8.4,-2.69,10.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,
6.646,89.08505777449199,92.11113951837343,15.56,-6.98,-2.56,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49,0.0,0.0,
6.67,89.3955057774492,92.91111395183734,1.85,3.28,15.13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
6.693,90.30855057774491,93.47711139518374,-8.58,0.43,7.84,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
6.717,90.9398550577745,93.53371113951837,-15.92,-5.11,9.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
6.742,91.00298550577745,93.38637111395184,-11.4,-21.44,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6.765,90.51429855057775,92.48063711139518,-11.42,-21.51,1.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
6.789,89.75442985505778,91.9670637111395,-9.27,-17.73,0.56,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
6.813,89.29144298550578,91.55570637111396,-9.78,-21.78,-1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6.837,88.84014429855057,91.6945706371114,-12.79,-18.04,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,
6.86,88.38101442985506,92.78845706371114,-18.06,-20.89,8.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,
6.885,88.24510144298551,92.84384570637111,-25.56,-24.04,11.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,
6.909,87.68251014429856,92.4353845706371,-28.73,-26.08,8.48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,1.67,0.0,
6.933,87.08625101442985,90.85553845706372,-20.33,-28.95,6.27,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.59,2.55,0.0,
6.957,86.47762510144298,89.83355384570638,-14.24,-34.5,-2.26,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.78,3.63,0.0,
6.981,85.94876251014429,89.47935538457062,-13.91,-39.33,-6.98,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.98,3.83,0.0,
7.006,85.01387625101442,88.91293553845706,-12.74,-39.39,-7.86,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.08,4.22,0.0,
7.029,84.35338762510145,88.35229355384571,-9.72,-33.18,-10.83,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.18,4.81,0.0,
7.054,84.54833876251014,89.26822935538458,-8.82,-39.72,-17.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.28,5.0,0.0,
7.077,83.20883387625102,90.84482293553845,-20.98,-30.3,-8.77,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.28,5.1,0.0,
7.102,82.5348833876251,90.17448229355385,-18.65,-35.43,-12.09,0.0,0.0,1.0,6.0,0.0,1.0,0.0,1.47,6.08,0.0,
7.126,81.38748833876251,89.73844822935538,-11.31,-34.74,-10.07,0.0,0.0,1.0,7.0,0.0,1.0,0.0,1.28,7.95,0.0,
7.15,79.99474883387626,89.28984482293554,-12.63,-29.84,-9.35,0.0,0.0,1.0,8.0,0.0,2.0,0.0,1.28,9.22,0.0,
7.175,79.23447488338763,88.87598448229355,-9.89,-25.04,-10.14,0.0,0.0,1.0,9.0,0.0,2.0,0.0,1.28,10.79,0.0,
7.199,78.30344748833878,88.70859844822935,-7.83,-20.9,-7.85,0.0,0.0,2.0,10.0,0.0,2.0,0.0,1.86,12.46,0.0,
7.223,77.37334474883387,88.00785984482295,-5.37,-19.65,-4.81,0.0,0.0,2.0,11.0,0.0,3.0,0.0,3.04,13.83,0.0,
7.247,76.42533447488339,87.4337859844823,-2.91,-15.95,-3.78,0.0,0.0,3.0,12.0,0.0,3.0,0.0,3.83,15.5,0.0,
7.272,75.93453344748833,87.05237859844824,-5.25,-10.98,-6.29,0.0,0.0,3.0,1.0,1.0,3.0,0.0,4.81,17.27,0.0,
7.297,75.63345334474883,86.98723785984484,-11.98,-2.68,-7.02,0.0,0.0,5.0,3.0,1.0,3.0,0.0,5.79,20.21,0.0,
7.321,75.54034533447489,86.6567237859845,-16.44,-2.68,1.78,0.0,0.0,6.0,4.0,1.0,4.0,1.0,6.97,21.97,0.0,
7.345,75.2160345334475,85.58867237859845,-20.69,-1.35,7.19,0.0,0.0,7.0,5.0,2.0,4.0,1.0,8.24,23.15,0.0,
7.369,75.14760345334476,84.41086723785985,-7.08,3.17,9.01,0.0,0.0,7.0,5.0,2.0,4.0,1.0,9.52,23.35,0.0,
7.394,75.27576034533449,84.32908672378598,0.11,-0.61,9.53,0.0,0.0,7.0,4.0,2.0,4.0,1.0,9.42,22.86,0.0,
7.417,75.19857603453346,84.2399086723786,2.07,2.03,11.11,0.0,0.0,6.0,2.0,2.0,4.0,1.0,9.32,21.78,0.0,
7.442,75.03785760345335,84.46499086723786,-0.63,5.73,12.49,0.0,0.0,6.0,12.0,2.0,4.0,1.0,8.83,19.42,0.0,
7.467,74.83278576034535,84.87449908672379,-8.68,14.29,16.4,0.0,0.0,5.0,11.0,2.0,3.0,1.0,8.14,16.68,0.0,
7.49,74.97427857603454,84.63644990867238,-10.44,19.99,16.31,0.0,0.0,6.0,11.0,2.0,3.0,1.0,7.55,15.01,0.0,
7.515,75.30342785760347,84.30664499086724,-6.5,24.43,14.79,0.0,0.0,6.0,10.0,2.0,3.0,1.0,7.36,14.22,0.0,
7.539,75.58834278576035,84.56166449908672,-2.41,27.12,13.25,0.0,0.0,6.0,9.0,2.0,3.0,2.0,7.65,13.34,0.0,
7.563,76.30083427857603,84.77616644990866,1.12,30.08,5.82,0.0,0.0,6.0,7.0,2.0,3.0,1.0,7.36,12.07,0.0,
7.587,76.88508342785761,84.90561664499086,5.82,34.15,1.79,0.0,0.0,5.0,6.0,1.0,2.0,1.0,6.77,10.2,0.0,
7.611,77.81650834278577,84.50456166449908,17.34,15.63,-4.65,0.0,0.0,2.0,4.0,0.0,1.0,0.0,5.69,8.24,0.0,
7.635,78.98065083427858,84.70745616644992,10.14,5.53,5.42,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.63,5.59,0.0,
7.659,80.51906508342785,83.782745616645,-20.08,-3.8,26.63,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.57,2.94,0.0,
7.683,83.30090650834278,81.4852745616645,-44.05,6.16,42.45,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29,1.37,0.0,
7.707,84.02009065083428,82.06552745616645,-44.18,32.26,15.33,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.67,0.0,
7.731,82.57100906508342,86.59655274561665,-6.04,30.22,25.98,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.26,0.0,
7.755,80.68010090650834,87.67965527456165,4.24,21.33,50.47,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.94,0.0,
7.779,80.14901009065083,85.77196552745617,8.6,18.18,17.03,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.24,0.0,
7.802,80.07790100906509,82.97119655274562,-0.91,9.78,2.99,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.24,0.0,
7.826,79.2337901009065,86.86711965527455,6.97,3.6,-25.33,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.94,0.0,
7.851,79.31137901009063,90.51471196552745,0.47,-4.24,26.95,0.0,0.0,2.0,4.0,0.0,3.0,1.0,0.0,3.43,0.0,
7.874,79.77813790100906,90.18647119655274,31.27,17.63,-9.89,0.0,0.0,3.0,7.0,0.0,4.0,2.0,0.0,5.59,0.0,
7.899,80.00481379010091,90.54064711965528,13.42,24.26,20.6,0.0,0.0,4.0,8.0,0.0,4.0,2.0,0.0,8.14,0.0,
7.922,80.3514813790101,90.49506471196553,1.53,22.5,9.24,0.0,0.0,5.0,8.0,1.0,4.0,2.0,0.0,9.52,0.0,
7.947,80.953148137901,90.45450647119655,-4.63,22.77,3.9,0.0,0.0,5.0,8.0,1.0,4.0,3.0,0.49,9.91,0.0,
7.97,82.1743148137901,90.15345064711966,-6.34,15.61,1.1,0.0,0.0,5.0,8.0,1.0,4.0,3.0,1.37,10.59,0.0,
7.995,83.17843148137902,89.52034506471198,-6.47,14.34,1.47,0.0,0.0,6.0,9.0,1.0,4.0,3.0,1.77,11.38,0.0,
8.018,83.7558431481379,88.9080345064712,-3.82,8.99,1.29,0.0,0.0,6.0,9.0,1.0,5.0,3.0,1.67,12.07,0.0,
8.043,84.29058431481378,88.35180345064713,-0.76,5.21,-1.43,0.0,0.0,6.0,10.0,2.0,5.0,4.0,1.57,13.15,0.0,
8.067,84.38005843148139,88.18818034506472,-0.56,5.44,4.15,0.0,0.0,7.0,11.0,2.0,5.0,3.0,1.18,14.72,0.0,
8.091,84.52400584314815,87.89281803450646,-1.34,4.05,4.95,0.0,0.0,6.0,11.0,2.0,5.0,3.0,1.18,15.89,0.0,
8.115,84.61940058431482,87.77328180345066,-3.98,3.73,0.0,0.0,0.0,7.0,11.0,2.0,5.0,3.0,1.37,16.97,0.0,
8.139,85.15994005843149,87.66232818034507,-5.05,4.38,3.85,0.0,0.0,7.0,12.0,2.0,5.0,3.0,1.67,18.25,0.0,
8.163,85.48399400584316,87.50723281803451,-5.79,1.95,-0.91,0.0,0.0,7.0,12.0,2.0,5.0,4.0,1.86,19.33,0.0,
8.187,85.76839940058431,87.41972328180344,-5.58,-1.0,-3.39,0.0,0.0,7.0,0.0,3.0,5.0,4.0,1.86,20.5,0.0,
8.211,85.91383994005844,87.40197232818035,-6.05,-1.82,-5.38,0.0,0.0,7.0,1.0,3.0,6.0,4.0,1.57,21.09,0.0,
8.236,85.85638399400584,87.28319723281803,-6.39,-2.55,-6.61,0.0,0.0,7.0,2.0,3.0,6.0,5.0,1.18,21.78,0.0,
8.259,85.84163839940058,87.2623197232818,-5.93,-0.91,-4.99,0.0,0.0,8.0,3.0,3.0,6.0,5.0,0.78,22.17,0.0,
8.284,85.91216383994006,87.03523197232819,-4.92,-0.02,-2.62,0.0,0.0,8.0,3.0,3.0,6.0,5.0,0.59,22.66,0.0,
8.308,86.12621638399402,87.03952319723282,-5.91,-0.7,-2.44,0.0,0.0,8.0,4.0,3.0,6.0,5.0,0.49,22.96,0.0,
8.332,86.2826216383994,86.87795231972329,-5.02,-2.18,-3.5,0.0,0.0,8.0,4.0,3.0,7.0,6.0,0.39,23.15,0.0,
8.356,86.33426216383994,86.76279523197233,-5.15,-2.48,-3.98,0.0,0.0,9.0,4.0,3.0,7.0,6.0,0.29,22.76,0.0,
8.38,86.321426216384,86.69727952319724,-3.19,-2.02,-4.24,0.0,0.0,9.0,4.0,3.0,7.0,6.0,0.0,22.17,0.0,
8.404,86.2481426216384,86.49272795231973,-4.83,-3.47,-4.9,0.0,0.0,9.0,5.0,4.0,7.0,6.0,0.0,21.48,0.0,
8.429,86.16881426216383,86.31927279523197,-3.85,-2.79,-6.0,0.0,0.0,9.0,5.0,4.0,7.0,6.0,0.0,21.19,0.0,
8.453,86.18788142621638,86.2209272795232,-3.71,-3.37,-6.12,0.0,0.0,9.0,5.0,4.0,7.0,6.0,0.0,20.8,0.0,
8.477,86.22578814262164,86.12109272795232,-1.53,-4.96,-7.8,0.0,0.0,9.0,5.0,4.0,7.0,6.0,0.0,20.31,0.0,
8.501,86.09457881426215,86.16510927279523,-1.46,-2.27,-1.61,0.0,0.0,9.0,6.0,3.0,7.0,6.0,0.0,19.42,0.0,
8.525,86.01845788142622,86.25951092727952,-1.33,-1.37,-0.12,0.0,0.0,9.0,6.0,3.0,7.0,6.0,0.0,18.84,0.0,
8.549,85.97484578814263,86.34995109272795,-1.47,-0.31,0.28,0.0,0.0,9.0,6.0,3.0,7.0,5.0,0.0,18.34,0.0,
8.573,86.01548457881425,86.4039951092728,-2.08,0.06,-0.05,0.0,0.0,9.0,6.0,3.0,7.0,5.0,0.0,17.85,0.0,
8.597,86.09154845788142,86.47239951092729,-1.67,0.17,0.47,0.0,0.0,9.0,6.0,3.0,7.0,5.0,0.0,17.56,0.0,
8.622,86.15315484578814,86.52423995109274,-1.27,0.02,-0.57,0.0,0.0,8.0,6.0,3.0,7.0,4.0,0.0,17.07,0.0,
8.645,86.24931548457882,86.52042399510927,-1.28,-0.16,-1.26,0.0,0.0,8.0,5.0,3.0,7.0,4.0,0.0,16.68,0.0,
8.67,86.22293154845788,86.49304239951093,-0.66,0.24,-1.34,0.0,0.0,8.0,5.0,3.0,7.0,4.0,0.0,16.09,0.0,
8.693,86.14829315484579,86.51730423995109,-0.63,-0.27,0.89,0.0,0.0,8.0,5.0,3.0,7.0,3.0,0.0,15.5,0.0,
8.718,86.11382931548457,86.60973042399512,0.53,0.37,1.73,0.0,0.0,8.0,4.0,2.0,6.0,3.0,0.0,15.01,0.0,
8.741,86.20938293154845,86.6909730423995,0.95,0.55,3.73,0.0,0.0,7.0,3.0,2.0,6.0,3.0,0.0,15.01,0.0,
8.766,86.28193829315484,86.78909730423996,0.64,-0.2,2.99,0.0,0.0,7.0,1.0,2.0,6.0,2.0,0.0,14.91,0.0,
8.79,86.31619382931548,86.888909730424,0.26,-1.53,2.45,0.0,0.0,7.0,1.0,2.0,6.0,2.0,0.2,14.62,0.0,
8.813,86.32861938293155,87.02489097304242,-0.18,-2.08,0.75,0.0,0.0,7.0,0.0,2.0,5.0,2.0,0.49,14.13,0.0,
8.838,86.32086193829315,87.17348909730424,-1.58,-2.05,-0.63,0.0,0.0,7.0,12.0,2.0,5.0,2.0,0.69,13.73,0.0,
8.862,86.27508619382931,87.18834890973042,-2.02,-1.43,-0.72,0.0,0.0,6.0,12.0,2.0,5.0,2.0,0.88,13.54,0.0,
8.886,86.29750861938294,87.18083489097305,-1.66,-0.65,-0.5,0.0,0.0,6.0,12.0,2.0,5.0,1.0,1.18,13.44,0.0,
8.91,86.29975086193829,87.21608348909731,-2.18,-0.8,0.27,0.0,0.0,6.0,12.0,2.0,5.0,1.0,1.57,13.24,0.0,
8.935,86.38997508619383,87.18360834890973,-2.08,-0.6,0.85,0.0,0.0,6.0,11.0,2.0,5.0,1.0,1.86,12.95,0.0,
8.958,86.41699750861939,87.20736083489096,-2.65,-0.57,-0.38,0.0,0.0,6.0,11.0,2.0,5.0,1.0,2.26,12.75,0.0,
8.983,86.47369975086194,87.2277360834891,-3.12,-1.19,0.0,0.0,0.0,6.0,11.0,2.0,4.0,1.0,2.55,12.65,0.0,
9.007,86.4793699750862,87.2657736083489,-3.15,-1.21,-0.7,0.0,0.0,6.0,11.0,2.0,4.0,1.0,2.55,12.36,0.0,
9.031,86.47993699750863,87.3325773608349,-3.78,-1.55,-0.71,0.0,0.0,6.0,11.0,2.0,4.0,1.0,2.65,12.16,0.0,
